tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-67,0,150,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.252121,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,149,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.253451,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,150,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.253642,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,146,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.253803,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.264799,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.26855,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQpKHXtOGu775oGAEgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1738156876.272582,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-72,0,147,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.261534,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,151,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.261715,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,151,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.262647,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.264466,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.269117,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.272404,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-68,0,150,CAEQx43E3pz7h/5gGAEgASoHCAEVAACAOyoHCAIVAACAOyoHCAMVAAB+Pw==,1738156877.282325,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,152,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.248821,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,148,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.249644,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,152,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.250277,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,151,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.250785,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.2645,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.265354,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQrPWur/264YqHARgBIAEqBwgBFQAAgDsqAggCKgcIAxUAAH8/,1738156878.266777,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-67,0,152,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.249504,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,149,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.250033,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,153,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.250556,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,153,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.251167,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.264499,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.265642,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwIqfz/+CseOAARgBIAEqAggBKgIIAioHCAMVAAB/Pw==,1738156879.266909,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,154,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.251276,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,154,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.251898,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,153,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.252577,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-89,0,150,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.252857,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.265924,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.266579,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQq4G17tTY8oguGAEgASoHCAEVAACAOyoCCAIqBwgDFQAAfz8=,1738156880.274029,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,155,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.251156,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,155,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.251334,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-86,0,151,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.251765,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,154,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.254497,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.26429,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.271363,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQo6nfpfqNla7gARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156881.272827,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,156,CAEQtN+Oj/v4j9WsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156882.251607,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,156,CAEQtN+Oj/v4j9WsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156882.254571,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,155,CAEQtN+Oj/v4j9WsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156882.255529,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQtN+Oj/v4j9WsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156882.264577,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQtN+Oj/v4j9WsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156882.265503,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQtN+Oj/v4j9WsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156882.269799,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,157,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.265252,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,156,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.265816,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.266794,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-64,0,157,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.280567,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.280697,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.280855,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,152,CAEQ3+Xyr9nG57SOARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738156883.285085,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,158,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.251271,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-82,0,153,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.251944,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,157,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.252044,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,158,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.25214,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.261918,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.26291,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1IGt9taZ6ZvmARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156884.264299,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-73,0,159,CAEQwLT5uIDwhqIqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156885.251586,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,158,CAEQwLT5uIDwhqIqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156885.252275,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,159,CAEQwLT5uIDwhqIqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156885.255452,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
