tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-73,0,0,CAEQ7umGlMCVnKBxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281959.535083,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,82,CAEQ7umGlMCVnKBxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281959.536166,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,202,CAEQ7umGlMCVnKBxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281959.536396,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,26,CAEQ7umGlMCVnKBxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281959.53651,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ7umGlMCVnKBxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281959.557486,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7umGlMCVnKBxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281959.56144,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-72,0,83,CAEQpJLvga6GtY23ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281960.533953,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,203,CAEQpJLvga6GtY23ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281960.53414,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-90,0,27,CAEQpJLvga6GtY23ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281960.534288,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,1,CAEQpJLvga6GtY23ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281960.535095,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQpJLvga6GtY23ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281960.552341,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQpJLvga6GtY23ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281960.555501,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,2,CAEQh97V0urD5aCLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281961.534159,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,28,CAEQh97V0urD5aCLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281961.534323,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,84,CAEQh97V0urD5aCLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281961.534801,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,204,CAEQh97V0urD5aCLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281961.536315,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQh97V0urD5aCLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281961.559168,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQh97V0urD5aCLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281961.561077,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-72,0,205,CAEQoIvi7JW51oCBARgBIAEqBwgBFQAAkD4qAggCKgcIAxUAADg/,1739281962.534175,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,85,CAEQoIvi7JW51oCBARgBIAEqBwgBFQAAkD4qAggCKgcIAxUAADg/,1739281962.537159,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,3,CAEQoIvi7JW51oCBARgBIAEqBwgBFQAAkD4qAggCKgcIAxUAADg/,1739281962.537782,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,29,CAEQoIvi7JW51oCBARgBIAEqBwgBFQAAkD4qAggCKgcIAxUAADg/,1739281962.538283,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQoIvi7JW51oCBARgBIAEqBwgBFQAAkD4qAggCKgcIAxUAADg/,1739281962.557547,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQoIvi7JW51oCBARgBIAEqBwgBFQAAkD4qAggCKgcIAxUAADg/,1739281962.561493,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-77,0,206,CAEQr/e6n5jW8aoCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281963.530601,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,4,CAEQr/e6n5jW8aoCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281963.530771,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,86,CAEQr/e6n5jW8aoCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281963.533247,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,30,CAEQr/e6n5jW8aoCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281963.533831,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQr/e6n5jW8aoCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281963.550598,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQr/e6n5jW8aoCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281963.554625,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,87,CAEQvq6Fi7OevuVCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281964.534004,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,207,CAEQvq6Fi7OevuVCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281964.53415,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-93,0,31,CAEQvq6Fi7OevuVCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281964.534338,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,5,CAEQvq6Fi7OevuVCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281964.535392,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQvq6Fi7OevuVCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281964.557977,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQvq6Fi7OevuVCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281964.560959,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-72,0,208,CAEQtM3QnePW8s4oGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281965.532749,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-70,0,88,CAEQtM3QnePW8s4oGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281965.534059,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,6,CAEQtM3QnePW8s4oGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281965.534398,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,32,CAEQtM3QnePW8s4oGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281965.535222,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQtM3QnePW8s4oGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281965.555656,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtM3QnePW8s4oGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281965.556216,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-89,0,7,CAEQwKeh1vjpiKnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281966.534346,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,33,CAEQwKeh1vjpiKnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281966.534525,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,209,CAEQwKeh1vjpiKnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281966.535249,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,89,CAEQwKeh1vjpiKnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281966.535692,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQwKeh1vjpiKnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281966.553672,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwKeh1vjpiKnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281966.557181,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,8,CAEQ+p65lIT547lhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281967.536975,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,34,CAEQ+p65lIT547lhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281967.537209,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,90,CAEQ+p65lIT547lhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281967.537437,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,210,CAEQ+p65lIT547lhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281967.53803,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ+p65lIT547lhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281967.558956,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ+p65lIT547lhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281967.559304,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,211,CAEQ2L+Tobmp7o0LGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281968.534104,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,9,CAEQ2L+Tobmp7o0LGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281968.534314,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,91,CAEQ2L+Tobmp7o0LGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281968.535322,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,35,CAEQ2L+Tobmp7o0LGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281968.535853,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ2L+Tobmp7o0LGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281968.555906,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2L+Tobmp7o0LGAEgASoHCAEVAAB/PyoCCAIqAggD,1739281968.563552,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-76,0,212,CAEQw9izzYfzmqG4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281969.535232,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,92,CAEQw9izzYfzmqG4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281969.535459,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,10,CAEQw9izzYfzmqG4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281969.535749,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQw9izzYfzmqG4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281969.555904,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQw9izzYfzmqG4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281969.559311,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,36,CAEQw9izzYfzmqG4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281969.564791,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,93,CAEQ38mK4tL42ar/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281970.535555,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-64,0,11,CAEQ38mK4tL42ar/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281970.535862,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,213,CAEQ38mK4tL42ar/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281970.536407,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,37,CAEQ38mK4tL42ar/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739281970.536686,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
