tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-81,0,94,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.238617,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,98,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.239914,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,98,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.240121,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,98,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.242243,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.252027,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.25259,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQw9WbkoWYouLbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850448.257093,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-74,0,99,CAEQmJHr3cSegbiSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850449.24302,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,99,CAEQmJHr3cSegbiSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850449.246732,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,95,CAEQmJHr3cSegbiSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850449.247225,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQmJHr3cSegbiSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850449.254469,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQmJHr3cSegbiSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850449.254641,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmJHr3cSegbiSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738850449.260009,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
