tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-71,0,186,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.172276,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,183,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.173579,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,184,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.173771,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,183,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.173925,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.184579,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.185563,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQiMqK0fmHuZtgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240117.187042,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-65,0,184,CAEQ15Wb9/y7ppVDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240118.168766,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-80,0,185,CAEQ15Wb9/y7ppVDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240118.172018,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,187,CAEQ15Wb9/y7ppVDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240118.1726,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,184,CAEQ15Wb9/y7ppVDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240118.174941,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ15Wb9/y7ppVDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240118.185617,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-81,0,188,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.171906,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,185,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.172696,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,186,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.173889,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,185,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.174997,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.18626,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.18755,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ193K1uLDqdbGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240119.188001,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,187,CAEQj4LSiciEqtmaARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240120.168562,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,186,CAEQj4LSiciEqtmaARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240120.16881,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-60,0,186,CAEQj4LSiciEqtmaARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240120.171251,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
