tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,123,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.719991,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,95,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.721199,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,130,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.721514,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,125,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.724051,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.733129,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.734626,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ4/a78e3CzcjxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851978.742432,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,124,CAEQi8q74J7tqsYpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738851979.719739,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,96,CAEQi8q74J7tqsYpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738851979.719924,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,126,CAEQi8q74J7tqsYpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738851979.721028,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,131,CAEQi8q74J7tqsYpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738851979.721626,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQi8q74J7tqsYpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738851979.733611,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-81,0,97,CAEQ+cHEqp+M586RARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851980.720395,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,125,CAEQ+cHEqp+M586RARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851980.720601,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,127,CAEQ+cHEqp+M586RARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851980.720904,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,132,CAEQ+cHEqp+M586RARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738851980.72254,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
