CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743701685.360004,ble-pd-B43A31EF7B45,3438,29,,-70.0,-79.0,-69,-53.0,-52.0,-55.0,,-0.8370869243625783,-2.897319795240564,0.034608310997797716,0.2828425304079756,2.7191647746954333,-1.1470143723695878,,1.0291437824298688,0.9322086469135924,0.8590615986232036,0.730302553433106,0.6532464082970101,0.402566037495086,-4.88882064819336,4.37883472442627,1.6329984664916992,-4.74,4.44,1.65
1743701686.348357,ble-pd-B43A31EF7B45,3439,16,,-80.0,-95.0,-69,-50.0,-54.0,-57.0,,-0.8423852833512908,-2.9513811664208456,0.01675874010765063,0.35817394874486647,1.0423578232584656,-1.145035490227528,,1.1034029002124475,0.8833150732495824,0.8414843359545171,0.6660526107180381,1.2664187475308744,0.5013739587590068,-4.950588703155518,4.31689167022705,1.5853080749511719,-4.74,4.44,1.65
1743701687.350694,ble-pd-B43A31EF7B45,3440,20,,-84.0,-73.0,-75,-58.0,-54.0,-57.0,,-0.819032556384604,-2.8759487264410053,0.03986112993187001,0.30577242637864166,0.5483106844232036,-1.1396462767462532,,0.9980551051287199,0.8507312307334358,0.8921357290960339,0.7268496724299472,1.0136050091722206,0.4213226573762503,-4.97447967529297,4.24003553390503,1.510469675064087,-4.74,4.44,1.65
1743701688.351593,ble-pd-B43A31EF7B45,3441,22,,-77.0,-71.0,-75,-53.0,-53.0,-57.0,,-0.7992324863120829,-2.826540962949528,0.03182264449757483,0.2873125832263534,0.4738227261555795,-1.1326399087943315,,0.9533628678213916,0.9591818082241874,0.9716667739935062,0.7470515038026043,0.9221827256576532,0.44034365315659013,-4.932401180267334,4.162248611450195,1.4688081741333008,-4.74,4.44,1.65
1743701689.351304,ble-pd-B43A31EF7B45,3442,22,,-76.0,-71.0,-75,-54.0,-53.0,-56.0,,-0.8032277605794198,-2.778533489559215,-0.005128449311165589,0.26826884109507504,0.44464512023282793,-1.1338851886311658,,0.9284291552735792,1.0067516576683735,0.9686758443522654,0.7671901028514471,0.8752406326421984,0.46706728545778503,-4.895714282989502,4.085453510284424,1.4213680028915405,-4.74,4.44,1.65
1743701690.352352,ble-pd-B43A31EF7B45,3443,21,,-81.0,-72.0,-75,-56.0,-53.0,-57.0,,-0.8349004691076232,-2.758506518161819,-0.029653499789705294,0.26826884109507504,0.4196031423389155,-1.1419478531006442,,0.9691944283955312,1.0014608221097403,0.949772194302665,0.7671901028514471,0.8276881374797714,0.474388922449599,-4.95576524734497,4.022080421447754,1.364020586013794,-4.74,4.44,1.65
1743701691.350646,ble-pd-B43A31EF7B45,3444,19,-71.0,,-75.0,-74,-55.0,-54.0,-57.0,-2.8432544293186477,,-2.7491114184682375,-0.021992650597983356,0.29200750364468786,0.38525524601801764,-1.1851889074343778,0.8163567452793469,,0.8731946616331178,0.9784698855771409,0.7637777908798313,0.7473735454953391,0.4629519931987772,-4.96824836730957,4.004664421081543,1.3607916831970215,-4.74,4.44,1.65
1743701692.350706,ble-pd-B43A31EF7B45,3445,26,-68.0,,-74.0,-70,-51.0,-51.0,-56.0,-2.898988531979608,,-2.71350175890057,-0.008787366332825454,0.24858260514230873,1.9902088200638661,-1.0890895693772458,0.8193199114662236,,0.9777720707925128,1.002606647168747,0.787244896779768,1.0897316777789323,0.47521050725611214,-4.934865474700928,3.983260154724121,1.3550306558609009,-4.74,4.44,1.65
1743701693.355289,ble-pd-B43A31EF7B45,3446,34,-77.0,,-81.0,-67,-54.0,-53.0,-61.0,-2.9152247598813847,,-2.7409397749794384,0.03399764815984255,0.32855669508065316,2.856577562751487,-1.1243516012597141,0.8390431493412961,,0.9523486029202349,0.8708502143464938,0.723137341183522,0.9051251338532053,0.3475821416021953,-4.862621307373047,3.9394538402557373,1.34869647026062,-4.74,4.44,1.65
1743701694.353019,ble-pd-B43A31EF7B45,3447,14,-68.0,,-81.0,-68,-49.0,-53.0,-63.0,-2.911066233839226,,-2.896208191801565,0.029816485248418144,0.4065392094978442,2.9000027776703656,-1.3712751357991906,0.9366715056893198,,0.7318364012376657,0.841170948473242,0.6737861744347002,0.8581177410760434,0.6368716901935566,-4.900898456573486,3.911884307861328,1.3217294216156006,-4.74,4.44,1.65
1743701695.350857,ble-pd-B43A31EF7B45,3448,30,-70.0,,-80.0,-67,-52.0,-52.0,-56.0,-2.8699685982132324,,-2.8593977128983807,0.04165743208712845,0.4065392094978442,3.0648989411794565,-1.2223478211665875,0.886769126604388,,0.7201294114017863,0.8219131645776883,0.6737861744347002,0.8188362601937945,0.5340655749910034,-4.847029209136963,3.9314393997192383,1.3723655939102173,-4.74,4.44,1.65
1743701696.351352,ble-pd-B43A31EF7B45,3449,19,,-83.0,-75.0,-74,-55.0,-54.0,-57.0,,-0.9175137234926987,-2.8924952126097767,0.03173955387156436,0.35118704197737766,1.2822669019849564,-1.2641237328492363,,1.2149259666528238,0.6268399436807467,0.9244832826444633,0.7191691802541509,1.388655174170612,0.5163830409331328,-4.790233612060547,3.985170841217041,1.4300456047058105,-4.74,4.44,1.65
1743701697.351761,ble-pd-B43A31EF7B45,3450,13,,-74.0,-81.0,-69,-50.0,-53.0,-62.0,,-0.8881868604106916,-2.9456596311349195,0.06259573720954943,0.4121775650476458,2.7147544746303565,-1.5182793877609573,,1.2090712733123936,0.6214335935098313,0.8361477606041618,0.6897975408765511,1.2279478136589799,0.6439374702116727,-4.810938835144043,4.038508415222168,1.5039266347885132,-4.74,4.44,1.65
1743701698.350999,ble-pd-B43A31EF7B45,3451,29,,-72.0,-79.0,-68,-52.0,-52.0,-56.0,,-0.9180732536377243,-2.923064839814469,0.06043484830105914,0.3902962053550703,2.940285938589805,-1.3249407363299772,,1.159694535647616,0.6865577358583019,0.8863662569104862,0.6943587340084236,1.0206951781348146,0.5650756813299804,-4.829482555389404,4.076590061187744,1.5603615045547485,-4.74,4.44,1.65
1743701699.350702,ble-pd-B43A31EF7B45,3452,9,,-72.0,-83.0,-73,-52.0,-52.0,-62.0,,-0.8631861693614638,-2.8774550103535543,0.06143672950314696,0.3622181451631441,2.7568041610305603,-1.3758390448733555,,0.9684847625440521,0.7706128256575464,0.915810099343375,0.7518794142311158,0.8704258491191692,0.48911666638001516,-4.854790210723877,4.10761022567749,1.5730990171432495,-4.74,4.44,1.65
1743701700.35076,ble-pd-B43A31EF7B45,3453,7,,-71.0,-88.0,-72,-57.0,-53.0,-62.0,,-0.8683582945145066,-2.890049099148539,0.05966865685544335,0.2776537713566969,2.628935956718465,-1.4035718364152254,,0.8861113923941656,0.7738647450856149,0.9189224025512961,0.800804952406441,0.7515574486839728,0.4985498151325198,-4.873409748077393,4.1392621994018555,1.5722483396530151,-4.74,4.44,1.65
1743701701.348263,ble-pd-B43A31EF7B45,3454,11,,-72.0,-92.0,-69,-50.0,-52.0,,,-0.8263107093276816,-2.8975632081641973,0.09386977052256795,0.34460071747295634,2.720164559920351,,,0.8693819470585058,0.7667552368185666,0.8796616157081573,0.7725621324787486,0.7745535092036918,,-4.9307684898376465,4.120388507843018,1.50464391708374,-4.74,4.44,1.65
1743701702.352559,ble-pd-B43A31EF7B45,3455,27,-69.0,,-76.0,-70,-51.0,-51.0,-56.0,-2.953806507225581,,-2.8529781630907447,0.005335909560082762,0.2969405363807762,2.6131100935580136,-1.2142325029222611,0.855246886677774,,0.8027064467960368,0.9085357414048507,0.7804798917751279,0.5769016326300747,0.46245008707472596,-5.008110523223877,4.138834476470947,1.4932243824005127,-4.74,4.44,1.65
1743701703.346405,ble-pd-B43A31EF7B45,3456,8,-68.0,,-85.0,-73,-54.0,-52.0,-61.0,-2.980735859536244,,-2.8440999829647478,0.01531051310686554,0.2530043141643822,2.5811297524383274,-1.3229080724787525,0.8407845237990714,,0.7746123609826274,0.9832941353127921,0.8041522449600313,0.601196303169192,0.46609024936529536,-5.080924034118652,4.176367282867432,1.4691767692565918,-4.74,4.44,1.65
1743701704.351541,ble-pd-B43A31EF7B45,3457,17,-68.0,,-84.0,-71,-51.0,-55.0,-58.0,-2.985597726422293,,-2.892714124451381,0.047355797871571,0.3793187405702653,1.2760650571141565,-1.293342095907334,0.9382947689527505,,0.6001052684457682,0.9268238017684794,0.7311800092951257,1.2236250783269897,0.5515266759983424,-5.04637575149536,4.230013847351074,1.4798338413238525,-4.74,4.44,1.65
1743701705.348801,ble-pd-B43A31EF7B45,3458,33,-76.0,,-79.0,-67,,,,-2.919223762574248,,-2.896435892074767,0.10859518713794308,,,,0.8675777885780317,,0.5703129513842425,0.8276914917738604,,,,,,,-4.74,4.44,1.65
1743701706.348354,ble-pd-B43A31EF7B45,3459,31,-73.0,,-77.0,-67,-52.0,-54.0,-57.0,-2.95457722604505,,-2.9008444889432843,0.07092717036375333,0.39595558184793617,2.8248580115894812,-1.2748699690096081,0.8417854728947778,,0.5480392707122286,0.7584805289955814,0.7104807461583729,1.1687770332241805,0.5016669121890595,-5.055022716522217,4.242746829986572,1.4878826141357422,-4.74,4.44,1.65
1743701707.349581,ble-pd-B43A31EF7B45,3460,13,,-75.0,-82.0,-69,-50.0,-53.0,-63.0,,-0.8657569187617172,-2.9192882110726277,0.08606404536754571,0.4065392094978442,2.907562028746659,-1.4208731064035052,,1.0964287471078025,0.48743368049578173,0.758754435113696,0.6737861744347002,1.017464149234514,0.6125317114843676,-5.110761642456055,4.222411632537842,1.5055087804794312,-4.74,4.44,1.65
1743701708.348706,ble-pd-B43A31EF7B45,3461,28,,-71.0,-78.0,-69,-53.0,-52.0,-56.0,,-0.8853652412357527,-2.8982289984367173,0.04354241750668654,0.37365572816458575,2.6589646370068554,-1.1982258910356853,,1.0965913330923518,0.7397393983515032,0.7847251825899852,0.7149489921675608,0.7422643084916254,0.4500028201513752,-5.09343147277832,4.211187362670898,1.502453327178955,-4.74,4.44,1.65
1743701709.354715,ble-pd-B43A31EF7B45,3462,28,,-70.0,-79.0,-69,-52.0,-52.0,-56.0,,-0.8921760094075213,-2.9320956190709278,-0.036459740587620804,0.3460523075250789,2.581212782183849,-1.1027345704275586,,1.0015949788496532,0.842409118643047,0.8200620678830014,0.7027656856600591,0.6515734814411805,0.31674877798170575,-5.08077621459961,4.21486473083496,1.5051838159561157,-4.74,4.44,1.65
1743701710.351612,ble-pd-B43A31EF7B45,3463,25,,-72.0,-73.0,-71,-51.0,-52.0,-56.0,,-0.8743053995447626,-2.876177225662534,-0.05654077415514528,0.23658171440714187,2.5953611009913184,-1.0433364849686544,,0.9776663432972367,0.9522410777912229,0.8932722330912252,0.7364164820365486,0.44234671792866814,0.4524415002148457,-5.0649261474609375,4.222060680389404,1.5419111251831055,-4.74,4.44,1.65
