CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739973344.606582,ble-pd-B43A31EF7B45,55,28,,-80.0,-67,-68.0,-50.0,-53.0,-57.0,,-2.3111114339950474,2.2160291262281664,-2.410140013865208,-2.4178571361905195,-1.4287377489250248,-1.870504926434359,,0.1534651571585205,0.7393798050253151,0.32121980475148376,0.6430768757713164,1.1120415771062144,0.7375795500154775,-6.527785778045654,6.58256435394287,1.2121095657348633,-7.14,5.64,1.62
1739973345.606538,ble-pd-B43A31EF7B45,56,8,-67.0,-80.0,-65,-69.0,-48.0,-54.0,-50.0,2.25977900398377,-2.3478667854636672,2.240100906689175,-2.424655839702794,-2.434321094090615,-2.419513147637919,-3.090433734541956,0.6692528479901033,0.129305417480134,0.7160334696452445,0.3313073596179995,0.48911666642483204,1.1406165458287196,0.8196517190746418,-6.524527072906494,6.615472793579102,1.2758119106292725,-7.14,5.64,1.62
1739973346.607169,ble-pd-B43A31EF7B45,57,11,-68.0,-86.0,-72,-66.0,-46.0,-56.0,-52.0,2.7734425908194194,-2.420599845362603,2.2378840913977927,-2.3852501103173274,-2.45139431239955,-2.8511599382235566,-2.6242753508943895,0.5033400758965525,0.1361634151493595,0.7137406211047408,0.355085659726881,0.44902173322313493,0.9928882024987915,0.48127887741745673,-6.544185161590576,6.630770683288574,1.2514057159423828,-7.14,5.64,1.62
1739973347.606459,ble-pd-B43A31EF7B45,58,31,-71.0,-85.0,-69,-68.0,,-55.0,-56.0,2.113259870290881,-2.3318761010143954,2.255436453510287,-2.4801593126133534,,-2.7345287695372473,-2.4284700566697763,0.4519255872341871,0.14163697684828574,0.6902564671382585,0.5669820692298532,,0.6053224755624897,0.6644097593335586,-6.570444107055664,6.632697105407715,1.217892050743103,-7.14,5.64,1.62
1739973348.608723,ble-pd-B43A31EF7B45,59,15,-77.0,-75.0,-70,-67.0,-47.0,-53.0,-54.0,2.405875760327773,-2.370856523573776,2.2676518407982624,-2.253044934851396,-2.4466153820489236,-2.7296372159652944,-1.9261442118623868,0.45942934321110795,0.20755910212788503,0.7930053498932051,0.5101794064710122,0.5089906100195455,0.6213327752602028,0.7363142909282804,-6.655308723449707,6.64956521987915,1.0245723724365234,-7.14,5.64,1.62
1739973349.606912,ble-pd-B43A31EF7B45,60,30,-73.0,-84.0,-69,-68.0,-48.0,-54.0,-55.0,1.008821932520774,-2.2997495898364426,2.2582434252992307,-2.2547562821678806,-2.452322366514296,-2.6444082263402957,-2.0667381629567365,0.4038688120741936,0.21172951252640823,0.6844200830303226,0.4303550476689813,0.5425683145166389,0.404985438517124,0.7512469327235276,-6.689671516418457,6.675196170806885,0.909212350845337,-7.14,5.64,1.62
1739973350.604762,ble-pd-B43A31EF7B45,61,27,-74.0,-77.0,-68,-68.0,-53.0,-53.0,-58.0,0.900569494215124,-2.2658342333542834,2.2236676048667317,-2.3530839180391325,-2.4424378121566317,-1.6878078392572236,-1.8397549855901716,0.32399598374032323,0.1767950641636167,0.7356689563623987,0.4309792926284959,0.6034116484079771,1.1488497536368598,0.7473735455763905,-6.716744899749756,6.683204174041748,0.8791646361351013,-7.14,5.64,1.62
1739973351.605082,ble-pd-B43A31EF7B45,62,14,-75.0,-75.0,-71,-65.0,-47.0,-56.0,-55.0,0.9375147290694663,-2.3209832395237533,2.209666834383967,-2.3266600337033663,-2.419651392329246,-2.448659810689697,-1.8982276913627867,0.33334967127895404,0.15444839623297774,0.7713509873326889,0.3954831170127794,0.562018240661349,1.0057991891095455,0.6483919990177546,-6.736568927764893,6.688817977905273,0.8197832107543945,-7.14,5.64,1.62
1739973352.60645,ble-pd-B43A31EF7B45,63,21,-76.0,-76.0,-68,-71.0,-49.0,-55.0,-52.0,1.0582541970942796,-2.2960230285230945,2.2170736180076958,-2.417905791603879,-2.388347080302487,-2.580442288667491,-1.9582705325111422,0.26070199898246865,0.15057717533816817,0.740662583143379,0.4721998331387968,0.6137020301113014,0.7898732290675059,0.6178276234500455,-6.796501636505127,6.669698238372803,0.611192226409912,-7.14,5.64,1.62
1739973353.608654,ble-pd-B43A31EF7B45,64,18,-75.0,-76.0,-69,-72.0,-46.0,-53.0,-51.0,1.078090486157626,-2.3216618129695052,2.236651580445304,-2.4280700122202754,-2.352216230659273,-2.62262851091106,-1.877237381105818,0.26110793131162396,0.1671044701023341,0.7231255342071529,0.4401530836354918,0.6301286032321801,0.6635760416517261,0.6178604205965138,-6.825750350952148,6.643730640411377,0.5937867164611816,-7.14,5.64,1.62
