CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739971974.032017,ble-pd-B43A31EF7B45,59,0,-73.0,-65.0,-80.0,-69.0,-48.0,-52.0,-50.0,2.410371708880045,-2.861172976081028,1.0923133642753031,2.6912808753971666,1.4417366730866368,2.4479806014246037,-2.4771011206248374,0.388522612608721,0.11710560136215711,0.5381264525027356,0.3904788042979251,0.7414543622092477,0.27288993155899965,0.48813399242998406,-6.495009899139404,2.8412463665008545,0.8685178756713867,-7.14,2.04,1.62
1739971975.032264,ble-pd-B43A31EF7B45,60,31,-75.0,-77.0,-73.0,-68.0,-49.0,-48.0,-50.0,2.4334426734034014,-2.8662476295381736,1.1213572664914893,2.6727756342466424,1.8113739360721879,2.672696372714174,-2.4332083180257937,0.34474873311379295,0.1479537452826015,0.5169983971526465,0.4056325237956122,0.6620066421513529,0.3619757732699779,0.44306850499061984,-6.47941493988037,2.8361380100250244,0.8723145723342896,-7.14,2.04,1.62
1739971976.031291,ble-pd-B43A31EF7B45,61,28,-75.0,-74.0,-78.0,-72.0,-53.0,-47.0,-52.0,2.404391314336163,-2.8747122207468814,1.1496650709823775,2.636776087895387,1.8421723781934565,2.6473233317623186,-2.3846119436116666,0.3404608440216837,0.14485444162975136,0.7467156154059928,0.3348946708958499,0.689797540951918,0.2943139312631529,0.4118002849323025,-6.461339950561523,2.82949709892273,0.8895902037620544,-7.14,2.04,1.62
1739971977.032118,ble-pd-B43A31EF7B45,62,15,-72.0,-78.0,-90.0,-68.0,-51.0,-48.0,,2.4375274298833647,-2.817917381023743,1.1392342679408642,2.5866772341010345,1.3130218842597352,2.6601606582187016,,0.3091558847505066,0.11729816455372664,0.7746033728139485,0.27974939315190617,0.6373081013244398,0.3279457932093891,,-6.44318962097168,2.8281474113464355,0.903334379196167,-7.14,2.04,1.62
1739971978.031239,ble-pd-B43A31EF7B45,63,19,-75.0,-79.0,-85.0,-70.0,-51.0,-46.0,-51.0,2.4003006989018014,-2.794973715600492,1.1794986004617722,2.6097332849222865,1.8774689205212998,2.685731172825662,-2.335630589294335,0.2777743263084761,0.13903885514545328,0.7135424819196389,0.2771709039397346,0.5163830409629435,0.2838613060677266,0.5110275761116211,-6.41876983642578,2.843209743499756,0.9062936902046204,-7.14,2.04,1.62
1739971979.032297,ble-pd-B43A31EF7B45,64,8,-69.0,-75.0,,-65.0,-48.0,-52.0,-51.0,2.4239825925792218,-2.8222423546340316,,2.6033550141115467,2.0283485051664307,2.5576105647144276,-2.469683791195527,0.3749973828281037,0.14353006826441175,,0.359109496396909,0.3323347081854354,0.2797313526298825,0.4548448913905174,-6.409735202789307,2.856900453567505,0.886432945728302,-7.14,2.04,1.62
1739971980.030865,ble-pd-B43A31EF7B45,65,11,-70.0,-69.0,-83.0,-64.0,-47.0,,-57.0,2.4269339076992478,-2.8422799786757875,1.3806237217778643,2.577812636096597,1.8271412016620752,,-2.484659739883519,0.46530001551807865,0.1360709035909929,0.5994382797507578,0.42956665211777695,0.4617363102341465,,0.41361858508604027,-6.3935065269470215,2.870223045349121,0.86979877948761,-7.14,2.04,1.62
1739971981.03102,ble-pd-B43A31EF7B45,66,5,-69.0,-76.0,-78.0,-68.0,,,,2.4230243872190114,-2.853156328567671,1.4607449231728982,2.578861921566088,,,,0.4434462154814293,0.11102380695977042,0.6202606707867332,0.36317311403572,,,,,,,-7.14,2.04,1.62
1739971982.03598,ble-pd-B43A31EF7B45,67,35,-74.0,-79.0,-74.0,-69.0,,,,2.4451685716830203,-2.8225448897338645,1.4583837645504338,2.5700489888867977,,,,0.4135079239026537,0.12987786395644654,0.5217442833732222,0.319735591786469,,,,,,,-7.14,2.04,1.62
1739971983.031531,ble-pd-B43A31EF7B45,68,2,-75.0,-68.0,-82.0,-68.0,-45.0,-53.0,-49.0,2.4650762334635803,-2.8351866491123614,1.1534081438944839,2.6107761788051618,2.1324964092366256,2.4565811054265545,-2.5165581034489994,0.44398667073514725,0.11167668090100333,0.610583475754685,0.24342583996452927,0.40720470918044394,0.23248054952920733,0.4378839886229148,-6.380638599395752,2.8846678733825684,0.8768675327301025,-7.14,2.04,1.62
1739971984.032558,ble-pd-B43A31EF7B45,69,17,-74.0,-74.0,-92.0,-69.0,,-47.0,,2.429407451719713,-2.857262390336355,1.4403919808580765,2.6506325150470693,,2.7122622505317144,,0.3452129553813074,0.10970891278343581,0.7148391084753711,0.27257831592940657,,0.3520546744477794,,,,,-7.14,2.04,1.62
1739971985.031492,ble-pd-B43A31EF7B45,70,10,-69.0,-74.0,-84.0,-64.0,-47.0,-50.0,-55.0,2.4240752705851567,-2.8835131692012665,1.4366252058122686,2.6503012178074634,1.927360150458115,2.559806823010279,-2.552308975246774,0.3898854852965691,0.10657760126323428,0.5162663940375246,0.37593747869290167,0.46245008710587177,0.35612110897526295,0.38521394563266104,-6.373774528503418,2.894381523132324,0.8479015231132507,-7.14,2.04,1.62
1739971986.031372,ble-pd-B43A31EF7B45,71,23,-76.0,-76.0,-81.0,-80.0,-52.0,-46.0,-54.0,2.401880486060436,-2.858569469799366,1.469344802964982,2.6783959694111457,1.9970242302457581,2.5754907646135936,-2.4096012620099234,0.3543111126133451,0.1609399845481004,0.5715792844825752,0.2850959220668356,0.2817898752352461,0.28282172212628337,0.45000282019956356,-6.37363338470459,2.902872323989868,0.852182924747467,-7.14,2.04,1.62
1739971987.036442,ble-pd-B43A31EF7B45,72,0,-75.0,-64.0,-86.0,-68.0,-49.0,-52.0,-51.0,2.425794607384912,-2.8438520426672613,1.4378257588316763,2.659163152650811,1.7995802752209833,2.4742208300241515,-2.464260030886367,0.3591996111102945,0.12657808253016226,0.6323872416523543,0.31962796678891614,0.6093811355168115,0.23567401882138964,0.4684751186810832,-6.354631423950195,2.9129152297973633,0.8594160079956055,-7.14,2.04,1.62
1739971988.028945,ble-pd-B43A31EF7B45,73,6,-69.0,-78.0,-81.0,-68.0,-46.0,,-51.0,2.4539474159003576,-2.8438581679377686,1.4366694142863639,2.637270370593706,2.0899179885027,,-2.488076537572921,0.23317851207736556,0.11296629169173898,0.6105320767456465,0.3409118170627749,0.4333132246348707,,0.4605352889402912,-6.366175651550293,2.922333002090454,0.9073437452316284,-7.14,2.04,1.62
1739971989.031681,ble-pd-B43A31EF7B45,74,6,-69.0,-80.0,-81.0,-68.0,-46.0,-56.0,-51.0,2.4431014260449007,-2.885648491763292,1.4497790910683879,2.665124372434845,2.1702450435137415,2.459112884758898,-2.4981739194237633,0.2169968789779351,0.1196761010910584,0.5579867765949198,0.32755416669375087,0.3030981989073268,0.21895039938253497,0.43271299414071274,-6.395051002502441,2.9280190467834473,0.9537139534950256,-7.14,2.04,1.62
1739971990.033187,ble-pd-B43A31EF7B45,75,26,-76.0,-72.0,-81.0,-74.0,,-46.0,,2.438001472557399,-2.8663411064924356,1.4635369812597372,2.664392535767291,,2.547445770678103,,0.17767945002736157,0.16951617885123937,0.6024740836563665,0.2157387184551976,,0.233278993250513,,,,,-7.14,2.04,1.62
1739971991.036469,ble-pd-B43A31EF7B45,76,21,-76.0,-79.0,-86.0,-76.0,-53.0,-46.0,-53.0,2.412698246408338,-2.85247482564472,1.5473562481444552,2.633580294587292,2.1230012015457023,2.6206133111603007,-2.3785425399203275,0.19433349461465846,0.16867556869791267,0.6035846884099567,0.18020031509144652,0.31674877801209744,0.22834750839235982,0.5140284874076165,-6.427056789398193,2.928798198699951,1.0002955198287964,-7.14,2.04,1.62
1739971992.031038,ble-pd-B43A31EF7B45,77,31,-75.0,-74.0,-73.0,-68.0,-48.0,-48.0,-50.0,2.4276747991145076,-2.8626366494161353,1.5614214671255997,2.583394621741403,2.0505954966963436,2.7836429472809274,-2.361945426535639,0.2101208300699459,0.14754981032426373,0.5699829191461546,0.22127985786678459,0.39390529411419856,0.3784101244881324,0.46201484456740594,-6.463321685791016,2.92366361618042,1.0265288352966309,-7.14,2.04,1.62
1739971993.032328,ble-pd-B43A31EF7B45,78,6,-69.0,-75.0,,-67.0,-46.0,-56.0,-51.0,2.4319369221230707,-2.946341933006198,,2.649302532398684,2.174667016105405,2.593402661375582,-2.45139431239955,0.23669336872880894,0.13725834886441038,,0.24845839883169518,0.29321923992277543,0.2858262674814093,0.44902173322313493,-6.512707233428955,2.910341501235962,1.067004680633545,-7.14,2.04,1.62
1739971994.033025,ble-pd-B43A31EF7B45,79,30,-75.0,-76.0,,-69.0,,,-50.0,2.4445150319515148,-2.8050037128979484,,2.645664654349636,,,-2.4024744228092105,0.3252498332710462,0.10970020757562261,,0.2581591295498769,,,0.41791474165396536,,,,-7.14,2.04,1.62
1739971995.032789,ble-pd-B43A31EF7B45,80,6,-69.0,-74.0,,-68.0,-48.0,-56.0,-52.0,2.4516006383477795,-2.835830867780052,,2.635494042146623,2.197708120779456,2.527299796473606,-2.484659739883519,0.3194564925042287,0.09197499798600382,,0.29613798715754935,0.23272595909758056,0.24482559921158753,0.41361858508604027,-6.568009853363037,2.898549795150757,1.1130833625793457,-7.14,2.04,1.62
