CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743705024.416306,ble-pd-B43A31EF7B45,6777,23,,,-87.0,-53.0,-53.0,-71.0,-52.0,,,-2.738199914849965,2.843413952667943,-3.0791846889529233,1.602270903706457,-2.967164614400142,,,0.5754230914629138,0.7246577839403298,0.5750689196023472,1.0643761465699988,0.44778953977196867,-6.5930938720703125,1.967457890510559,-1.1849614381790161,-8.64,1.44,1.65
1743705025.415709,ble-pd-B43A31EF7B45,6778,1,,,-78.0,-61.0,,-61.0,,,,-2.7198004011947163,2.849923783636533,,2.405810462589863,,,,0.6685983761522164,0.718315465804306,,0.8896595186870563,,,,,-8.64,1.44,1.65
1743705026.416072,ble-pd-B43A31EF7B45,6779,9,,,-74.0,-57.0,-67.0,-55.0,-50.0,,,-2.69927967973122,2.8407981958452675,2.3705946493019323,2.4217696336478793,-2.899163084015278,,,0.7014581221572953,0.6989253893816026,1.0577795695293504,0.5155092785172455,0.3566990833148181,-6.820729732513428,1.9568126201629639,-1.0758945941925049,-8.64,1.44,1.65
1743705027.41625,ble-pd-B43A31EF7B45,6780,24,,,-93.0,-54.0,-53.0,-68.0,-53.0,,,-2.562560712533713,2.7988592676309176,-2.7568041610305603,1.570796326611289,-2.938836902508694,,,0.673156642673996,0.7518485920910116,0.8704258491191692,0.994837673636768,0.325293123158801,-6.963326930999756,1.923418641090393,-0.9287275075912476,-8.64,1.44,1.65
1743705028.414116,ble-pd-B43A31EF7B45,6781,2,,-70.0,-79.0,-60.0,-59.0,-62.0,-50.0,,-1.7740053716639756,-2.5484395671696767,2.834149880499994,2.8494535107322583,2.273770476750161,-2.8684056751750373,,1.2671600098511473,0.6377857354980541,0.7197535727929489,0.573508444662438,0.6912673266985924,0.28630480246559975,-7.199755668640137,1.9223625659942627,-0.9329466223716736,-8.64,1.44,1.65
1743705029.418077,ble-pd-B43A31EF7B45,6782,1,-75.0,,-78.0,-61.0,-57.0,,-53.0,-2.8586586856958838,,-2.593853654290471,2.841623775783192,2.596212417425123,,-2.833658255161195,0.3746426497709051,,0.655005868264561,0.7202938615990988,0.36370561892739084,,0.266745372539505,-7.526923179626465,1.9218897819519043,-0.7945061326026917,-8.64,1.44,1.65
1743705030.416443,ble-pd-B43A31EF7B45,6783,17,-68.0,,-79.0,-53.0,-58.0,-64.0,-51.0,-3.0023958813140768,,-2.7417831980966665,2.7936682340341354,2.342551793054027,2.3501626501847315,-2.875799054114121,0.6092212688571095,,0.626515038027757,0.7232137514182616,0.24858087384247193,0.44268437068228345,0.5425686749349075,-7.77924346923828,1.9202606678009033,-0.680732786655426,-8.64,1.44,1.65
1743705031.418323,ble-pd-B43A31EF7B45,6784,20,-69.0,,-84.0,-53.0,-60.0,-69.0,-51.0,-2.957798852015719,,-2.793627753985566,2.8307341100858583,2.217304759402123,2.381014342154067,-2.835771539211954,0.6111015271657326,,0.6092503638920186,0.7745233448231914,0.48239679065902946,0.31200562032730145,0.8843966903439772,-7.979730129241943,1.9155659675598145,-0.6169336438179016,-8.64,1.44,1.65
1743705032.417192,ble-pd-B43A31EF7B45,6785,8,-71.0,,-74.0,-57.0,,-57.0,-50.0,-2.9565793905525712,,-2.7315292289515343,2.85869996469278,,3.122488030923453,-2.821760247728205,0.5764346266239532,,0.7845757792528318,0.7543633485293463,,0.41881121105756924,0.6037784874430636,-8.05592918395996,1.9462649822235107,-0.6325678825378418,-8.64,1.44,1.65
1743705033.414672,ble-pd-B43A31EF7B45,6786,18,-69.0,,-81.0,-53.0,-57.0,-61.0,-50.0,-2.9940870850291383,,-2.84404299131742,2.82662645042052,2.160502795360659,2.7173120653541014,-2.8340130662031138,0.6335044377296427,,0.7043487837834945,0.7353439175513546,0.46423150130386065,0.320278807075085,0.8138047985063078,-8.08524417877197,1.954140067100525,-0.645771563053131,-8.64,1.44,1.65
1743705034.416267,ble-pd-B43A31EF7B45,6787,21,,-78.0,-83.0,-53.0,-56.0,-69.0,-52.0,,2.7735784120350133,-2.889845367325148,2.8374127854675586,2.0455198987428336,1.5127789937182883,-2.476779628903825,,1.3524253732077782,0.6992894435026166,0.7328874177618655,0.4557541862664193,1.0287312782879865,1.2854605560838483,-8.0537633895874,1.9795637130737305,-0.542747974395752,-8.64,1.44,1.65
1743705035.415999,ble-pd-B43A31EF7B45,6788,4,,-71.0,-79.0,-59.0,-59.0,-61.0,-49.0,,2.7897853451647996,-2.8615026754239796,2.8556554389346016,1.3275266364792673,2.281688731015686,-2.79699193602249,,1.4219814150843044,0.7996581260333049,0.7746052370267115,0.6986827254591785,0.7688224936611501,0.7725621326101365,-7.827823162078857,2.01044511795044,-0.42018261551857,-8.64,1.44,1.65
1743705036.416711,ble-pd-B43A31EF7B45,6789,32,,-78.0,-78.0,-57.0,-52.0,-60.0,-52.0,,2.7931648965881104,-2.831907498862147,2.8706314590085533,1.8695364194253792,-0.38108460104397024,-2.9752571501868856,,1.3949218341963363,0.8094252693311704,0.7245238935165261,0.6799795122252771,1.4768239355849628,0.7435630791327916,-7.596467971801758,2.0419209003448486,-0.13086435198783875,-8.64,1.44,1.65
1743705037.414285,ble-pd-B43A31EF7B45,6790,17,,-85.0,-80.0,-54.0,-56.0,-61.0,-51.0,,2.8238594260479277,-2.9015936361579233,2.8527525933464153,2.044448888904949,2.5518061223981103,-2.901209020145301,,1.254457130925633,0.7504782625521114,0.7064944260947442,0.48323435721795555,0.8706444161171776,0.753375858047047,-7.419048309326172,2.025759696960449,0.11996957659721375,-8.64,1.44,1.65
1743705038.416673,ble-pd-B43A31EF7B45,6791,4,,-71.0,-77.0,-59.0,-58.0,-60.0,-50.0,,2.9033851446232197,-2.906490656770361,2.895562907869439,1.3133839811261019,2.471269504994834,-2.8612741666604555,,1.2544418177493648,0.8169339188665944,0.6974362828580849,0.6943587340513102,0.5018425067141185,0.5065322559811736,-7.094479084014893,2.010026216506958,0.23320697247982025,-8.64,1.44,1.65
1743705039.415652,ble-pd-B43A31EF7B45,6792,34,,-85.0,-80.0,-58.0,-52.0,-60.0,-51.0,,2.8044279374702734,-2.89809131300836,2.93277685567777,1.9003445305913274,2.3534479212883923,-2.9945565775011556,,1.0668113997298951,0.8209864510973679,0.691194099579048,0.7267750543412002,1.4228358268422234,0.5883927367037871,-6.828258514404297,1.9532381296157837,0.193292498588562,-8.64,1.44,1.65
1743705040.421924,ble-pd-B43A31EF7B45,6793,29,-75.0,,,-56.0,-52.0,-61.0,-52.0,-2.8857587466324213,,,2.8812947560132303,-3.111170065755668,-0.38574668449280386,-2.9909720432833806,0.5139527728405182,,,0.6881186811522246,0.9597136085921927,1.2892767437823802,0.6229135790299927,-6.597304344177246,1.899970531463623,0.1535048931837082,-8.64,1.44,1.65
1743705041.417979,ble-pd-B43A31EF7B45,6794,22,-71.0,,,-53.0,-54.0,-72.0,-52.0,-2.852382680271003,,,2.8385669994839993,-2.4369036615249575,0.4214280935549767,-3.0069347336540964,0.5634631679025042,,,0.6914061537808457,0.827510496338649,0.7745535090760511,0.4328593316914274,-6.430354595184326,1.8467938899993896,0.1042691245675087,-8.64,1.44,1.65
1743705042.416389,ble-pd-B43A31EF7B45,6795,7,-71.0,,,-57.0,,-58.0,-50.0,-2.8363461894509823,,,2.8437569678163457,,-2.3534479212883923,-2.899163084015278,0.5558645368117493,,,0.6669638610331802,,1.4228358268422234,0.3566990833148181,-6.40635061264038,1.754270076751709,0.10575845092535019,-8.64,1.44,1.65
1743705043.421375,ble-pd-B43A31EF7B45,6796,32,-74.0,,,-57.0,-52.0,-60.0,-52.0,-2.8049856034025358,,,2.8756563113533145,2.858750123106892,-0.8713278441335185,-3.0007519473552238,0.3975178053751135,,,0.6644039640143689,0.7303025535612236,1.0103625192346823,0.5193006140887665,-6.462162017822266,1.6962486505508423,0.33767011761665344,-8.64,1.44,1.65
1743705044.417814,ble-pd-B43A31EF7B45,6797,16,-68.0,,,-53.0,-56.0,-60.0,-52.0,-2.9183198857002752,,,2.8516511099195583,2.445698050352299,2.7711317064467442,-2.9162370458377276,0.5841651174781807,,,0.7103516820385877,0.6378112688557569,1.070561869684168,0.37515907032583673,-6.56590223312378,1.652009129524231,0.5417702794075012,-8.64,1.44,1.65
1743705045.415854,ble-pd-B43A31EF7B45,6798,8,-72.0,,-74.0,-57.0,,-57.0,-50.0,-2.94964052433237,,-2.8740477620549068,2.8486854137296462,,-2.8588770194933315,-2.862093229840318,0.5304328797191193,,0.9062759160618641,0.6667802360760192,,0.8175777293485378,0.3534715966932229,-6.498158931732178,1.6843558549880981,0.6794244050979614,-8.64,1.44,1.65
1743705046.420099,ble-pd-B43A31EF7B45,6799,20,,-79.0,-84.0,-53.0,-59.0,-67.0,-52.0,,-3.116782378558506,-2.942008170964312,2.837180557820504,2.194384443978889,2.8187684148018644,-2.794601182349756,,1.1082345402201237,0.7018967447888315,0.7295759101044064,0.5438679928897621,0.5179342407083147,0.9129944561735533,-6.4422478675842285,1.7163894176483154,0.715170681476593,-8.64,1.44,1.65
1743705047.421734,ble-pd-B43A31EF7B45,6800,18,,-83.0,-81.0,-53.0,-56.0,-62.0,-51.0,,3.0750935211705146,-3.005153850938963,2.836074280703685,2.1537427306127848,2.599572201048458,-2.811742744773108,,1.0718842555533052,0.6840170801783664,0.7603759007433908,0.50321634837366,0.3487689628280375,1.0049683580244873,-6.33277177810669,1.80029821395874,0.6595152020454407,-8.64,1.44,1.65
1743705048.415564,ble-pd-B43A31EF7B45,6801,18,,-84.0,-81.0,-53.0,-56.0,-62.0,-49.0,,-3.093428053695165,-2.9948953544199775,2.814162323886731,2.153133401098594,2.468699346067883,-2.8059233488954884,,1.0185306194327124,0.6102867330302228,0.6909543485019138,0.47388429705074553,0.2630328584932135,1.0759395900253619,-6.35541534423828,1.88169264793396,0.7095991373062134,-8.64,1.44,1.65
1743705049.415637,ble-pd-B43A31EF7B45,6802,17,,-84.0,-82.0,-53.0,-56.0,-62.0,-51.0,,-3.0487410095519625,-3.0503170682850715,2.8139029319965574,2.1353251779885056,2.4213826214484633,-2.7807111405600256,,0.8953924422140646,0.5310493016429318,0.7311726749149906,0.4353266578304612,0.22588577192157872,0.9999032806312476,-6.280376434326172,1.9839916229248047,0.7139058113098145,-8.64,1.44,1.65
1743705050.415568,ble-pd-B43A31EF7B45,6803,15,,-77.0,-81.0,-54.0,,,-54.0,,-3.040244993042392,-3.0082487104417437,2.79860893048845,,,-1.6462474988501437,,0.8713162675372577,0.5831967255268006,0.7336456863032382,,,1.343244759107646,,,,-8.64,1.44,1.65
1743705051.415376,ble-pd-B43A31EF7B45,6804,2,,-70.0,-78.0,-60.0,-56.0,-62.0,-52.0,,-3.0525634446645533,-3.012447716532472,2.8319059009654928,2.2424869158661584,2.5338192857339683,-2.680677611470599,,0.7942987806556294,0.6973740980466315,0.7050955341531527,0.3195483343302195,0.30527204333709107,0.8534888821235936,-6.32410192489624,2.069507598876953,0.7470463514328003,-8.64,1.44,1.65
1743705052.417446,ble-pd-B43A31EF7B45,6805,13,-71.0,,-77.0,-54.0,-60.0,-59.0,-58.0,-3.0006754792498853,,-2.9952069442675167,2.824983812660159,2.1543198495946507,1.5062565635466707,-2.0564937701114503,0.6530135574530727,,0.6237601310381246,0.6802580282997195,0.6142118236055638,0.8884272988599432,1.313601215693979,-6.360936641693115,2.1861300468444824,0.7897184491157532,-8.64,1.44,1.65
1743705053.415258,ble-pd-B43A31EF7B45,6806,6,-72.0,,-76.0,-57.0,-64.0,-60.0,-48.0,-2.9535630943019475,,-2.9644583526375707,2.834266526955739,1.3514263451105637,3.108665456201757,-2.729541054897153,0.6209165407841924,,0.7386422425614176,0.6462732298921366,0.7971561573295404,1.0120472750571254,0.8117219925100092,-6.33079195022583,2.3975014686584473,0.8407515287399292,-8.64,1.44,1.65
1743705054.423707,ble-pd-B43A31EF7B45,6807,6,-72.0,,-75.0,-57.0,-64.0,-61.0,-49.0,-2.990552537630385,,-2.95253697833394,2.865490492840264,1.0193583838175024,-2.778496883748558,-2.792021976975551,0.5321501525690296,,0.8261493217656228,0.6636668676036621,0.6423639431709323,0.6823832863064956,0.547835714227729,-6.094820976257324,2.5882890224456787,0.7295326590538025,-8.64,1.44,1.65
1743705055.416168,ble-pd-B43A31EF7B45,6808,16,-68.0,,-80.0,-53.0,-55.0,-61.0,-52.0,-2.9631491426456877,,-2.953502374229094,2.8344806451073814,1.6920676501514076,2.866377020417936,-2.7998765543293445,0.5933971651340221,,0.7593242184289185,0.6666793022707054,0.7779718219334169,0.47296327037421204,0.39719098461848884,-5.8711519241333,2.752917766571045,0.591135561466217,-8.64,1.44,1.65
1743705056.420531,ble-pd-B43A31EF7B45,6809,3,,,-77.0,-60.0,-58.0,-62.0,-50.0,,,-2.9179393199805026,2.8476872609530846,2.1355195165752185,2.7597105523132783,-2.8105933543659054,,,0.794401445515652,0.738242834976933,0.5518521410731435,0.4083889262144469,0.3148077919864296,-6.051356315612793,2.744844436645508,0.45985814929008484,-8.64,1.44,1.65
1743705057.417338,ble-pd-B43A31EF7B45,6810,35,,-87.0,-79.0,-59.0,-53.0,-61.0,-51.0,,3.134659912640099,-2.8640672995537257,2.8494619915035133,2.2229358844876086,1.4903798170525633,-2.962444613813925,,0.48020822485277403,0.8526859909735538,0.7298039432727444,0.36247040334062763,0.9927307584551981,0.49933382575711055,-6.24299669265747,2.6724982261657715,0.22065600752830505,-8.64,1.44,1.65
1743705058.41601,ble-pd-B43A31EF7B45,6811,26,,-77.0,-86.0,-55.0,-52.0,-64.0,-50.0,,-3.138091129388557,-2.9359569363354336,2.8507397761945334,2.177247928729546,1.0202926202647804,-2.9444830163298037,,0.39797244026270373,0.9173368895963174,0.7121760805433465,0.23737069420051643,0.7163394627201631,0.4806315159799726,-6.434031009674072,2.5848710536956787,0.054846785962581635,-8.64,1.44,1.65
1743705059.416375,ble-pd-B43A31EF7B45,6812,12,,-74.0,-77.0,-56.0,-60.0,-60.0,-57.0,,-3.1344793503181916,-2.9070374037421542,2.8649333595402195,2.138359634057518,0.8625801415643839,-2.5273832257736775,,0.40238529818896496,0.8899681157057912,0.6903479467217027,0.6026741197631077,0.45575418621767066,1.2333421574697256,-6.603773593902588,2.528359889984131,-0.14748913049697876,-8.64,1.44,1.65
1743705060.416456,ble-pd-B43A31EF7B45,6813,3,,-71.0,-77.0,-60.0,-58.0,-61.0,-50.0,,-3.0763707732293164,-2.8318521051114733,2.88806770729752,2.2802007069646986,1.6611977878001987,-2.7793745083296213,,0.4055023950868482,0.8845209525911703,0.6888343391161562,0.41397280131264486,1.0448286932427762,0.7518794143588546,-6.794419765472412,2.471351146697998,-0.29839420318603516,-8.64,1.44,1.65
1743705061.419028,ble-pd-B43A31EF7B45,6814,20,,-78.0,-81.0,-53.0,-60.0,-64.0,-52.0,,-3.1196495377880855,-2.9121245740564237,2.838797096602182,2.1125286251775215,2.284612015358555,-2.74904117418769,,0.5153523305723822,0.8325551562936448,0.7283649707567473,0.4346550316949318,0.6799116074935643,1.048599162906478,-6.853913307189941,2.4259328842163086,-0.451966643333435,-8.64,1.44,1.65
1743705062.416977,ble-pd-B43A31EF7B45,6815,29,,-75.0,-77.0,-56.0,-53.0,-61.0,-51.0,,-3.037026562865031,-2.9476812367183984,2.8914398018697782,3.0492024988092816,1.735343537553065,-2.9305623406193853,,0.5098396204054316,0.9365613839782452,0.7866776791431769,0.7134693983525777,1.4646373413537057,0.8440869769134675,-6.95633602142334,2.314419746398926,-0.5967560410499573,-8.64,1.44,1.65
1743705063.417477,ble-pd-B43A31EF7B45,6816,18,-68.0,,-80.0,-53.0,-56.0,-62.0,-51.0,-2.925014540048516,,-2.938517033091327,2.8961669128046688,2.5504055934421435,2.4933665038158686,-2.8585916792266577,0.5788219508041275,,0.8297553750396445,0.7924423576387624,0.7101443880426331,0.7954523165691167,0.9761472468448497,-6.865578651428223,2.19539213180542,-0.564362943172455,-8.64,1.44,1.65
1743705064.416775,ble-pd-B43A31EF7B45,6817,29,-74.0,,-77.0,-56.0,-52.0,-60.0,-51.0,-2.9383902666234394,,-2.9605490984734435,2.8848996108647618,-2.8630075414707794,-0.7854743187533676,-2.9666443378503957,0.5578216938968484,,0.8455736198083337,0.7458660004392303,0.7135323484580715,1.5461142703324462,0.7951632981136398,-6.843841552734375,2.117701768875122,-0.5282646417617798,-8.64,1.44,1.65
1743705065.416543,ble-pd-B43A31EF7B45,6818,16,-68.0,,-81.0,-53.0,-56.0,-64.0,-52.0,-2.9898513273153675,,-2.9297504394150042,2.8590435124734004,2.7435832281494195,0.5807545172696273,-2.0799078423498214,0.7068740597081349,,0.7556561800805252,0.7141434907986425,0.7796383897395913,0.819245444582424,1.2900642779413876,-6.830151557922363,2.0863804817199707,-0.45661213994026184,-8.64,1.44,1.65
1743705066.416931,ble-pd-B43A31EF7B45,6819,28,-74.0,,-78.0,-56.0,-53.0,-59.0,-53.0,-2.9834682628146654,,-2.903995008512848,2.836249516703412,-2.79699193602249,0.08686373711540697,-2.790020481061258,0.7021376942884564,,0.8829438285936252,0.7271200095261626,0.7725621326101365,0.9232080230301958,0.9835454895590043,-6.66025972366333,2.157123327255249,-0.3592309355735779,-8.64,1.44,1.65
1743705067.416278,ble-pd-B43A31EF7B45,6820,14,-69.0,,-78.0,-54.0,-61.0,-62.0,-58.0,-3.078506894739669,,-2.8953176307330426,2.7991937606638317,2.7708127895861945,0.4732087015888882,-1.7208267414142915,0.7187900411105582,,0.7729779790216458,0.7062617989735257,1.0162018876671268,0.5407041055743448,1.3412798116131825,-6.51455020904541,2.3165504932403564,-0.043830856680870056,-8.64,1.44,1.65
1743705068.417859,ble-pd-B43A31EF7B45,6821,11,,-75.0,-76.0,-56.0,,-58.0,-55.0,,-3.1177626881557643,-2.8920541931332595,2.7851541080291518,,1.7905983645654178,-2.8897937684237722,,0.37655965970257144,0.816489370701633,0.6603036280420284,,0.9425627452539966,0.8919681733782775,-6.367518424987793,2.425795078277588,0.2714608311653137,-8.64,1.44,1.65
1743705069.41821,ble-pd-B43A31EF7B45,6822,3,,-72.0,-78.0,-60.0,-58.0,-60.0,-50.0,,3.1141509090853985,-2.8486659726536887,2.8384354393261493,2.534857565188266,2.4901838337013915,-2.85262435395428,,0.21327139957378005,0.8091783277190928,0.6700347520861506,0.5543129824075231,0.9047917464591027,0.5567866442241503,-6.25095796585083,2.4623608589172363,0.5815816521644592,-8.64,1.44,1.65
1743705070.416096,ble-pd-B43A31EF7B45,6823,11,,,,-54.0,,-58.0,-55.0,,,,2.881792234504857,,1.0500835930297925,-3.0294877778841944,,,,0.7488638542993052,,0.9136212797960166,0.6776007658417098,-6.226326942443848,2.478283643722534,0.8633896112442017,-8.64,1.44,1.65
1743705071.417183,ble-pd-B43A31EF7B45,6824,29,,-74.0,,-56.0,-52.0,,-52.0,,3.1187187629871027,,2.895456914058054,-2.921456726226673,,-3.0107398834559707,,0.1995815032140118,,0.7540090815253384,0.6514098896470841,,0.641650164401476,-6.276217460632324,2.494877815246582,1.1037088632583618,-8.64,1.44,1.65
1743705072.416569,ble-pd-B43A31EF7B45,6825,9,,-82.0,,-57.0,,-57.0,-49.0,,-3.1393883551555346,,2.8686985366893736,,2.0971888853862364,-2.9248999297668536,,0.22423515108368872,,0.7401746254526492,,0.7783742499998718,0.4789482776375343,-6.314177513122559,2.5432705879211426,1.3270727396011353,-8.64,1.44,1.65
1743705073.417104,ble-pd-B43A31EF7B45,6826,21,,-78.0,,-53.0,-57.0,-68.0,-53.0,,3.08904582212144,,2.8583745264075726,2.589608726910063,1.0908055171535913,-2.973540060418233,,0.3741626149844184,,0.7596436646016735,0.775053838531724,0.8036346680359211,0.3617974012381086,-6.676064491271973,2.509185314178467,1.3794612884521484,-8.64,1.44,1.65
1743705074.433505,ble-pd-B43A31EF7B45,6827,23,-72.0,,,-54.0,-54.0,-78.0,-52.0,-3.0782514975911304,,,2.857978780669587,-2.8639388821543466,0.7989541676559841,-3.013199520956998,0.6749689903748223,,,0.7409171813435906,0.8008049525445253,0.6090169187208937,0.31173831305842015,-7.02305507659912,2.433109760284424,1.3252642154693604,-8.64,1.44,1.65
