CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739895319.366855,ble-pd-B43A31EF7B45,34,23,-75.0,-73.0,-78.0,-69.0,-52.0,-51.0,-43.0,2.2914264124816177,0.8756588180107409,1.7359203038630795,2.2936943604659294,1.592344917796827,0.9057140101563081,-2.158283259711866,0.4434388252094043,1.0650309433831227,0.2666964749906144,0.3664095205504388,0.889929859536173,0.5221929493884414,1.5078764360208803,-5.508140563964844,2.346407413482666,0.20115163922309875,-5.85,1.21,1.65
1739895320.366172,ble-pd-B43A31EF7B45,35,31,-81.0,-73.0,-87.0,-74.0,,,,2.277112986886878,0.8906593391667211,1.7246338271633237,2.2625865084049317,,,,0.31823330261555527,0.9904675594460022,0.37084974245690067,0.3402634372058815,,,,,,,-5.85,1.21,1.65
1739895321.364372,ble-pd-B43A31EF7B45,36,26,-78.0,-75.0,-92.0,-73.0,-53.0,,,2.226976316205046,0.8919219438395277,1.6960836750132384,2.3006915499140033,1.4833104165747557,,,0.3160826668772618,0.9821078302052163,0.36095513361136117,0.33775660367178995,0.6935438399864213,,,,,,-5.85,1.21,1.65
1739895322.3657,ble-pd-B43A31EF7B45,37,17,-74.0,-68.0,-75.0,-70.0,-52.0,-56.0,-40.0,2.2499524721935957,0.9185389073543246,1.5632622440710624,2.3623384028271577,1.336399583070672,0.8673151662725812,-2.3555087868547107,0.34380760527407256,0.9492214525892366,0.35351722429239246,0.3179107605180331,0.2610818381469619,0.425302507781666,1.4967652032585528,-5.689264297485352,2.3071329593658447,0.21639065444469452,-5.85,1.21,1.65
1739895323.367497,ble-pd-B43A31EF7B45,38,11,-79.0,-66.0,-68.0,-69.0,-50.0,,-44.0,2.227541438988361,0.8837271308492449,1.6404688819691136,2.3081633146683296,1.671129936131554,,-2.158283259711866,0.34364595139590476,1.1078652929349844,0.33011073476119973,0.2482294169122188,0.3166052891591017,,1.5078764360208803,-5.796481609344482,2.283897876739502,0.144402801990509,-5.85,1.21,1.65
1739895324.396056,ble-pd-B43A31EF7B45,39,26,-77.0,-75.0,-86.0,-80.0,-49.0,-61.0,-42.0,2.2344555378104247,0.8884071038328412,1.6944719299215223,2.202370838261586,1.6199950037836512,1.8503823584610999,-1.3262120166214857,0.45560238072466414,1.061027280158352,0.2292800936499235,0.2660605454118171,0.3809627105993874,1.152158540572049,1.4988379980241477,-5.839787006378174,2.267698287963867,0.0955694615840912,-5.85,1.21,1.65
1739895325.364581,ble-pd-B43A31EF7B45,40,0,-81.0,-68.0,-69.0,-76.0,-50.0,-52.0,-37.0,2.243056482866945,0.8755360462844882,1.7361946094553578,2.248319421813159,1.5917629870098295,2.3612895098625892,-2.0337125112818204,0.3780634136120847,1.135199312573285,0.2856327487635683,0.28707321930767854,0.5406860802985136,0.6853612283069597,1.4927555167863173,-5.846806526184082,2.2425098419189453,-0.0013124607503414154,-5.85,1.21,1.65
1739895326.364012,ble-pd-B43A31EF7B45,41,6,-78.0,-65.0,-67.0,-79.0,-51.0,-58.0,-45.0,2.28060492370819,0.8843420547449442,1.735267296763792,2.283461430293409,1.8078285444141695,1.235516370102895,-2.213297673734133,0.4088544493719037,1.2459628454707707,0.3055297911892819,0.26775120329558344,0.28223634237019196,0.8220927473034836,1.4835554005173242,-5.865806579589844,2.211869239807129,-0.319595992565155,-5.85,1.21,1.65
1739895327.365553,ble-pd-B43A31EF7B45,42,18,-74.0,-68.0,-77.0,-71.0,-51.0,-54.0,-42.0,2.283494453490926,0.9231179465326069,1.7221016935988764,2.295626750152891,1.7472081421991357,0.9884004323000952,-2.4972624404899832,0.36266265263377906,1.1508278071143059,0.32017264981086463,0.2574267935396188,0.11348022777474755,0.5329088445663526,1.483555400537278,-5.898173809051514,2.1587891578674316,-0.45148906111717224,-5.85,1.21,1.65
1739895328.367934,ble-pd-B43A31EF7B45,43,23,-78.0,-70.0,-77.0,-74.0,-54.0,-52.0,-48.0,2.2936655983261565,0.9091027949799559,1.6600026359326268,2.348260400672781,1.5515909512207382,0.9034087744721839,-1.8153806342693126,0.47744306469294484,1.0072468724730739,0.172213395113758,0.30596917947963137,0.12066150563632744,0.4504141357025876,1.498837998072453,-5.939579486846924,2.1176557540893555,-0.469159722328186,-5.85,1.21,1.65
