CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739888453.037659,ble-pd-B43A31EF7B45,308,28,-62,-67.0,-71.0,,-52.0,-47.0,-57.0,1.7092221139350352,-1.3664802058606715,0.04880349224013807,,0.19215482909178278,-1.1421360442138853,-0.7781536488377772,0.7766904921602434,0.2996862165464028,0.23012118650119778,,0.42925965576166897,0.3697733054624858,0.3070671024485573,,,,-1.14,6.84,1.62
1739888454.042461,ble-pd-B43A31EF7B45,309,11,-58,-68.0,-75.0,-68.0,-56.0,-48.0,-62.0,1.6886294871221066,-1.4786885036495248,0.09349533007330281,-0.7234066974392378,0.4968548386581515,-1.757602690079621,-0.206859484216416,0.8612009159268642,0.32062944851684044,0.2980035315011499,0.13703590001198312,0.30966772091512096,0.6402222574271471,0.7049317573390649,-1.2408719062805176,6.377538204193115,0.957925319671631,-1.14,6.84,1.62
1739888455.040538,ble-pd-B43A31EF7B45,310,13,-60,-66.0,-81.0,-68.0,,,,1.6947174733740278,-1.5585529763154755,0.11625523738133799,-0.7595362060516888,,,,0.9538646739497898,0.31418183564921776,0.24773122269604905,0.14731568517493213,,,,-1.2224072217941284,6.395352840423584,0.9709846377372742,-1.14,6.84,1.62
1739888456.037682,ble-pd-B43A31EF7B45,311,13,-60,-66.0,-81.0,-67.0,-56.0,-47.0,,1.7050936816131943,-1.612171064332313,0.05646886880571314,-0.7600027918746707,0.5965474001954758,-2.1219390210442874,,0.9497775206248451,0.31349137784710107,0.15603357629282016,0.19059649703878884,0.24772964012233523,0.4823967906553766,,-1.2051819562911987,6.411654949188232,0.9967987537384033,-1.14,6.84,1.62
1739888457.038828,ble-pd-B43A31EF7B45,312,15,-60,-65.0,-87.0,-68.0,-62.0,-49.0,-65.0,1.7010504704462361,-1.5630852770166266,0.08752239238047309,-0.771843206081163,0.1107059214435374,-2.2330813316811495,0.2558329414111929,0.833711700576039,0.3067841067731956,0.14782150268972222,0.198086787407448,0.3297269061956788,0.3411439131756796,0.7166160021812688,-1.1863186359405518,6.44697904586792,1.0279887914657593,-1.14,6.84,1.62
1739888458.037797,ble-pd-B43A31EF7B45,313,21,-61,-67.0,-72.0,-70.0,-56.0,-49.0,-62.0,1.7511104420886736,-1.5458646116179018,0.11157899282326786,-0.7244703639786155,-0.018250590905441656,-2.245648637795417,0.20322724223356553,0.836899038347673,0.36790748208458113,0.1109636028743778,0.1901544289425925,0.296659408877608,0.25923654809013835,0.8099260987850821,-1.1689836978912354,6.494412899017334,1.0617482662200928,-1.14,6.84,1.62
1739888459.040378,ble-pd-B43A31EF7B45,314,35,-62,-68.0,-76.0,-70.0,-56.0,-47.0,-57.0,1.7528521494415854,-1.4619136514172795,0.17884058826263613,-0.6925939236270211,0.019587771811137467,-1.8897112269403864,-0.38197455918611134,0.7574777156871121,0.3059247379789407,0.12062883864865584,0.17774741056942903,0.47116129633329334,0.5919481814305055,0.5086264939593533,-1.1577643156051636,6.54253625869751,1.0886539220809937,-1.14,6.84,1.62
1739888460.042004,ble-pd-B43A31EF7B45,315,31,-63,-69.0,-72.0,-75.0,-50.0,-45.0,-60.0,1.7468025127093614,-1.4724806751485504,0.18740105327058681,-0.6654150331222174,0.0,-1.3936712128255766,-0.6323754626868936,0.7761751704893132,0.22095461931865865,0.1149987496566602,0.15570622386057895,0.5410520680667386,0.5510013503479243,0.32988135852945927,-1.1494100093841553,6.58882236480713,1.1189533472061157,-1.14,6.84,1.62
1739888461.041965,ble-pd-B43A31EF7B45,316,29,-62,-67.0,-70.0,-85.0,-50.0,-46.0,-57.0,1.729514336177003,-1.4466165872739187,0.11761211795673336,-0.7017498714547135,0.2832620046270785,-1.148363773695858,-0.7640500414781352,0.8527813987196059,0.18085062574013025,0.13626194378731404,0.15167293296868123,0.3870057306651022,0.37697853465104697,0.2569899398654227,-1.1418136358261108,6.64604949951172,1.1657869815826416,-1.14,6.84,1.62
1739888462.039745,ble-pd-B43A31EF7B45,317,30,-63,-68.0,-71.0,-79.0,-50.0,-46.0,-58.0,1.7360939419661527,-1.4638565605905467,0.12614967977930938,-0.7258043413686361,0.39508761336085413,-1.0909932603114096,-0.8278946393189316,0.8419069796195127,0.1322068898758833,0.15397197335871934,0.13153067166322013,0.37339536550416563,0.26045376301794404,0.216344972932046,-1.1362247467041016,6.70758867263794,1.226947546005249,-1.14,6.84,1.62
1739888463.038159,ble-pd-B43A31EF7B45,318,13,-60,-66.0,-80.0,-67.0,-55.0,-48.0,,1.7353173641922857,-1.4938441539390026,0.12468094643813069,-0.7587063650560201,0.5661018888644926,-1.6657249137353405,,0.9403418077246399,0.19463320010583327,0.13208396002444092,0.10086567000198912,0.282821722079177,0.6574146869717397,,-1.1317685842514038,6.77432632446289,1.2890030145645142,-1.14,6.84,1.62
1739888464.041068,ble-pd-B43A31EF7B45,319,14,-60,-65.0,-85.0,-67.0,-58.0,-48.0,-66.0,1.7215759855996948,-1.5288044016748545,0.1199088280808177,-0.7554698253832468,-0.10946727445741501,-2.0740224813127885,-0.14084070620223124,0.8626203807878764,0.2016507128019761,0.14887651395555715,0.09409411687727193,0.2950315759394976,0.5064980671690236,0.5193006139904947,-1.1267476081848145,6.8433198928833,1.3506752252578735,-1.14,6.84,1.62
1739888465.039684,ble-pd-B43A31EF7B45,320,16,-60,-65.0,-88.0,-68.0,-62.0,-49.0,-67.0,1.7538412474704408,-1.5467185542214357,0.261416425234396,-0.7123521820704279,-0.2898974087863117,-2.189263079668957,0.21729922759802117,0.8818362864752887,0.17610131069965107,0.19219101480720335,0.0782804161271927,0.26816205792553033,0.3475821416366512,0.6343723578634397,-1.12736177444458,6.875808238983154,1.4067975282669067,-1.14,6.84,1.62
1739888466.038454,ble-pd-B43A31EF7B45,321,34,-62,-69.0,-75.0,-71.0,,,,1.753038038085673,-1.5341696060069276,0.33897007302248455,-0.6830507521768311,,,,0.8190347534925033,0.13954687809052113,0.19595554281084165,0.07274829817379835,,,,-1.130969524383545,6.891528606414795,1.4654161930084229,-1.14,6.84,1.62
1739888467.040202,ble-pd-B43A31EF7B45,322,23,-62,-66.0,-71.0,-71.0,-54.0,-47.0,-56.0,1.7762911628275908,-1.4485258074593965,0.062057778669353435,-0.6962041048007325,-0.1985849916273631,-1.446134121314426,-0.12102912465448543,0.698723854666111,0.16303764002545812,0.2109385203931411,0.09713517220365497,0.25687962928780106,0.7243098037869706,0.7642766224137167,-1.1340948343276978,6.8915839195251465,1.5083763599395752,-1.14,6.84,1.62
1739888468.038094,ble-pd-B43A31EF7B45,323,2,-59,-69.0,-78.0,,,-51.0,,1.6457105156266076,-1.6382862882977394,0.1405483265289318,,,-2.026730605893076,,0.8546225751392322,0.22385158930769003,0.2125443399514316,,,0.5958109361558499,,-1.1349437236785889,6.885951042175293,1.5359636545181274,-1.14,6.84,1.62
1739888469.040234,ble-pd-B43A31EF7B45,324,20,-61,-67.0,-75.0,,-57.0,-50.0,-67.0,1.7185122850816676,-1.620455226377168,0.22096806828216356,,-0.1985849916273631,-2.167183352769825,-0.12758597943592082,0.8643213417761101,0.2479510499992783,0.1812138309785466,,0.25687962928780106,0.3874418065366436,0.8162329401367424,-1.1346229314804077,6.880473613739014,1.5543745756149292,-1.14,6.84,1.62
1739888470.03918,ble-pd-B43A31EF7B45,325,27,-62,-67.0,-71.0,,-53.0,-46.0,-57.0,1.741045823697046,-1.497034221450754,0.21367020794701944,,0.10890724871001073,-1.449800501230128,-0.554230801821685,0.7039014392993885,0.33306797541465094,0.21474495989443454,,0.2776822120305475,0.600266640786941,0.5863841895525932,-1.1335389614105225,6.877845764160156,1.5583642721176147,-1.14,6.84,1.62
1739888471.0399,ble-pd-B43A31EF7B45,326,12,-59,-67.0,-78.0,,-56.0,-48.0,-65.0,1.700942346105979,-1.524980634981718,0.2248450981971009,,0.3961639237105041,-1.976151603505483,0.0,0.9714661048053687,0.32433387230362704,0.246756688829405,,0.24233787327562534,0.5629626217431268,0.9424777959960363,-1.1332899332046509,6.863977432250977,1.5486204624176025,-1.14,6.84,1.62
1739888472.041428,ble-pd-B43A31EF7B45,327,20,-61,-67.0,-74.0,,,,,1.7754815618562068,-1.5138128021085255,0.2296371902625895,,,,,0.8701733719554502,0.3462118738166825,0.20734500062099948,,,,,,,,-1.14,6.84,1.62
1739888473.038289,ble-pd-B43A31EF7B45,328,25,-62,-66.0,-70.0,-75.0,,-45.0,-56.0,1.7818683547824348,-1.4140943303579803,0.04832572114057786,-0.6252228722668506,,-1.3336235473760656,-0.4752510046406311,0.7640272943349712,0.35583151127967133,0.11164810185355543,0.16309007100941905,,0.5492545264911034,0.779125191271369,-1.1363874673843384,6.82783079147339,1.5234227180480957,-1.14,6.84,1.62
1739888474.041241,ble-pd-B43A31EF7B45,329,3,-58,-67.0,-85.0,-80.0,-57.0,-50.0,-58.0,1.6994818685641795,-1.5100640034000756,0.010725881290294132,-0.5989715607697215,-0.05420337980446742,-1.9230937746051564,0.3320224668971217,0.7713412002156831,0.3315834295544999,0.11976265382648597,0.21022667407851972,0.2614321907736042,0.5952654590323487,0.6533839189458365,-1.1413373947143555,6.77317237854004,1.4900004863739014,-1.14,6.84,1.62
1739888475.039693,ble-pd-B43A31EF7B45,330,17,-60,-66.0,-80.0,-68.0,,,,1.7504696855304005,-1.5084926051988743,0.07727321692530315,-0.5900598248139893,,,,0.8983099351882463,0.356631891055781,0.09702809648307698,0.14346154180061266,,,,-1.1488876342773438,6.706792831420898,1.454166293144226,-1.14,6.84,1.62
1739888476.05148,ble-pd-B43A31EF7B45,331,36,-62,-68.0,-77.0,-69.0,-57.0,-47.0,-58.0,1.7421286649962724,-1.4495668371295085,0.12901098005449052,-0.628129179964454,0.1307695179944888,-1.6102138708586002,-0.3228242387149019,0.8440409706009931,0.21582200881828983,0.12755815077844665,0.13549534454515633,0.3636594442735275,0.6447395049448057,0.5179342406144124,-1.15192449092865,6.66730499267578,1.4327034950256348,-1.14,6.84,1.62
1739888477.043365,ble-pd-B43A31EF7B45,332,19,-61,-67.0,-77.0,-69.0,,,,1.796530654479975,-1.4556444370531785,0.2148792830819154,-0.62560956325713,,,,0.8486256689965918,0.24040113811171496,0.15579054619859362,0.13561116708543955,,,,-1.15302574634552,6.642107963562012,1.41136360168457,-1.14,6.84,1.62
1739888478.039558,ble-pd-B43A31EF7B45,333,31,-63,-69.0,-72.0,-75.0,-50.0,,-60.0,1.7818917906000273,-1.4753591528127625,0.20545968230630512,-0.6646661522236871,0.039905607683646885,,-0.5783068277161154,0.7680837547283528,0.21501909903914457,0.15608798800284185,0.14972419813052937,0.5058078445218618,,0.3415223913542196,-1.1571125984191895,6.617366790771484,1.4017342329025269,-1.14,6.84,1.62
1739888479.069759,ble-pd-B43A31EF7B45,334,17,-60,-65.0,-80.0,-69.0,-60.0,-51.0,-65.0,1.7921918324320179,-1.4756947111101122,0.2709641240584391,-0.66627336994155,-0.16919004971809087,-2.056641091700737,-0.3489906884068524,0.7705240758142194,0.22283028367440147,0.18266215784787257,0.15482272016894522,0.3790031700879739,0.5230674580614486,0.6333046619098276,-1.162280797958374,6.58864688873291,1.404921054840088,-1.14,6.84,1.62
1739888480.040245,ble-pd-B43A31EF7B45,335,1,-62,-71.0,-74.0,-82.0,,,,1.7125883495528953,-1.5810967681010506,0.24093937961277678,-0.6887110347576855,,,,0.884931745189315,0.33380447261411234,0.23279345227325374,0.14873779655227765,,,,-1.1662049293518066,6.56174612045288,1.4028284549713135,-1.14,6.84,1.62
1739888481.039306,ble-pd-B43A31EF7B45,336,26,-62,-66.0,-71.0,-75.0,-54.0,-46.0,-56.0,1.7903579797053892,-1.2763094329341693,0.06610684879070991,-0.7149871136529523,0.07427765600478736,-1.3653038904276067,-0.6259440327875947,0.7570593996588878,0.2539834261186872,0.2856275888889563,0.18738850312394983,0.3481793800604291,0.5607530287382824,0.5482413139534016,-1.1705385446548462,6.5391693115234375,1.4044172763824463,-1.14,6.84,1.62
1739888482.040294,ble-pd-B43A31EF7B45,337,15,-60,-65.0,-88.0,-69.0,-59.0,-49.0,-64.0,1.7821586393412534,-1.3519703721355383,-0.14605094997325352,-0.7497442953556854,-0.200530013059751,-1.9223510532306878,0.022147173582854028,0.7785865962773526,0.27984483418747186,0.13592987256651637,0.1776176147558013,0.29109362463168853,0.574716452172309,0.6631061276416462,-1.1757081747055054,6.518848419189453,1.4013733863830566,-1.14,6.84,1.62
1739888483.038109,ble-pd-B43A31EF7B45,338,14,-60,-65.0,-86.0,-68.0,-57.0,-48.0,-68.0,1.771997081885947,-1.4266988054812164,-0.18454507931758585,-0.7708224164353357,-0.4874046691000955,-2.1713890449271323,0.3848927129494806,0.8472729828999133,0.3036897466131189,0.08661217385415444,0.17619803338149137,0.2481331162549293,0.41578729265024056,0.6781999927247495,-1.178444504737854,6.51851987838745,1.3954743146896362,-1.14,6.84,1.62
1739888484.041312,ble-pd-B43A31EF7B45,339,6,-57,-65.0,-82.0,-83.0,-60.0,-49.0,,1.6412433292141086,-1.5200656380319226,-0.13004375392522324,-0.7390551656884344,0.12704475114572278,-2.2298190400365794,,0.9172951445462304,0.2523740279376819,0.12178856207960129,0.22354058202663923,0.27711597661126,0.3024339459997411,,-1.1792055368423462,6.53131103515625,1.3910188674926758,-1.14,6.84,1.62
1739888485.039263,ble-pd-B43A31EF7B45,340,27,-62,-66.0,-71.0,-79.0,-52.0,-45.0,-56.0,1.7328171885609194,-1.4276133349995492,-0.027576500455552495,-0.7518204957415112,0.25504257221628057,-1.4977349864002079,-0.3198324057852018,0.7400678992719644,0.31391778322713637,0.13609220887971352,0.1956539231726334,0.28763691340348974,0.6070345561271925,0.6037784873352706,-1.178255558013916,6.553964614868164,1.3807833194732666,-1.14,6.84,1.62
