CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743700865.334737,ble-pd-B43A31EF7B45,2618,13,,-62.0,-79.0,-69.0,-47.0,-65.0,-62.0,,-1.6142503273533926,-2.8618022810466135,-1.4764625004523824,-2.332118826772909,-2.6330196633243577,-1.9914062004060213,,1.4745263823398946,0.5829242175682583,1.0799458439100569,0.6881115980276213,0.5821072812768394,0.48158118372293435,-7.582970142364502,6.1143622398376465,-0.11631796509027481,-7.14,5.64,1.65
1743700866.330585,ble-pd-B43A31EF7B45,2619,29,-79.0,,-77.0,-72.0,-51.0,-58.0,-62.0,3.0516992488908223,,-2.9153320852733153,-1.5128174456511083,-2.4733320700443477,-2.663006744402123,-2.0102354330462537,0.6054186742946398,,0.5148622756422939,1.2961020461556383,0.6318367467050838,0.40857190247651665,0.7172787115920863,-7.533262729644775,6.0402607917785645,-0.08500617742538452,-7.14,5.64,1.65
1743700867.333003,ble-pd-B43A31EF7B45,2620,9,-74.0,,,-74.0,-47.0,,-61.0,3.0442370715164206,,,-1.6352983547127247,-2.380538954439069,,-1.995388835559991,0.6151749652110633,,,1.2750497577385616,0.6945373392386451,,0.6391198006713578,,,,-7.14,5.64,1.65
1743700868.331167,ble-pd-B43A31EF7B45,2621,13,-75.0,,-77.0,-69.0,-48.0,-63.0,-67.0,3.051484598106962,,-2.9116468029568634,-1.6928705711580574,-2.292031561927685,-2.601824664278801,-1.997765853662892,0.5393143222174518,,0.5496458226398189,1.168835836089313,0.7016785694224318,0.6576784893211437,0.31291221357494314,-7.4817023277282715,5.969200134277344,-0.07216475903987885,-7.14,5.64,1.65
1743700869.331931,ble-pd-B43A31EF7B45,2622,30,-76.0,,-78.0,-72.0,-51.0,-57.0,-64.0,3.057723319276582,,-2.9009882996421483,-1.6491925987518858,-2.493040721552634,-2.6182016566271185,-2.032334907177921,0.5918298948325105,,0.6106045813063239,1.123405770001978,0.6391198006943232,0.4315753518112263,0.6378112688365746,-7.43173360824585,5.909289836883545,-0.08954960107803345,-7.14,5.64,1.65
1743700870.333305,ble-pd-B43A31EF7B45,2623,16,-74.0,,-80.0,-68.0,-45.0,-60.0,-61.0,3.0686987387610163,,-2.908065117606816,-1.8148536022538837,-2.399881130311142,-2.6433598525524262,-1.4208731064035052,0.6034115829391016,,0.4425214327928993,1.269178819115482,0.6690271014598173,0.48564968147901366,0.6125317114843676,-7.37777853012085,5.849214553833008,-0.17537158727645874,-7.14,5.64,1.65
1743700871.332485,ble-pd-B43A31EF7B45,2624,13,,-62.0,-79.0,-68.0,-48.0,-61.0,-64.0,,-1.7150332645916426,-2.8956465311276673,-1.8857934226328148,-2.321550338896888,-2.650074346313074,-2.1505090666817814,,1.5355939977159567,0.5700725345168356,1.24007206629757,0.700085660241896,0.6539010294878258,1.3196506283661151,-7.322259902954102,5.78398036956787,0.02191329002380371,-7.14,5.64,1.65
1743700872.333443,ble-pd-B43A31EF7B45,2625,5,,-62.0,-76.0,-69.0,-46.0,-58.0,-65.0,,-1.6467141278834039,-2.900948618541906,-1.769661090135784,-2.34302125386288,-2.8746129653319152,-1.104352997026364,,1.4675339865817827,0.3943315661574291,1.3160089089878713,0.6423639432441198,0.663106792028618,0.5880437282744669,-7.291809558868408,5.746460437774658,0.51900315284729,-7.14,5.64,1.65
1743700873.332969,ble-pd-B43A31EF7B45,2626,8,,-61.0,-75.0,-71.0,-47.0,-66.0,-58.0,,-1.6278397726057943,-2.960454822570855,-1.6629969611042574,-2.305259688915216,-2.860185644493725,-1.3577053069416822,,1.4959560406834351,0.30229005572320056,1.2433545454991468,0.6567837544565845,0.6265956528488428,0.5769898829886874,-7.292609214782715,5.713031768798828,0.7115679383277893,-7.14,5.64,1.65
1743700874.334451,ble-pd-B43A31EF7B45,2627,9,,-61.0,-75.0,-72.0,-47.0,,-61.0,,-1.5023963631475739,-3.002606271040193,-1.7219203323286418,-2.2770340818350174,,-1.5102321083156907,,1.49414682219689,0.3211138109400986,1.2477992282004349,0.6583218889042142,,0.7134693982834495,-7.30516481399536,5.731797695159912,0.8902339935302734,-7.14,5.64,1.65
1743700875.332587,ble-pd-B43A31EF7B45,2628,36,,-66.0,-74.0,-74.0,-48.0,-55.0,-61.0,,-1.3263136113517693,-3.0274999030135996,-1.726884065126386,-2.4217696336478793,-2.7379548911922047,-1.4156985320255298,,1.4532273520478225,0.303045328208347,1.3230119573903436,0.5155092785172455,0.4216370981809365,0.7194419297638793,-7.31858253479004,5.750540733337402,0.9914045333862305,-7.14,5.64,1.65
