CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739970044.277387,ble-pd-B43A31EF7B45,268,3,-74.0,-72.0,-64,-59.0,-49.0,-47.0,-61.0,2.9007592677884015,-1.9977058432245607,0.7668503116694825,-1.9894232790763597,-0.859915918312256,-2.5199153941284207,-0.8785986155157004,0.6429696451389205,0.1890793108105275,0.3150705325049772,0.3156713749364127,0.19690477362565728,0.4857217719666825,0.4065131994903569,-4.309514045715332,6.887300491333008,0.8389751315116882,-4.74,6.84,1.62
1739970045.277621,ble-pd-B43A31EF7B45,269,33,-73.0,-73.0,-65,-66.0,-51.0,-50.0,-61.0,3.0757694314551767,-2.0109798370458427,0.738873271785982,-1.9874406888028502,-0.9813279802353402,-2.434073831868953,-1.218320227941909,0.5943818689470789,0.11125224792465035,0.3894857781064618,0.32330775633561953,0.23173449055619577,0.326270848992401,0.6159493629381927,-4.30642318725586,6.87351369857788,0.7897024154663086,-4.74,6.84,1.62
1739970046.276873,ble-pd-B43A31EF7B45,270,33,-73.0,-73.0,-65,-66.0,-51.0,-50.0,-61.0,3.084146138347912,-1.953517076521312,0.7431577653477015,-1.9480597268155215,-1.048815307781458,-2.3806297245416226,-1.4097644227248225,0.5654508847611122,0.09578578176882546,0.6056513014158582,0.2886895583522749,0.20856473503770095,0.2443691746417345,0.6462637179919996,-4.306100845336914,6.8485870361328125,0.6767196655273438,-4.74,6.84,1.62
1739970047.276932,ble-pd-B43A31EF7B45,271,25,-73.0,-72.0,-64,-68.0,-51.0,,-64.0,3.094812098513679,-1.95279948776559,0.7535366367479583,-1.9276340802029408,-0.9859902707517672,,-1.2720562339186,0.6175187467074148,0.08672269503939274,0.6647948494833652,0.32541291859829996,0.18784091092802918,,0.6799795121882652,-4.301496982574463,6.8138861656188965,0.5973647236824036,-4.74,6.84,1.62
1739970048.276674,ble-pd-B43A31EF7B45,272,12,-71.0,-79.0,-62,-63.0,,,,3.068986360158745,-1.9228180196876414,0.7246775579114236,-1.958525683583424,,,,0.5613891646245778,0.08233752566608984,0.5599963313744661,0.2842295624747192,,,,,,,-4.74,6.84,1.62
1739970049.277827,ble-pd-B43A31EF7B45,273,22,-81.0,-73.0,-62,-69.0,-52.0,-56.0,-61.0,-3.1252709382170245,-1.9977126342853404,0.7269207384975974,-1.952273646608354,-1.0004204538745818,-2.4530670994444588,-1.2197388682137558,0.7452261759873388,0.11541193077740759,0.5560359778069232,0.30049165632858366,0.27957633785039493,0.3895914077203736,0.6576784892476849,-4.298232078552246,6.7899580001831055,0.5671193599700928,-4.74,6.84,1.62
1739970050.277386,ble-pd-B43A31EF7B45,274,9,-77.0,-77.0,-63,-61.0,-48.0,-48.0,-62.0,3.0999184435877973,-1.920252596609568,0.7245992609753753,-1.9330854377962785,-0.8890528258584617,-2.5029070363398773,-0.917105603315697,0.7914090511358116,0.10615933516928051,0.3614595696113358,0.316236630877782,0.23733228314763755,0.4187245906821651,0.47183267368006626,-4.292967319488525,6.769784450531006,0.57284814119339,-4.74,6.84,1.62
1739970051.277741,ble-pd-B43A31EF7B45,275,9,-78.0,-77.0,-63,-61.0,,,,3.018852352638003,-1.8756533036242837,0.7157626261623834,-1.9221506315184675,,,,0.7887845724605658,0.1455139901184663,0.264256203839018,0.29348894082124755,,,,,,,-4.74,6.84,1.62
1739970052.289046,ble-pd-B43A31EF7B45,276,16,-75.0,-72.0,-67,-66.0,,-50.0,,3.088743287021607,-1.8796163536424306,0.6994425086862688,-1.8909481040807177,,-2.525712036975109,,0.7507686802689845,0.14874908169739687,0.24596085307190524,0.2232855344179937,,0.40948228246057045,,,,,-4.74,6.84,1.62
1739970053.280179,ble-pd-B43A31EF7B45,277,36,-75.0,-73.0,-64,-64.0,-52.0,-51.0,-63.0,-3.113248363791971,-1.8442620912233016,0.7383723311849382,-1.8875724142409878,-1.0228788500918011,-2.388411596444874,-1.446134121314426,0.686593954849127,0.13986927038523203,0.3432127882446034,0.21528902706038094,0.1873719818376469,0.2866277682421222,0.7243098037869706,-4.28607702255249,6.742740631103516,0.5904462933540344,-4.74,6.84,1.62
1739970054.277325,ble-pd-B43A31EF7B45,278,32,-74.0,-73.0,-65,-67.0,-50.0,-50.0,-58.0,-3.0872433946956743,-2.0857555415008693,0.801251695050581,-1.8749881791420364,-1.0465854859286938,-2.3835457832150087,-1.4174945831867505,0.6838178757288285,0.22305069354411916,0.7010449992931967,0.1611063655372031,0.2921435774106908,0.2317122824238611,0.6658884215488524,-4.2812933921813965,6.720123767852783,0.5915187001228333,-4.74,6.84,1.62
1739970056.27875,ble-pd-B43A31EF7B45,280,9,-77.0,-76.0,-63,-61.0,-47.0,,,-3.0933020861756044,-2.0007004347123,0.7672311437053637,-1.9800336388630129,-0.9131156242809824,,,0.7370472753845692,0.17868459360178474,0.45887310872793124,0.17117982229469825,0.25387551662422425,,,,,,-4.74,6.84,1.62
1739970057.278115,ble-pd-B43A31EF7B45,281,6,-72.0,-73.0,-65,-60.0,-48.0,-48.0,-59.0,-3.0608916820254493,-1.9885064858711,0.7253505387188867,-1.9776338644047424,-0.865519764902008,-2.4260229445196035,-1.0356491910296959,0.7181916288136174,0.1715691265117974,0.2870139306839107,0.18241193721870283,0.2196085758971622,0.3527088624858705,0.5004395108125872,-4.275835037231445,6.705068111419678,0.5379803776741028,-4.74,6.84,1.62
1739970058.277925,ble-pd-B43A31EF7B45,282,16,-74.0,-75.0,-67,-68.0,-48.0,-50.0,-55.0,-3.1035712353389497,-2.023831453518238,0.7804534722014982,-2.025439603342482,-1.0119722890084897,-2.4936147489409275,0.8858048655385568,0.7699523617072067,0.14532369061382328,0.2521550495170501,0.20779445898922078,0.47319990532185424,0.3858806563084542,1.2989893317489833,-4.2733378410339355,6.69254970550537,0.5911086797714233,-4.74,6.84,1.62
1739970059.278234,ble-pd-B43A31EF7B45,283,33,-73.0,-73.0,-65,-66.0,-50.0,-51.0,-61.0,-3.005775432737387,-2.0380005357818956,0.8002135948576681,-2.011328977464752,-1.0553887786879044,-2.4094423861646956,-1.4352919870265528,0.7384277249356118,0.15088450412796328,0.4318030749326846,0.24645182346361816,0.34387714217586074,0.2780964962353479,1.2007234422798196,-4.278212070465088,6.69069528579712,0.6894519329071045,-4.74,6.84,1.62
1739970060.280236,ble-pd-B43A31EF7B45,284,32,-73.0,-73.0,-65,-68.0,,,,-3.0481607067504344,-2.0036440266651647,0.849950525059879,-1.9772682123870746,,,,0.7182567431022698,0.11040456374967814,0.7604418805593975,0.2645747844844187,,,,,,,-4.74,6.84,1.62
