CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739895919.862339,ble-pd-B43A31EF7B45,164,19,-74.0,-65.0,,-67.0,,,,1.4732330181564977,-1.5760933542030642,,0.03220880285563632,,,,0.4236163845837265,0.16203221349016914,,0.20377804588073142,,,,,,,-0.98,4.54,1.62
1739895920.857517,ble-pd-B43A31EF7B45,165,15,-75.0,-63.0,,-65.0,,,,1.4683407912340223,-1.5846680671228468,,0.05625661486683383,,,,0.22534630511425383,0.11225626797798864,,0.18786282875884974,,,,,,,-0.98,4.54,1.62
1739895921.858243,ble-pd-B43A31EF7B45,166,22,-75.0,-67.0,,-68.0,,,,1.4532507878654153,-1.6073182521939708,,0.06614013830433589,,,,0.3795445639418459,0.13314410619775263,,0.2039953931151955,,,,,,,-0.98,4.54,1.62
1739895922.859871,ble-pd-B43A31EF7B45,167,22,-75.0,-67.0,-79.0,-68.0,-49.0,-44.0,-54.0,1.442960333413349,-1.6259634424597789,0.8501790242814078,0.029965089637244563,0.7176478216000378,-1.107331507296683,3.0849326326127193,0.4847534085956987,0.18504295728337616,0.6043777777825823,0.1935181345574171,0.21275181235271443,1.5317711635345903,0.9067918938542352,-0.733497679233551,4.44817876815796,1.4353820085525513,-0.98,4.54,1.62
1739895923.863125,ble-pd-B43A31EF7B45,168,16,-75.0,-64.0,-75.0,-65.0,-48.0,,-57.0,1.4458019262964636,-1.6002393037004314,0.8113512008524885,0.022530609138179364,1.588866855367479,,-0.9948705048484356,0.33600284551494547,0.14949786272738624,0.5190257618219829,0.20896190558732747,0.8026937525125517,,1.086163473896198,-0.737606167793274,4.46766185760498,1.46471905708313,-0.98,4.54,1.62
1739895924.859129,ble-pd-B43A31EF7B45,169,27,-71.0,-67.0,-82.0,-65.0,-50.0,,-54.0,1.435966872390801,-1.6077511490291634,0.8265900749260309,0.011112305964464629,0.9976845225125863,,-0.801105608803829,0.43978360332375693,0.1747243232580256,0.44908529264210395,0.2552757083928913,0.6237523707160488,,0.7099151805468037,-0.81829833984375,4.477161407470703,1.5000488758087158,-0.98,4.54,1.62
1739895925.858492,ble-pd-B43A31EF7B45,170,15,-75.0,-63.0,-77.0,-66.0,-50.0,,-57.0,1.4359567523786587,-1.5499063580462606,0.7412184514419058,0.025343173565412047,1.8855420161736707,,-0.7678765533541424,0.274553965339325,0.1701476642799676,0.4204399324830482,0.24781790858953112,0.7323011105008466,,0.4370449540287461,-0.8252694606781006,4.48978328704834,1.5168288946151733,-0.98,4.54,1.62
1739895926.859102,ble-pd-B43A31EF7B45,171,7,-68.0,-65.0,-78.0,-69.0,-56.0,,-61.0,1.4255720220240036,-1.75054092508956,0.7521328845373776,0.06091874467112654,1.1318683533939287,,-1.3259744167950256,0.2551906370408201,0.2801002979150377,0.2959362194154622,0.2509715240838621,0.6742840766844574,,0.8097257783367442,-0.903875768184662,4.495164394378662,1.568231463432312,-0.98,4.54,1.62
1739895927.858863,ble-pd-B43A31EF7B45,172,27,-71.0,-66.0,-81.0,-65.0,-50.0,-44.0,-55.0,1.4643268748390548,-1.5713108495174999,0.7905460537845714,-0.10043313102906823,0.8691899781189448,-1.5707963239295257,-0.9924540962304433,0.2952420664773331,0.3047098704686738,0.2708758569130598,0.3040716106239227,0.4670635589761637,1.5358897417550101,0.645022969236216,-0.906973659992218,4.51219129562378,1.5766324996948242,-0.98,4.54,1.62
1739895928.858251,ble-pd-B43A31EF7B45,173,11,-73.0,-62.0,-81.0,-77.0,,,,1.462620321212532,-1.6971916831847658,0.6423416717538799,0.030236998384541653,,,,0.2634998827341923,0.2800871152676418,0.27338556999008,0.28240037027999826,,,,-0.894640862941742,4.521574974060059,1.5830268859863281,-0.98,4.54,1.62
