CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739970646.436532,ble-pd-B43A31EF7B45,32,12,-65.0,-76.0,-47,-63.0,-62.0,-48.0,-56.0,-3.0624227333361356,-1.9708896752602258,-2.6995747579800007,-1.7979752862132885,-1.8820456110840253,-2.5877347905615062,-2.2113534429701045,0.2920907146699287,0.2739334488053366,1.496229414169332,0.26237734368996707,1.2401925738948094,0.31556723699172085,0.24844300335433345,-4.408661842346191,7.54027557373047,0.685833513736725,-5.81,7.85,1.62
1739970647.436632,ble-pd-B43A31EF7B45,33,11,,,-47,-62.0,,,,,,-2.7147289435308783,-1.7803673971920662,,,,,,1.512470169444962,0.20004932074899784,,,,,,,-5.81,7.85,1.62
1739970648.436254,ble-pd-B43A31EF7B45,34,19,-79.0,-73.0,-49,-67.0,-51.0,-52.0,-56.0,-3.113655294806535,-1.9740452548358607,-2.959329104378078,-1.7961807151127385,-1.7136869051484558,-2.602761745419793,-2.3107893145028404,0.2410100033159343,0.28751523746960445,1.5053013392646324,0.20191514805346417,0.9349764856542194,0.3338028238584894,0.22813233431320873,-4.341825008392334,7.525793075561523,0.698520064353943,-5.81,7.85,1.62
1739970649.438487,ble-pd-B43A31EF7B45,35,23,-72.0,-73.0,-49,-72.0,-58.0,-49.0,-57.0,-3.070006350856245,-1.9700125631552081,2.95757567911637,-1.8222703727316998,-1.5415205385386643,-2.574385345294916,-2.343827909912673,0.46237067147704597,0.23592924123303796,1.5161294859407857,0.17983035208176407,0.697620653523542,0.3747051476391126,0.411446085085075,-4.236818313598633,7.502273082733154,0.678106725215912,-5.81,7.85,1.62
1739970650.438673,ble-pd-B43A31EF7B45,36,8,-63.0,-73.0,-46,-65.0,-56.0,-46.0,-54.0,-3.0448304238072903,-1.9434892097527274,2.954151919218964,-1.8597128197615598,-1.9482525816007117,-2.5906497353234723,-2.2161026010551153,0.3667861913971169,0.22546929322234505,1.5327590627355676,0.23140181744563282,0.4694507935599908,0.30070969818066434,0.3342169138524848,-4.167044162750244,7.519359588623047,0.7806590795516968,-5.81,7.85,1.62
1739970651.43881,ble-pd-B43A31EF7B45,37,16,-68.0,-73.0,-49,-63.0,,-50.0,-59.0,-3.0293108525548536,-1.9503658911614756,2.887936679771888,-1.766051574752345,,-2.5906497353234723,-1.4576368175686856,0.3324221255607931,0.18436759627568888,1.4915431827571741,0.17544309379148115,,0.30070969818066434,0.7435630790583908,-4.134790897369385,7.567074298858643,0.80439555644989,-5.81,7.85,1.62
1739970652.438242,ble-pd-B43A31EF7B45,38,16,-68.0,-74.0,-48,-63.0,-52.0,-52.0,-57.0,-2.9859894774186433,-1.9666404685829497,3.0304456254953362,-1.749594970270364,-1.3342541549814453,-2.6086450609132465,-1.006073136816176,0.27201911867951717,0.18804192634215758,1.489558595112847,0.2333819775846476,1.0305797359087576,0.3037886971074553,0.551852141017028,-4.176669597625732,7.674060821533203,0.7598698139190674,-5.81,7.85,1.62
1739970653.437504,ble-pd-B43A31EF7B45,39,0,-70.0,-72.0,-48,-68.0,-53.0,-49.0,-55.0,-2.90510581300352,-1.9928538300345453,-2.864948006926215,-1.724810128427487,-1.3107092068789001,-2.6138900782094034,-1.1419478531006442,0.23473637809127784,0.1894239737898542,1.5097998178199397,0.2626519821773815,0.880081537393216,0.27367590110413076,0.474388922449599,-4.12406301498413,7.726191997528076,0.8751168847084045,-5.81,7.85,1.62
1739970654.439197,ble-pd-B43A31EF7B45,40,27,-72.0,-81.0,-48,-83.0,-53.0,-51.0,-61.0,-2.861853946371761,-1.986978497195667,-2.919596072494641,-1.5543120254375786,-1.4174945831867505,-2.5482816651092497,-1.4951774607350592,0.25823834194754997,0.22360616236848244,1.5226054947635312,0.2219842140408401,0.6658884215488524,0.39970413030851576,0.7122818311611899,-4.084706783294678,7.77666139602661,0.8274699449539185,-5.81,7.85,1.62
1739970655.441964,ble-pd-B43A31EF7B45,41,11,-64.0,-75.0,-47,-64.0,-63.0,-47.0,-55.0,-2.9526208679082777,-2.0010292019488705,-2.6391742644570035,-1.7197242896937628,-1.976151603505483,-2.584654511956686,-2.01936240806524,0.2515035903801463,0.18841025816567236,1.507657038406862,0.20631147773621017,0.5629626217431268,0.3303972586811815,0.5545264661810693,-3.99518346786499,7.6822123527526855,0.9238353967666626,-5.81,7.85,1.62
1739970656.438546,ble-pd-B43A31EF7B45,42,34,-75.0,-97.0,-50,-75.0,,,,-3.0304885023888866,-2.049052254831561,-2.6427996256489283,-1.819652485380152,,,,0.3057148143060152,0.199587894800628,1.4909004288280834,0.24173574800249453,,,,-3.9308626651763916,7.560927867889404,0.9906492829322815,-5.81,7.85,1.62
1739970657.437686,ble-pd-B43A31EF7B45,43,22,-74.0,-73.0,-49,-72.0,,,,-3.044357180081583,-1.9904119776310516,-2.7674315699230014,-1.7530995571068537,,,,0.4281329393449328,0.19196035176728884,1.5141349114423708,0.24499116282949376,,,,,,,-5.81,7.85,1.62
