CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739885919.901404,ble-pd-B43A31EF7B45,597,16,-68.0,-66.0,-75.0,-66,-60.0,-40.0,-56.0,1.4453012520115287,-1.5747234241383274,0.7027823790093372,0.14289909882314472,0.6772095983992931,1.9475113091059137,-0.1989375547050954,0.17136013494525343,0.5466766643404896,0.3591082646849048,0.26326337738463645,0.5629626216804887,1.3829506056588157,0.49774374815644745,-2.2770299911499023,2.1286826133728027,-1.32538104057312,-1.14,4.44,1.62
1739885920.904536,ble-pd-B43A31EF7B45,598,18,-69.0,-67.0,-75.0,-63,-60.0,-40.0,-58.0,1.4107408779133523,-1.544599610100114,0.6690601017062089,0.12444126194002356,0.7517579886968929,1.859325750546334,0.3370642370433027,0.21765443009583246,0.45773307604429564,0.36529528723986326,0.2383941466247176,0.534174705874271,1.388655174226579,0.36427508635143596,-2.266016960144043,2.0307819843292236,-1.3001346588134766,-1.14,4.44,1.62
1739885921.9047,ble-pd-B43A31EF7B45,599,7,-70.0,-64.0,-73.0,-60,-49.0,,-54.0,1.403199338338466,-1.6079286487158169,0.7328683761600714,0.10452987173393713,0.5949073039602547,,-0.13166133223875334,0.1938596516777061,0.5696531532241754,0.3313908497181735,0.26270431329280153,0.5255180919419574,,0.38096271056069936,,,,-1.14,4.44,1.62
1739885922.903411,ble-pd-B43A31EF7B45,600,15,-68.0,-67.0,-76.0,-67,-56.0,-40.0,-55.0,1.4310576012373488,-1.5917747124917234,0.7285681699479204,0.0863359541148428,0.554230801821685,1.859325750546334,-0.3305411018946112,0.13824264488092525,0.5984534427796465,0.3166610721765134,0.23334475990841375,0.5863841895525932,1.388655174226579,0.44909813324884745,-2.240549325942993,2.046689033508301,-1.222302794456482,-1.14,4.44,1.62
1739885923.903835,ble-pd-B43A31EF7B45,601,11,-68.0,-68.0,-81.0,-65,-52.0,-40.0,-52.0,1.4398162054304016,-1.5676856214836294,0.7633778159241281,0.13208852901018608,0.3700996468786366,2.1541461672626037,-0.47519093801643275,0.09173855089309682,0.5135534318350609,0.27527493298067995,0.1418520770405801,0.629523909382265,1.3822497010366608,0.39306581230852045,-2.2137088775634766,2.1480910778045654,-1.1302757263183594,-1.14,4.44,1.62
1739885924.903074,ble-pd-B43A31EF7B45,602,26,-69.0,-66.0,-76.0,-67,-55.0,-41.0,-60.0,1.3589759505410461,-1.5478165755388753,0.7979733437486934,0.09138184543221592,0.3776183185672633,1.9153476022957443,0.1291923790044468,0.10414848209870256,0.47528660328976674,0.2601387404119169,0.15063912712302607,0.5769898829495167,1.366657800585078,0.6243441822332869,-2.1521360874176025,2.0728602409362793,-1.1472711563110352,-1.14,4.44,1.62
1739885925.901818,ble-pd-B43A31EF7B45,603,15,-68.0,-67.0,-76.0,-68,-57.0,,-55.0,1.3963305132549337,-1.5561793008358877,0.6625532002148182,0.06069344124290584,0.4532990661097101,,-0.20956599911953336,0.09724940516966257,0.5176391537109195,0.31374474433530847,0.13617688075762124,0.6123224471893264,,0.5831996404707313,,,,-1.14,4.44,1.62
1739885926.903965,ble-pd-B43A31EF7B45,604,25,-68.0,-65.0,-77.0,-66,-56.0,-41.0,-59.0,1.377483854852661,-1.5328782391943483,0.7519568495893233,0.10339536510956336,0.4582128938780136,1.748445937732169,0.2406815380748099,0.16646081735637552,0.49713234726411865,0.3144695236259735,0.1501825115093752,0.5607373902460002,1.3757010451055605,0.5110275760302591,-2.09392237663269,1.986560344696045,-1.2197765111923218,-1.14,4.44,1.62
1739885927.903463,ble-pd-B43A31EF7B45,605,4,-69.0,-64.0,-76.0,-62,,,-55.0,1.3431157609851883,-1.5842388987131806,0.6586439460506909,0.13682602627332804,,,-0.17592143549559874,0.13425772365232608,0.5632361999986022,0.34529341613574144,0.18893182162040756,,,0.4649757468153194,,,,-1.14,4.44,1.62
1739885928.902791,ble-pd-B43A31EF7B45,606,31,-74.0,-67.0,-77.0,-71,-60.0,,-61.0,1.3823116332767564,-1.5752687063715212,0.7205422013707486,0.11804754479496132,0.3949515337684958,,-1.4481196774480016,0.36969902383939107,0.4977430433915874,0.4031541860851845,0.18148106254917926,0.8329842967588614,,1.1661541656453045,,,,-1.14,4.44,1.62
