CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739890430.955178,ble-pd-B43A31EF7B45,278,3,-76.0,-73.0,-55,-75.0,-57.0,-56.0,-54.0,3.1110765559230114,-1.8405170209403776,1.7408934908826936,-2.0629539557217744,-1.7264345380321786,-0.6886209304914419,-1.965930733209736,0.8529148230902189,0.25437143204475493,0.9012653116289345,0.10544848754006793,0.18913421947266953,1.1513162263493968,0.5697634249748628,-5.225164413452148,7.301782608032227,-0.7456619143486023,-5.94,6.84,1.62
1739890431.955838,ble-pd-B43A31EF7B45,279,20,-68.0,-95.0,-53,-72.0,-47.0,-54.0,-60.0,3.067434269875447,-1.6550588768430583,1.736608464688756,-2.0752648173348294,-1.6848282089047586,2.8162157674697927,-1.3321595082452047,0.7865209521130258,0.24359614911623984,1.0102280149973084,0.11630550454691324,0.2745172807366271,1.05943073422004,0.5293593959642592,-5.219767093658447,7.340221881866455,-0.6155665516853333,-5.94,6.84,1.62
1739890432.956614,ble-pd-B43A31EF7B45,280,9,-66.0,-75.0,-57,-79.0,-50.0,-52.0,-63.0,3.071705447631716,-1.6921358050133049,1.6340820890428855,-2.066030972045252,-1.6707855559906875,-2.996507223184521,-1.4224646210012966,0.8486301963704449,0.24072709238438383,1.0110785620704525,0.13705311069052775,0.33500179280976367,0.7626681465098497,0.5040352755899709,-5.210783004760742,7.383568286895752,-0.52240651845932,-5.94,6.84,1.62
1739890433.955916,ble-pd-B43A31EF7B45,281,5,-72.0,-74.0,-56,-78.0,-51.0,-54.0,-55.0,3.0820145442114124,-1.903382536368352,1.6662530750110427,-2.0949158835443606,-1.659174702675352,-2.8022233841364264,-1.6178129871760814,0.8624196450207117,0.22958933658675212,0.9258314413672887,0.13147085040723425,0.26524603151085613,0.4985498151855666,0.5917697855662075,-5.200525760650635,7.4287309646606445,-0.4344085156917572,-5.94,6.84,1.62
1739890434.954558,ble-pd-B43A31EF7B45,282,13,-67.0,-85.0,-54,-72.0,-51.0,-50.0,-58.0,3.0124495807452347,-2.09894258311256,1.6108896843738214,-2.104316709034286,-1.6047466332341502,-3.0270453826367887,-1.267883250795045,0.8522943731352577,0.25713243101538097,0.9820375227524383,0.15097555094773035,0.31237983473648984,0.4164413316279944,0.38959140767971545,-5.18913221359253,7.470038414001465,-0.35185277462005615,-5.94,6.84,1.62
1739890435.955398,ble-pd-B43A31EF7B45,283,33,-68.0,-74.0,-54,-86.0,-55.0,-61.0,-54.0,2.980053291348857,-2.1002436704631187,1.7398415422521123,-2.1153280811934363,-1.7211169308362766,1.3583339594160972,-1.7869636282052936,0.8240710574299522,0.26558914925411625,0.8890023203364739,0.1663124293493877,0.17059903231040216,1.1775125985175736,0.5571004119714679,-5.175806522369385,7.505775451660156,-0.27105438709259033,-5.94,6.84,1.62
1739890436.9556,ble-pd-B43A31EF7B45,284,19,-67.0,-87.0,-53,-73.0,-48.0,-51.0,-59.0,2.9398800389372295,-2.0006853878521413,1.6763608366123295,-2.1104759348453666,-1.529729265434998,2.5279209529761544,-1.2748699690096081,0.7718945385111743,0.25196388448505286,0.9479566508085308,0.16558202413091985,0.13348798328191713,0.8625511333374835,0.5016669121890595,-5.159476280212402,7.5300030708313,-0.1820794939994812,-5.94,6.84,1.62
1739890437.956153,ble-pd-B43A31EF7B45,285,6,-70.0,-75.0,-56,-76.0,-55.0,-56.0,-57.0,2.9522461611429036,-1.9741665618235138,1.6083692687181705,-2.132863132758845,-1.6302533010765596,-3.076903461906909,-1.751117371745607,0.7945543109622225,0.33185197606092076,0.9032060236943025,0.17433120739161623,0.10679220031425887,0.6273231892227885,0.6235719058172307,-5.142505168914795,7.539243698120117,-0.10421884059906006,-5.94,6.84,1.62
1739890438.955795,ble-pd-B43A31EF7B45,286,10,-66.0,-75.0,-56,-77.0,-52.0,-51.0,,2.9654234822166154,-2.026816324467999,1.4261392753361906,-2.1136360417948543,-1.649594403086371,-2.9736662540913823,,0.8203728587822137,0.2733314245961674,0.9173370227543719,0.16515350486676925,0.21299160599882333,0.586862096713708,,-5.124333381652832,7.540502071380615,-0.033351149410009384,-5.94,6.84,1.62
1739890439.955884,ble-pd-B43A31EF7B45,287,8,,,-56,,,,,,,1.5423910506081115,,,,,,,0.9921876286150573,,,,,,,,-5.94,6.84,1.62
