CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739972965.977706,ble-pd-B43A31EB2289,31,19,-73.0,-84.0,-74.0,-74.0,-51.0,-52.0,-56.0,2.9262622310192183,-2.576429922858628,2.1541564372545734,-3.1163307064376284,2.9403311091828694,0.9583327479931755,-2.035449440811053,0.2472409846736359,0.18142581860131693,0.6092534265272721,0.8746426888968212,0.9151968390359074,1.1615792771516782,0.3835049273977605,-7.68616485595703,4.17620849609375,-0.43136072158813477,-7.14,4.44,1.62
1739972966.978512,ble-pd-B43A31EB2289,32,10,-73.0,-76.0,-68.0,-73.0,-50.0,-50.0,-55.0,2.8662814516840176,-2.559322574964286,2.166128944251134,-3.1083694526749457,2.8535477876922912,0.3742636898473476,-2.0525030840132206,0.3303319435792444,0.1576580046892276,0.6069741601083278,0.7893337162773402,0.8343252108946404,0.9080118169201754,0.4752105072985057,-7.65607452392578,4.246885299682617,-0.257345587015152,-7.14,4.44,1.62
1739972967.975975,ble-pd-B43A31EB2289,33,2,-72.0,-69.0,-66.0,-67.0,-51.0,-49.0,-58.0,2.9077505982820777,-2.5820784875306857,2.224315818276057,-3.083469162798814,2.829179690915549,2.6778231791523037,-2.090827919787068,0.3885688850326611,0.12766353705620812,0.7191404465309853,0.702867933059356,0.901022870730388,1.5317711636686306,0.4611705938165529,-7.629807949066162,4.3221116065979,-0.14386630058288574,-7.14,4.44,1.62
1739972968.977394,ble-pd-B43A31EB2289,34,29,-87.0,-75.0,-73.0,-78.0,-46.0,-52.0,-56.0,2.8255366849024592,-2.536071847067349,2.199138293330448,-3.140409943749689,2.79699193602249,2.7307219949350046,-2.128657781176393,0.33297143582513555,0.16718548013374293,0.6853718302248897,0.7750840068116804,0.7725621326101365,0.9725289325730007,0.5314960207441727,-7.596649646759033,4.410059928894043,-0.026555664837360382,-7.14,4.44,1.62
1739972969.977204,ble-pd-B43A31EB2289,35,23,-78.0,-73.0,-76.0,-79.0,,-51.0,,2.885323586110302,-2.553870551580675,2.205133068944216,3.1342183605313636,,2.8004383401427737,,0.23275227314489838,0.17164674101281635,0.6137413855962737,0.8085228571957971,,0.6863324958635788,,,,,-7.14,4.44,1.62
1739972970.977748,ble-pd-B43A31EB2289,36,4,-75.0,-69.0,-67.0,-70.0,-53.0,-50.0,-61.0,2.903957724257587,-2.523641010047186,2.2326318050959384,-3.1113841510289153,2.912175835559013,2.917421418176991,-2.076968606557509,0.2105617163884085,0.1760772756708131,0.6348926770268737,0.7519436003629002,0.9122182607128381,0.7901850882815166,0.5553986997433504,-7.555789947509766,4.49275779724121,0.066786989569664,-7.14,4.44,1.62
1739972971.975273,ble-pd-B43A31EB2289,37,15,-77.0,-93.0,-81.0,-72.0,-55.0,-56.0,-56.0,2.8842892143429157,-2.485358868325624,2.1776108969749015,-3.0513612937484913,2.83103312837448,1.6358377218099363,-2.065436152945935,0.19592698040815057,0.19514026597738435,0.6231354200254192,0.7394679556573968,0.7434808523013078,1.308429131174192,0.5148495139281163,-7.505414962768555,4.577147006988525,0.17737269401550293,-7.14,4.44,1.62
1739972972.977303,ble-pd-B43A31EB2289,38,24,-79.0,-72.0,-74.0,-81.0,-47.0,-52.0,-54.0,2.897171457167847,-2.4952623654713015,2.18180164726625,-2.964506289537192,2.8260074314977053,2.6569806420368547,-2.133213914503737,0.1983247574956034,0.1681468646425047,0.6015704065194752,0.7150647447987281,0.7600858644858935,0.9376703195101085,0.6331381613758742,-7.46136713027954,4.671882152557373,0.268415242433548,-7.14,4.44,1.62
1739972973.97886,ble-pd-B43A31EB2289,39,26,-85.0,-72.0,-73.0,,-47.0,-53.0,-54.0,2.920432571393035,-2.492449801044069,2.101646357409263,,2.883933553333164,2.682804208330633,-2.2625729499151355,0.17352140668315041,0.18128908192409815,0.5155575271343728,,0.821039767467566,0.6279921817339,0.7024763146098831,-7.3991379737854,4.8169207572937,0.38174617290496826,-7.14,4.44,1.62
1739972974.977325,ble-pd-B43A31EB2289,40,8,-74.0,-70.0,-68.0,,-52.0,-50.0,-56.0,2.9286169980550665,-2.5388926672939607,2.1036075092359976,,2.82827454027809,1.2595470419192554,-2.1986642829357645,0.18864556509273767,0.1807574650362479,0.47527871367503743,,0.8304238711767361,1.2401925738368766,0.6799116074893328,-7.334871768951416,4.979830741882324,0.4876900911331177,-7.14,4.44,1.62
