CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743700528.323139,ble-pd-B43A31EF7B45,2281,14,,-54.0,-76.0,-78.0,-50.0,-72.0,-60.0,,-1.4593655388862916,-2.892945553150109,-2.3770110888529494,-2.1895824263547254,-2.52176809647974,-0.8655387427176009,,1.1254619966796284,0.4499588427691636,1.0093717421278205,0.3857995085459252,0.5340655750498186,1.4100548419406131,-6.81453275680542,5.409173011779785,1.126865029335022,-7.14,6.84,1.65
1743700529.327039,ble-pd-B43A31EF7B45,2282,1,,-52.0,-71.0,-77.0,-54.0,-57.0,-63.0,,-1.469288477107927,-2.9342312079490624,-2.3749332905704694,-2.144863901406079,-2.6005693971210526,-1.0978531298140486,,1.082352942061325,0.3894667032151541,1.0034772345290939,0.3884285151849785,0.4917412338152867,1.2361637932424745,-6.81170654296875,5.4791483879089355,1.141669511795044,-7.14,6.84,1.65
1743700530.325431,ble-pd-B43A31EF7B45,2283,3,,-52.0,-72.0,-77.0,-54.0,-57.0,-61.0,,-1.4708733242726328,-2.8989666940586694,-2.381735270310641,-2.094324317017733,-2.614492362065481,-0.4981825602801953,,1.1195564369623776,0.35143120350004703,1.1381787240428114,0.3972015093538235,0.36733247298482247,0.7730584994611572,-6.81091594696045,5.550137519836426,1.157331109046936,-7.14,6.84,1.65
1743700531.327319,ble-pd-B43A31EF7B45,2284,4,,-53.0,-72.0,-76.0,-53.0,-57.0,-61.0,,-1.4784256496499342,-2.8635892621380568,-2.446384837352859,-2.0525030840132206,-2.5754907646135936,-0.5363134071188603,,1.1527147899046817,0.22720301109198662,1.0907430979175652,0.4752105072985057,0.28282172212628337,0.4767593153299637,-6.814998149871826,5.609826564788818,1.1683186292648315,-7.14,6.84,1.65
1743700532.325904,ble-pd-B43A31EF7B45,2285,24,,-57.0,-80.0,-75.0,-50.0,-62.0,-57.0,,-1.4167721388340548,-2.7787148508294495,-2.3508718964377127,-2.089093833580159,-2.6628339110749444,-1.7139287681752342,,1.2062515183502176,0.35923369957224754,1.039219186623911,0.5179890972170204,0.3124654824063361,0.7928256220794903,-6.81125259399414,5.680296421051025,1.1729912757873535,-7.14,6.84,1.65
1743700533.325917,ble-pd-B43A31EF7B45,2286,26,,-57.0,-77.0,,-50.0,-60.0,,,-1.4381437402658317,-2.705032906634118,,-2.1616517129369415,2.9774612582629105,,,1.2808389373161762,0.4003448174512599,,0.493550762803856,0.2929440753031934,,-6.829890251159668,5.732065677642822,1.135204553604126,-7.14,6.84,1.65
1743700534.328239,ble-pd-B43A31EF7B45,2287,8,,,-75.0,-73.0,-50.0,-65.0,-63.0,,,-2.7333119489852336,-2.336974722921352,-2.160502795355922,-2.94206942008394,-1.9802239571815077,,,0.3913159689865915,1.008422724673371,0.5532824127871907,0.27398830902514576,0.7533257754511616,-6.85994577407837,5.7682719230651855,1.049250602722168,-7.14,6.84,1.65
1743700535.327475,ble-pd-B43A31EF7B45,2288,34,,,-77.0,-74.0,-52.0,-57.0,-71.0,,,-2.8209270193716414,-2.3259252675586133,-2.2710353416802773,-2.6541879843930714,2.868411160413934,,,0.45531931999030234,0.8536519860799529,0.5724287480122062,0.24813311629832843,0.8715684398100304,-6.869253158569336,5.8237886428833,1.0037531852722168,-7.14,6.84,1.65
1743700536.330951,ble-pd-B43A31EF7B45,2289,11,,,-77.0,-77.0,-49.0,-75.0,-60.0,,,-2.8433614883944687,-2.4622974911821918,-2.2330813316811495,-2.3484337361663785,-2.3451480390086927,,,0.22519853296326806,0.9145570820504927,0.3411439131756796,0.9633166397130971,1.275695175936029,-6.86479902267456,5.930013179779053,0.894006848335266,-7.14,6.84,1.65
1743700537.328693,ble-pd-B43A31EF7B45,2290,36,,,-75.0,-76.0,-53.0,-57.0,-83.0,,,-2.861974587569142,-2.5036926019019474,-2.355720658709458,-2.4082260312535326,-2.38341780400821,,,0.2024221639907448,0.9014118520679161,0.4743889225008787,0.5416016548439568,0.8794947604591942,-6.89612340927124,6.06585168838501,0.6803889870643616,-7.14,6.84,1.65
