CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739283521.614807,ble-pd-B43A31EF7B45,74,10,-62.0,-83.0,-54.0,-69.0,,,,-3.139026431563393,-0.8748633317931342,1.8919826090061589,-2.2755092312784324,,,,0.31875305179179786,0.14112090616329884,0.6760170108427955,0.06798822229803957,,,,,,,-5.94,6.84,1.07
1739283522.615624,ble-pd-B43A31EF7B45,75,11,-63.0,-87.0,-54.0,-68.0,-47.0,-53.0,,-3.0958922766518153,-0.9037109590369815,1.4151249736998408,-2.1967121535773857,-1.2833028678134792,-2.5386867784785236,,0.357537898458626,0.2155308420873601,0.5577796825306525,0.11690893523803317,0.5266027431663972,0.49118513418201853,,-5.84621238708496,7.705316066741943,1.2857671976089478,-5.94,6.84,1.07
1739283523.617813,ble-pd-B43A31EF7B45,76,34,-75.0,-73.0,-60.0,-70.0,-48.0,-53.0,,-3.118263895072917,-0.9242009209898877,1.9386619639608498,-2.2607678356965164,-1.2665570094426308,-2.4876321823962924,,0.3270754301982955,0.3977862520129935,0.6808011800040412,0.1225993448287191,0.23798774608137746,0.3396733809106171,,-5.853154182434082,7.69615888595581,1.3052704334259033,-5.94,6.84,1.07
1739283524.614607,ble-pd-B43A31EF7B45,77,19,-68.0,-75.0,-57.0,-72.0,-46.0,-55.0,,-3.1173829213843187,-0.9109598172080682,1.717515197569542,-2.1680556081417515,-1.3315988422882314,3.067314997569216,,0.36106954966969373,0.20524466533779487,0.763440932841963,0.13929888785876432,0.38940772655486544,0.3481793801284784,,-5.856974124908447,7.73159408569336,1.3290042877197266,-5.94,6.84,1.07
1739283525.614767,ble-pd-B43A31EF7B45,78,20,-69.0,-75.0,-57.0,-72.0,-45.0,,,-3.124074646255361,-0.9378936968925846,1.4352472862642616,-2.136799284849982,-1.4429653827311504,,,0.3460133684469307,0.16959281131160642,0.7717715004688126,0.18240997313739887,0.4183428264498414,,,-5.853984355926514,7.779008865356445,1.3177839517593384,-5.94,6.84,1.07
1739283526.613413,ble-pd-B43A31EF7B45,79,14,-68.0,-84.0,-54.0,-69.0,-46.0,-54.0,,3.138799530238518,-0.937403142619792,1.218915515123817,-2.128972121248185,-1.3421396224518944,2.9228794705943115,,0.33294320631758073,0.1430580562507088,0.7159957193367926,0.15065384108804877,0.5334004470807301,0.29003178372868527,,-5.851823806762695,7.805510520935059,1.3153654336929321,-5.94,6.84,1.07
1739283527.615804,ble-pd-B43A31EF7B45,80,33,-75.0,-74.0,-59.0,-70.0,-48.0,-53.0,,-3.130856385971248,-0.9422177383964917,1.3937824007239459,-2.1702427291869792,-1.2652295741540533,-2.8878093778271547,,0.29669625230105723,0.16260602483654032,0.8177138921708513,0.14217009176424913,0.2645243133558932,0.2707453906893821,,-5.853082180023193,7.82332420349121,1.3358323574066162,-5.94,6.84,1.07
1739283528.615799,ble-pd-B43A31EF7B45,81,12,-65.0,-88.0,-54.0,-68.0,-47.0,-53.0,,3.1348473991808405,-0.917693486866279,1.282238028994849,-2.155419840875707,-1.2021360126948988,-2.8878093778271547,,0.2615979196626849,0.15860026437241126,0.739152570805304,0.16410375334408728,0.38070212083984484,0.2707453906893821,,-5.85137414932251,7.81974697113037,1.3333271741867065,-5.94,6.84,1.07
1739283529.615624,ble-pd-B43A31EF7B45,82,25,-68.0,-73.0,-58.0,-69.0,-46.0,-61.0,,3.134228480543506,-0.9965294467192407,1.3631192965649914,-2.162838076092123,-1.4042737509213772,2.888983225305492,,0.34375018086306774,0.20681632985510512,0.8143017170241873,0.13611715104779779,0.5539856231510467,0.2538485371943389,,-5.851953983306885,7.815317630767822,1.3202548027038574,-5.94,6.84,1.07
1739283530.613532,ble-pd-B43A31EF7B45,83,10,-62.0,-84.0,-54.0,-68.0,-49.0,-55.0,,-3.1249007588255036,-0.9662550309213834,1.3678464074998822,-2.137099689420943,-1.293342095907334,-2.9921750103845604,,0.3706515366927715,0.2075239650462528,0.6882545689468459,0.1840384462097119,0.5515266759983424,0.3627860706104764,,-5.846734046936035,7.83224868774414,1.3106082677841187,-5.94,6.84,1.07
