CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738240553.198452,ble-pd-B43A31EF7B45,538,31,-62,-67.0,-72.0,-69.0,-60.0,-46.0,-65.0,1.643508081405112,-1.405214818651438,-0.211538880126629,-0.6549978122022634,-1.0015637383622227,-2.2084356844494004,-0.6516584721111741,0.8861043350172769,0.0754631994904308,0.641414558799396,0.099565464823542,1.1951580511688762,0.3065491892108318,0.507988122236652,-0.09558960050344467,7.938066482543945,1.5163828134536743,-1.14,6.84,1.65
1738240554.196602,ble-pd-B43A31EF7B45,539,30,-63,-68.0,-74.0,-69.0,-57.0,-47.0,,1.6525361975004806,-1.335319756368145,-0.26025981437297463,-0.6552718514784326,-0.6824802673331706,-2.174667016105405,,0.8697701027873849,0.0904988077937729,0.675905890446312,0.161094447891325,0.6940511196569388,0.29321923992277543,,-0.08473649621009827,7.9852614402771,1.5780446529388428,-1.14,6.84,1.65
1738240555.197144,ble-pd-B43A31EF7B45,540,4,-65,-63.0,-68.0,-80.0,-55.0,-52.0,-58.0,1.6721546399866583,-1.3654833846646548,-0.11157606334606877,-0.6459840771767813,-0.7449857851359997,-2.2698075906177917,-0.7114501437511467,0.9531763799660588,0.10354110660021794,0.586923153682094,0.22014055755244868,0.6009208750823051,0.2421546468969883,0.33951279193080147,-0.06421395391225815,8.027649879455566,1.5518766641616821,-1.14,6.84,1.65
1738240556.196027,ble-pd-B43A31EF7B45,541,13,-63,-67.0,-67.0,-67.0,-57.0,-49.0,-55.0,1.7016635301291723,-1.4040986878385855,-0.12815850218955616,-0.6426540605497462,-0.798571399547976,-2.2616313016502247,0.039905607683646885,0.8726927223466653,0.12399216975645214,0.6643907813669729,0.21203299637737957,0.642363943160519,0.2041484729431872,0.5058078445218618,-0.034068405628204346,8.066577911376953,1.4907300472259521,-1.14,6.84,1.65
1738240557.194179,ble-pd-B43A31EF7B45,542,29,-64,-69.0,-75.0,-71.0,-57.0,-47.0,,1.6915855959320945,-1.3748647690786224,-0.11829015877026754,-0.6403874441459797,-0.4982328009292961,-2.2181254495591873,,0.8667606641765682,0.13785145980630625,0.7151817241496098,0.13498198695552993,0.48564968139700654,0.22748522995620063,,0.001993728568777442,8.0958251953125,1.458130121231079,-1.14,6.84,1.65
1738240558.197016,ble-pd-B43A31EF7B45,543,35,-59,-67.0,-69.0,-67.0,,,,1.6542459469203115,-1.3661867255085447,-0.19982043869806235,-0.5890110719767161,,,,0.8936378185298658,0.132932726108606,0.6172274634631874,0.14509306086342247,,,,0.043634649366140366,8.122490882873535,1.34880256652832,-1.14,6.84,1.65
1738240559.197183,ble-pd-B43A31EF7B45,544,23,-72,-67.0,-75.0,-66.0,-55.0,,,1.5685512819959597,-1.3242553873033016,-0.244106677097208,-0.6280362356424103,-0.275215633110804,,,0.47515797260911596,0.11689804124469905,0.7028889054529404,0.14971063265372675,0.4729632702865354,,,0.1061963364481926,8.172985076904297,1.2894854545593262,-1.14,6.84,1.65
1738240560.208536,ble-pd-B43A31EF7B45,545,20,-64,-69.0,-70.0,-68.0,,-50.0,,1.6773440756867868,-1.3226098200657415,-0.24879543851240152,-0.6448029652333311,,-2.2616313016502247,,0.4847483153001139,0.11608146612021032,0.9025753205691445,0.12774736837389677,,0.2041484729431872,,0.1904338151216507,8.24149990081787,1.2466539144515991,-1.14,6.84,1.65
1738240561.197173,ble-pd-B43A31EF7B45,546,29,-64,-69.0,-75.0,-71.0,-58.0,-46.0,,1.6518315250760456,-1.3389989134140894,-0.30333724395333334,-0.6612378649524281,-0.318514123576736,-2.214821185650664,,0.5601112467755033,0.17332047117890395,0.84977169379268,0.12448244939075731,0.3663800234524172,0.23798774610259443,,0.2830299437046051,8.306148529052734,1.2024818658828735,-1.14,6.84,1.65
1738240562.194931,ble-pd-B43A31EF7B45,547,18,-61,-72.0,-69.0,-69.0,-57.0,-52.0,-59.0,1.717819330566029,-1.3972197427429112,-0.2556970204773419,-0.6714670666994225,-0.31273617429934614,-2.2616313016502247,-0.4659880706575703,0.632264536505129,0.19384343968457027,0.9140295764175753,0.13483265851978213,0.3166052891263591,0.2041484729431872,0.3463947072629792,0.3530970513820648,8.34488868713379,1.1581668853759766,-1.14,6.84,1.65
1738240563.198367,ble-pd-B43A31EF7B45,548,25,-71,-69.0,-84.0,-68.0,-55.0,-46.0,-67.0,1.707461764454493,-1.4099215564039895,-0.2303727553556694,-0.6663170457834272,-0.055713477428993616,-2.2587649802759766,-0.749751358561313,0.8954120830271038,0.13525690008143174,0.8781913510493518,0.13809278381295945,0.34856708705914996,0.21525026774572917,0.2738746756605917,0.4011009633541107,8.36044692993164,1.1247341632843018,-1.14,6.84,1.65
1738240564.19476,ble-pd-B43A31EF7B45,549,28,-66,-70.0,-76.0,-71.0,-58.0,-47.0,,1.651176920080104,-1.3620656168797016,-0.19815463143621778,-0.6774951318268169,-0.09123221048439338,-2.2212674654561124,,0.8349325601987585,0.14842415939965037,0.8345318210337288,0.12873138142954582,0.2955427818309713,0.2169378398866357,,0.45106419920921326,8.366268157958984,1.1044598817825317,-1.14,6.84,1.65
1738240565.196556,ble-pd-B43A31EF7B45,550,36,-59,-67.0,-69.0,-66.0,,,-61.0,1.6250704845462753,-1.3456404376985833,-0.24514264676124883,-0.6860430799776441,,,-0.7355696329096587,0.8741280995951906,0.10130235351935647,0.6379201585540758,0.12538615981716206,,,0.2910573865257356,0.502498686313629,8.37881851196289,1.1862523555755615,-1.14,6.84,1.65
1738240566.196151,ble-pd-B43A31EF7B45,551,28,-66,-70.0,-76.0,-71.0,-58.0,-48.0,,1.5896600294281458,-1.3252643258822785,-0.19227197490434175,-0.7008374724652523,-0.07339333691474838,-2.200977967356887,,0.948381092107262,0.1320490892589177,0.7183433624167247,0.11340246754402351,0.31336787894337736,0.2224637652595629,,0.5596532225608826,8.40455627441406,1.2961472272872925,-1.14,6.84,1.65
1738240567.197174,ble-pd-B43A31EF7B45,552,22,-69,-67.0,-72.0,-67.0,-56.0,-48.0,-69.0,1.6211684209170913,-1.359106978066678,-0.2017858515825408,-0.6654517847452605,-0.12992850384787719,-2.2212674654561124,-0.8691272024844575,0.8289404477460803,0.11221221762908302,0.8297538437220178,0.12719606906111514,0.34635420624704943,0.2169378398866357,0.29237261449108015,0.6010169982910156,8.437408447265625,1.3618183135986328,-1.14,6.84,1.65
1738240568.197088,ble-pd-B43A31EF7B45,553,18,-61,-72.0,-69.0,-69.0,-58.0,-51.0,-59.0,1.6791369157326281,-1.3938147581311904,-0.23378373207984288,-0.6597773874106286,-0.218713182950196,-2.2643352009635427,-0.8858577118639833,0.624934984553013,0.09993281460640481,0.9239153635420039,0.16322099866651008,0.2900317836728512,0.19300921440813146,0.22631231144125444,0.6232880353927612,8.46172046661377,1.487622618675232,-1.14,6.84,1.65
1738240569.197479,ble-pd-B43A31EF7B45,554,27,-69,-71.0,-77.0,-70.0,-57.0,-47.0,,1.673452664701963,-1.3526369613563851,-0.2394642546849819,-0.6514347689798464,-0.07261691165037427,-2.247020242988521,,0.7706100293384018,0.09017762224393094,0.8411100286633064,0.16691465329563862,0.2785542528242802,0.18905713040508773,,0.6436453461647034,8.47652339935303,1.5509533882141113,-1.14,6.84,1.65
1738240570.198028,ble-pd-B43A31EF7B45,555,17,-60,-70.0,-68.0,-69.0,-59.0,-51.0,-62.0,1.7302664128688414,-1.3929235312723955,-0.23679550095661347,-0.67054428138171,-0.23570765303754948,-2.2668779094554163,-0.9145232081762842,0.664790055793403,0.10781845956126465,0.8066438638886917,0.1869501800980364,0.27191107631341593,0.1818347476899402,0.19571781501477828,0.638063132762909,8.47347164154053,1.583747386932373,-1.14,6.84,1.65
1738240571.196972,ble-pd-B43A31EF7B45,556,15,-62,,-67.0,,,-49.0,,1.7733856540783144,,-0.28423438945419494,,,-2.2866300517707616,,0.6673837749580585,,0.7612202559670004,,,0.1740613470905022,,,,,-1.14,6.84,1.65
1738240572.195582,ble-pd-B43A31EF7B45,557,26,-71,-71.0,-80.0,-69.0,-57.0,-46.0,,1.7306941165399081,-1.3857584295175915,-0.24958559840782804,-0.6849860713409917,-0.054747618729732134,-2.2643352009635427,,0.924738679793002,0.12276525976463103,0.8080898937815775,0.15353464901821476,0.2962870063571205,0.19300921440813146,,0.6261404156684875,8.48369789123535,1.6073110103607178,-1.14,6.84,1.65
1738240573.194767,ble-pd-B43A31EF7B45,558,14,-62,-67.0,-67.0,-67.0,-58.0,-49.0,-57.0,1.730386255117895,-1.4040897662489338,-0.24811686506664932,-0.6454029754269259,-0.38639202121934024,-2.2668779094554163,-0.9266427717711606,0.7516293473542708,0.12351712839700923,0.8290432457641573,0.16988908798287772,0.6093811354508145,0.1818347476899402,0.17052453667658965,0.619082808494568,8.49546527862549,1.6273328065872192,-1.14,6.84,1.65
1738240574.196654,ble-pd-B43A31EF7B45,559,35,-59,-67.0,-69.0,-67.0,,-48.0,-61.0,1.7474885430061657,-1.3755995352233754,-0.264707559709516,-0.6553288431257603,,-2.2491782191767484,-0.8405445554958689,0.7858702752796921,0.07231462735741417,0.7321055136658183,0.14409229486004108,,0.2483078265476336,0.26325377986269966,0.633157253265381,8.530134201049805,1.6440722942352295,-1.14,6.84,1.65
1738240575.196416,ble-pd-B43A31EF7B45,560,30,-63,-68.0,-74.0,-70.0,-61.0,-46.0,,1.7111571667830867,-1.354889995638592,-0.31532226780701694,-0.6861448127312851,-0.38476974830142796,-2.199956393633,,0.7599004599097844,0.07427193424532472,0.7197565688491753,0.13891491828622374,0.4245756351007121,0.2795008481304232,,0.6503438353538513,8.574249267578125,1.6610528230667114,-1.14,6.84,1.65
1738240576.196817,ble-pd-B43A31EF7B45,561,18,-61,-72.0,-69.0,-69.0,-58.0,-51.0,,1.7475013261793981,-1.341608544966258,-0.28116349840122457,-0.6785071330410469,-0.3512324495848389,-2.2557349415668653,,0.6933507940088216,0.1212223324199584,0.7660901789153466,0.13314066073309233,0.3293060017849674,0.2263123114696448,,0.6676206588745117,8.61808395385742,1.666803240776062,-1.14,6.84,1.65
1738240577.197603,ble-pd-B43A31EF7B45,562,33,-60,-66.0,-70.0,-68.0,,-47.0,-62.0,1.7381371191544615,-1.3720619251893682,-0.306115986234722,-0.68412480504446,,-2.2248091319940695,-0.8174243209236063,0.8469506738289864,0.13148067913613232,0.6395710521138159,0.156085840829213,,0.2645192550855682,0.3624512720313402,0.6592085361480713,8.63978385925293,1.6650673151016235,-1.14,6.84,1.65
1738240578.197792,ble-pd-B43A31EF7B45,563,11,-63,-65.0,-67.0,-68.0,-53.0,-53.0,-55.0,1.7046840874375402,-1.4272897609271047,-0.18224943445793754,-0.6557371057208694,-0.6350204741364257,-2.2760728885317514,0.0,0.7768241828469654,0.10520187050074818,0.6235074636297032,0.13751551035717116,0.4660902493401423,0.21960857592540595,0.5061454830298747,0.620075821876526,8.60356616973877,1.6646543741226196,-1.14,6.84,1.65
1738240579.201051,ble-pd-B43A31EF7B45,564,12,-63,-66.0,-67.0,-68.0,-54.0,-51.0,-56.0,1.7149356597376912,-1.4713437716791955,-0.15116741505951375,-0.6324059503590123,-0.7448353712384168,-2.2816767351229936,0.43651435313658804,0.772673646288077,0.08157179195128642,0.7568455478233546,0.18028530321973368,0.5213838534933907,0.1969047736511877,0.4820447900088444,0.5700654983520508,8.54076862335205,1.6686068773269653,-1.14,6.84,1.65
1738240580.200643,ble-pd-B43A31EF7B45,565,19,-62,-70.0,-69.0,-69.0,-56.0,-51.0,-59.0,1.7784632370126594,-1.457196394178422,-0.14454093763517858,-0.6118306340931691,-0.4748684657634378,-2.284234071603252,-0.28132784165748337,0.6290904479599181,0.1291439217271559,0.8039376927470077,0.2213445726812735,0.4743639597955781,0.18549940214866986,0.37024322141843663,0.5016690492630005,8.460373878479004,1.666382908821106,-1.14,6.84,1.65
1738240581.196967,ble-pd-B43A31EF7B45,566,25,-71,-69.0,-82.0,-68.0,-55.0,-46.0,-67.0,1.740638360050264,-1.4020929280635925,-0.11811359118999529,-0.6342067798881238,-0.13360377651929115,-2.2616313016502247,-0.6613263657295162,0.6601018270104275,0.12383117334617844,0.8485800623629242,0.25117692038293443,0.4155627954203632,0.2041484729431872,0.29414926652526613,0.4520280957221985,8.38568592071533,1.659094214439392,-1.14,6.84,1.65
1738240582.198417,ble-pd-B43A31EF7B45,567,23,-72,-67.0,-75.0,-67.0,-56.0,-47.0,,1.748438758883106,-1.4207590241439578,-0.1323508503775589,-0.6771430619307084,-0.11138663591154407,-2.278956784117331,,0.598148643992887,0.08750291801500189,0.8761637533534199,0.2057685757032407,0.34707270497827664,0.20827524696590224,,0.40300002694129944,8.29976463317871,1.6573941707611084,-1.14,6.84,1.65
1738240583.198229,ble-pd-B43A31EF7B45,568,3,-66,-63.0,-68.0,-86.0,-54.0,-54.0,-57.0,1.714186778839161,-1.4422332904357573,-0.08199899627964875,-0.6718926398416171,-0.43363149027694603,-2.3164402862203355,-0.7580468702335081,0.5844826994381727,0.11577665068869394,0.7393661563247285,0.25635963160131037,0.5492545264559959,0.20452129170634795,0.23171228239050845,0.36157360672950745,8.224255561828613,1.6501052379608154,-1.14,6.84,1.65
1738240584.199231,ble-pd-B43A31EF7B45,569,0,-68,-67.0,-67.0,-83.0,-52.0,,-57.0,1.6779827017161877,-1.4360973672842148,-0.05655568785724972,-0.6194832274855118,-0.6195716072244221,,-0.8171082019997792,0.8712474914021063,0.13690351593867095,0.7292662510486574,0.5190498301403346,0.5828624442428892,,0.30889501488387455,0.3097200393676758,8.12972354888916,1.6222164630889893,-1.14,6.84,1.65
1738240585.201034,ble-pd-B43A31EF7B45,570,25,-71,-69.0,,-68.0,-55.0,-46.0,-66.0,1.663401362115786,-1.4107058573450177,,-0.6460365414502558,-0.15784815762615256,-2.278956784117331,-0.9131156242809824,0.4722055589351405,0.11624945332834548,,0.30665887162293465,0.4835247069488283,0.20827524696590224,0.25387551662422425,0.171560138463974,7.96833324432373,1.5927276611328125,-1.14,6.84,1.65
1738240586.199244,ble-pd-B43A31EF7B45,571,29,-64,-69.0,,-71.0,-58.0,-47.0,,1.6382872204041208,-1.3820462492741301,,-0.6446575566378128,-0.2609755888086072,-2.2181254495591873,,0.4809223514990789,0.11736896302683072,,0.1684121820661038,0.3551413412035351,0.22748522995620063,,0.0009008347988128662,7.77216386795044,1.576432228088379,-1.14,6.84,1.65
1738240587.197555,ble-pd-B43A31EF7B45,572,28,-66,-71.0,,-71.0,-58.0,,,1.6015270752455388,-1.340162182178236,,-0.6504049245863128,-0.18331962236334842,,,0.6462230958846157,0.0871302169428237,,0.13186368331277773,0.30922693734620177,,,-0.1635718196630478,7.57084321975708,1.577361822128296,-1.14,6.84,1.65
1738240588.197259,ble-pd-B43A31EF7B45,573,31,-62,-67.0,,-69.0,,,,1.578305908436702,-1.3535074155586775,,-0.6674270513257723,,,,0.6503049228873803,0.10893675419250255,,0.09662489389403899,,,,-0.29284024238586426,7.414931297302246,1.5790766477584839,-1.14,6.84,1.65
1738240589.198606,ble-pd-B43A31EF7B45,574,26,-71,-71.0,,-69.0,-57.0,-47.0,,1.5986258275540066,-1.3556675055188405,,-0.6637364426871405,0.01835128106348953,-2.2212674654561124,,0.7102132642409308,0.12354180424898452,,0.09398430309419818,0.31410977888239644,0.2169378398866357,,,,,-1.14,6.84,1.65
1738240590.19823,ble-pd-B43A31EF7B45,575,32,-61,-67.0,-71.0,-68.0,-65.0,-50.0,-65.0,1.640789526564359,-1.3521666471078768,-0.41695515290716584,-0.6945188564629303,-0.61682324094511,-2.1869280452241626,-0.8900510520441864,0.7378450918681296,0.1347745599961264,0.6087291166876628,0.07086687473219826,1.1713719399750553,0.2632187499953176,0.3880002448716914,-0.4029797911643982,7.291871547698975,1.5777586698532104,-1.14,6.84,1.65
1738240591.197947,ble-pd-B43A31EF7B45,576,35,-59,-67.0,-69.0,-67.0,,-48.0,-61.0,1.6416731634140473,-1.3377960967077553,-0.4049411005976004,-0.671184771623874,,-2.2169658399131817,-0.8328009821549606,0.8059613622803317,0.08627069834575744,0.5286211978085656,0.08980439686191315,,0.28564830083324716,0.3979815290602227,-0.507048010826111,7.18169116973877,1.5868700742721558,-1.14,6.84,1.65
1738240592.197671,ble-pd-B43A31EF7B45,577,3,-66,-63.0,-68.0,,-54.0,-54.0,-57.0,1.6299435367089024,-1.4054148220493032,-0.3379410275772779,,-0.7505451865052627,-2.2698075906177917,-0.8267673853597819,0.9174954142602044,0.11029888618867242,0.5786136916068834,,0.9025114293655047,0.2421546468969883,0.27993026694181733,-0.6103985905647278,7.0749382972717285,1.570859432220459,-1.14,6.84,1.65
1738240593.198179,ble-pd-B43A31EF7B45,578,7,-65,-65.0,-68.0,,-55.0,-54.0,-56.0,1.601426407756334,-1.4663029403678935,-0.23228863344387238,,-0.7618082266996198,-2.331114119231455,0.018458740919605556,0.9866399977483133,0.10325754652315176,0.6060102955308009,,0.6263827708519937,0.22028527386980573,0.33156011555654397,-0.707960844039917,6.968857288360596,1.5353474617004395,-1.14,6.84,1.65
1738240594.197692,ble-pd-B43A31EF7B45,579,33,-61,-66.0,-70.0,,,,,1.611313659619362,-1.412494436333115,-0.2933663688320767,,,,,0.9683122562844424,0.07464714867578165,0.5410080593812286,,,,,-0.7892255187034607,6.87134552001953,1.4955203533172607,-1.14,6.84,1.65
1738240595.197567,ble-pd-B43A31EF7B45,580,33,-60,-66.0,-70.0,,-66.0,-47.0,-60.0,1.600290835867524,-1.3901626321703102,-0.3095075218829379,,-1.3248062298627303,-2.245648637795417,-0.3909977983515683,0.9278975217409722,0.09339094248095009,0.47577555966590535,,1.0473627037730469,0.25923654809013835,0.4568896901650754,-0.853589653968811,6.790529251098633,1.4609625339508057,-1.14,6.84,1.65
1738240596.200954,ble-pd-B43A31EF7B45,581,2,-66,-63.0,-67.0,,-52.0,-56.0,-57.0,1.6398009611677218,-1.3978459850732432,-0.13223100812850533,,-0.9578222973067657,-2.3107893145028404,-0.6298252930243442,0.9012520624025113,0.11354732686256704,0.6129788559971567,,0.8896595185847747,0.22813233431320873,0.390605599926109,,,,-1.14,6.84,1.65
1738240597.198701,ble-pd-B43A31EF7B45,582,24,-72,-68.0,-80.0,-67.0,-57.0,-47.0,-67.0,1.6489009826125225,-1.386123948377205,-0.13760659878883028,-0.6369756684734792,-0.32370280954052216,-2.2760728885317514,-0.8267673853597819,0.7117295350075674,0.10055150021714385,0.6813113750898732,0.40719836264803794,0.7066039307343919,0.21960857592540595,0.27993026694181733,-0.8787963390350342,6.732182025909424,1.4286071062088013,-1.14,6.84,1.65
