CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738159951.512781,ble-pd-B43A31EF7B45,99,23,-77.0,-69.0,-75.0,-82.0,-43.0,-54.0,-45.0,2.587630645771283,-3.0235315266732723,2.0481477121673155,2.9143328672323174,2.3210062864717735,2.6809621841692963,-2.8433455041280453,0.21183425798103242,0.10864637808752145,0.35479674003812106,0.4868678919221944,0.5350146297478431,0.31516728329789223,0.9385588416812924,-8.41455841064453,2.140648365020752,0.5621802806854248,-8.64,1.44,1.65
1738159952.507909,ble-pd-B43A31EF7B45,100,21,-80.0,-70.0,-75.0,-81.0,-45.0,-54.0,-45.0,2.5781029206554154,-2.9886193489950967,2.098671606471645,2.8586168740667697,2.2798195304903572,2.657333422929385,-2.8842501881468645,0.26023319940683065,0.13659959932402246,0.4122079351060451,0.44100179978538645,0.5932178987850527,0.34340387804082523,0.9088590645640113,-8.397976875305176,2.125687599182129,0.5324342250823975,-8.64,1.44,1.65
1738159953.508122,ble-pd-B43A31EF7B45,101,5,-70.0,-67.0,-84.0,-64.0,-51.0,-54.0,-55.0,2.5654316001888184,-3.024181604295361,2.076899199295811,3.080580165648296,2.3491747619468515,2.5397625155484844,-2.6084036656772263,0.2683180071993364,0.11115079813187513,0.7412995446970987,0.6527398510720398,0.39922474622009196,0.2765562991594316,1.0365373815304104,-8.37321949005127,2.129493236541748,0.5224151015281677,-8.64,1.44,1.65
1738159954.50809,ble-pd-B43A31EF7B45,102,25,-74.0,-69.0,-80.0,-82.0,-45.0,-52.0,-46.0,2.5687147451806682,-2.9606143459201504,2.0751148813654576,3.0947503131763896,2.324484451436935,2.5628164592368132,-2.709021726324359,0.3384651709693191,0.09879312314028381,0.4217608936732411,0.6233978745508465,0.3088950149254828,0.2505587160996286,1.0043796254952861,-8.378384590148926,2.1530168056488037,0.5649922490119934,-8.64,1.44,1.65
1738159955.510124,ble-pd-B43A31EF7B45,103,36,-79.0,-69.0,-77.0,-76.0,-44.0,-53.0,-46.0,2.5724373117523807,-2.923221433686566,2.0902863774634213,2.965204570375011,2.342551793054027,1.8353956743733375,-3.1164703871779227,0.3188263220112887,0.13118031617706338,0.6025245505590234,0.5597951295541108,0.24858087384247193,1.0262515420366976,0.8026937525831523,-8.39617347717285,2.170642614364624,0.5397483110427856,-8.64,1.44,1.65
1738159956.507304,ble-pd-B43A31EF7B45,104,31,-81.0,-70.0,-84.0,-73.0,-46.0,-52.0,-44.0,2.565684600492376,-2.910592990113519,2.132324375270322,2.793669831930789,2.3806297245416226,2.4713305489652804,3.0930851527958625,0.33052905078942385,0.15471409648598358,0.6696453313557538,0.4025861671141842,0.2443691746417345,0.7512469327445365,0.7673567664032838,-8.416550636291504,2.2091543674469,0.4839020073413849,-8.64,1.44,1.65
1738159957.508853,ble-pd-B43A31EF7B45,105,13,-74.0,,-80.0,-70.0,-45.0,-59.0,-46.0,2.5780746911478607,,2.1031238791820392,2.772424730650791,2.3668455179437613,2.4332083180257937,-3.04126701520758,0.3130524556099424,,0.4226914021581148,0.2895112434171052,0.40556942386787725,0.44306850499061984,0.8003322394951311,-8.43651866912842,2.246544122695923,0.3793627917766571,-8.64,1.44,1.65
1738159958.508978,ble-pd-B43A31EF7B45,106,1,-68.0,,-82.0,-67.0,-54.0,-56.0,-55.0,2.628675284491584,,1.9879576083704347,2.7447060173930287,2.3846119436116666,2.398645242297628,-2.6062445204800735,0.32849765808893866,,0.28345987563017266,0.36980801370700256,0.4118002849323025,0.3168536116975131,1.1510183603373474,-8.427557945251465,2.317674398422241,0.295239120721817,-8.64,1.44,1.65
1738159959.509012,ble-pd-B43A31EF7B45,107,30,-79.0,,-79.0,-74.0,-46.0,-51.0,-44.0,2.5918634740078548,,2.0705683327524746,2.746805120964229,2.3672329296392554,2.581405375476946,-2.8585916792266577,0.3301033777786883,,0.37159745822245405,0.41192224450010684,0.2946132825515736,0.34519808479327574,0.9761472468448497,-8.436859130859375,2.366766929626465,0.12679439783096313,-8.64,1.44,1.65
1738159960.511828,ble-pd-B43A31EF7B45,108,3,-69.0,,-88.0,-66.0,-49.0,-55.0,-57.0,2.6036538207858535,,1.9775425179793527,2.7530411789727585,2.3631183711609456,2.480266287731932,-2.5543476440056536,0.30228992256514603,,0.1985523579002643,0.43642149560558635,0.2404147567047194,0.2941492665710268,1.118950119276356,-8.426334381103516,2.446291923522949,0.0835152193903923,-8.64,1.44,1.65
1738159961.506535,ble-pd-B43A31EF7B45,109,21,-75.0,,-75.0,-82.0,-44.0,-54.0,-45.0,2.5493578251135363,,2.016366612982746,2.7578156941750525,2.2915673874288753,2.5338192857339683,-2.750185591497637,0.2757228766760313,,0.25161997051978274,0.39173142211664386,0.43288039502454456,0.30527204333709107,0.9944073855980783,-8.39608383178711,2.506740093231201,0.134843185544014,-8.64,1.44,1.65
