CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738161341.203839,ble-pd-B43A31EF7B45,84,24,-75.0,-74.0,-65.0,,-51.0,-59.0,-54.0,2.9300236797428463,-2.3804926393460097,2.327424360936219,,-2.4748881446370397,-2.723467558671751,-1.6411851852066919,0.20415917752223536,0.14704001471259528,0.6944515450663785,,0.44115693144888446,0.5692322790316839,0.5897215022610228,-6.638556480407715,6.498486042022705,1.1502444744110107,-7.14,5.64,1.65
1738161342.207249,ble-pd-B43A31EF7B45,85,31,-70.0,-75.0,-68.0,-70.0,-48.0,-51.0,-52.0,2.9130119393316383,-2.38508020063978,2.405409174504791,-2.4343225818275633,-2.471269504994834,3.064589511482967,-1.7187828029552503,0.28100114544327065,0.168278924143059,0.7642326906340435,0.37860706465911076,0.5018425067141185,0.43519671145085526,0.6489498188772348,-6.605591297149658,6.5050950050354,1.090854525566101,-7.14,5.64,1.65
1738161343.203255,ble-pd-B43A31EF7B45,86,23,-78.0,-73.0,-63.0,-70.0,-46.0,-60.0,-53.0,2.8187195251440746,-2.367890294751646,2.376186307863352,-2.5626752284605865,-2.45861129206976,-2.8355588168643293,-1.763412492996964,0.2920261330134943,0.16213947230307207,0.736612580915641,0.4089792184689739,0.482044790086817,0.5373516787548388,0.620336101544496,-6.561667442321777,6.47205114364624,1.0820215940475464,-7.14,5.64,1.65
1738161344.204125,ble-pd-B43A31EF7B45,87,11,-67.0,-79.0,-70.0,-61.0,-47.0,-56.0,-56.0,2.8405734250492647,-2.4125384567429333,2.361181525649627,-2.6311080821473714,-2.451871393495564,-2.7035904991777024,-1.683022938152465,0.2486316041710912,0.12370066180800773,0.750620342196267,0.31297129577572225,0.3308365497691308,0.6327538746569894,0.6728225525041819,-6.502867221832275,6.438196182250977,1.0865185260772705,-7.14,5.64,1.65
1738161345.205193,ble-pd-B43A31EF7B45,88,16,-71.0,-75.0,-65.0,-67.0,-51.0,-57.0,-54.0,2.911560516537545,-2.413528620036225,2.3179333874433943,-2.5622483237378466,-2.494773016548157,-2.6292528397441735,-1.621434045627022,0.16443811321894675,0.10671370543969413,0.6910842441840824,0.2585470855416742,0.3118918448601827,0.6483919990509687,0.6265498451190414,-6.453382968902588,6.414355278015137,1.09093177318573,-7.14,5.64,1.65
1738161346.204418,ble-pd-B43A31EF7B45,89,29,-71.0,-76.0,-67.0,-74.0,-48.0,-52.0,-51.0,2.868349129954355,-2.3442235810924386,2.3706655749236174,-2.5240604579188735,-2.4981739194237633,3.042828003264512,-1.5844307960256339,0.17272507158294625,0.08941499277627313,0.685987553068916,0.2974532225513986,0.43271299414071274,0.48666996150043695,0.6631061277040272,-6.406273365020752,6.387176513671875,1.1033703088760376,-7.14,5.64,1.65
1738161347.205439,ble-pd-B43A31EF7B45,90,21,-82.0,-74.0,-63.0,-68.0,-55.0,-59.0,-51.0,2.9052040836477437,-2.3646921045985696,2.356668532866379,-2.6621389688528656,-2.5012533965415167,-2.875799054114121,-1.7013142228567577,0.14326305307561765,0.10326981370892295,0.6569592303451068,0.25713970477410825,0.480113782182001,0.5425686749349075,0.6878452035596843,-6.397404670715332,6.39707088470459,1.1120525598526,-7.14,5.64,1.65
1738161348.20411,ble-pd-B43A31EF7B45,91,16,-71.0,-75.0,-64.0,-67.0,-53.0,-56.0,-55.0,2.8826082270628577,-2.3809134187982424,2.2632214060088067,-2.6710110237083557,-2.559806823010279,-2.713975515919921,-1.6116628917305238,0.09199989021981764,0.14579009334448023,0.6623013983337512,0.296977715138765,0.35612110897526295,0.6010650011319315,0.662154838237093,-6.394082069396973,6.410548210144043,1.1135882139205933,-7.14,5.64,1.65
1738161349.204672,ble-pd-B43A31EF7B45,92,36,-68.0,-80.0,-64.0,-67.0,-47.0,-55.0,-57.0,2.947351803691556,-2.3820279517144405,2.1185702135044986,-2.7233717002165125,-2.4656848323308136,-2.5340746351644685,-1.941010023819911,0.10599487664958972,0.15344105555065524,0.6828995512059418,0.3336226785802008,0.2766654510076466,0.3809039848163557,0.5420067462216531,-6.394186973571777,6.417510509490967,1.152661681175232,-7.14,5.64,1.65
1738161350.204395,ble-pd-B43A31EF7B45,93,26,-72.0,-75.0,-67.0,-69.0,-48.0,-54.0,-51.0,2.899801062428191,-2.411541369230808,2.3749149147589477,-2.64530113286084,-2.4484132382205868,-2.4624976605420783,-1.731828230617692,0.14603087639653706,0.12367065963385232,0.752316376336484,0.3863578621166501,0.4030428893669691,0.29026418647129004,0.6462637180113108,-6.441171646118164,6.437335014343262,1.1663434505462646,-7.14,5.64,1.65
