tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQzOSF4eKogqhgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159105.146489,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQzOSF4eKogqhgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159105.146806,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQzOSF4eKogqhgGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159105.147376,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-71,0,51,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.121426,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,51,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.121574,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,51,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.121872,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,50,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.122576,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.13237,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.134646,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQn8PFy77Qup8iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159106.138705,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,52,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.121512,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,52,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.121855,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,51,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.122579,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,52,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.122821,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.134781,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.1359,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3tnl2duB2YuxARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738159107.14193,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-71,0,53,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.12344,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,53,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.124039,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-79,0,53,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.124586,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,52,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.125233,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.136986,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.138126,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQpt24wv3rjPIpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159108.140463,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
