tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-94,0,86,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.568747,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,86,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.570028,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,87,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.57022,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,88,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.576731,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.581606,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.58648,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3s3uhcO8yLUkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245752.588959,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-77,0,87,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.56907,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,87,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.569372,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,88,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.570057,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,89,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.570647,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.581546,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.59153,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhMzMhveHnfilARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245753.60448,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-64,0,90,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.568851,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-76,0,88,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.569668,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-61,0,88,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.57158,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,89,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.573098,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.581684,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.590476,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQz8iN7dXg/eHlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245754.60031,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-78,0,89,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.568164,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,91,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.569074,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,89,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.570123,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,90,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.572818,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.58137,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.582421,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQprLQ1Papr47UARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245755.59456,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,90,CAEQr9K4zaOuov4nGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245756.568424,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
