tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-73,0,34,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.362579,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,38,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.363784,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,42,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.364103,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,17,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.364332,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.372185,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.374909,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQj826yfOy2KBkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738160662.37675,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-68,0,43,CAEQmebGyar1zMP8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738160663.360367,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,35,CAEQmebGyar1zMP8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738160663.362249,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,18,CAEQmebGyar1zMP8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738160663.363935,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,39,CAEQmebGyar1zMP8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738160663.371387,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQmebGyar1zMP8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738160663.37573,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmebGyar1zMP8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738160663.375891,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
