tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-71,0,209,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.697334,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,182,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.698291,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,210,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.698525,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,206,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.698764,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.712021,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.716414,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ8Kavz83mo+T2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937411.718071,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-67,0,210,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.697351,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,183,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.697498,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,211,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.697888,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.719038,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-75,0,207,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.948005,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.948686,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQt7DQ+ILBjIn/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937412.948786,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
