1743705775.426457,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,74b6c56a-0610-0693-8f5f-b1bccca65db5,4,-69.0,-72.0,-74.0,-69.0,-47.0,nan,-65.0,-3.062281053166143,-3.0720018574610415,-2.906548979998234,-1.7447907608219155,2.7903602039322357,nan,-2.349263248408645,0.30857904405839537,1.1453751179404232,0.580462391456589,1.264055296652333,0.32930600184569603,nan,0.48668470654468315,nan,nan,nan,-8.34,4.74,1.65
1743705776.41005,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,1baffdb0-c8cd-3b91-4e86-0659a59afe13,2,-68.0,-69.0,-73.0,-68.0,-46.0,nan,-72.0,-3.061440026893896,-3.0605545258314453,-2.8800609134801967,0.006553773126575998,2.6834186309169406,nan,-2.3797844267197785,0.2766945143549899,1.1480709027538558,0.6816113136076433,1.2198900989247314,0.2995234982508454,nan,0.6263827709368298,nan,nan,nan,-8.34,4.74,1.65
1743705777.433183,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b583ca23-c4b4-3a96-6927-5dcf364135f7,15,-74.0,-67.0,-75.0,-67.0,-49.0,-57.0,-58.0,-3.0515357307998916,-2.997606718725787,-2.8794076400648003,-0.11474442609493604,3.0069347336540964,2.889793768423772,-3.1188106268603426,0.36085646349297373,1.2572344084684224,0.525990027941081,1.280982215382822,0.4328593316914274,0.8919681733782775,0.6980039087751292,nan,nan,nan,-8.34,4.74,1.65
1743705778.431977,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d0b89c86-8820-acc9-8f78-a0d11efb6a20,7,-72.0,-74.0,-76.0,-69.0,-50.0,nan,nan,-3.0635625662826897,-2.994113184007821,-2.834362134438873,-0.9627182198357038,2.806668475919549,nan,nan,0.3130915707884529,1.1589724195180406,0.604215191798033,1.2685894615662474,0.34779767513388177,nan,nan,nan,nan,nan,-8.34,4.74,1.65
1743705779.43669,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9c9d1b06-73e7-1be6-3b83-ae73b6068636,30,-73.0,-69.0,-75.0,-67.0,-48.0,-57.0,nan,-3.0353045629041855,-2.9778311497352945,-2.872730296263645,-0.5402893387820434,2.7037553848544613,2.952821196709067,nan,0.32061862942491204,1.2656330864401502,0.6308874159054491,1.4112759069763496,0.28619189951171026,0.5851306606109925,nan,nan,nan,nan,-8.34,4.74,1.65
1743705780.428732,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,6e894a82-0b5a-fe37-34fe-412101515647,25,-78.0,-70.0,-72.0,-67.0,-49.0,-56.0,-63.0,-3.0496938885899927,-2.9908034074050702,-2.9141267385639456,-0.1503189319362145,2.6541879843930714,2.9509234233608126,-2.5607951072806037,0.33510978773290107,1.169509083212885,0.6378868024614225,1.4576126462568015,0.24813311629832843,0.41212509963186467,0.645265533696776,nan,nan,nan,-8.34,4.74,1.65
1743705781.432619,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,98759ed6-155c-1e8a-5dac-0aafe4d80087,8,-72.0,-75.0,-75.0,nan,-50.0,-89.0,nan,-3.032016357906265,-2.9949627323955568,-2.8954718277601583,nan,2.629319508924231,3.041409460543505,nan,0.2983169855614522,1.1161301470619363,0.6484439724966602,nan,0.2915734489320755,1.3954017432327144,nan,nan,nan,nan,-8.34,4.74,1.65
1743705782.437861,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7443970f-3244-265a-a362-640b2893080c,21,-81.0,-69.0,-74.0,nan,-50.0,-56.0,-55.0,-3.033447806992182,-3.0287281529083443,-2.8889742473325826,nan,2.7836429472809274,0.1452108106338347,-2.33149215009309,0.3589836620354028,1.2120042126208979,0.6451142887647614,nan,0.37841012448813244,1.200723442200165,0.47914097483845225,nan,nan,nan,-8.34,4.74,1.65
1743705783.437484,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ce9abcd8-e564-8f14-e39d-8388c2226d56,6,-72.0,-73.0,-77.0,nan,-48.0,nan,nan,-3.022253741982252,-2.9615701544353796,-2.8882647812181856,nan,2.7122622505317144,nan,nan,0.3589305319716557,1.176200541767818,0.6233406165874098,nan,0.3520546744477794,nan,nan,nan,nan,nan,-8.34,4.74,1.65
1743705784.411371,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,84175173-968b-f31b-0a6d-8ea08381e5bd,6,-71.0,-73.0,-77.0,nan,-46.0,-77.0,nan,-3.0305183297930953,-2.9051273846083494,-2.904489291211166,nan,2.6756045828366872,-0.15927537457751864,nan,0.2993223288729571,1.1466285347074687,0.6212618861985484,nan,0.34639470732364114,0.9890041897526589,nan,nan,nan,nan,-8.34,4.74,1.65
1743705785.412023,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f21976be-98e4-faf0-1513-9f661ef98f68,1,-67.0,-70.0,-74.0,nan,nan,nan,nan,-3.0148743889177516,-2.8437404562175868,-2.8923806966829035,nan,nan,nan,nan,0.3012773887186979,1.1534235902288064,0.5978897181559039,nan,nan,nan,nan,nan,nan,nan,-8.34,4.74,1.65
1743705786.411537,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9ae2bb3a-3cf6-4a2f-cc78-7987d2bd07c8,35,-72.0,-69.0,-73.0,-71.0,-47.0,-60.0,-60.0,-3.0110732590938816,-2.9253327877987805,-2.8986207494330682,-1.5508081043913613,2.7379548911922047,3.141592653589793,-2.2794366896638367,0.43029719049429926,1.266505671171315,0.5769696556869501,1.1963971565266522,0.4216370981809365,1.3613568166533918,0.37275961400011975,nan,nan,nan,-8.34,4.74,1.65
1743705787.441039,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,229ad58f-d756-5ff2-a0b0-c9d4114cc571,33,-71.0,-69.0,-77.0,-68.0,-47.0,-58.0,-58.0,-2.952731655409625,-2.91506230705489,-2.953406500429851,-2.383571786198359,2.7409532687067104,3.009019965341441,-2.267289349445013,0.5627743412865551,1.3110824604453881,0.5747049700749739,1.3773341851993983,0.405576042568867,0.850844787442177,0.3547214659163803,nan,nan,nan,-8.34,4.74,1.65
1743705788.411155,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4c94adef-957b-a87a-3eac-ccdb2f5d350a,7,-72.0,-73.0,-76.0,-69.0,-50.0,-71.0,nan,-3.0007367319549574,-2.9239793693328022,-2.924987642121506,-2.374284011896708,2.669630127367278,-0.7860838648217299,nan,0.341313854518836,1.177175791359005,0.5978058951605938,1.344954407401779,0.37753327923381874,1.4967652031176155,nan,nan,nan,nan,-8.34,4.74,1.65
1743705789.444106,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,922b7a05-0a35-4476-b2a7-66980af89716,20,-81.0,-69.0,-76.0,-69.0,-48.0,-57.0,-55.0,-3.0802153125789546,-2.9445823824739823,-2.88256188805989,-2.118217078343954,2.8302379443863854,0.07676843882800449,-2.182389914175086,0.30907053043756955,1.2127982340999048,0.6214168821739909,1.4560779996786433,0.45159776121531553,1.0983632584746086,0.320098644082161,nan,nan,nan,-8.34,4.74,1.65
1743705790.431802,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4e2f3dea-dc00-3c35-3f6a-60c7fc0674cf,18,-77.0,-67.0,-75.0,-70.0,-48.0,-57.0,-55.0,3.0828816694623424,-2.9782596523546885,-2.8883601223852104,-2.183756407506368,3.020819389823189,2.8680533313641425,-2.214821185650664,0.32871074426565866,1.2255510472958582,0.661248384438734,1.4907313180988635,0.5204388676294797,1.1734849022723834,0.23798774610259443,nan,nan,nan,-8.34,4.74,1.65
1743705791.436552,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,86e51e0b-e307-886a-4726-c3d33ddbb24b,9,-71.0,-81.0,-74.0,-69.0,-51.0,-77.0,-66.0,-3.137553969796688,-3.0249808189384932,-2.873558805678768,-2.2424514126672785,3.015486792360532,nan,-2.4395807436846955,0.33730646286853927,1.1118777445913521,0.6483105481260472,1.474280173097117,0.5897215023122828,1.3613568164577623,0.3710272071606146,nan,nan,nan,-8.34,4.74,1.65
1743705792.42667,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c8123aaf-8a4d-754d-dc17-bd84e71854f1,32,-72.0,-71.0,-78.0,-68.0,-47.0,-57.0,-58.0,-3.1367046877250617,-2.991414602875244,-2.882151494935909,-2.3125181156828276,2.846954294347108,2.940285938589805,-2.3719842617376594,0.4327272251204557,1.2208082237105362,0.6549010728756663,1.4256425957928904,0.4706600959013647,1.0206951781348146,0.39306581237008714,nan,nan,nan,-8.34,4.74,1.65
1743705793.43781,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4ddfd2e1-1875-2f59-e5d2-c234a2e5f7f9,5,-70.0,-72.0,-75.0,-69.0,-47.0,nan,-64.0,-3.0975559533847883,-2.984905038222763,-2.913058810966824,-2.159893685190931,2.7465050401462645,nan,-2.477662781078292,0.2509239533688905,1.1831579169575954,0.654297001361409,1.38114836451261,0.3733953655715011,nan,0.5356127632237072,nan,nan,nan,-8.34,4.74,1.65
