1743614832.9216,d500a44f-2051-d64b-3d63-8985cc792954,10492df6-be42-7e78-2953-82c96ab8e9a0,2,-82.0,-72.0,-62.0,-87.0,-60.0,-59.0,-71.0,-2.811705291465024,-0.8602740027094621,-2.7854731547277436,0.370579930948962,0.2968638765377288,2.8321618178725565,-1.0189405564039777,1.212754158783864,1.0735866812801385,0.8402600808014076,0.9340277856751983,0.6935151357952847,0.2833737722132306,0.5910193432582936,-4.583049774169922,4.11399269104004,0.8793514370918274,-3.54,4.44,1.81
1743614833.212085,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,d71ca771-9842-ec7f-20a1-9e87e0f60a6e,5,-74.0,-76.0,-72.0,-82.0,-50.0,-52.0,-53.0,-1.8300196388716126,-0.8815385450654177,-0.9687096664981095,-0.32661220661618984,0.17812824016032186,2.8217602477282044,-0.9242878940004574,0.36909445298242943,0.8124183960803105,1.3795736373600462,0.7188945701833439,0.8123453586864252,0.6037784874430636,0.6060027454984174,-3.5232174396514893,4.254485607147217,1.280731201171875,-3.54,4.44,1.81
1743614833.360582,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,e4aeba5d-fc75-b319-3921-16394ee298bb,31,-68.0,-73.0,-70.0,-70.0,nan,-54.0,-56.0,-2.726315292169377,0.9363349487065611,-3.088353400238019,0.018532139077534395,nan,0.41360008148168786,-1.093253178598913,0.9561479351103691,1.0477016210119225,1.1369739099656593,0.8062358676096916,nan,0.37071246827131055,0.17462639787079276,-4.388096809387207,4.000248432159424,1.8510351181030273,-3.54,4.44,1.81
1743614833.688148,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,f02a3284-1117-9795-f7c8-f1686040d7a7,6,-70.0,-80.0,nan,-75.0,-61.0,-65.0,-68.0,2.927467577728588,-0.837015019013146,nan,0.4110229615790143,0.43389069799846103,2.684343149569467,-1.0189405564039777,1.0161652663315313,0.6991920383857468,nan,0.5131715678242571,0.6850031071763487,1.166545282878385,0.5910193432582936,-3.661362409591675,3.8650572299957275,0.48518308997154236,-3.54,4.44,1.81
1743614833.918866,d500a44f-2051-d64b-3d63-8985cc792954,a3750002-006d-4705-961c-d6bb1a3ac4ef,26,-88.0,-79.0,-66.0,nan,nan,-54.0,nan,-2.973659307887685,-0.8539098466524997,-2.8229837786815093,nan,nan,2.94206942008394,nan,1.2004102739732923,1.0736741661219475,0.8627440846205106,nan,nan,0.27398830902514576,nan,nan,nan,nan,-3.54,4.44,1.81
1743614834.220144,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,7e698163-df46-8abd-3ee3-507709f798c5,30,-79.0,-78.0,-72.0,-80.0,-61.0,-44.0,-66.0,-1.9512183690264098,-0.8700051933326116,-0.9746156256895236,-0.3267933015703152,0.023124065292940078,3.0107398834559707,-0.867436535271119,0.4029563132161916,0.8249588887583573,1.2848479268631265,0.6619376105288465,0.7154526042889794,0.6416501644014759,0.3840834318604684,-3.50475025177002,4.276391983032227,1.313192367553711,-3.54,4.44,1.81
1743614834.364778,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,39b8d9d0-f0ff-2552-42a2-e9d4ba79a485,36,-73.0,-67.0,-74.0,-71.0,-46.0,nan,-56.0,-2.7002645167023314,0.9220313768078546,-3.0189303832579424,-0.025237978702353912,0.34924047514259265,nan,-1.0345888393296627,1.017957174270991,1.0769216913342174,1.0418019202490698,0.899846579137222,0.31291221353327064,nan,0.16449488797630948,-4.436471939086914,3.874882221221924,1.9528321027755737,-3.54,4.44,1.81
1743614834.689101,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,0dfc4a56-8942-f8e4-e5bf-8d62456cb79f,22,-74.0,-91.0,nan,-87.0,-54.0,-68.0,-62.0,2.9155195718140563,-0.845887073868636,nan,0.456114273575691,0.3793187405702653,2.5361906680547595,-0.9799409404642503,1.0344274274535588,0.5483216323668043,nan,0.4982117264539277,0.7311800092951257,0.9967914358845841,0.4935507627510729,-3.7243528366088867,3.8101377487182617,0.336622416973114,-3.54,4.44,1.81
1743614834.919784,d500a44f-2051-d64b-3d63-8985cc792954,03f3d833-6896-cc56-9613-38c24cc1d62b,2,-81.0,-71.0,-62.0,-87.0,-59.0,-59.0,-75.0,-2.8397204145521124,-0.8763163524838813,-2.7617630315427677,0.36169216344304056,0.23296335415330693,2.8709952384399595,-1.2154484414743456,1.2795660794731725,0.9562308259992979,0.8791204613746532,0.7897960410425778,0.7194419297099424,0.2526802551661689,0.7363142908815509,-4.642027854919434,4.04128885269165,0.838530123233795,-3.54,4.44,1.81
1743614835.212103,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,49fec577-e734-05f5-16cf-675b9cbc191b,29,-83.0,-76.0,-72.0,-81.0,-60.0,-43.0,-65.0,-2.0886780944811223,-0.9541660106271322,-1.019999885406109,-0.3406305539621489,-0.10772330718486847,3.0973065359461693,-0.8441359343604156,0.4387250966589914,0.8954449730665662,1.2708046789609753,0.6501512584924828,0.6255565846370555,0.6627492661617009,0.2748729399664786,-3.472707748413086,4.31304931640625,1.3568520545959473,-3.54,4.44,1.81
