1743689398.344657,d500a44f-2051-d64b-3d63-8985cc792954,b9f0b620-213f-bf16-0416-925484402ec6,20,nan,-87.0,-67.0,nan,-86.0,-63.0,nan,nan,2.944006873362416,-1.2953740710716648,nan,-1.1103430871147921,-1.2224601492908072,nan,nan,0.3324555815219872,1.1200925312898105,nan,1.059469518276471,0.4684751186304859,nan,-0.8458701372146606,5.117650985717773,0.37208402156829834,nan,nan,nan
1743689398.495675,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,fc63df56-1118-a471-116e-be645eae80e1,36,-85.0,-80.0,-68.0,-90.0,-66.0,-70.0,-71.0,2.8831456529708355,-0.8712552811482948,-1.454960537285246,0.3391048289736425,-0.6704789777915499,-2.1239469676668907,-0.8647643179243077,1.451815477195917,0.6045310427033164,0.10746678081694129,0.9377341735432888,0.3947404264625609,0.7382954080983719,0.332198746544033,-1.67066752910614,6.989308834075928,0.639362931251526,nan,nan,nan
1743689398.829836,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,6fe811a9-d906-c1f4-1195-9192e8892fc4,9,-76.0,nan,-62.0,-93.0,-62.0,-51.0,-69.0,2.751492817114986,nan,-1.6471829773933124,0.008973521293021994,-0.6539604710644616,-1.5520830967403334,-0.3161351304852596,1.489023299733741,nan,0.42248484072606546,0.8203696629889055,0.3396733808577296,0.8201414357871539,0.5872000985721404,nan,nan,nan,nan,nan,nan
1743689399.123145,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,7d5819df-eb28-7c2e-29b3-d82cf84f395b,1,-68.0,-67.0,-53.0,-71.0,-55.0,-54.0,-57.0,-2.9487606159082076,2.9709777709860847,-1.7542605621840737,0.0243500807949215,-0.4645263500139591,-1.3822536879214415,-0.798571399547976,1.516779563562874,1.2467026716215948,1.3346556971503338,0.8516286494417652,0.6436185274079279,0.7671901029053662,0.642363943160519,nan,nan,nan,nan,nan,nan
1743689399.34451,d500a44f-2051-d64b-3d63-8985cc792954,2f75bfe7-80c2-9200-516f-6d1721b903e3,12,nan,nan,-75.0,-86.0,-64.0,-63.0,-75.0,nan,nan,-1.3972490375149016,-0.3775179982208365,-0.475251004640631,-0.9520102270592262,-0.7112785080731993,nan,nan,1.1615326494319886,0.5108988927290108,0.779125191271369,0.38579950850227085,0.2690332359210541,-0.8611664175987244,5.115259170532227,0.4522647559642792,nan,nan,nan
1743689399.493253,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,1c381eeb-b329-c593-287a-5ee95f6ffd6c,31,-92.0,-73.0,-82.0,-90.0,-62.0,-70.0,-68.0,2.800248372455503,-0.8805784754924443,-1.4738267699215308,0.3106169947930649,-0.701352412841905,-2.272402675299763,-0.7821305023582558,1.4822040094464841,0.49570738963335814,0.12102818797649163,0.8740413471226813,0.4758160588358846,0.46706355903428814,0.31947332067785705,-1.8218907117843628,6.924766540527344,-0.7488819360733032,nan,nan,nan
1743689399.829684,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,a9c74a66-afdc-4ed0-62d5-76d629cc459b,26,-81.0,nan,nan,-73.0,nan,-50.0,nan,2.5713496767631927,nan,nan,-0.06869810453135701,nan,-1.304624555619774,nan,1.495427935839273,nan,nan,0.770633598314049,nan,0.710480746201391,nan,nan,nan,nan,nan,nan,nan
1743689400.122848,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,f8fc37c6-b8ae-d3f5-74e8-850b1f3f55b1,4,-92.0,-68.0,-53.0,-70.0,-54.0,-49.0,-57.0,-3.048533016670827,2.980263148442755,-1.789040247598018,0.0692597652052547,-0.4780919663688734,-1.8581976424814441,-0.8538989884502358,1.4529787459600634,1.298031106891237,1.2952506335551397,0.8504017977065927,0.5562201261281723,0.7796383896947123,0.5497112655093719,-1.1496119499206543,6.313425064086914,1.257014513015747,nan,nan,nan
1743689400.345739,d500a44f-2051-d64b-3d63-8985cc792954,fc4a3580-9033-0fb8-8477-95eaa767a7a4,14,nan,-87.0,-72.0,-91.0,-68.0,-66.0,-72.0,nan,2.9382006495538255,-1.3970040266946144,-0.3140577989214473,-0.23658171440714185,-1.7154862186803161,-1.3061969788438135,nan,0.23008977784509166,1.1699029647381076,0.6134844571301082,0.7364164820365486,0.6854510147454266,1.0262515419919582,-0.8772989511489868,5.153240203857422,0.7910460829734802,nan,nan,nan
1743689400.499668,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,9eb874a9-012d-84c5-013b-e8807ff64f9c,24,-84.0,-74.0,-69.0,-87.0,-67.0,-71.0,-67.0,2.8802225673583646,-0.8620748322385736,-1.5161587807127763,0.32832328761656576,-0.6408696287335385,-2.3203314367178534,-0.9669830623141754,1.4672698010016467,0.531083723000021,0.16455665717696888,0.8649844688875399,0.6251696136442106,0.32081260827309876,0.44461336028823584,-1.9825865030288696,6.84006643295288,-0.6626742482185364,nan,nan,nan
1743689400.829797,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,d9dac06f-72c2-8d58-3e08-2400ab5c21af,16,-77.0,nan,nan,-74.0,-62.0,-52.0,-65.0,1.9275661695951436,nan,nan,-0.04466893464779005,-0.8301262659412234,-1.0334141095169218,-1.7819107587051002,1.447213002200042,nan,nan,0.7639212339445588,0.3444824519579614,0.7253721464549417,0.9800203103425434,-1.428060531616211,6.269224166870117,0.860784649848938,nan,nan,nan
1743689401.124273,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,47b7fff7-6666-5911-6e6c-56bf2f200899,32,-71.0,-70.0,nan,-69.0,-56.0,nan,-65.0,-2.960173859075851,2.907741543534371,nan,0.15852066914533156,-0.6217419183379462,nan,-1.2863525775912155,1.4240545528348767,1.260612495153133,nan,0.7439947302992861,0.36231244304301663,nan,0.7426053334103364,-1.1820745468139648,6.29119062423706,1.2825123071670532,nan,nan,nan
1743689401.355346,d500a44f-2051-d64b-3d63-8985cc792954,7dee929e-e66f-489f-2cf8-d3f549cc52cf,30,nan,-83.0,nan,nan,-67.0,-59.0,-70.0,nan,2.970676833782906,nan,nan,-0.22531705929877274,-2.1531922210957783,-0.826510634439475,nan,0.26384055097188386,nan,nan,0.5470653898823473,0.5329088446222398,0.6450229692283515,-0.9749687314033508,5.18950080871582,0.7770654559135437,nan,nan,nan
1743689401.493457,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,6846bbba-8bbc-4e3c-0ad8-82277ba0de31,2,-81.0,-77.0,-76.0,-80.0,-64.0,-69.0,-63.0,2.876504261844396,-0.8746979494894402,-1.518641778955112,0.33743342907350876,-0.6067534711864155,-2.246917375469555,-0.9161671767806908,1.5116622995282862,0.45505070690485416,0.15425205468161168,0.8615305486907887,0.6035243991007943,0.3086565388635803,0.31309123133448397,-2.14054274559021,6.754843711853027,-0.906482458114624,nan,nan,nan
1743689401.828299,d500a44f-2051-d64b-3d63-8985cc792954,5659c9b1-2f5d-7513-b1a8-3d99c4f26d78,26,-79.0,nan,nan,-87.0,-60.0,-53.0,-65.0,2.741901708765175,nan,nan,-0.0499473199283271,-0.8099934805852852,-1.6244851933380517,-1.9634813180281439,1.1951511966106585,nan,nan,0.8369502376196299,0.39276884061499673,0.9939003058813274,0.9599302408320152,-1.9358347654342651,5.756440162658691,0.788914442062378,nan,nan,nan
1743689402.124358,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,b7cb8b3b-7b7e-8a5b-beb7-5461ccab895a,17,-71.0,-69.0,nan,-70.0,-53.0,-51.0,-59.0,2.963836238206928,3.138078346215325,nan,0.33923292702207536,-0.6936120520324123,-2.1118745357774173,-0.9932407531814208,1.384785443613331,1.209994857578433,nan,0.6901729104590573,0.2728899315175513,0.7694944334675332,0.5932178987181326,-1.2509218454360962,6.25269365310669,1.18046498298645,nan,nan,nan
1743689402.345487,d500a44f-2051-d64b-3d63-8985cc792954,5530c1a3-7b31-d900-d9ef-8584ab581c24,28,nan,nan,nan,-91.0,-80.0,nan,nan,nan,nan,nan,-0.3041455133441724,-0.3765370375311111,nan,nan,nan,nan,nan,0.6375011101565519,0.37596162406589395,nan,nan,-1.0557769536972046,5.23224401473999,0.9772289395332336,nan,nan,nan
1743689402.495269,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,e88294f4-2f18-2f8f-bc9d-edf4937252c6,25,-84.0,-80.0,nan,-88.0,-55.0,-58.0,-68.0,2.8634190861444,-0.8638080174759973,nan,0.2629852934325617,-0.7243876057426389,-1.6998559802342208,-0.206859484216416,1.4209849933624512,0.5669459168180552,nan,0.9601136482896062,0.3789537379003809,0.7414543622266316,0.7049317573390648,-2.2381105422973633,6.738532066345215,-0.903171181678772,nan,nan,nan
1743689402.830538,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,f5c2058b-d4eb-e9fd-9d8d-d17506fc144f,23,-80.0,nan,nan,-79.0,-55.0,-60.0,-70.0,2.6966593955346907,nan,nan,-0.28848958824392357,-0.8150823708591345,-2.059171092048839,-1.3393879081179678,1.2816043298134647,nan,nan,0.9926211912405222,0.44768921108406556,0.885092006478346,0.8677367874809344,-2.402038812637329,5.293095111846924,0.7888469696044922,nan,nan,nan
1743689403.125397,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,df364b12-24f5-2b2b-47cd-668a985492b1,34,-70.0,-78.0,nan,-72.0,-51.0,-62.0,-54.0,-2.906562562119793,-3.1256933155659112,nan,0.18926153760811618,-0.7930319237152506,-2.342638485759067,-0.913843792348113,1.3951046602051702,1.178816032274385,nan,0.6364482959986162,0.22416078622400717,0.6090169188006913,0.4313041147851945,-1.318685531616211,6.239200115203857,1.1580991744995117,nan,nan,nan
1743689403.343165,d500a44f-2051-d64b-3d63-8985cc792954,9ca52a2b-4abe-c5b0-2d50-6305997fb77d,16,nan,nan,nan,-86.0,-77.0,-61.0,-78.0,nan,nan,nan,-0.19346800054989635,-0.3878067141754209,-2.303295235565591,-1.6011246941026918,nan,nan,nan,0.4936089185629165,0.4407429386979034,0.5265693390225165,0.7150555691277714,-1.1015820503234863,5.282018661499023,1.5200090408325195,nan,nan,nan
1743689403.494736,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,7a888a20-4b2b-98d1-ba1a-8139248192fa,1,-83.0,-81.0,nan,-79.0,-59.0,nan,nan,2.992393314575848,-0.8739256327733174,nan,0.22962946709542828,-0.7990244012855144,nan,nan,1.4989523632258837,0.400048773806584,nan,1.1565453476585972,0.49889877147045214,nan,nan,nan,nan,nan,nan,nan,nan
1743689403.830436,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,ff234443-0cfc-2788-817f-80c6443d27e9,3,nan,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,-0.10218735523910343,nan,nan,nan,nan,nan,nan,0.8826623990454312,nan,nan,nan,nan,nan,nan,nan,nan,nan
1743689404.122317,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,7eb75e68-cff2-df8a-7d50-ae128706ec34,13,-68.0,-66.0,nan,-76.0,-56.0,-63.0,-58.0,-2.8772664585483767,3.1228493258378154,nan,-0.02071087116532822,-0.8308799418533757,-2.23907746143522,0.19372147555353542,1.0936984743582532,1.1497120757756174,nan,0.7387752008788396,0.514849513871542,0.724428977867639,0.4463891254419944,-1.3989695310592651,6.19961166381836,1.2639859914779663,nan,nan,nan
1743689404.350739,d500a44f-2051-d64b-3d63-8985cc792954,0152767c-611b-b81c-1998-4cdf12bbd10c,28,nan,nan,nan,-83.0,-86.0,-55.0,-75.0,nan,nan,nan,-0.028601817475233,-1.6738482026439694,-2.399389790067566,-2.148351900206285,nan,nan,nan,0.4040316310853383,0.9737825461124386,0.3734694681227302,0.5932178987791764,-1.646113634109497,4.9901885986328125,1.7716494798660278,nan,nan,nan
1743689404.493899,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,bca72b9c-75b6-070a-9462-4ced69ca564a,11,-80.0,-74.0,nan,-93.0,-66.0,-68.0,-72.0,2.8676268806667258,-0.8804900585442536,nan,0.343960836905293,-1.135571945149921,-0.9829644067899768,-0.7729790319521838,1.4636316566364893,0.5361195275947654,nan,1.1245863493132102,0.8859614003045124,0.6881115979485897,0.8920787801639148,-2.291738510131836,6.760290622711182,-0.4716250002384186,nan,nan,nan
1743689404.830543,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,79bca17b-198b-85f1-9a7d-a15936ee8c97,7,nan,nan,-74.0,-74.0,-58.0,-64.0,-62.0,nan,nan,-2.1248285089081307,-0.010743191837379647,-0.8879178515861844,0.19037654672233717,-1.081226654587853,nan,nan,0.4940350909163565,1.0518234620100653,0.5629227754480076,1.092142981291213,0.4670635589840524,-2.8556525707244873,4.834313869476318,0.7181299924850464,nan,nan,nan
1743689405.124222,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,0f6c9ebf-0e7e-1539-817f-9f99b4ef206b,35,-77.0,-81.0,nan,-79.0,-57.0,-58.0,-67.0,-2.5513163137791803,3.102362160204054,nan,-0.09847144657011585,-0.8266403790489907,2.9928080652381834,-0.4382229705250209,1.1782905905913121,1.149135767715724,nan,0.7771882369679793,0.42855983799059943,0.605655476240088,0.5650756812945251,-1.4790164232254028,6.144320964813232,1.343447208404541,nan,nan,nan
1743689405.346439,d500a44f-2051-d64b-3d63-8985cc792954,f592051a-2d39-7e81-c984-3952ab50c471,24,nan,nan,nan,-87.0,-80.0,-61.0,-71.0,nan,nan,nan,0.044406879596526255,0.11841006974980364,-2.388411596444874,-1.7846504244920023,nan,nan,nan,0.5974572873739024,0.9391326932286211,0.2866277682421222,0.6698713624818828,-2.709110736846924,4.524127960205078,1.8882105350494385,nan,nan,nan
1743689405.493797,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,b8e51a18-7296-0bdb-e2ec-d50abb3b0d0b,1,nan,-73.0,nan,nan,-62.0,nan,nan,nan,-0.8701641840496893,nan,nan,-0.9955709081760362,nan,nan,nan,0.3444500928870542,nan,nan,0.8181314881730773,nan,nan,nan,nan,nan,nan,nan,nan
1743689405.842005,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,7978df69-f273-e8cc-8fb5-0d60f89b8699,18,nan,nan,-73.0,-76.0,-54.0,-65.0,-61.0,nan,nan,-2.234292552351712,0.2423202286379829,-0.8531466768760713,-2.3348575835402334,-0.1749483156896787,nan,nan,0.4985147608964652,1.1528448853239324,0.6142118235359114,0.9989866317520893,0.795163297973024,nan,nan,nan,nan,nan,nan
1743689406.125068,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,57b6b8ab-4859-17e1-df50-18fecba907c5,14,-77.0,-63.0,-68.0,-73.0,-48.0,nan,-58.0,-2.8131439310858846,3.048623297831781,-2.7010810418925497,-0.3159326643288631,-0.8131381547996035,nan,-0.7319913914314206,1.0694833492515716,1.1162794838200623,0.3742206718961821,0.91934484647921,0.29692573326474814,nan,0.4500028201348537,nan,nan,nan,nan,nan,nan
1743689406.365395,d500a44f-2051-d64b-3d63-8985cc792954,6070c0f1-7b99-ce7f-562b-8b168cb61f4a,35,nan,nan,-75.0,-90.0,-74.0,-65.0,-75.0,nan,nan,-2.5444344392063067,0.008419583786285512,-0.38525524601801764,-2.4060230205400406,-1.1607860952003155,nan,nan,0.4404099788121436,0.5687520726693471,0.7473735454953391,0.29105738656828967,0.6042727794260812,-3.7131149768829346,3.9630885124206543,1.7759793996810913,nan,nan,nan
1743689406.494639,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,fd42d400-cc08-1264-5cef-5d666c4c3e08,2,-77.0,-67.0,nan,-77.0,-68.0,-74.0,nan,3.0630262056391473,-0.8750116698658517,nan,0.3618037498927149,-1.3107092068789001,-1.1541571063824732,nan,1.441120888048431,0.4902115239603025,nan,1.223584835463053,0.880081537393216,0.8118016864353941,nan,-2.4508421421051025,6.756318092346191,-0.4177398681640625,nan,nan,nan
1743689406.839645,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,db794234-bdd6-7474-7a3a-7940f6759b91,26,nan,nan,-73.0,-84.0,-53.0,-60.0,-62.0,nan,nan,-2.2678587684149614,0.23848234719106967,-0.8792959670784171,-2.3936375640954384,-0.8749949087274597,nan,nan,0.5456132641172208,1.0849078456530925,0.5836175104338022,0.5673653865268347,0.6695795333432497,-3.775228261947632,3.883091688156128,0.548704504966736,nan,nan,nan
1743689407.124495,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,dd0a2781-9441-21cf-20f3-710f209c5ada,30,-72.0,nan,-67.0,-65.0,-55.0,-54.0,-62.0,-3.0172856149687095,nan,-2.7342248806069125,-0.2882520342746885,-1.0677383977180677,-2.83114134640392,-0.7605783112908646,0.9123047801375855,nan,0.3393316304299764,0.9630460549658924,1.3912784248346564,0.6568519537401133,0.31200562028282564,nan,nan,nan,nan,nan,nan
1743689407.355068,d500a44f-2051-d64b-3d63-8985cc792954,72f3bc97-d63f-b2d0-d3b9-fcc6becc7c63,35,nan,nan,-78.0,-84.0,-66.0,-55.0,-74.0,nan,nan,-2.5528383103421604,0.01573235782353409,0.2605248612028631,-2.468699346067883,-0.8518674444449167,nan,nan,0.42436786206431965,0.6592665931135515,0.5088634709844095,0.2630328584932135,0.47521050724717717,-3.97086501121521,3.9188106060028076,1.7754950523376465,nan,nan,nan
1743689407.499899,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,e7b291a8-ffc9-053a-a6e1-e8005825d7d6,18,-84.0,-72.0,-82.0,-86.0,-62.0,-77.0,-76.0,2.856307913401671,-0.8836200717734237,-2.886651438229816,0.305579092958962,-1.1266592261603108,-2.1311371095663807,-1.7757875785380792,1.4030623187003815,0.25910148910160147,0.27786444102186164,1.16917219333499,0.923344129522689,1.2811668994362126,0.7637777909601481,-2.6018385887146,6.73639965057373,-0.3431989848613739,nan,nan,nan
1743689407.840229,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,557731fe-9795-f7a2-29e8-1aa7f88662cc,23,nan,nan,-70.0,-84.0,nan,-61.0,-63.0,nan,nan,-2.3103449762333224,0.2860551926914821,nan,-3.0960383640378093,-1.1421311636574445,nan,nan,0.6134572263079622,0.9850919687856774,nan,0.6976206535895951,0.5693527907647227,-4.23914623260498,3.8880503177642822,0.527669072151184,nan,nan,nan
1743689408.130485,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,b1a16b96-d328-308d-854b-a97a446b7106,18,-77.0,nan,-74.0,-69.0,-57.0,-54.0,-57.0,-3.0371381493147056,nan,-2.749963896333172,-0.23772813997035921,-0.8915227799018228,-2.6097838839772947,-1.3089355713717374,0.8130979682114715,nan,0.34260868344083256,1.1142732579918784,0.7688224935721018,0.46173631026124845,0.7681819494826162,nan,nan,nan,nan,nan,nan
1743689408.344186,d500a44f-2051-d64b-3d63-8985cc792954,87a938f4-d7b8-bae9-545e-30f2f1175ef0,3,nan,-78.0,-78.0,-92.0,-71.0,-58.0,-78.0,nan,2.936146819721156,-2.6100712400646175,0.008967928654732827,-0.4439642777594574,-2.519022005226932,-0.9924540962304433,nan,1.144100928516875,0.6328694735467405,0.5804488759140568,0.8220927472614323,0.2874914752154968,0.6450229692362162,-4.018759727478027,4.26373815536499,1.5204124450683594,nan,nan,nan
1743689408.494161,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,b39ea620-ef78-3df3-7d6d-0625ca7aaf43,13,-82.0,-69.0,-73.0,-88.0,-61.0,-63.0,-84.0,-2.97833448718132,-0.8842432514685024,-2.7797305804692054,0.34334218458406757,-1.8795364780683292,-2.449771811346164,-2.244704708884508,1.5058456893914445,0.4511520720955735,0.258679993924826,1.2082712597209337,0.6956295311758073,0.7075437887278349,0.6916627330243574,-2.734596014022827,6.7601118087768555,-0.27280715107917786,nan,nan,nan
1743689408.82863,d500a44f-2051-d64b-3d63-8985cc792954,51c4487c-40b0-09d7-bb8f-90de26353dfc,22,-79.0,nan,nan,-79.0,nan,nan,-67.0,3.0649356921407342,nan,nan,0.392291618051942,nan,nan,-1.2304094480070997,0.9679558587515624,nan,nan,1.0581910135974175,nan,nan,0.7422643084091836,-4.68479871749878,3.807539224624634,0.4824415445327759,nan,nan,nan
1743689409.125706,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,e609bf4b-a931-6cd5-1c7f-ac10c75da965,25,-77.0,nan,-71.0,-68.0,-64.0,-72.0,-62.0,-3.023691848970895,nan,-2.781663769104494,-0.26632250059454,-1.0572755424708038,-1.5104220879402563,-2.0344439356825657,0.8144477914099781,nan,0.3172680731679697,1.1813215342279315,0.6476188775185064,1.046143394809511,0.6590580358537951,nan,nan,nan,nan,nan,nan
1743689409.34625,d500a44f-2051-d64b-3d63-8985cc792954,f2039676-d3a7-a416-608f-9c8ccf33b9db,1,nan,-85.0,-78.0,-83.0,-87.0,-62.0,-80.0,nan,0.8500716988894775,-2.6372906106179905,0.0319760425763634,-0.7141990791223101,-2.489234513742728,-1.3361912207358106,nan,0.2178843441216904,0.6083554751867246,0.5766698503272343,0.8050126634627258,0.25268025516194503,0.9218585764982905,-3.26392912864685,4.872987270355225,0.9211143851280212,nan,nan,nan
1743689409.495654,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,2eb0afcd-2267-6fe8-b40b-c7a79fd2e126,31,-87.0,-68.0,-83.0,-91.0,-81.0,-66.0,-75.0,2.8183967500199567,-0.8943206530333622,-2.824047445220887,0.28588395143339,-1.6800907036061892,-2.918479603640574,-1.7201714277920686,1.3626841360428725,0.2308613289024012,0.31864582626840854,1.1756925437898855,0.7263469181544888,0.6684363431822238,0.8809647839794162,-2.872443675994873,6.7053961753845215,-0.1810382753610611,nan,nan,nan
1743689409.828991,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,190d6b8a-28eb-522f-7193-db5940acd44a,36,-82.0,nan,nan,-79.0,-64.0,-68.0,-62.0,3.0704361850561837,nan,nan,0.453359766060222,-0.9316969852081054,-1.102958865766843,2.87771636140265,0.9059657909529244,nan,nan,1.0941362980414622,0.5850777857822583,1.097633316569985,1.300054937007777,-5.1155366897583,3.7491819858551025,0.45246678590774536,nan,nan,nan
1743689410.124014,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,40e02835-a45d-e8b3-0bcb-c997406c4868,5,-80.0,nan,-77.0,-65.0,-57.0,-59.0,-60.0,-2.998625377842742,nan,-2.8240053672756638,-0.29085500792413194,-1.3083670913861292,-2.105606085905985,-2.307192472680948,0.7782903861851085,nan,0.2708536860969849,1.229637934304694,0.6737861744758229,0.9506573207043199,0.4832343572279678,nan,nan,nan,nan,nan,nan
1743689410.345374,d500a44f-2051-d64b-3d63-8985cc792954,dc6355b1-d3c1-9f90-8016-dff19d513320,23,nan,-85.0,-80.0,-86.0,-66.0,-63.0,-74.0,nan,0.81711428145142,-2.646012729504109,0.13710113081393321,-0.7072715593519646,-2.441516907407209,-1.0313406025889607,nan,0.20877733187902814,0.553366758025364,0.5431149859881311,0.4891166663534025,0.21588345326478597,0.7473633332780713,-2.5118043422698975,5.623456954956055,0.8126211166381836,nan,nan,nan
1743689410.4942,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,a62d2dc7-9fe5-ed96-f3a4-abde8347a52c,26,-85.0,-75.0,-86.0,-87.0,-63.0,-68.0,-69.0,-2.959829512346904,-0.8789012166379123,-2.828677883408208,0.3285057141512362,-1.6879453121594485,-1.859325750546334,-1.8571416921624462,1.4225244336305713,0.3872326772452275,0.34141845017064887,1.1395561109586003,0.7607715570205321,1.388655174226579,0.5871296572043188,-3.02366304397583,6.671115398406982,-0.10780158638954163,nan,nan,nan
