1740406226.150951,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,deece8af-3fb7-36bd-84bb-8340a8d05d25,21,-69.0,-69.0,-75.0,-80.0,-60.0,-50.0,-56.0,1.5841398291206297,1.718419607075733,0.9365477352776584,0.9813050868736393,0.6949772713942042,1.5163504591587902,-0.3257254077134627,0.2152256105369234,0.9438078453043508,0.3562601137676059,0.34397684916134713,0.5089906099446901,0.6613233549244557,0.8635646549661645,-1.7636821269989014,1.6389455795288086,0.00841286778450012,-1.14,0.39,1.92
1740406227.150933,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,da904951-e094-5059-b5f4-15057e31a967,6,-74.0,-60.0,-72.0,-89.0,-53.0,-53.0,-58.0,1.6018812756705194,1.624253426723839,0.9864298077592786,1.0818825612337897,0.7510629470829031,1.7615439733438052,1.4412787350252798,0.26081573260577184,0.5586825940087303,0.3736769542701288,0.2506421742808033,0.3424669259735843,0.5282042826820337,1.3067330363859908,-1.743748426437378,1.5591143369674683,0.031359076499938965,-1.14,0.39,1.92
1740406228.152901,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,6fa1ab09-8858-a3c7-0d10-f8c1120e7d88,8,nan,nan,-70.0,nan,-57.0,nan,-48.0,nan,nan,0.9526140535018885,nan,0.8691899781189448,nan,0.8078894357862397,nan,nan,0.304048973754657,nan,0.4670635589761637,nan,0.8356305530506141,nan,nan,nan,-1.14,0.39,1.92
1740406229.150734,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,e21c1b39-93df-2df3-d3af-95d7b099d99c,23,-70.0,-67.0,-80.0,-78.0,-54.0,-56.0,-53.0,1.7246125218746031,1.6822906310955,0.9298908978168964,1.1313041731629352,0.8348435903847587,1.6522820791046777,-0.15282602539321455,0.3037273970530299,0.853665767938594,0.3320999163584071,0.25436227742850775,0.3562294112543641,0.6589522703879558,1.094798811224245,-1.7149521112442017,1.5177419185638428,0.109200119972229,-1.14,0.39,1.92
1740406230.150838,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,084bc783-5f90-1d9b-47be-ca5e525151a3,1,-73.0,-60.0,-72.0,-73.0,-54.0,-58.0,-51.0,1.7186038978231664,1.7647154668334524,1.0203592789952152,1.0139937913577077,0.6888608915223651,2.0591428546251587,-1.9902088200638661,0.2772478859399947,0.6331778676009716,0.3268794215420657,0.3251691062005031,0.4955509710579196,0.494911904534325,1.0897316777789323,-1.6902185678482056,1.48816180229187,0.171692430973053,-1.14,0.39,1.92
1740406231.152538,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,b78c026d-0401-2915-0684-89a195a47b7e,22,-80.0,-57.0,-74.0,-78.0,-49.0,-54.0,-55.0,1.6938205207188888,1.7571494261765372,1.057253913788846,1.1615499599790742,0.7800943117817438,2.0308381120778143,0.2904327152613926,0.2643370474228587,0.6471224453847356,0.367054538166456,0.32955699699154495,0.4180090236986143,0.4443586694689208,0.9928882023382858,-1.6657836437225342,1.4526424407958984,0.2234901487827301,-2.34,0.39,1.92
1740406232.151954,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,58f65c10-9b7d-5111-f26f-939e95b9e2b6,33,-92.0,-60.0,-84.0,-72.0,-56.0,-51.0,-57.0,1.7139156690401907,1.7427310720348481,1.0279263849165663,1.288492995447118,0.8479026381836223,0.5915989571981283,2.2702648091683693,0.33322989560892774,0.6814032541474808,0.3624365502572313,0.29286875718239536,0.2864441089936107,1.3822497009010208,1.0103625193437473,-1.6467194557189941,1.412022590637207,0.182979941368103,-2.34,0.39,1.92
1740406233.153076,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,b9f06fe4-9b7f-48ab-646d-2b05267fb539,14,-80.0,-59.0,-74.0,-65.0,nan,nan,nan,1.770316627238107,1.7179365096539925,1.0018580325863256,1.3600694444846329,nan,nan,nan,0.42295768497760905,0.6302246216891556,0.43062535851962436,0.323030188371006,nan,nan,nan,nan,nan,nan,-2.34,0.39,1.92
1740406234.150057,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,77ce91ee-f28f-c7e1-9b3a-5adde0d6bcfa,24,-81.0,-60.0,-75.0,-71.0,-50.0,-54.0,-64.0,1.775966789806819,1.8201757965343524,1.0469839656771733,1.349319861060637,0.8305477512696139,2.311044902109077,2.4116274914159965,0.3718659714393613,0.5883289698425196,0.3772302103755397,0.3212732677103671,0.29172653373200597,0.9873432593483772,1.032243692146743,-1.6332122087478638,1.3671910762786865,0.10264071077108383,-2.34,0.39,1.92
1740406235.15035,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,c266a76d-6989-7e00-4e5e-22bb09c11db2,21,-76.0,-66.0,-85.0,-75.0,-55.0,-51.0,-64.0,1.7578951112817593,2.5144187495083505,1.0625187169478234,1.3497534236861017,0.7906439925428026,2.3644138400221353,2.2092054972351107,0.37377472557164837,0.7290918805762844,0.35920290677214356,0.4385436022307024,0.34413305614354506,0.5390873741574701,0.7236159465512897,-1.6620298624038696,1.3827569484710693,0.14883221685886383,-2.34,0.39,1.92
