CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741369907.073864,ble-pd-B43A31EF7B26,3993,18,,-68.0,-81.0,,-64.0,-55.0,-55.0,,-1.5325794325200415,0.43190587295076166,,0.034895958352464805,-1.6715689920665346,-0.9035132976061561,,0.13388445665841625,0.326689271840234,,1.0469338116190787,0.6212658793172252,0.28094375518883785,-1.3750901222229004,5.98657989501953,1.222654104232788,-1.1426876781223805,6.84,1.92
1741369907.205074,ble-pd-B43A31EB2289,3790,34,-82.0,,-80.0,-83.0,,,-65.0,1.6333055112690185,,0.29304359370795907,-0.8704360927969864,,,-0.9744093006412472,0.9336552094386962,,0.5653026132674219,0.731107227731202,,,0.3874418064942025,,,,-1.1906803627219384,6.84,1.92
1741369907.522338,ble-pd-B43A31EB228D,3838,12,-70.0,-83.0,-84.0,,-56.0,-55.0,-68.0,1.5260845152535563,-1.7815471775549712,0.11387490399902517,,-0.3740714471829928,-1.5514158924452834,-1.104352997026364,1.2611065115353428,0.47747638749608445,0.5639794216798161,,0.35972308029598427,0.8375889051752482,0.5880437282744669,-0.7588197588920593,6.718547344207764,-0.7142454385757446,-1.3067256572430084,6.84,1.92
1741369907.696741,ble-pd-B43A31EF7527,3948,31,-69.0,,-74.0,,,-64.0,,1.644752310266397,,0.02225656986201021,,,-1.3249407363299772,,0.6942562022004213,,0.4200003777451306,,,0.5650756813299804,,,,,-1.3705174121770936,6.84,1.92
1741369908.068175,ble-pd-B43A31EF7B26,3994,26,-62.0,-77.0,-74.0,-75.0,-57.0,-61.0,-54.0,1.8991278702108416,-1.5392650321205765,0.4217448481276734,-0.6930535852311688,-0.09532307959225376,-1.462711769614998,-0.9640273161166649,0.6247068848056475,0.14633212985009544,0.317244104718159,0.36442476645854366,0.7482224172625438,0.5490400412902441,0.3300855516479783,-1.3459084033966064,5.966639041900635,1.2027636766433716,-1.506376834565267,6.84,1.92
1741369908.206215,ble-pd-B43A31EB2289,3791,19,-72.0,-82.0,-83.0,-78.0,-65.0,-66.0,-70.0,1.6200472300981679,-1.5038906628352173,0.3701980336486447,-0.9068140743391419,-0.6272480081246137,-2.0695143184886287,-1.0222173230885552,1.0158163256497035,0.3063076339646668,0.45242989007610723,0.6786611303310808,0.21363345763743147,0.634816341135131,0.4256043851190971,-1.26938271522522,6.976231575012207,0.3890956938266754,-1.5568673626457363,6.84,1.92
1741369908.52243,ble-pd-B43A31EB228D,3839,12,-63.0,,,,,,,1.465478958326623,,,,,,,1.053347988576081,,,,,,,,,,-1.6725296959536688,6.84,1.92
1741369908.699291,ble-pd-B43A31EF7527,3949,7,-60.0,,-80.0,,-65.0,-54.0,-72.0,1.6538778980576625,,0.0234493997142567,,-0.5420342401893955,-1.9230937746051564,-0.7557532095942421,0.7435122986678183,,0.2533362113947707,,0.42741395661080384,0.5952654590323487,0.45632265806151634,-0.903870701789856,6.0904130935668945,0.539051651954651,-1.7372201478320504,6.84,1.92
1741369909.074419,ble-pd-B43A31EF7B26,3995,19,-62.0,-87.0,-69.0,-67.0,,,-56.0,1.9796176531007423,-1.554238655349547,0.426773961530179,-0.7059246427795217,,,-0.9520102270592263,0.6063067053601268,0.15892735048854342,0.34682986034763535,0.42973000376113973,,,0.38579950850227085,-1.37107789516449,5.958523750305176,1.1519155502319336,-1.8744307246818561,6.84,1.92
1741369909.205899,ble-pd-B43A31EB2289,3792,32,-76.0,-92.0,-80.0,-78.0,-65.0,-65.0,,1.6251045730082285,-1.337999828531146,0.27104188836226945,-0.8827923613066271,-0.6272480081246137,-2.2341698485322734,,1.0822930209367982,0.24007353600812156,0.4419841400429758,0.5366258278075032,0.21363345763743147,0.4914778971524905,,-1.3428385257720947,6.96306276321411,0.38426920771598816,-1.9225221671873807,6.84,1.92
