CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741368252.027344,ble-pd-B43A31EF7B26,2338,5,-70.0,-61.0,-68.0,-66.0,-56.0,-58.0,-53.0,1.5143671390894256,2.0273068787407915,1.0751444973597803,1.1269336594980062,0.7002078150421679,1.3490461837735428,-0.22299904683857005,0.37902478147608964,0.6291995044065568,0.12388969631113293,0.1605438393359511,0.2996585857592847,0.4588257666170769,0.5300487179535913,-1.555045485496521,0.3420490324497223,0.22793704271316528,-1.2659894049306197,0.39,1.92
1741368252.167629,ble-pd-B43A31EB2289,2135,13,-79.0,-67.0,-88.0,-75.0,,-65.0,-62.0,1.841029945766327,1.8151030072899696,1.2642659526945583,1.168604141074476,,2.0132296491612554,-0.3393692693775611,0.26707386156183544,1.2888992606714096,0.4216220764014207,0.2721753796564776,,0.21478321494879832,0.4985498150953905,-1.8873095512390137,0.7861744165420532,0.5085867047309875,-1.3306264698575765,0.39,1.92
1741368252.483323,ble-pd-B43A31EB228D,2183,32,-93.0,-63.0,-89.0,-80.0,-69.0,-58.0,-61.0,1.8939474892584194,1.7119438645690963,1.1185393757420763,1.1283155737876482,1.8022047451707388,0.9716767537199444,0.1983499347917052,0.31896833507641714,1.2797057622723471,1.10514846914894,0.4290054242075564,0.8677367875159269,0.5134641669399763,0.6536419219096249,-1.7523601055145264,1.1904237270355225,-0.80043625831604,-1.476084170788187,0.39,1.92
1741368252.660839,ble-pd-B43A31EF7527,2293,20,-85.0,-67.0,-81.0,,-66.0,-59.0,-62.0,1.3400344836039666,1.2543677818710608,0.7190361837743088,,0.790280564919132,1.2111003769852404,0.15818241805159325,0.21959397702822356,0.7589298042714778,0.19103022611182188,,0.21189674979342638,0.43698790814335947,1.1120415770303675,-0.9737125039100647,1.05631685256958,-0.4340318441390991,-1.5578756183240867,0.39,1.92
1741368253.026245,ble-pd-B43A31EF7B26,2339,4,-79.0,-56.0,-73.0,-65.0,-48.0,-50.0,-50.0,1.518811954948768,2.0609175695942454,1.0698535952221198,1.1151571611576758,0.7554050169714736,1.0472683363842246,-0.5055480110494981,0.3617363053381087,0.6765580985972725,0.13412949244583874,0.1334564700264837,0.3551989461667703,0.39720150931514436,0.35559049979124185,-1.4481680393218994,0.3095253109931946,0.18397030234336853,-1.7262383894450162,0.39,1.92
1741368253.169811,ble-pd-B43A31EB2289,2136,23,-93.0,-86.0,-83.0,-79.0,-64.0,,-58.0,1.8623352344869608,1.8675305291414874,1.0982807093298437,1.2200641365019682,0.7728038377761299,,0.0403011982551112,0.20679738812185194,1.2950809901937017,0.3564073532863737,0.28266382349083435,0.21549103123099259,,0.5232471050576829,-1.9051616191864014,0.7943742275238037,0.51566344499588,-1.792387192690577,0.39,1.92
1741368253.482095,ble-pd-B43A31EB228D,2184,23,-94.0,-77.0,-90.0,-83.0,,-69.0,-54.0,1.8038634022253992,1.8384967469374436,1.179194467465285,1.2038377622962244,,1.0430545237665798,0.3460078942605103,0.3434970474014557,1.1285544593374284,0.8738675092825263,0.6176600274032436,,0.4806805475616472,0.5314273025931773,-1.764082908630371,1.2296291589736938,-0.7950217723846436,-1.9362737178618339,0.39,1.92
1741368253.660728,ble-pd-B43A31EF7527,2294,18,-90.0,-65.0,,-76.0,-73.0,-64.0,-65.0,1.4122780544945461,1.3113311996912014,,0.7391180162901603,0.7876956126612035,2.8293217247289446,0.44684623936636003,0.20494123142109397,0.8128345150006352,,0.23325890625277232,0.19959962475461077,1.2236250784437912,0.9286110430643089,-0.9414997696876526,1.0296478271484375,-0.4689985513687134,-2.0185798291288766,0.39,1.92
1741368254.027892,ble-pd-B43A31EF7B26,2340,22,-75.0,-61.0,-73.0,-67.0,-47.0,,-52.0,1.5407659897109451,2.060523421752914,1.0841656892363147,1.1100396308069795,0.7977647435209255,,-0.6018301379236058,0.3915295877955295,0.6264341445096459,0.15868428710480326,0.17651303540417732,0.4114460850292195,,0.27655629911441737,-1.3383828401565552,0.2918301522731781,0.12089793384075165,-2.1877526081632794,0.39,1.92
1741368254.167376,ble-pd-B43A31EB2289,2137,14,-86.0,-74.0,-79.0,-73.0,-61.0,-56.0,,1.9062539566556755,1.866943568437234,1.2902187238334895,1.3118238844928662,0.8048579277118322,2.0580918736029394,,0.33456926590015584,1.263164602425756,0.3020725753306819,0.30617607380681694,0.3807021208274771,0.2846425753552823,,-1.9708893299102783,0.8335300087928772,0.527410328388214,-2.252020608051162,0.39,1.92
1741368254.484508,ble-pd-B43A31EB228D,2185,23,-93.0,-70.0,-88.0,-79.0,-59.0,-74.0,-54.0,1.8129948489710628,1.904854731818948,1.2170052296739031,1.373355955163038,1.1797699963550283,1.0835007797843739,0.18271572884841605,0.31768868617263407,1.1303390435838905,0.6696637737463026,0.33209086161070084,0.7818340572531889,0.6430768756983033,0.5336707781534618,-1.8030366897583008,1.195038914680481,-0.8518191576004028,-2.395756418881226,0.39,1.92
1741368254.663158,ble-pd-B43A31EF7527,2295,31,-88.0,-71.0,,-84.0,-60.0,-57.0,-63.0,1.5975243441271498,1.301968057930701,,0.6798602851909162,0.7464975727751336,0.8262885439855234,0.34062193436640326,0.32753289469454394,0.8318230533099821,,0.3224230542214952,0.2610818381340087,0.9054646306716053,0.6004519769978035,-0.9220239520072937,0.9669509530067444,-0.550828516483307,-2.4746951535416937,0.39,1.92
1741368255.026705,ble-pd-B43A31EF7B26,2341,36,-77.0,-64.0,-80.0,-73.0,-55.0,-51.0,-56.0,1.5537856516481245,1.9590266241844678,1.0994927139419386,1.151865907307219,0.8900510520441864,1.6480988390782385,0.14591786645947652,0.3597131684370027,0.6210152109025798,0.19267724144322457,0.2543247767914081,0.3880002448716914,0.3228007176026551,0.2937319704963412,-1.2725801467895508,0.29081448912620544,0.07999107241630554,-2.6353329378664005,0.39,1.92
1741368255.172588,ble-pd-B43A31EB2289,2138,11,-95.0,-78.0,-90.0,-73.0,-60.0,-55.0,,1.898131847963152,1.8719061028124877,0.9954539291130122,1.346365350147303,0.7800943117817438,2.167386067892026,,0.28084428525506494,1.1815717382123443,0.24600211542404465,0.291595899339392,0.4180090236986143,0.3498452660649397,,-2.0549139976501465,0.8855453729629517,0.572931706905365,-2.699793164166277,0.39,1.92
1741368255.482548,ble-pd-B43A31EB228D,2186,6,-90.0,-76.0,-85.0,,-61.0,,-56.0,1.8268049371197776,2.007138227173403,1.2320843140820408,,1.1318683533939287,,0.2889682995683805,0.32166062449091914,1.1442336870972156,0.7625507712476042,,0.6742840766844574,,0.5567866441228401,-1.8719488382339478,1.0809744596481323,-0.9186472296714783,-2.836752862992801,0.39,1.92
1741368256.027475,ble-pd-B43A31EF7B26,2342,8,-74.0,-61.0,-75.0,-67.0,-50.0,-52.0,-53.0,1.5605303734248592,2.260881020042845,1.2118514803323817,1.3719972103748796,0.9126806190927942,1.8575354648907902,-0.16330002309283845,0.3590580973878705,0.42536631444650397,0.09011337348263278,0.2939821249656166,0.39127638277664356,0.2849072609341803,0.2757241465119462,-1.2193100452423096,0.43064168095588684,0.03942866995930672,-3.077535666588236,0.39,1.92
