CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741368692.039629,ble-pd-B43A31EF7B26,2778,33,-75.0,-64.0,-86.0,-71.0,-55.0,-52.0,-50.0,1.5298709976914309,1.8890675128769583,1.023039484316271,1.0071063241465448,0.8772574524695435,1.420977356831148,-0.6458503976431641,0.3081107604702186,0.6433648582446884,0.391975467541036,0.34598843460122486,0.19300921438360766,0.7024531482193678,0.590372366961151,-0.75762540102005,0.7855926752090454,-0.009233055636286736,-1.1711517934680271,0.39,1.92
1741368692.178399,ble-pd-B43A31EB2289,2575,22,,-67.0,-93.0,-78.0,-60.0,,,,1.689115780337155,1.1876478733974145,0.8531742815594199,0.7112785080731993,,,,1.2431410931377769,0.1426372435089627,0.4504914416976658,0.2690332359210541,,,-1.0422818660736084,0.38261282444000244,-0.47439777851104736,-1.2296520421899897,0.39,1.92
1741368692.495196,ble-pd-B43A31EB228D,2623,19,-83.0,-66.0,-95.0,-85.0,-70.0,-62.0,-58.0,1.5690423689009705,2.1930923850237503,0.810995668846963,1.2089917779538546,0.7862930050731217,1.4833104165747557,0.16906130806710304,0.35220495166525595,1.2252603632628762,0.631758535898014,0.3955179711335458,0.33182947858531375,0.6935438399864213,0.7607715569445084,-1.376033067703247,1.0864619016647339,-0.3781890273094177,-1.3632022460857907,0.39,1.92
1741368692.670807,ble-pd-B43A31EF7527,2733,30,-91.0,-61.0,-100.0,,-65.0,-67.0,-62.0,1.5923823126944248,1.0504623203769259,0.8431815685172246,,0.6295498532390622,1.358206765337593,0.20287885457974927,0.4261266802272352,0.7846757809517643,0.2067922116024831,,0.22775277624736093,0.3637056188894717,0.5319484178181424,-0.8531717658042908,2.3570773601531982,0.019189178943634033,-1.437232862775737,0.39,1.92
1741368693.042479,ble-pd-B43A31EF7B26,2779,32,-73.0,-61.0,-81.0,-79.0,-64.0,-53.0,-50.0,1.569830664583634,1.8988253351110085,1.0044197272388729,1.0397550812142622,1.735343537553065,1.6000721147902712,-0.5935771803773687,0.2616548280862286,0.6172971051256929,0.7117686168965642,0.43683232149324475,1.4646373413537057,0.6976206535273027,0.5747164521085287,-0.756439507007599,0.7922908663749695,0.006697647273540497,-1.5939158954412214,0.39,1.92
1741368693.190196,ble-pd-B43A31EB2289,2576,15,,-68.0,-89.0,-76.0,,,,,1.7926765277504122,1.15412053948608,0.9312962479241312,,,,,1.201910698931443,0.16465855637817803,0.4194614205195258,,,,,,,-1.6561878651786441,0.39,1.92
1741368693.492154,ble-pd-B43A31EB228D,2624,15,-96.0,-63.0,-90.0,-84.0,-72.0,-60.0,-54.0,1.4659263693897564,2.2141446734408263,0.7656212628264109,1.2216298089068256,0.9878499227864126,1.2285174436964161,0.2639172742102037,0.3298497449743719,1.184972195450212,0.3931003202064582,0.3849604349136583,0.5032163483205662,0.38050103416719855,0.7503509983349663,-1.3630449771881104,0.9557486176490784,-0.367220938205719,-1.7834820793718154,0.39,1.92
1741368693.669029,ble-pd-B43A31EF7527,2734,31,-85.0,-64.0,-79.0,-79.0,-58.0,-56.0,-64.0,1.6843806799189942,1.073051785375196,0.8307043924940943,0.6819133160752583,0.6801118589498312,1.7012216468184818,0.3228242387149019,0.2802241349057264,0.7969563491074194,0.249315287557185,0.32970576782793953,0.20539328153978692,0.3807397913064414,0.5179342406144124,-0.852055311203003,2.302980661392212,0.3358476758003235,-1.8580459728120196,0.39,1.92
1741368694.038623,ble-pd-B43A31EF7B26,2780,32,-73.0,,-86.0,-73.0,-53.0,-66.0,-52.0,1.5755580588239582,,1.0759509025378562,1.0672213268006856,0.7018951273912815,1.597088923384338,-0.5803275831610141,0.3094677076246412,,0.5443440348312027,0.42867379407281425,0.9823899453330293,0.6453128578241935,0.5952654589661078,-0.761191427707672,0.798715054988861,-0.005378710106015205,-2.0138529982940763,0.39,1.92
1741368694.177455,ble-pd-B43A31EB2289,2577,10,,-81.0,-90.0,-75.0,-61.0,-55.0,-56.0,,1.8737175849859595,1.1956908862055629,0.9720838915992398,0.7605783112908646,1.8029890136841367,0.5420204524315521,,1.1589019789072086,0.18752585565717067,0.45009060266409523,0.31200562028282564,0.3934835232376301,0.3487689627694857,-1.0768874883651733,0.42827126383781433,-0.3192833960056305,-2.072379383900241,0.39,1.92
1741368694.49363,ble-pd-B43A31EB228D,2625,15,-99.0,-71.0,-96.0,-79.0,-68.0,,,1.852054900047037,2.307232806183456,0.7252453438558285,1.252278798312003,1.0035992404289054,,,0.17896051373547375,1.0879282032243787,0.3455576017158773,0.36407419459054835,0.6544823027259323,,,,,,-2.205666954266073,0.39,1.92
