CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743689175.339829,ble-pd-B43A31EF7527,4714,30,,-87.0,-84.0,-83.0,-68.0,-66.0,-69.0,,-0.8518110093974083,-1.1786305431044608,-0.20397683421134902,0.5305651624195122,1.382026396663818,-0.30577242637864166,,1.021319681463325,1.4512222580631018,0.18882546162437253,0.38240170594175577,0.0912691464338662,0.7268496724299472,-0.9856009483337402,1.7730305194854736,0.9871108531951904,-1.151154716323702,0.39,1.81
1743689175.488132,ble-pd-B43A31EB2289,4739,17,,,-86.0,,-58.0,-56.0,-61.0,,,0.46277910051972326,,0.6936286676794489,1.8791068729478728,-0.024260634855890834,,,1.3739980433018564,,0.3442788693271463,0.5769016325995238,0.7677978021732483,-1.8952488899230957,1.9005244970321655,0.9391179084777832,-1.1987078350702232,0.39,1.81
1743689175.834948,ble-pd-B43A31EB228D,4732,10,,,-79.0,-64.0,-71.0,-57.0,-50.0,,,-1.6771075869819878,0.04122919578384371,1.1365731983688183,1.2098243029650217,0.16792639945826576,,,1.4581089263259377,0.1369220332306254,0.6108413591908985,1.3279700900283444,0.5868620966045158,-2.1055781841278076,1.847067952156067,0.9975663423538208,-1.3099138284162346,0.39,1.81
1743689176.117306,ble-pd-B43A31EF7B26,4682,28,,,-87.0,-80.0,-63.0,-56.0,-58.0,,,-0.8582270970956272,-0.040881120629370354,0.6750976312854342,1.01556186068917,0.17301074511141756,,,1.2026830156475659,0.29243466192471246,0.40839059275460543,0.41645319851521145,0.4305989246328027,,,,-1.400451467594338,0.39,1.81
1743689176.118703,ble-pd-B43A31EB228D,4682,28,,-75.0,,,,,,,-1.113165249820351,,,,,,,1.3601334935088492,,,,,,,,,-1.4008994134004842,0.39,1.81
1743689176.340827,ble-pd-B43A31EF7527,4715,27,,-89.0,-93.0,-90.0,-71.0,-68.0,-68.0,,-0.8520192685946525,-1.1755700383797418,-0.1561073125655017,0.5420204524315521,1.3411904508577117,0.206859484216416,,0.9780692795701657,1.3433812781458692,0.2301188063009735,0.3487689627694857,0.21634497294168073,0.7049317573390649,-0.9298980236053467,1.80126678943634,0.660343885421753,-1.4721231172261136,0.39,1.81
1743689176.496252,ble-pd-B43A31EB2289,4740,12,,-86.0,-81.0,,,-66.0,-62.0,,-0.854019036257193,0.47092837345536576,,,1.7755919804483848,-0.06044158181238539,,0.4350761664914193,1.4265210394784533,,,0.6168906584695856,0.5228077176325808,-1.9392869472503662,1.8133373260498047,0.876959800720215,-1.5219598938333168,0.39,1.81
1743689176.830867,ble-pd-B43A31EB228D,4733,33,,,-92.0,-71.0,-73.0,-64.0,-62.0,,,-1.751883957227287,0.07665909197793087,1.4174945831867505,1.1551824144618823,0.05730464787010728,,,1.339238731070251,0.14369922892790227,0.6658884215488524,0.8931649175703544,0.4182689328193516,,,,-1.6292536561265085,0.39,1.81
1743689177.11936,ble-pd-B43A31EF7B26,4683,28,,,-66.0,-69.0,-56.0,-53.0,-52.0,,,-0.8740041960254746,-0.01602903396896892,0.7469253908507205,1.0170681641671446,-0.2039783291809488,,,1.329310333368381,0.22885232339982953,0.3863045140477549,0.2726430803206551,0.34238676073138935,,,,-1.721758473200608,0.39,1.81
1743689177.130402,ble-pd-B43A31EB228D,4683,28,,-75.0,,,,,,,-1.0800295337473127,,,,,,,1.342709628918951,,,,,,,,,-1.725299072765007,0.39,1.81
1743689177.339016,ble-pd-B43A31EF7527,4716,2,,-86.0,-81.0,-89.0,,-63.0,-63.0,,-0.8620149111140469,-1.2682957148980116,-0.11838390204063833,,1.4352965644689006,0.1814452507302655,,1.0021364660782934,1.4333081055165207,0.1959507324761227,,0.4160513923452408,0.6899933388299803,-0.8035477995872498,1.6795638799667358,0.1891028881072998,-1.7921908167903253,0.39,1.81
1743689177.489205,ble-pd-B43A31EF7B26,4741,2,,-75.0,-75.0,-69.0,-43.0,-55.0,-58.0,,-2.9999684099804695,-2.91213895512631,-0.07801357570834518,-2.752013019203228,0.2931113586675842,-1.8140660168570149,,0.8686205493028522,0.5805960155642838,1.4304478705057753,0.5409683639664726,1.3886551741044442,0.6986827254901654,,,,-1.8403486784075638,0.39,1.81
1743689177.496671,ble-pd-B43A31EB2289,4741,2,,,-88.0,,-65.0,-55.0,-56.0,,,0.031156055276728,,0.7391677630941388,2.0150432276386527,0.17649317567045797,,,1.403503205018844,,0.30397718539726354,0.5341747059333437,0.6556440760507873,-1.9288318157196045,1.6791473627090454,0.8574581146240234,-1.842742639315715,0.39,1.81
1743689177.823619,ble-pd-B43A31EB228D,4734,22,,,-88.0,-73.0,-63.0,,,,,-1.8086577579778143,0.0933035824748171,1.0200924590815272,,,,,1.178382735965029,0.10275092173765622,0.5113685063793599,,,,,,-1.9475779903736006,0.39,1.81
1743689178.126824,ble-pd-B43A31EF7B26,4684,6,,,-63.0,,-55.0,-64.0,-49.0,,,-0.9199285448111281,,0.7646742384911981,1.4465142462767522,-0.43274289378398273,,,1.3930128803269675,,0.38050103415286407,0.5279728417898077,0.46621409210662873,,,,-2.044800186617365,0.39,1.81
1743689178.127788,ble-pd-B43A31EB228D,4684,6,,-70.0,,,,,,,-1.0544762367718934,,,,,,,1.3267489050319428,,,,,,,,,-2.0451092916689935,0.39,1.81
1743689178.339789,ble-pd-B43A31EF7527,4717,16,,-83.0,,,,-72.0,-68.0,,-0.8725098963378312,,,,1.5225226427461922,0.09381956410699903,,0.959954258098365,,,,0.5040373999016994,0.7308471065589464,-0.8225563764572144,1.5561423301696777,-0.06992458552122116,-2.113087071804131,0.39,1.81
1743689178.494178,ble-pd-B43A31EB2289,4742,26,,-79.0,-77.0,,-62.0,-57.0,-74.0,,-0.8795986985274041,-0.038213165849328976,,0.7924178914883763,2.019134788061696,-0.06830706149507476,,0.5420688297329208,1.449521563390977,,0.3992247461655081,0.506532255955582,0.6969822978771255,-1.839984655380249,1.5809359550476074,0.857147455215454,-2.162591656675352,0.39,1.81
1743689178.838062,ble-pd-B43A31EB228D,4735,16,,,,-72.0,-66.0,-63.0,-54.0,,,,0.03444932028071999,0.2776537713566969,1.710083163829509,0.3658526865024269,,,,0.16847291878371448,0.800804952406441,0.8466784373664583,0.4273801957619801,,,,-2.2728575089307252,0.39,1.81
1743689179.118169,ble-pd-B43A31EF7B26,4685,4,,,-69.0,,-50.0,-57.0,-48.0,,,-0.9428933823650448,,0.8388081387692903,1.845439175298308,-0.62893240923879,,,1.4390344344924086,,0.4520489253557084,0.40948228243886975,0.3157851998780997,,,,-2.369689744250956,0.39,1.81
1743689179.119017,ble-pd-B43A31EB228D,4685,4,,-73.0,,,,,,,-1.1157507797646544,,,,,,,1.3160110395167433,,,,,,,,,-2.3700453779342663,0.39,1.81
