CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743770749.046824,ble-pd-B43A31EF7B26,1300,10,-54.0,,-72.0,,-53.0,-55.0,,2.9519857039882935,,0.10681379868478907,,0.30882595033341925,1.8876149374404512,,0.05496766154399229,,1.4211293366935336,,0.4349768331998003,0.6331524771273561,,-1.0255224704742432,1.836275339126587,1.0323323011398315,,,
1743770749.680166,ble-pd-B43A31EB2289,1252,30,,-90.0,-87.0,-87.0,-61.0,-75.0,-64.0,,-0.30055237640143745,-1.0893615165230592,0.040947433340513324,0.7510629470829031,1.5834755626695556,0.5933109883591532,,0.6483067531214938,1.3023098746566126,0.18523244119493532,0.3424669259735843,0.6282078792201791,0.3997041302439881,-1.1434358358383179,1.0538020133972168,0.41601449251174927,,,
1743770749.874358,ble-pd-B43A31EB228D,1195,21,,-78.0,,-69.0,-68.0,-80.0,-55.0,,0.7509581641805436,,0.21652112189394926,1.012943466403351,0.9960421674403162,0.3064355531438356,,1.378795728005634,,0.1760059195983558,0.3795626957944025,0.4834281148137402,0.6402222573590981,-4.711394786834717,1.2862721681594849,1.336038589477539,,,
1743770749.94033,ble-pd-B43A31EF7527,1198,21,,-87.0,-94.0,-97.0,,,,,-0.3346011572542095,0.8635803172027955,0.4905380275099462,,,,,0.5009981919024776,1.2618463376861668,0.33789658607658724,,,,-0.8431817889213562,1.7622581720352173,1.0383425951004028,,,
1743770750.04525,ble-pd-B43A31EF7B26,1301,32,,-79.0,-71.0,,-54.0,-54.0,-56.0,,0.021858427279043365,0.09548737456868207,,0.5305651624195122,1.9965365248938733,-0.5933109883591532,,0.6030808183317137,1.420452627460544,,0.38240170594175577,0.34467985501165244,0.3997041302439881,-1.0639959573745728,1.7260310649871826,0.9487765431404114,,,
1743770750.671377,ble-pd-B43A31EB2289,1253,28,,-85.0,-87.0,-87.0,-62.0,-64.0,-65.0,,-0.3636791479323487,-1.0881923888045144,0.002355299668066078,0.7605783112908646,1.8058543770314985,0.5740345525470175,,0.6528112237892538,1.2345209733214084,0.10456057298787871,0.31200562028282564,0.5692322789949816,0.46728325147046096,-1.132338523864746,1.0131175518035889,0.4421341121196747,,,
1743770750.872938,ble-pd-B43A31EB228D,1196,26,,-80.0,-93.0,-69.0,-68.0,-65.0,-53.0,,0.7070759273187629,0.6441456970762995,0.16744518827429608,0.9416362597885598,1.7642508109406991,0.38190458662892907,,1.4275490196592238,1.375071563537267,0.13106649100759774,0.2795008480979545,0.656851953693709,0.5931997760977544,-4.652584075927734,1.28567898273468,1.3751835823059082,,,
1743770750.932647,ble-pd-B43A31EF7527,1199,22,,-86.0,-97.0,,-69.0,,,,-0.2688367909796838,0.8729466547566042,,0.7444457530804558,,,,0.69002723554743,1.22358829757247,,0.4307826522075674,,,,,,,,
1743770751.045334,ble-pd-B43A31EF7B26,1302,3,,-82.0,-64.0,-69.0,,-53.0,-56.0,,0.04159431516929357,-0.002437325029640519,-0.26505670012842536,,2.0303441892506813,-0.6210435632013319,,0.634862649885583,1.4402140816972593,0.263001555359968,,0.26045376304125334,0.6320590267487813,-1.0999963283538818,1.644331932067871,0.9896664023399353,,,
1743770751.678637,ble-pd-B43A31EB2289,1254,12,,-83.0,-83.0,-83.0,-58.0,-59.0,-70.0,,-0.39442321218844145,-1.0876537644740458,-0.00023222764705490957,0.7434173246519734,1.6088023147318051,0.2535336967294296,,0.6786311697688173,1.2056274065487576,0.11204537058678958,0.24825146555028324,0.6273231891664437,0.4582225885810533,-1.1376339197158813,0.979589581489563,0.4324585795402527,,,
1743770751.880712,ble-pd-B43A31EB228D,1197,5,,,,-65.0,,,,,,,0.1545304548840658,,,,,,,0.09785230322856447,,,,,,,,,
1743770751.934595,ble-pd-B43A31EF7527,1200,4,,-86.0,-91.0,-82.0,-75.0,,-66.0,,-0.05383606775206081,0.558722674583136,-0.20598033029941562,0.6859986729999404,,0.6700488058774685,,0.9548405227522221,1.303673546292788,0.15419762632683315,0.3173518618595028,,0.24936840003563077,-0.889186203479767,1.798686146736145,1.023391604423523,,,
1743770752.045271,ble-pd-B43A31EF7B26,1303,6,,-76.0,-68.0,-70.0,-54.0,-64.0,-57.0,,0.0331827208662783,-0.12330116267736063,-0.2775943299083004,0.6759078211289122,2.0592891480740554,-0.6753613047474438,,0.6638527562477496,1.4116546084833586,0.26540281120159476,0.2766654509650277,0.19663018323795087,0.8956770157674915,-1.140976071357727,1.5784233808517456,1.0801674127578735,,,
1743770752.672106,ble-pd-B43A31EB2289,1255,36,,-94.0,-84.0,-83.0,-59.0,-65.0,-61.0,,-0.43988710042162016,-1.0762837976741162,0.020595556290127787,0.719880986583779,1.6116628917305238,0.4349661848891221,,0.5906742160774706,1.2824107349915406,0.10847415478877738,0.36585666636226044,0.662154838237093,0.38375292083624823,-1.1494977474212646,0.9728574752807617,0.4569285809993744,,,
1743770752.87375,ble-pd-B43A31EB228D,1198,33,,-86.0,-90.0,-75.0,-64.0,-76.0,-55.0,,0.42030221376517746,0.14645175571731042,0.19018751871913672,0.9423867802337894,1.1345051786954532,0.323707139525027,,1.4386647877331058,1.3883062757324705,0.10062065085932344,0.32720101566424187,0.6318367466337668,0.6203361014782566,-4.607379913330078,1.2779271602630615,1.369154453277588,,,
