CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740403569.092114,ble-pd-B43A31EF7B26,3298,32,-67.0,-74.0,-77.0,-79.0,-63.0,-61.0,,1.7243829573886382,-1.3941736190880785,0.22616629241388922,-0.7444765627195087,-0.48852894575854816,-1.9051508425051924,,0.557999393320584,0.10816157457820773,0.1048208220830283,0.11343073866347039,0.5871296571397545,0.4998818759504096,,-1.168359637260437,6.8061909675598145,1.7714356184005737,-1.3097048891112442,6.84,1.92
1740403570.080979,ble-pd-B43A31EF7B26,3299,15,-65.0,-69.0,-74.0,-72.0,-64.0,-53.0,-67.0,1.7538076916407057,-1.4567214193980065,0.2622486630750458,-0.6920351924303224,-0.5059951312638847,-2.035449440811053,-1.0994874455917223,0.5801332247458552,0.11872168241302285,0.11020395281818951,0.10792369603621481,0.6331524770571678,0.3835049273977605,0.5110275760555503,-1.159716010093689,6.814472675323486,1.7827657461166382,-1.6351842879618719,6.84,1.92
1740403571.079349,ble-pd-B43A31EF7B26,3300,3,-62.0,-82.0,-75.0,-70.0,-51.0,-49.0,-52.0,1.8032103951261118,-1.4334788141423944,0.31154350853630347,-0.780215119283936,1.7937205890919594,-2.0475175927851055,-0.9810898580432396,0.5282713583098702,0.12263672895252108,0.14400763962689025,0.15860727181502954,1.3380417682756962,0.580114495150064,0.464231501254062,-1.1582659482955933,6.824819087982178,1.7817271947860718,-1.9637922045435094,6.84,1.92
1740403572.081159,ble-pd-B43A31EF7B26,3301,14,,-75.0,-84.0,-63.0,-51.0,-56.0,-57.0,,-1.500864646046615,0.36739425765300926,-0.7923101316906399,-0.2908691981907236,-1.8532388171751997,-0.9810898580432396,,0.14400609166450662,0.13242038384914517,0.17076751502368354,1.0641047135028028,0.6279921816975977,0.464231501254062,-1.191930890083313,6.8011212348938,1.7607744932174683,-2.293532377936791,6.84,1.92
1740403573.080168,ble-pd-B43A31EF7B26,3302,0,,-74.0,-71.0,-61.0,-57.0,-56.0,-60.0,,-1.5212804389631622,0.3850089377350113,-0.8363580171722236,-1.3709140189523517,-2.090378929678167,-1.4504001128780697,,0.11555941996752753,0.08908930481971325,0.24514725735888604,1.2321804208710645,0.6905995185702289,0.7071559355217097,-1.2576217651367188,6.768057823181152,1.7536906003952026,-2.646404957017217,6.84,1.92
1740403574.081023,ble-pd-B43A31EF7B26,3303,16,,-79.0,-66.0,-61.0,-52.0,-53.0,-63.0,,-1.564564529844111,0.4653511815005218,-1.1784013780926594,-0.8521817547602696,-2.1537427306127848,-1.2376251997485215,,0.11897366738641478,0.09995729072129832,0.24866376184125394,0.8709786526070652,0.50321634837366,0.7056378055214146,-1.368044137954712,6.724613189697266,1.754339575767517,-3.003895623319555,6.84,1.92
1740403575.084201,ble-pd-B43A31EF7B26,3304,0,,-72.0,-61.0,-61.0,-58.0,-51.0,-55.0,,-1.5885614754784885,0.4877302567726757,-1.2656928744066227,-0.8234166877272356,-1.4637969393890262,-0.9323871561403706,,0.11593252051386924,0.07764785711165004,0.3175204409707683,0.7339287660779218,1.2547675967757868,0.7236159464723783,-1.4432674646377563,6.678168296813965,1.76762056350708,-3.362216031010825,6.84,1.92
1740403576.080205,ble-pd-B43A31EF7B26,3305,21,,-80.0,-69.0,-66.0,-52.0,-48.0,-63.0,,-1.7085669763068758,0.5146340427368742,-1.321185960988931,-0.8266403790489907,-2.448954951493383,-1.9834298613796006,,0.15815027337197196,0.08844078348238692,0.25958826501459753,0.4285598379905995,0.8141460819323035,0.833796020219472,-1.505179524421692,6.636863708496094,1.7732340097427368,-3.752024199459374,6.84,1.92
1740403577.083255,ble-pd-B43A31EF7B26,3306,35,,-79.0,-74.0,-70.0,-62.0,-58.0,-62.0,,-1.7306853281083106,0.5479621721986707,-1.391061449038212,-1.1654410498669787,-2.4771011206248374,-1.828570769089431,,0.1301698046685681,0.1278401212812372,0.3163556741785085,0.562962621701035,0.48813399242998406,0.6373081013547781,-1.6067097187042236,6.60120964050293,1.7842944860458374,-4.178844451347364,6.84,1.92
1740403578.091233,ble-pd-B43A31EF7B26,3307,30,,-78.0,-61.0,-74.0,-56.0,-49.0,-55.0,,-1.7634532616348093,0.625809566654995,-1.4274358353128955,-1.3142729039676306,-2.3946811886372545,-1.63637870324499,,0.14136813073624221,0.1614304223075953,0.2312040111556672,0.5607373902802022,0.32968432568918044,0.6429074100616923,-1.7463546991348267,6.5409255027771,1.79840612411499,-4.607761677664648,6.84,1.92
1740403579.083402,ble-pd-B43A31EF7B26,3308,22,,-78.0,-64.0,,-61.0,-54.0,,,-1.8860068749941847,0.7410197796245859,,-1.3760875832769324,-1.4597013785616448,,,0.1440973548661123,0.1972909849394619,,0.5642223183107011,0.9027157154325137,,-2.0042223930358887,6.50416374206543,1.781467318534851,-5.035689002388851,6.84,1.92
1740403580.080976,ble-pd-B43A31EF7B26,3309,31,,-84.0,-67.0,,-53.0,-53.0,-61.0,,-1.9685827119659447,0.7787642291220609,,-1.5952283548280275,-2.2178508523390943,-1.2747806688725176,,0.1704743675666931,0.245256829792986,,0.6104387543530225,0.8690897347853133,0.39474042648147456,-2.2693252563476562,6.476858615875244,1.7416820526123047,-5.4685783406488735,6.84,1.92
1740403581.080702,ble-pd-B43A31EF7B26,3310,28,,-75.0,-65.0,,-54.0,-59.0,-65.0,,-2.0512213995394304,0.7893657407894483,,-1.748712924448876,-1.5484619794218233,-1.2661422953604662,,0.10742997093724933,0.24188944568690574,,0.787244896860969,0.9073762940381164,0.2070271169331476,-2.537816047668457,6.449374675750732,1.7192699909210205,-5.902401522268823,6.84,1.92
1740403582.080817,ble-pd-B43A31EF7B26,3311,23,-69.0,-70.0,-62.0,,-50.0,-62.0,-60.0,-2.9366805172036083,-2.1567515545788014,0.7870189632368705,,-1.9115799739270491,-2.28076887046673,-1.6830903712670344,0.17157095743504683,0.12647574224289757,0.2554518764990001,,0.6218790055868427,0.7131295555893366,0.5661239396891864,-2.7894442081451416,6.443963050842285,1.7071102857589722,-6.333177384348358,6.84,1.92
1740403583.081512,ble-pd-B43A31EF7B26,3312,9,-66.0,-91.0,-54.0,,,-59.0,-52.0,-2.9891032453651643,-2.1221231367147735,0.7811677320058574,,,-2.527642759235481,-1.837853880750488,0.2123715340861991,0.14172153221289577,0.3326852125869793,,,0.5198290362105591,0.5562201261889833,-3.0041263103485107,6.446698188781738,1.6749545335769653,-6.763898308550006,6.84,1.92
1740403584.113398,ble-pd-B43A31EF7B26,3313,6,,,-65.0,,,,,,,0.6966115684475146,,,,,,,0.2923094267744515,,,,,,,,-7.14,6.775729349932868,1.92
1740403585.082028,ble-pd-B43A31EF7B26,3314,16,-79.0,,-65.0,-73.0,-48.0,-52.0,-60.0,-3.089822932527525,,0.9263760578102098,-2.3681510182223646,-2.2022566132088093,-2.8351691447840612,-1.8905628489095472,0.2714479704942361,,0.47187096603368567,0.33493175541402925,0.5032163483755813,0.41834282649375265,0.466090249390448,-3.1851651668548584,6.419915676116943,1.632362961769104,-7.14,6.38193049376806,1.92
