CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743769917.652373,ble-pd-B43A31EB2289,420,34,-76.0,,-81.0,-85.0,-56.0,-64.0,-58.0,1.9544539765928017,,-0.9434004482365959,0.009299492210447692,0.7020119097665168,1.5980560476427605,0.720210032005983,0.20240175751889208,,1.4460867513750473,0.23794998128916284,0.37102720710524645,0.6627492661019097,0.22588577188790857,-1.2866075038909912,1.5667160749435425,0.42833638191223145,,,
1743769917.853464,ble-pd-B43A31EB228D,363,0,,,,-63.0,-73.0,-64.0,-54.0,,,,0.21564813768862126,1.3037387726121534,1.2021360126948988,0.4011526221453045,,,,0.18500221091869795,0.5562201261611172,0.38070212083984484,0.6577367644601705,-2.518296241760254,1.6457993984222412,1.4470653533935547,,,
1743769917.913821,ble-pd-B43A31EF7527,366,18,-82.0,,-87.0,-95.0,-74.0,-66.0,-64.0,2.3412600154313985,,0.7171450730842436,0.13199265521094322,0.5693564362548038,2.0956773518280487,0.6295498532390622,0.9697341179904356,,1.2137975852989573,0.2067334389661764,0.45260514813489544,0.638958483870975,0.22775277624736093,-1.1247901916503906,2.287304162979126,0.957252323627472,,,
1743769918.026611,ble-pd-B43A31EF7B26,469,23,-57.0,,-69.0,-76.0,,-56.0,-53.0,2.947765658924954,,-0.7940800685511066,-0.10103447280320813,,1.919125655925875,-0.228604772313261,0.14785016496095424,,1.4800142252401665,0.3779805560126696,,0.16496390078584747,0.4091705352128058,-1.91269588470459,2.246779680252075,1.1777620315551758,,,
1743769918.652931,ble-pd-B43A31EB2289,421,32,-77.0,,-81.0,-89.0,-57.0,-67.0,-60.0,2.0690247645846647,,-0.8919858597056897,0.333775311000176,0.7645512382514545,1.4006522079905526,0.7176478216000378,0.2577147644772404,,1.3721122589339712,0.21798063403985354,0.3246256926778205,0.7166160022336928,0.21275181235271443,-1.245576024055481,1.7295674085617065,0.493262529373169,,,
1743769918.853571,ble-pd-B43A31EB228D,364,35,,,,-75.0,-64.0,-73.0,-55.0,,,,0.2593551385506747,1.0536986263432522,1.2518814264205536,0.323707139525027,,,,0.19826716663703045,0.40587865240681925,0.5919481813955162,0.6203361014782566,-2.896859645843506,1.622340440750122,1.4399597644805908,,,
1743769919.025335,ble-pd-B43A31EF7B26,470,2,-57.0,,,-63.0,-53.0,-53.0,-51.0,2.854994974984262,,,-0.2763255999649866,0.7781536488377772,1.8994891311075506,-0.4015485966735433,0.08687799894283639,,,0.30569617217838463,0.3070671024485573,0.2645192550781021,0.5051943008993133,-1.8783971071243286,2.2876644134521484,1.340394377708435,,,
1743769919.65166,ble-pd-B43A31EB2289,422,25,-73.0,,-87.0,-82.0,-59.0,-60.0,-63.0,2.0613868185783173,,-0.9769899669593838,0.06482986304801691,0.7687108208923517,1.6465951995304169,0.21127424536842954,0.24045275350259204,,1.4235420274830908,0.13844976391232777,0.3371966396578048,0.6243441822956829,0.4277818695029057,-1.1636569499969482,1.8007888793945312,0.5616310834884644,,,
1743769919.854891,ble-pd-B43A31EB228D,365,11,,,-89.0,-66.0,-65.0,-62.0,-53.0,,,0.5085367354211378,0.25282480124169143,0.9500761034283888,1.85850626441529,0.1983499347917052,,,1.3573494249052802,0.20233314783130893,0.29992444719111727,0.5466598874580512,0.6536419219096249,-3.243825674057007,1.5992143154144287,1.431092619895935,,,
1743769919.914782,ble-pd-B43A31EF7527,368,34,-80.0,,-86.0,-91.0,-68.0,-75.0,-62.0,2.361811096931322,,0.6949801159637321,0.1567858860112539,0.6216772593296588,1.2412481227452448,0.697691707657027,0.8088315175661372,,1.1485982086496918,0.2163587522912385,0.4857217718907823,0.7267750542981942,0.20252174617906318,-1.069411039352417,2.334188222885132,0.899132013320923,,,
