CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739888706.043504,ble-pd-B43A31EF7B45,561,8,-58,-67.0,-77.0,-75.0,-57.0,-50.0,-64.0,1.6773984041730243,-1.5100055470141485,0.11320938004261437,-0.7026292472466577,0.5455959718264359,-2.144863901406079,0.04071721942513561,0.9686485469510921,0.2504716487472542,0.22118167044634474,0.08627560854901728,0.27091852043334386,0.3884285151849785,0.5406860802460047,-1.2324190139770508,6.44791316986084,1.21186637878418,-1.14,6.84,1.62
1739888707.043855,ble-pd-B43A31EF7B45,562,4,-57,-66.0,-85.0,-80.0,-61.0,-50.0,-60.0,1.6400971046809385,-1.5599438121947693,0.029389314209569434,-0.6745635240988576,-0.03650014290920156,-2.2340364186123276,0.4821521055347956,0.9095027351966586,0.2160564002837304,0.2266784848705387,0.15255200915500275,0.29651973524022907,0.29171725204074,0.42405001766874223,-1.213356852531433,6.503875732421875,1.2724562883377075,-1.14,6.84,1.62
1739888708.043315,ble-pd-B43A31EF7B45,563,21,-61,-66.0,-72.0,-70.0,-54.0,-50.0,-62.0,1.7159231598698925,-1.5510298125521105,0.049148105285194324,-0.6840438449473216,-0.09076433935111133,-2.2384830000277036,0.2538843420205008,0.781010938396679,0.30139014030134914,0.12823121480969374,0.14690703975041627,0.27816169795996165,0.22165692371639303,0.5956445425859546,-1.189353108406067,6.55304479598999,1.2870680093765259,-1.14,6.84,1.62
1739888709.045599,ble-pd-B43A31EF7B45,564,16,-60,-65.0,-86.0,-68.0,-62.0,-50.0,-66.0,1.7514571856626018,-1.5320139102625632,0.04143239497501676,-0.7094834249441946,-0.2885741903919135,-2.2443356105928656,0.5142890514145481,0.8099820697360788,0.3438034107953557,0.13974711451498145,0.1412926134745817,0.25143369996333653,0.19996221126694408,0.5973274927536474,-1.1818525791168213,6.5707244873046875,1.2987122535705566,-1.14,6.84,1.62
1739888710.047637,ble-pd-B43A31EF7B45,565,20,-61,-67.0,-75.0,-69.0,-56.0,-50.0,-65.0,1.8181944046833336,-1.549764012085996,0.21245101279998116,-0.690038886877199,-0.2166025222925688,-2.232236021065145,0.2262379377409499,0.8299973232246782,0.40359427345532006,0.12233571684793647,0.13768223256378853,0.25594860781334616,0.17434612114914502,0.6854510146746102,-1.1787443161010742,6.572443008422852,1.337746500968933,-1.14,6.84,1.62
1739888711.043683,ble-pd-B43A31EF7B45,566,32,-62,-70.0,-74.0,-75.0,-52.0,-46.0,-62.0,1.8091822675545053,-1.5245087228365564,0.3025297735108213,-0.7017978083543349,-0.17592143549559874,-1.783887346414876,-0.43363149027694603,0.7888558785987527,0.23146633252303997,0.16616104528617348,0.1544975481998465,0.4649757468153194,0.5769898830117602,0.5492545264559959,-1.1834771633148193,6.558656692504883,1.3662827014923096,-1.14,6.84,1.62
1739888712.043065,ble-pd-B43A31EF7B45,567,16,-59,-65.0,-85.0,-68.0,-62.0,-50.0,-65.0,1.780094689496442,-1.5092424182037858,0.4128160679409647,-0.6832004218300936,-0.29799968986031095,-2.0675242348649703,0.04695598936301399,0.8306370145185153,0.25364359011883625,0.09101550265714033,0.13868634416328926,0.35169056030483054,0.43130411483064784,0.7324899193060006,-1.1937236785888672,6.535198211669922,1.4266841411590576,-1.14,6.84,1.62
1739888713.047888,ble-pd-B43A31EF7B45,568,25,-62,-65.0,-71.0,-74.0,-53.0,-46.0,-57.0,1.77458673972994,-1.4407098291341776,0.18872970433842737,-0.6719059556470676,-0.03764546956091622,-1.4149641764265761,-0.4224278787911058,0.7787483167345477,0.3008877349617057,0.1341384057131121,0.1450435593566606,0.3837263257744249,0.5567866441652932,0.6532464081861418,-1.2009215354919434,6.50089931488037,1.459797978401184,-1.14,6.84,1.62
1739888714.050968,ble-pd-B43A31EF7B45,569,12,-59,-67.0,-78.0,-68.0,-56.0,-48.0,,1.7656971080112556,-1.4918861979055762,0.16954375921327852,-0.6475324390345533,0.3309992991555308,-1.9432102282747612,,0.8365639461035139,0.260586168119807,0.19963651413527875,0.16555447705839432,0.31480779192786434,0.5623531901965576,,-1.2046797275543213,6.473549842834473,1.4757025241851807,-1.14,6.84,1.62
1739888715.044177,ble-pd-B43A31EF7B45,570,8,-57,-67.0,-77.0,-75.0,-58.0,-50.0,-63.0,1.6740193853819318,-1.5867376096059473,0.14103408711176224,-0.6996097552027258,0.5787761942400539,-2.1324964092366256,0.16374362661706757,0.9353307372385196,0.2623077353169751,0.18948392820389462,0.12914978068155408,0.250558716058116,0.40720470918044394,0.7263469180817186,-1.205610752105713,6.45518398284912,1.4753421545028687,-1.14,6.84,1.62
1739888716.045851,ble-pd-B43A31EF7B45,571,19,-61,-67.0,-78.0,-68.0,-57.0,-51.0,-64.0,1.7119918014687177,-1.5950838233042013,0.17535317881517737,-0.7065614045961597,0.12704475114572278,-2.1958215908100467,0.08308507386968228,0.905551669403417,0.24581251499918783,0.2021745066541243,0.12486478777713024,0.27711597661126,0.2897425114947451,0.8884272987876081,-1.207601547241211,6.442109107971191,1.4574387073516846,-1.14,6.84,1.62
