CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739886249.11469,ble-pd-B43A31EF7B45,77,8,-68.0,-68.0,-67.0,-49,-57.0,-43.0,-60.0,2.2896442250801368,-2.0177682346644548,1.094228976047397,1.998859524608783,-0.29200750364468786,-0.10217517609873344,-0.07743977378825259,0.4023394252391883,0.14762589350765595,0.47184516666062554,1.4782999484464825,0.7637777908798313,0.8176961577215534,1.3432447590031722,-2.1683509349823,4.933570861816406,-5.647700309753418,-3.54,4.44,1.62
1739886250.114387,ble-pd-B43A31EF7B45,78,21,-65.0,-69.0,-73.0,-47,-47.0,-47.0,-53.0,2.373099171527732,-1.9656218094659945,0.9936405827267772,1.901125241028401,-0.21326999867784188,-0.049345335427866774,-0.6292328864878045,0.3125885662375642,0.1800112306540509,0.5078014033546532,1.4793901134387064,0.7390713315182753,0.7847891757412544,0.9506573205970487,-2.15093183517456,4.941987037658691,-6.044593334197998,-3.54,4.44,1.62
1739886251.114615,ble-pd-B43A31EF7B45,79,2,-70.0,-67.0,-86.0,-47,-54.0,-43.0,-61.0,2.299367426220016,-1.9478492039313506,1.0269679132402467,1.8181182382761574,-0.608499778895821,-2.2614790658532953,2.698631435247397,0.3297216469259391,0.15576701051246003,0.4936612829678502,1.5046197031836266,0.6531171677713057,1.2746496966976089,1.2824870145666742,-2.323350429534912,5.041310787200928,-6.424525260925293,-3.54,4.44,1.62
1739886252.114752,ble-pd-B43A31EF7B45,80,1,-73.0,-67.0,-80.0,-47,-55.0,-44.0,-62.0,2.265952211390574,-1.9286198492804336,0.9830238910411764,1.8090523052933096,-0.7636448149311263,-2.6559867567898796,0.7446502795441773,0.2531818146305733,0.18275099091498354,0.5756033874687122,1.4946669375577828,0.59276971016625,0.8472200164787407,0.9851361016238572,-2.44275951385498,5.090630054473877,-6.598785400390625,-3.54,4.44,1.62
1739886253.118703,ble-pd-B43A31EF7B45,81,1,-73.0,-68.0,-81.0,-47,-56.0,-44.0,-64.0,2.229753993221999,-1.8881034485623496,0.9392913238326581,1.8567164972191117,-0.8352023475001172,-2.667823564460938,0.6911035312816993,0.34202911300860406,0.16962809819604996,0.6898906153835088,1.4616763637641534,0.623752370708527,0.6075180591391052,0.7428327456512793,-2.5508108139038086,5.1703081130981445,-6.70603895187378,-3.54,4.44,1.62
1739886254.114839,ble-pd-B43A31EF7B45,82,7,-68.0,-68.0,-68.0,-49,-60.0,,,2.1824860796664005,-1.893781707480562,1.0342258261590398,2.014571642408032,-0.6298629975403341,,,0.3565539603043826,0.205432900892593,0.6499722940672295,1.520703598271051,0.7314294523688155,,,,,,-3.54,4.44,1.62
1739886255.113446,ble-pd-B43A31EF7B45,83,27,-68.0,-72.0,-77.0,-46,,,,2.232884805399496,-1.9738468493346497,1.0400102120466919,2.0252621036558285,,,,0.4921532680005929,0.2847635595627937,0.6369653487242551,1.4939642625041654,,,,,,,-3.54,4.44,1.62
1739886256.115447,ble-pd-B43A31EF7B45,84,34,-74.0,-72.0,,-47,-48.0,-61.0,-56.0,2.3706341496227545,-2.0023325529863554,,2.0946347868913024,-0.5331004488826169,-3.060193952919176,-0.059341009736932744,0.5304504565823138,0.2808867959639654,,1.5281087839981256,0.6937649952810329,0.5395890444312039,0.9416398244659093,-2.743725061416626,5.248499393463135,-5.35787296295166,-3.54,4.44,1.62
1739886257.114427,ble-pd-B43A31EF7B45,85,15,-65.0,-67.0,,-49,-49.0,-44.0,-54.0,2.3669403451908146,-2.1501587661422557,,2.1439799660971626,-0.33648133539477076,-3.1223355011524223,-0.4609150419838748,0.37374463185133044,0.2652970837063186,,1.5109477734078185,0.6698713624100993,0.4362612933018035,0.8534888819886058,-2.9357099533081055,5.32703399658203,-4.582351207733154,-3.54,4.44,1.62
1739886258.113995,ble-pd-B43A31EF7B45,86,26,-70.0,-71.0,,-47,-46.0,-49.0,-54.0,2.3844799241300763,-2.0602147613825736,,2.061511987149551,-0.2968638765377288,3.0124002745535887,-0.6956631947667434,0.4517133665848214,0.2366756587075599,,1.5123860135545157,0.6935151357952847,0.6243441823492256,0.46245008705605173,-3.052565813064575,5.344793796539307,-3.8180103302001953,-3.54,4.44,1.62
