CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739883685.677288,ble-pd-B43A31EF7B45,475,26,-77.0,-63.0,-69.0,-68.0,-56.0,-44.0,-52.0,2.114381061109804,3.0265345071184457,1.3273684894595499,1.4741278402827644,1.4259405831058352,2.3713728376801697,0.5519839265329247,0.1167506768902552,0.2479560767158358,0.30632061687498097,0.6347446718492926,0.7390713315743859,0.2029793442904678,0.7750538384125577,-3.5748884677886963,1.1097517013549805,0.4799068868160248,-3.54,0.39,1.62
1739883686.677987,ble-pd-B43A31EF7B45,476,20,-73.0,-62.0,-72.0,-71.0,-53.0,-44.0,-57.0,2.0968478737571585,3.055945392932845,1.2669259179913295,1.4888737632385332,1.0110935653323387,2.373791714864879,0.6810863718989235,0.0913121371906831,0.2887549389570363,0.4156958771857219,0.5279762800610893,0.6853612282283701,0.19043725859310148,0.7293283753341333,-3.4562571048736572,1.1193405389785767,0.5000057220458984,-3.54,0.39,1.62
1739883687.677821,ble-pd-B43A31EF7B45,477,16,-73.0,-62.0,-73.0,-69.0,-54.0,-44.0,,2.1198767603352917,3.046639242819672,1.2488835342382605,1.4559618858551158,0.8979330412964758,2.430314145381162,,0.10609689236409656,0.2910869026760506,0.47383268378215165,0.5652269129134364,0.5113685063744691,0.2690332359613242,,-3.401413679122925,1.114088535308838,0.6606929898262024,-3.54,0.39,1.62
1739883688.677217,ble-pd-B43A31EF7B45,478,11,-68.0,-61.0,-70.0,-74.0,,-45.0,,2.133136106770578,3.073091356662993,1.2517783903431767,1.4008264618072055,,2.4617793571050606,,0.10154098107540598,0.18204267328880652,0.5030565823985136,0.5456183907023193,,0.36253939608100844,,,,,-3.54,0.39,1.62
1739883689.67673,ble-pd-B43A31EF7B45,479,24,-77.0,-63.0,-70.0,-68.0,-56.0,-45.0,-51.0,2.1399138517448297,3.06808301591699,1.3038985834048995,1.4949148778552688,1.6614126893312882,2.395095080674081,0.4767918916790374,0.07751657159228754,0.24407964601214371,0.4538668652212868,0.6031581165823533,0.7108327476289986,0.26108183817190533,0.6747309396474671,-3.38389253616333,1.102635145187378,0.8042398691177368,-3.54,0.39,1.62
1739883690.679577,ble-pd-B43A31EF7B45,480,25,-77.0,-63.0,-70.0,-68.0,-54.0,-44.0,-53.0,2.1133078071905023,3.118261231911827,1.3634495285401613,1.5779485122184134,1.7995802752209833,2.3660379339706337,0.3656056355376243,0.07191052595150828,0.26898824162192525,0.40908068490650595,0.6181510477292268,0.6093811355168115,0.22797021592699002,0.6132381176525048,-3.4010252952575684,1.1007243394851685,0.8200459480285645,-3.54,0.39,1.62
1739883691.680199,ble-pd-B43A31EF7B45,481,21,-73.0,-62.0,-73.0,-70.0,-53.0,-42.0,-54.0,2.117092691731723,3.07575505038529,1.2867012206657127,1.5479490678031067,1.159204922698349,2.3713728376801697,0.5958270123922275,0.11944960756272557,0.2387669891773287,0.518822729078378,0.5812061457700208,0.6251696136677083,0.2029793442904678,0.6743052983075176,-3.443281412124634,1.101466417312622,0.7858142852783203,-3.54,0.39,1.62
1739883692.677362,ble-pd-B43A31EF7B45,482,24,-76.0,-63.0,-71.0,-68.0,-54.0,-45.0,-53.0,2.16391266159197,3.0293089883420903,1.3280758250450748,1.5383590247177314,1.724098070151692,2.353897040783973,0.45878844514970446,0.10470598158339701,0.2713321729210881,0.44877426871629633,0.6111022595350324,0.6658884215677189,0.19959962478258686,0.627992181628547,-3.508702278137207,1.0872554779052734,0.756725251674652,-3.54,0.39,1.62
1739883693.678327,ble-pd-B43A31EF7B45,483,31,-86.0,-62.0,-69.0,-66.0,-64.0,-46.0,-52.0,2.125865676994662,3.0471660160832896,1.3910803574819515,1.527954054338792,1.6879453121594485,2.373791714864879,0.1625136546569565,0.0907991707528418,0.26276886165972235,0.3736122727451535,0.5829973879192082,0.7607715570205321,0.19043725859310148,0.5352147376385242,-3.652247428894043,1.0690603256225586,0.744012475013733,-3.54,0.39,1.62
1739883694.677776,ble-pd-B43A31EF7B45,484,9,-69.0,-61.0,-69.0,-77.0,-57.0,,,2.11382925413194,3.081563404722753,1.4267858908488618,1.4473460270964915,1.1941547612273171,,,0.09513583730479162,0.2717807657619551,0.3530994408963863,0.544798836166361,0.847220016384896,,,,,,-3.54,0.39,1.62
1739883695.677372,ble-pd-B43A31EF7B45,485,31,-88.0,-62.0,-69.0,-66.0,-61.0,-46.0,-52.0,2.093368720109079,3.0869493817113294,1.4984409031385337,1.4483170156299343,1.2804879446356334,2.408804152588739,0.039529615258012976,0.11737934103270363,0.3028256507079291,0.3400770825086032,0.581807287807079,0.8542239111611122,0.1965971963466366,0.48836831537326636,-3.819697141647339,1.0664277076721191,0.7579550743103027,-3.54,0.39,1.62
1739883696.677861,ble-pd-B43A31EF7B45,486,8,-69.0,-62.0,-68.0,-81.0,-57.0,-45.0,,2.0993070367077378,3.0768389569489525,1.5238463946734537,1.4283172084756572,0.9506870416915139,2.4213826214484633,,0.13397812502738138,0.2683728516730352,0.3848215843523243,0.5658274557392493,0.7886557401491499,0.22588577192157872,,-3.9521899223327637,1.0751818418502808,0.8855900764465332,-3.54,0.39,1.62
1739883697.676782,ble-pd-B43A31EF7B45,487,10,-69.0,-60.0,-70.0,-80.0,,,,2.075454168088334,3.054532852290667,1.5455644733630498,1.4477369791445152,,,,0.15727128040943444,0.16823960922746667,0.37966151000321396,0.6077534676223123,,,,-4.00275754928589,1.0891903638839722,1.0343303680419922,-3.54,0.39,1.62
1739883698.678993,ble-pd-B43A31EF7B45,488,0,-73.0,-62.0,-76.0,-65.0,,,-53.0,2.0918746867375444,3.0199058991652388,1.5128384846237202,1.5175991513883458,,,0.22951851730402376,0.15127475709620075,0.2542320322064461,0.30466842502420943,0.5584669445394611,,,0.7024531481660965,-4.026620388031006,1.0783836841583252,1.0775219202041626,-3.54,0.39,1.62
1739883699.677193,ble-pd-B43A31EF7B45,489,17,-71.0,-61.0,-74.0,-68.0,-53.0,-44.0,,2.113095819567732,3.0453034012168883,1.4002714590360328,1.4628280477775581,0.789400638133321,2.4538833324703035,,0.09246666745750289,0.30759334155992984,0.28267730574385286,0.5261149301962057,0.6637753621001812,0.2459818268847939,,-4.067715167999268,1.085160255432129,0.9188681840896606,-3.54,0.39,1.62
1739883700.678104,ble-pd-B43A31EF7B45,490,8,-69.0,-61.0,-69.0,-79.0,,,,2.11793638116506,3.066027588187667,1.4371700885712988,1.408144295850525,,,,0.08778080222999486,0.3063818030010255,0.2610842624674359,0.530660679860862,,,,,,,-3.54,0.39,1.62
1739883701.677562,ble-pd-B43A31EF7B45,491,36,-81.0,-62.0,-76.0,-69.0,-65.0,-49.0,-54.0,2.1494469031828776,3.052790079673319,1.4217360047898535,1.4121928333396636,0.8625706873500809,2.4389683242814937,0.1291923790044468,0.09076696314840864,0.27211928682601777,0.24683200635398378,0.4544624479095693,0.6256275948201252,0.22921742783614846,0.6243441822332869,-4.1194305419921875,1.083660364151001,0.9049578309059143,-3.54,0.39,1.62
1739883702.679287,ble-pd-B43A31EF7B45,492,20,-71.0,-62.0,-73.0,-69.0,-49.0,-43.0,-56.0,2.156729583499808,3.044752126871242,1.2512313770552745,1.4055988464806275,0.867436535271119,2.423944831855199,0.4973493445422896,0.11239044136265817,0.2907359646234054,0.2688761058952761,0.4094392795472851,0.3840834318604684,0.21275181238452862,0.721006526623162,-4.129408836364746,1.0635592937469482,0.8839901089668274,-3.54,0.39,1.62
1739883703.677025,ble-pd-B43A31EF7B45,493,5,-68.0,-64.0,-69.0,-82.0,,,,2.1062632134750245,3.045757203866638,1.415501544677978,1.4087903787309783,,,,0.1061164166638382,0.249254584129088,0.27755078722447757,0.39233735784366414,,,,,,,-3.54,0.39,1.62
1739883704.679263,ble-pd-B43A31EF7B45,494,3,-69.0,-64.0,-73.0,-72.0,-59.0,-47.0,-58.0,2.076070956196796,3.0475846650066503,1.481436619578378,1.3807307808536855,1.2427138417137762,2.373791714864879,0.4196031423389155,0.0999180590294901,0.2702012449194291,0.2736480744497778,0.2856286208638787,0.8435992316447094,0.19043725859310148,0.8276881374797714,-4.0954766273498535,1.0443115234375,0.9181236028671265,-3.54,0.39,1.62
1739883705.676903,ble-pd-B43A31EF7B45,495,12,-69.0,-62.0,-70.0,-71.0,-54.0,-45.0,-60.0,2.07398144000552,3.067306438143123,1.4771180375547053,1.3321318193852656,0.9545163185874391,2.4479806014246037,0.9948705048484356,0.10725301220519198,0.23177307874634667,0.30842255005483965,0.4267502926859909,0.6900823640524374,0.27288993155899965,1.086163473896198,-4.065853118896484,1.0354889631271362,0.9317375421524048,-3.54,0.39,1.62
1739883706.67707,ble-pd-B43A31EF7B45,496,25,-77.0,-63.0,-70.0,-68.0,-54.0,-44.0,-53.0,2.0629325172749993,3.1030242220510478,1.454381566064263,1.4998161595254507,1.768939837905046,2.403824097326796,0.5196887244836159,0.15442084916045223,0.3094205696733468,0.34128226277040496,0.5057204758578926,0.7470515038811423,0.22248671693703098,0.8558443265848643,-4.026251792907715,1.039574384689331,0.906385898590088,-3.54,0.39,1.62
1739883707.679211,ble-pd-B43A31EF7B45,497,29,-79.0,-62.0,-69.0,-67.0,-60.0,-46.0,-54.0,2.06832541848241,3.0827090966237054,1.4822835048050231,1.5772166755508596,1.5313787824811544,2.3888727449403135,0.206859484216416,0.14682706169392987,0.35281784490062407,0.27428174034164854,0.6299935258855641,0.6447395049400692,0.20629867989440479,0.7049317573390649,-4.011281490325928,1.029879093170166,0.8676759004592896,-3.54,0.39,1.62
1739883708.676262,ble-pd-B43A31EF7B45,498,18,-70.0,-61.0,-74.0,-69.0,-50.0,-44.0,,2.073506864699268,3.0687003366576704,1.399498077055474,1.55169027650245,1.06462404682642,2.4213826214484633,,0.12101708592369737,0.3849285435596046,0.32215360889820643,0.564435421437465,0.5553986996922217,0.22588577192157872,,-3.9708704948425293,1.0200886726379395,0.8140395283699036,-3.54,0.39,1.62
1739883709.678282,ble-pd-B43A31EF7B45,499,11,-69.0,-61.0,-70.0,-74.0,-53.0,-45.0,-61.0,2.0604621690478417,3.0977777947035916,1.4302373476216044,1.5118254181450541,0.8979330412964758,2.4656848323308136,0.7654201400270457,0.09559257775411861,0.3327349804098501,0.30940289294161144,0.5583442726817492,0.5113685063744691,0.2766654510076466,1.0816145389456047,-4.0358147621154785,1.0103429555892944,0.7662168741226196,-3.54,0.39,1.62
