CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739886484.119758,ble-pd-B43A31EF7B45,312,35,-75.0,-73.0,-84.0,-47,,,,2.3812266065424357,-0.8716337163391951,1.0499709671558062,2.0527091744824033,,,,0.3913241582069435,0.1687905007437064,0.21217895424987274,1.4991928466723177,,,,-3.8990402221679688,4.410635471343994,1.1467554569244385,-3.54,4.44,1.62
1739886485.11946,ble-pd-B43A31EF7B45,313,36,-74.0,-74.0,-86.0,-47,-47.0,-53.0,-52.0,2.3647229972672146,-0.8816381472901867,0.9999570682002271,1.9182930426794877,-0.31260764063314833,2.9870197484777856,-0.8802188067789214,0.37064990550660387,0.1933552489672451,0.25903725698506014,1.4892165120708263,0.5706021093052995,0.6574146870263262,0.615702299905227,-3.9069652557373047,4.4134039878845215,1.1490103006362915,-3.54,4.44,1.62
1739886486.118381,ble-pd-B43A31EF7B45,314,31,-69.0,-70.0,-78.0,-46,-46.0,-56.0,-59.0,2.3164329624852438,-0.8384312880808502,1.0030189045054914,1.9424489790309425,-0.38639202121934024,2.9377092653431665,-0.6447483814871487,0.31022294682027407,0.1885399208212456,0.20774883571079636,1.5039417955281469,0.6093811354508145,0.6878452036135941,0.6742840766610897,-3.9136195182800293,4.412477493286133,1.1563396453857422,-3.54,4.44,1.62
1739886487.120177,ble-pd-B43A31EF7B45,315,4,-69.0,-68.0,-76.0,-48,-59.0,-46.0,-56.0,2.321813080519422,-0.8524507006912453,1.1820107603180439,1.7903254891400904,-0.613754357565466,-2.9387137989632848,2.356118329105684,0.3117027655694902,0.1609763699864936,0.21543884651645467,1.5150222767175852,0.6178276233808034,0.5319484179175044,1.546114270473814,-3.9210972785949707,4.413801193237305,1.1638054847717285,-3.54,4.44,1.62
1739886488.134655,ble-pd-B43A31EF7B45,316,21,-65.0,-69.0,-73.0,-47,-47.0,-47.0,-54.0,2.3786587866193813,-0.8675566830263928,1.0985864402229848,1.8762294785261222,-0.39595558184793617,-2.6768470176774493,-0.7223528363441113,0.1856430673455119,0.15942799148396475,0.2778732793877294,1.5160788858800738,0.7104807461583729,1.4537589259534671,1.0559216425410325,-3.926421880722046,4.42018747329712,1.1775559186935425,-3.54,4.44,1.62
1739886489.120068,ble-pd-B43A31EF7B45,317,23,-67.0,-69.0,-76.0,-47,-46.0,-47.0,-54.0,2.3857475888089543,-0.9080147605166042,1.0585207795193967,1.8372413327995802,-0.2828425304079756,0.0,-0.821301515404077,0.19175131026647446,0.16261807564047293,0.27991763835377187,1.5155847363398098,0.730302553433106,1.1693705987441503,0.790384570764842,-3.9220383167266846,4.43371868133545,1.1964398622512817,-3.54,4.44,1.62
1739886490.122133,ble-pd-B43A31EF7B45,318,13,-66.0,-67.0,-65.0,-49,-50.0,-43.0,-57.0,2.3675816343813056,-0.8850168997651703,1.0718277965381955,1.9043934723181462,-0.22311304989283043,3.141592653589793,-0.881452703594792,0.23058272896286533,0.19395967002139541,0.2046998658025487,1.4983797835915165,0.6684363430613445,1.1344640138869453,0.8138248490680631,-3.9154574871063232,4.449255466461182,1.219743013381958,-3.54,4.44,1.62
1739886491.116728,ble-pd-B43A31EF7B45,319,10,-66.0,-67.0,-65.0,-49,-55.0,-49.0,-59.0,2.2733499402665958,-0.8511457517571065,1.0800633558931565,1.9842158670388732,-0.2558329414111929,-3.0244044591261803,2.6002091291737552,0.24453662781044447,0.2111126079046482,0.23441503441624614,1.5266752043833358,0.7166160021812688,0.7296172389649953,1.4690612391102478,-3.9037771224975586,4.459885597229004,1.2429394721984863,-3.54,4.44,1.62
1739886492.131292,ble-pd-B43A31EF7B45,320,33,-71.0,-71.0,-83.0,-46,-46.0,,-58.0,2.385376344152997,-0.8518237925706407,1.0515954954207545,1.9456410439135114,-0.34115431336051805,,-0.5691048774205483,0.3340860686098746,0.1929369162942641,0.18226151855138378,1.527754050940927,0.6863324957441421,,1.2427014580294664,-3.8880553245544434,4.471694469451904,1.2662557363510132,-3.54,4.44,1.62
1739886493.120544,ble-pd-B43A31EF7B45,321,6,,,,-47,,,,,,,1.9101086160174563,,,,,,,1.4231627933438635,,,,,,,-3.54,4.44,1.62
