CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740491785.874282,ble-pd-B43A31EF7B34,3348,10,,-74.0,-74.0,,-44.0,-67.0,-62.0,,-2.4065034673967047,1.9925851170805562,,-2.355720658709458,-2.4096618392424043,-1.9357022960236572,,0.11178032780167785,0.8665012057073671,,0.4743889225008787,1.3610137977733523,0.12226436266122603,-6.67993402481079,5.79199981689453,1.5968202352523804,-7.14,5.64,1.96
1740491786.877067,ble-pd-B43A31EF7B34,3349,34,,-76.0,-80.0,-82.0,-46.0,,,,-2.449156122783196,1.9784352095767472,-2.8167871354571132,-2.3248062702248116,,,,0.13310214476582705,0.7225238595378766,0.30219255073779,0.491131619897726,,,-6.69096326828003,5.762491703033447,1.562187671661377,-7.14,5.64,1.96
1740491787.872409,ble-pd-B43A31EF7B34,3350,31,,-80.0,-79.0,-74.0,-45.0,-68.0,,,-2.467109290639747,2.009224014939153,-2.7970469865091188,-2.3002889173404197,-0.49195221125560434,,,0.14775409142462964,0.6346723670256971,0.1958743829766215,0.494911904543697,0.9908942381964577,,-6.703126430511475,5.743597507476807,1.5165091753005981,-7.14,5.64,1.96
1740491788.874325,ble-pd-B43A31EF7B34,3351,34,-84.0,-76.0,-78.0,-82.0,-46.0,,-62.0,2.8034052836116827,-2.4564140357019886,1.994894077745655,-2.7708635856197867,-2.3002889173404197,,-1.8384334908668039,0.3413814655210104,0.1045248450173796,0.703289378301861,0.183541333902735,0.494911904543697,,0.08067605015898821,-6.712119102478027,5.737441539764404,1.4845629930496216,-7.14,5.64,1.96
1740491789.875499,ble-pd-B43A31EF7B34,3352,8,-80.0,-75.0,-79.0,-69.0,-41.0,-71.0,-61.0,2.898658566320547,-2.396059348549741,1.989856442227661,-2.7979681739301774,-2.337943781270511,-1.145647465522251,-1.9073559028305127,0.2983995435552446,0.04470559888585988,0.7605305638236971,0.20372191976075799,0.4670672855080904,1.3212815897822223,0.09441373203409953,-6.71264934539795,5.739844799041748,1.4351478815078735,-7.14,5.64,1.96
1740491790.872318,ble-pd-B43A31EF7B34,3353,15,-81.0,-80.0,-73.0,-72.0,,-65.0,-61.0,2.9189523864591687,-2.3008273711295977,1.983369514444446,-2.7629151150303364,,-2.698631435247397,-1.897638774993658,0.2426843826275376,0.053873647451755345,0.7406455389124025,0.21145993404506497,,1.2824870145666742,0.23737069419466358,-6.711871147155762,5.74344301223755,1.4229134321212769,-7.14,5.64,1.96
1740491791.874016,ble-pd-B43A31EF7B34,3354,23,-86.0,-91.0,-78.0,-72.0,-48.0,-63.0,-61.0,2.9233178401180266,-2.377068879448604,2.0169924558389143,-2.727607457930284,-2.355720658709458,-2.5400112804043475,-1.9393722567849616,0.235049133071794,0.06216395973425273,0.7153227385293296,0.18564722853471513,0.4743889225008787,0.8850920065058413,0.40556942385389827,-6.70858907699585,5.7695441246032715,1.422749638557434,-7.14,5.64,1.96
1740491792.874465,ble-pd-B43A31EF7B34,3355,18,-81.0,-84.0,-81.0,-73.0,-49.0,,,2.9863889515821556,-2.3423737493992696,1.8728078491575886,-2.7393219046172153,-2.3916742655761936,,,0.29096659437380623,0.06980004152783693,0.6280396311728,0.2192967682505707,0.48864078617971124,,,-6.698192596435547,5.798515796661377,1.4422837495803833,-7.14,5.64,1.96
1740491793.876682,ble-pd-B43A31EF7B34,3356,5,-87.0,-75.0,-85.0,-81.0,,,,2.9731557041255514,-2.3932212177760435,1.858606276328632,-2.855267682679886,,,,0.2767950153966267,0.09538333651622245,0.44077652964667935,0.20510886076695764,,,,,,,-7.14,5.64,1.96
1740491794.874312,ble-pd-B43A31EF7B34,3357,8,-87.0,-78.0,-91.0,-93.0,-48.0,-62.0,-58.0,2.9795100064864806,-2.324803277791363,1.9059562152458047,-2.8444371391587517,-2.367942354276732,-2.9347331693194456,-1.958767656053548,0.24989326009275944,0.08432757279065156,0.26824621836320195,0.2025321691885219,0.4495657862829815,0.7049317574658982,0.43704495407520766,-6.685285568237305,5.792840480804443,1.476259469985962,-7.14,5.64,1.96
1740491795.871399,ble-pd-B43A31EF7B34,3358,13,-81.0,-77.0,-83.0,-74.0,-52.0,-61.0,-61.0,2.9555372956180235,-2.38122820443909,1.9344626915540128,-2.6631022342191475,-2.3737161000823166,3.0676121255441857,-1.8148041392452858,0.40309256719546277,0.05935608496725211,0.3910788477810336,0.20993956866825236,0.43704495408964417,0.7840286355974743,0.3439410747405391,-6.673102855682373,5.79931116104126,1.4872241020202637,-7.14,5.64,1.96
