CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743685115.016946,ble-pd-B43A31EF7B26,621,29,-69.0,,-70.0,-75.0,-59.0,-45.0,-58.0,-2.8850852331927404,,3.1270443371869083,-1.2341999292519996,-2.2181254495591873,-2.6028535343036556,1.4752029956383548,0.7878543968708284,,0.40191435143969806,1.392358009014917,0.22748522995620063,0.2260644632711081,1.2200606171744948,-7.190850257873535,5.876197338104248,2.59205436706543,-7.14,6.84,1.81
1743685116.015944,ble-pd-B43A31EF7B26,622,9,-70.0,,-66.0,-69.0,-52.0,,,-2.9019523639567573,,3.108748953130282,-1.1959148580532386,-2.1727165265929362,,,0.7604696440137616,,0.5511968809481946,1.3794966720045427,0.192551804123052,,,-7.161155700683594,6.0728497505188,2.6026668548583984,-7.14,6.84,1.81
1743685117.016979,ble-pd-B43A31EF7B26,623,1,,-53.0,-66.0,-66.0,,-49.0,-59.0,,-1.081627963033578,3.1392948782012726,-1.273141869133629,,-2.585112678520535,-1.9959451873297105,,1.407384096517362,0.5444867136866037,1.442931704431631,,0.22371259448487518,1.321281589862159,-7.187315940856934,5.936192512512207,2.6469926834106445,-7.14,6.84,1.81
1743685118.015882,ble-pd-B43A31EF7B26,624,4,,-54.0,-65.0,-64.0,-54.0,-49.0,,,-1.0362610138640784,-3.120890570856062,-1.2861058710040256,-2.166799924512586,-2.5673910720732493,,,1.3458199347560549,0.5648049350387133,1.3686542774165578,0.2122330760107542,0.2212927158287457,,-7.198099613189697,6.0442280769348145,2.624708652496338,-7.14,6.84,1.81
1743685119.013487,ble-pd-B43A31EF7B26,625,35,,-62.0,-70.0,-69.0,,-48.0,-63.0,,-0.988577247704264,3.1068176287077565,-1.0327817270579442,,-2.6028535343036556,-1.841852160989653,,1.3818029695085514,0.4619946664206404,1.379663119572673,,0.2260644632711081,0.9884315173080128,-7.208306312561035,6.1585054397583,2.620121955871582,-7.14,6.84,1.81
1743685120.014335,ble-pd-B43A31EF7B26,626,20,,-74.0,-64.0,-66.0,,-47.0,-58.0,,-0.9662221408819208,3.096212388614843,-0.9777119499309043,,-2.585112678520535,-1.8907879923157065,,1.406538143397098,0.4429852888757638,1.3080898663284661,,0.22371259448487518,0.7691972389423036,-7.202327728271484,6.084595680236816,2.6161460876464844,-7.14,6.84,1.81
1743685121.017239,ble-pd-B43A31EF7B26,627,21,,-62.0,-68.0,-66.0,-55.0,-45.0,-59.0,,-0.9808953595399305,3.128873396223575,-0.9163505878866066,-2.220972568263841,-2.5673910720732493,-1.9218537851387385,,1.4822392963309277,0.5059659860208843,1.3020823075414654,0.2751110185059605,0.2212927158287457,0.6576784892897277,-7.196571350097656,6.05638599395752,2.613020420074463,-7.14,6.84,1.81
1743685122.0169,ble-pd-B43A31EF7B26,628,7,,-64.0,-69.0,-66.0,-52.0,-48.0,,,-0.9221592085401784,-3.1082946178483146,-0.9611333726709975,-2.190684325147019,-2.5673910720732493,,,1.4883579089353847,0.6061219485595024,1.3648400981033462,0.25310587475233487,0.2212927158287457,,-7.193560600280762,6.07762336730957,2.614440679550171,-7.14,6.84,1.81
1743685123.013904,ble-pd-B43A31EF7B26,629,3,-73.0,,-66.0,-63.0,,-48.0,-57.0,-2.9546957367135582,,-3.1337842652736807,-0.9506411837663579,,-2.5673910720732493,-1.9456427092908326,0.7342056825014547,,0.581342765933942,1.3780608287028266,,0.2212927158287457,0.7883557618461766,-7.18692445755005,6.000341415405273,2.5883638858795166,-7.14,6.84,1.81
1743685124.015528,ble-pd-B43A31EF7B26,630,3,-73.0,,-66.0,-63.0,-56.0,-50.0,-56.0,-2.978131554306256,,3.1399180578963515,-0.9568310359299745,-2.177247928729546,-2.585112678520535,-1.9474378920815674,0.9788409304960162,,0.43294420617026996,1.4575422056459688,0.23737069420051643,0.22371259448487518,0.8472200164400248,-7.1868672370910645,5.937079906463623,2.524746894836426,-7.14,6.84,1.81
