CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740488795.80075,ble-pd-B43A31EF7B34,358,9,-81.0,,-90.0,-79.0,,-59.0,-50.0,0.8856925437337234,,1.5991579271398044,2.3807541617650556,,2.5877347905615062,2.5561492452457664,0.4686679489011337,,0.5109681016278392,0.44220415043852995,,0.31556723699172085,0.37068560441699466,-5.96777057647705,1.70276141166687,-0.7717455625534058,-7.14,0.84,1.96
1740488796.801169,ble-pd-B43A31EF7B34,359,9,-82.0,,-88.0,-79.0,-58.0,-59.0,-50.0,0.8936910817516673,,1.6021151012142285,2.3912060037791805,1.9861741761303497,2.6266746345833627,2.4126856070915226,0.42346971098669045,,0.6070493278300954,0.2955080164016911,0.5559994734578472,0.30677508672724735,0.26509674028587316,-5.919859886169434,1.6430394649505615,-0.7649576663970947,-7.14,0.84,1.96
1740488797.802028,ble-pd-B43A31EF7B34,360,4,-82.0,-79.0,-80.0,-85.0,-60.0,-60.0,-51.0,0.8973148450469381,2.9893200266778965,1.5500167460734444,2.3947597259377824,1.8113779087488124,2.5247053853233647,3.082841717625951,0.31235261016498317,0.22949474443378387,0.5444635108956064,0.29278123905107256,0.6053224755237948,0.2590751733940922,0.47054073528613666,-5.885924339294434,1.576998233795166,-0.7486278414726257,-7.14,0.84,1.96
1740488798.799589,ble-pd-B43A31EF7B34,361,24,-84.0,-76.0,-84.0,-75.0,,-70.0,-65.0,0.9176936200243335,3.0345335777686078,1.5253079374796892,2.3676796387094208,,2.456640144096094,2.973540060418233,0.2538193254612679,0.25627179721960824,0.927189120891011,0.27893211894763126,,0.43553386997830407,0.3617974012381086,-5.933948516845703,1.5220915079116821,-0.661548137664795,-7.14,0.84,1.96
1740488799.79816,ble-pd-B43A31EF7B34,362,24,-83.0,-76.0,-87.0,-75.0,-66.0,-68.0,-61.0,0.874589292516965,3.0943822643137406,1.5796800995591829,2.364635112951242,1.9186737571267445,2.389834664734208,2.9212403003221303,0.35620089172286534,0.2312913961289354,0.9844400935298531,0.2839589520184535,0.35048116951850206,0.534174705948654,0.7731610709353323,-5.99623727798462,1.47584331035614,-0.710718035697937,-7.14,0.84,1.96
1740488800.800196,ble-pd-B43A31EF7B34,363,17,-92.0,-81.0,-86.0,-80.0,-69.0,-69.0,-62.0,0.8902915566201812,-3.140564140776805,1.646836500135493,2.442277976635848,1.890584659939509,2.4395807436846955,2.1663246082265557,0.2933418344605343,0.12621188123551955,0.89147439961834,0.3007870674725007,0.4219892663299623,0.3710272071606146,1.2956076740527458,-6.068696022033691,1.5391778945922852,-0.5250113010406494,-7.14,0.84,1.96
1740488801.801492,ble-pd-B43A31EF7B34,364,9,-81.0,-84.0,-81.0,-82.0,-58.0,-61.0,-56.0,0.893545939472258,3.0859016941384922,1.6277272540497385,2.3928177488708964,1.9288628681533009,2.559806823010279,2.449771811346164,0.32260797746968756,0.12075303350161601,0.7486081242556304,0.3172280591725912,0.5280272988042949,0.35612110897526295,0.7075437887278349,-6.124509811401367,1.5981800556182861,-0.4800773561000824,-7.14,0.84,1.96
1740488802.799956,ble-pd-B43A31EF7B34,365,34,,-84.0,-86.0,-84.0,-67.0,-69.0,-57.0,,-3.082568748034258,1.62899119030309,2.340633107310794,0.18454343646407922,2.519022005226932,2.415125874064215,,0.13507472321811353,0.7254374243494505,0.30020616545972717,1.1808389957627203,0.2874914752154968,0.4369879081898923,-6.168227672576904,1.5797306299209595,-0.5285507440567017,-7.14,0.84,1.96
1740488803.800058,ble-pd-B43A31EF7B34,366,4,-84.0,-76.0,-81.0,-88.0,-59.0,-61.0,-49.0,0.8939051999033097,-3.085935782600445,1.5902134343026644,2.335797339403428,1.1275124466373891,2.4565811054265545,2.3672329296392554,0.37402130099907605,0.10566253911268304,0.668057155239685,0.2749874780305195,1.044233990290348,0.23248054952920733,0.2946132825515736,-6.188148021697998,1.5830327272415161,-0.1807505190372467,-7.14,0.84,1.96
1740488804.79992,ble-pd-B43A31EF7B34,367,24,-84.0,-75.0,-93.0,-78.0,-64.0,,-50.0,0.8882033720094501,-3.0775774515192316,1.6643760790747548,2.2278375825015777,1.965930733209736,,2.997806906514112,0.5247505261907309,0.16589710937738986,0.671897633268661,0.21160481000836528,0.5697634249748628,,0.5538544208672039,-6.226709365844727,1.525141954421997,0.3978242576122284,-7.14,0.84,1.96
