CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740492827.898547,ble-pd-B43A31EF7B34,4390,6,-87.0,-83.0,-59.0,-74.0,-57.0,-64.0,-63.0,-2.7318999409752736,-2.12679099231541,0.7159525095481061,-1.885512592295866,-1.1138276681954216,-2.412159785622369,-0.5872450093303443,0.280729103537919,0.21494702724214432,0.515264945599114,0.16423804324205452,0.4988987714827091,1.1166423966110712,1.118950119126571,-4.412386894226074,6.69936180114746,1.3822208642959595,-4.74,6.84,1.96
1740492828.899482,ble-pd-B43A31EF7B34,4391,23,-84.0,-90.0,-60.0,-83.0,-61.0,-61.0,-60.0,-2.7486749263655734,-2.265249136862793,0.6990741935075109,-1.9133744504622205,-1.055986571625946,-2.643621609063628,-1.3516497251617388,0.19059917684463573,0.3071499918174589,0.6467660478518558,0.1759562682887826,0.3094746472605841,0.6692616649966889,0.9969054213683132,-4.393309116363525,6.73640775680542,1.3958662748336792,-4.74,6.84,1.96
1740492829.899817,ble-pd-B43A31EF7B34,4392,9,-82.0,,-55.0,-78.0,-66.0,-68.0,-61.0,-2.7342592353849744,,0.6037330264826741,-1.9089963467881848,-0.32776755441801825,2.962444613813925,-2.097639401697106,0.090010683655475,,0.5709857324546238,0.19472351455630058,0.6368716901490407,0.49933382575711055,0.8230429431798438,-4.3637542724609375,6.6795015335083,1.3766905069351196,-4.74,6.84,1.96
1740492830.898401,ble-pd-B43A31EF7B34,4393,36,-79.0,,-59.0,-81.0,-59.0,-66.0,-62.0,-2.796955640083729,,0.559063026570448,-1.8663558087846535,-0.8237112472051779,-2.9138419992656317,-2.32844504706848,0.12604937847475428,,0.5437371337082872,0.23213373733697065,0.5030356836166388,0.564072798292268,0.5230674580724515,-4.324269771575928,6.66148042678833,1.3805367946624756,-4.74,6.84,1.96
1740492831.902616,ble-pd-B43A31EF7B34,4394,24,-77.0,,-59.0,-81.0,-65.0,-74.0,-69.0,-2.8330534570792083,,0.6327811897566045,-1.8394347122733694,-0.9669256373124194,-1.3087276886144619,-1.833225561956497,0.122468067631735,,0.5250109167663134,0.15857937520261095,0.2932192398899506,1.2451290843758456,0.6737861745081967,-4.284291744232178,6.656309127807617,1.3937742710113525,-4.74,6.84,1.96
1740492832.898709,ble-pd-B43A31EF7B34,4395,17,,,-57.0,-85.0,-64.0,-65.0,-65.0,,,0.6480498912343557,-1.8761266805080452,-1.0288192879645013,-2.497612493306089,-2.1693382088360313,,,0.5128833805047969,0.14423647174355525,0.2054680361629105,0.9646923296769703,0.48377215338577373,-4.2374043464660645,6.676983833312988,1.4341953992843628,-4.74,6.84,1.96
1740492833.898425,ble-pd-B43A31EF7B34,4396,28,,,-59.0,-79.0,-60.0,-69.0,-69.0,,,0.6405512285530196,-1.8268370282109132,-1.088047666394505,-1.5707963265948965,-1.917903254267058,,,0.5582443708513577,0.09285991648196672,0.15850140390579492,1.0471975511965979,0.6998147975536355,-4.22563886642456,6.689423084259033,1.4765821695327759,-4.74,6.84,1.96
1740492834.898584,ble-pd-B43A31EF7B34,4397,11,,-84.0,-64.0,-73.0,-53.0,-62.0,-62.0,,-1.7250333013268357,0.6684760704791545,-1.8478895829440987,-1.0833687496631879,-2.3029447560239236,-1.2720562339186,,0.3568996719033885,0.500233498484975,0.10379175167068644,0.1422236030205137,0.9404624095857889,0.6799795121882652,-4.220239162445068,6.693700313568115,1.523637056350708,-4.74,6.84,1.96
1740492835.898916,ble-pd-B43A31EF7B34,4398,3,,-81.0,-66.0,-69.0,,-71.0,-67.0,,-1.772085631992192,0.668260620746967,-1.842928113833281,,2.614798549757175,-0.5825213854537334,,0.26860596149220123,0.5502759265537316,0.08717206186145157,,0.7301216074941023,1.080975463856634,-4.212483882904053,6.681180953979492,1.5113390684127808,-4.74,6.84,1.96
1740492836.900186,ble-pd-B43A31EF7B34,4399,5,,-80.0,-63.0,-72.0,,,,,-1.8315363091124126,0.6445078869845503,-1.8636653502934009,,,,,0.1807209297950434,0.4682158773060928,0.1159881722582735,,,,,,,-4.74,6.84,1.96
