CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740493471.912999,ble-pd-B43A31EF7B34,5034,17,-60.0,-86.0,-63.0,-72.0,,,,1.8150103292840347,-1.4865966273484605,0.21573442410793983,-0.8294034383015906,,,,0.8948850434473772,0.09557326983621554,0.2141644740005813,0.10827748866465343,,,,,,,-1.14,6.84,1.96
1740493472.914841,ble-pd-B43A31EF7B34,5035,1,-62.0,-81.0,-64.0,-68.0,-54.0,-63.0,-59.0,1.8204809947952756,-1.4334901325770273,0.21367526795309058,-0.7805056701588637,-0.5121608769018582,-2.2244870500958513,-0.8133943954633283,0.9971167403186303,0.10181683463006774,0.16073695180449546,0.07104527323571994,0.38607543237939235,0.47183267373534676,0.23229496318199747,-1.1497639417648315,6.907247066497803,1.1838167905807495,-1.14,6.84,1.96
1740493473.912677,ble-pd-B43A31EF7B34,5036,15,-63.0,-81.0,-65.0,-74.0,-54.0,-65.0,-65.0,1.8095918617301596,-1.4441979043719089,0.19008791649436776,-0.7890091435194867,-0.41010236278199935,-1.5289069273066573,-0.7640500414781352,0.9147542225501858,0.13038893289201114,0.12683985462056024,0.038519188025714295,0.4536947246305543,0.539589044377844,0.2569899398654227,-1.1414728164672852,6.918912887573242,1.207068681716919,-1.14,6.84,1.96
1740493474.914328,ble-pd-B43A31EF7B34,5037,3,-62.0,-86.0,-62.0,-66.0,-50.0,-65.0,-62.0,1.734453967366882,-1.5114310039876133,0.22713088936071593,-0.7826095674200263,-0.48345017663715095,-1.460694784102459,-0.8231639031768339,0.9179153281850828,0.10849514382711857,0.14285547291553785,0.07036669146758934,0.5053404171891267,0.47710847733384987,0.2680865918574333,-1.1325492858886719,6.912428855895996,1.2259670495986938,-1.14,6.84,1.96
1740493475.912578,ble-pd-B43A31EF7B34,5038,0,-63.0,-86.0,-63.0,-67.0,-51.0,,-60.0,1.7322573920997846,-1.5135656607593664,0.23041989330696377,-0.8075921489738417,-0.4446054760520396,,-0.8093486638342121,0.9231939132027014,0.12271296193872461,0.15413424309288928,0.08376234181641745,0.513619092408493,,0.28490726090683816,-1.1316879987716675,6.901734352111816,1.208946943283081,-1.14,6.84,1.96
1740493476.917553,ble-pd-B43A31EF7B34,5039,7,-62.0,-86.0,-63.0,-71.0,-59.0,-67.0,-63.0,1.8026260975829482,-1.474891102251181,0.254994478581779,-0.7515472554136691,-0.546231552483516,-1.3488079243538922,-0.9016795149539428,0.870152199824784,0.0903818617324048,0.1647586579456514,0.06895675156866334,0.44234671785551344,0.22416078623471078,0.3697733054550901,-1.101738691329956,6.882925033569336,1.24400532245636,-1.14,6.84,1.96
1740493477.91532,ble-pd-B43A31EF7B34,5040,14,-62.0,-81.0,-63.0,-76.0,,,,1.7868410091698306,-1.4273743162917145,0.29512458778374695,-0.742467740309262,,,,0.883082712444473,0.04291946251582497,0.15021149003098658,0.09844443212980837,,,,,,,-1.14,6.84,1.96
1740493478.912703,ble-pd-B43A31EF7B34,5041,21,-62.0,-78.0,-64.0,-73.0,-57.0,-66.0,-64.0,1.7894887239255874,-1.4317687984064544,0.2999787315026344,-0.7863494445388246,-0.5206814979109962,-1.3821932901222995,-0.8570719477693187,0.7746318686376122,0.07049767738132923,0.2548605548684616,0.1153156242144876,0.33710665959162217,0.4344732636122203,0.36136712388356235,-1.061172366142273,6.85463047027588,1.2961957454681396,-1.14,6.84,1.96
1740493479.915609,ble-pd-B43A31EF7B34,5042,33,-65.0,-87.0,-66.0,-72.0,-55.0,-64.0,-56.0,1.802847139953425,-1.458134093198239,0.20065187759038508,-0.8347372173328013,-0.6225706482412448,-1.5463642985177566,-0.7924178914883763,0.8964603698111863,0.10659530296210488,0.19721934590613877,0.11196873812642254,0.28749147516942697,0.6104387543502219,0.3992247461655081,-1.0227476358413696,6.838195323944092,1.3364763259887695,-1.14,6.84,1.96
1740493480.914023,ble-pd-B43A31EF7B34,5043,14,-63.0,-90.0,-64.0,-76.0,-55.0,-58.0,-64.0,1.8261615174004147,-1.4563349947238358,0.21483134618229396,-0.8336676918390254,-0.4349661848891221,-1.6542258518102027,-0.7743597238043892,1.0236237818594343,0.1483233587523909,0.16469204562888579,0.1153525173179636,0.38375292083624823,0.535214737693105,0.2946132825100583,-1.0163217782974243,6.82730770111084,1.3581364154815674,-1.14,6.84,1.96
