CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740055539.598641,ble-pd-B43A31EF7B26,1212,11,-86.0,-69.0,-69.0,-72.0,-55.0,-58.0,-44.0,2.6299930165989553,-3.076594745076992,1.3231377917518499,1.9276492602211541,1.6385739277103275,-3.0453577806433243,0.7064951505304347,0.5433637918129718,0.1732891790360955,0.4792433615898384,0.28220988768303035,0.5724052229266702,0.4345586042008413,0.38432845037717983,-4.358015060424805,1.5870230197906494,0.560190439224243,-4.74,0.39,1.96
1740055540.597146,ble-pd-B43A31EF7B26,1213,23,-84.0,-68.0,-85.0,-71.0,-51.0,-61.0,-43.0,2.572248227314985,-3.065171381897206,1.3401862837861012,1.9670358148467721,1.5028077495067746,1.3357634783073187,0.68407155733647,0.39987174017312094,0.19583976188245047,0.5058053308281252,0.31504440023678076,0.6602555285645503,1.2114213108380167,0.37608942473200824,-4.385411262512207,1.5672441720962524,0.554750919342041,-4.74,0.39,1.96
1740055541.599338,ble-pd-B43A31EF7B26,1214,21,-85.0,-70.0,-79.0,-74.0,-51.0,-60.0,-44.0,2.5251736592545266,-3.0801892136002724,1.2788603417843014,1.997921026640639,1.3842349750428997,0.7712641624463353,0.6704789777915499,0.32621559535084976,0.15578084230537165,0.4117107229305273,0.4026121662243261,0.6768146601905825,0.7071141373195365,0.39474042646256097,-4.42954683303833,1.5393075942993164,0.5600074529647827,-4.74,0.39,1.96
1740055542.600096,ble-pd-B43A31EF7B26,1215,19,-81.0,-71.0,-75.0,-75.0,-54.0,-52.0,-43.0,2.3831925520591324,3.023142705154121,1.2713765928050698,1.9587187627624547,1.2688004114072853,1.9172802322571239,0.7160646865896807,0.28412140484494836,0.16518696082796339,0.28891945573337596,0.3090370744763754,0.6591989955753761,0.8378231330816299,0.4107725765508037,-4.473993301391602,1.498178482055664,-0.42840689420700073,-4.74,0.39,1.96
1740055543.600429,ble-pd-B43A31EF7B26,1216,9,-78.0,-68.0,-87.0,-73.0,-51.0,-51.0,-38.0,2.199647489730871,3.0140916858733777,1.1765254474208078,1.9537615547093812,1.4868289006012074,-3.068865761175046,0.7469253908507205,0.3574320378052953,0.14647520817965998,0.2768483784869692,0.20610278577528882,0.7642766224766081,0.7666222722810658,0.3863045140477549,-4.49215030670166,1.4795258045196533,-0.4011680483818054,-4.74,0.39,1.96
1740055544.607276,ble-pd-B43A31EF7B26,1217,28,-78.0,-70.0,-74.0,-75.0,,,,2.244658640578736,3.067000174617764,1.1822706848404356,1.9487771824131888,,,,0.28715151624372687,0.16711803557913665,0.2857550211471166,0.2821907462126954,,,,,,,-4.74,0.39,1.96
1740055545.600718,ble-pd-B43A31EF7B26,1218,2,,-68.0,-83.0,-69.0,-50.0,-66.0,-40.0,,-3.111372965752337,1.0726898617830543,1.9042981311511213,1.8786282430777663,3.062100233873149,0.6569329135728876,,0.23128750125584116,0.3104318718077908,0.2699162034590066,0.40839059279764034,1.115763326469547,0.4136185850223857,-4.46797752380371,1.4713213443756104,-0.2657366693019867,-4.74,0.39,1.96
1740055546.603466,ble-pd-B43A31EF7B26,1219,34,,-67.0,-81.0,-79.0,-56.0,-58.0,-43.0,,-3.1226133697652343,1.2041474879310006,1.9012109948155016,1.3440674829414374,2.6621641947305603,0.7160646865896807,,0.16170371256970786,0.3294607237181386,0.2430352208116419,0.55326677995268,0.62302650874208,0.4107725765508037,-4.491413593292236,1.4478167295455933,-0.14265480637550354,-4.74,0.39,1.96
1740055547.600739,ble-pd-B43A31EF7B26,1220,21,,-72.0,-87.0,-75.0,-49.0,-62.0,-43.0,,-3.1243931603217345,1.165416337249651,1.940818059179378,1.2762685773073486,1.2609519441329433,0.6704789777915499,,0.12926978105579737,0.33125948929740534,0.2369135122824176,0.6230265086733706,0.9620116016500264,0.39474042646256097,-4.5255584716796875,1.4371033906936646,0.05483395233750343,-4.74,0.39,1.96
1740055548.600847,ble-pd-B43A31EF7B26,1221,27,,-68.0,-80.0,-73.0,-54.0,-60.0,-43.0,,-3.109425396047162,1.26996991111729,1.9584737519421673,1.3083670913861292,1.1237034752730535,0.6398030916911362,,0.15814992383207888,0.33994765287962536,0.2436509436556682,0.6737861744758229,0.8192454446119196,0.3579622909539977,-4.552942276000977,1.4252485036849976,0.15280988812446594,-4.74,0.39,1.96
1740055549.600662,ble-pd-B43A31EF7B26,1222,15,,,-75.0,-74.0,-52.0,-58.0,-41.0,,,1.3331012100220543,1.9470573129812156,1.2205300749148467,-2.8978399580093357,0.6179808254144848,,,0.3821101201779737,0.2458092526268525,0.55431298234622,1.1228602935601177,0.3481060317577347,-4.57143259048462,1.4157588481903076,0.15143832564353943,-4.74,0.39,1.96
