CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740489232.816066,ble-pd-B43A31EF7B34,795,28,-86.0,-79.0,-84.0,-77.0,-65.0,-70.0,,0.9476025169625775,-2.5872412916199132,1.6806394712196508,2.760382981465889,1.7427300397565808,-2.969925731791796,,0.17684583067189633,0.2020193442311135,0.6398661969416239,0.3538518837728746,0.7703190329128833,0.4134041618796359,,-5.771216869354248,3.6900434494018555,0.660869598388672,-7.14,2.24,1.96
1740489233.812251,ble-pd-B43A31EF7B34,796,36,-85.0,-82.0,-85.0,-81.0,-62.0,-66.0,-59.0,0.9502861843930502,-2.5628744329101245,1.623507741618617,2.735680031826532,1.865550042837758,2.9931326286094952,-2.2248091319940695,0.11692595450187444,0.18943730624006141,0.5573566061019798,0.32656583432370884,0.7008166987509143,0.34552599012193785,0.2645192550855682,-5.7719268798828125,3.709343433380127,0.6746524572372437,-7.14,2.24,1.96
1740489234.812227,ble-pd-B43A31EF7B34,797,25,-94.0,-81.0,-81.0,-81.0,-55.0,-69.0,-54.0,0.9803926878841781,-2.599461472597851,1.6347979467438989,2.789061497980516,2.0464018923246563,2.0972599756968613,-2.2169658399131817,0.16385726114044363,0.16908294912091076,0.5657364422089959,0.3116047612413753,0.6511591895637656,0.99679143585773,0.28564830083324716,-5.785696029663086,3.73695158958435,0.6626927852630615,-7.14,2.24,1.96
1740489235.813154,ble-pd-B43A31EF7B34,798,27,-92.0,-85.0,-86.0,-78.0,-56.0,-70.0,-55.0,0.9672609068651064,-2.6453280307878497,1.6635222696292755,2.8459721852110733,1.188811179867283,1.3188239000359336,-2.203909057562786,0.13788964287843525,0.22997997238439633,0.49386065386495626,0.21563079385202213,0.745173508297578,0.9552231767817418,0.3169075698695674,-5.80222988128662,3.7668917179107666,0.7096563577651978,-7.14,2.24,1.96
1740489236.809949,ble-pd-B43A31EF7B34,799,5,-86.0,-81.0,-86.0,-81.0,-59.0,-72.0,-49.0,0.9661690108181739,-2.6686583872013796,1.7398159759056475,2.5974587754581115,1.5484619794218233,2.1304990880385386,-2.214821185650664,0.16547052090502956,0.1863492211533032,0.3833069114823417,0.3074332855784161,0.9073762940381164,0.6853612282955813,0.23798774610259443,-5.8155293464660645,3.78473448753357,0.879331350326538,-7.14,2.24,1.96
1740489237.813234,ble-pd-B43A31EF7B34,800,26,-78.0,-82.0,-82.0,-81.0,-56.0,-64.0,-56.0,0.9076670848362942,-2.639349500456731,1.72188864071167,2.608953511355111,2.054989181900615,2.5601523083484516,-2.212787405768527,0.17111312675414858,0.18805487596295808,0.34277879285546137,0.2386787886109766,0.6219111350061989,0.5456614180212346,0.2961285545576916,-5.831228256225586,3.7568275928497314,0.9669361114501953,-7.14,2.24,1.96
1740489238.812181,ble-pd-B43A31EF7B34,801,17,-95.0,-81.0,-79.0,-76.0,-54.0,-71.0,-56.0,1.1184445672072696,-2.735077358471847,1.7001220924902345,2.648527552521471,2.2332334232685627,2.3192426297504296,-2.252539827571558,0.14509953567382275,0.17731935735846924,0.39320734599276574,0.36407782314753356,0.7024763146084058,0.37435991576255045,0.23733228317726843,-5.854300498962402,3.742357015609741,1.0044156312942505,-7.14,2.24,1.96
1740489239.819359,ble-pd-B43A31EF7B34,802,21,-86.0,-79.0,-79.0,-80.0,-56.0,-68.0,-60.0,1.0501962705840269,-2.749667220187737,1.679533194102832,2.6670599579151144,2.345194713208714,2.2212833348560594,-2.2698075906177917,0.14654926070272098,0.1383551884041163,0.5129213971293578,0.5426865832372783,0.7662843205407311,0.44191844582072254,0.2421546468969883,-5.88670253753662,3.71005630493164,0.9728163480758667,-7.14,2.24,1.96
1740489240.813277,ble-pd-B43A31EF7B34,803,2,-89.0,-87.0,-81.0,-75.0,-64.0,-62.0,-53.0,1.0830974953230839,-2.7320040705738955,1.7411837754415123,2.733666149410214,2.2037944640359863,2.9914281442898254,-2.2698075906177917,0.14072293002790012,0.16258034197677793,0.43192444849936507,0.41052661493085085,0.648073036837977,0.7971952470810988,0.2421546468969883,-5.927337169647217,3.723634958267212,1.0137393474578857,-7.14,2.24,1.96
1740489241.823834,ble-pd-B43A31EF7B34,804,9,,-86.0,-78.0,-83.0,-62.0,-63.0,-55.0,,-2.7667426101489982,1.8267388907247437,2.56084883258501,2.2289120343258335,-2.9546837096360967,-2.3136980141200443,,0.24387286819825588,0.5523200691379355,0.3032501585856877,0.3912763828232947,0.7243098038603174,0.21634497296108657,-5.978236198425293,3.70680570602417,1.0089293718338013,-7.14,2.24,1.96
1740489242.812896,ble-pd-B43A31EF7B34,805,17,,-78.0,-78.0,-81.0,-53.0,-66.0,-54.0,,-2.905115400383444,1.7983320166413046,2.4424372336690348,2.2857586073146785,-2.5607951072806037,-2.3190176592957656,,0.21324470138385201,0.5284431987792075,0.527316149005886,0.5179890972249518,0.645265533696776,0.19266350629866266,-6.033039093017578,3.649078845977783,0.9582589864730835,-7.14,2.24,1.96
1740489243.812753,ble-pd-B43A31EF7B34,806,31,,-78.0,-85.0,-77.0,-65.0,-65.0,-56.0,,-2.515981492436009,1.7842540144869277,2.5627151758769378,2.128657781176393,3.0208193898231896,-2.272465450945813,,0.16588597403508193,0.44980038468430383,0.5167621747639565,0.5314960207441727,0.5204388676294797,0.2923726145282896,-6.087411880493164,3.606679916381836,0.8927139043807983,-7.14,2.24,1.96
1740489244.814419,ble-pd-B43A31EF7B34,807,7,,-81.0,-84.0,-85.0,-59.0,-68.0,-52.0,,-2.6197246663839366,1.8055933916695146,2.3890222116853157,2.1372802445123353,2.636044642436974,-2.273023647517286,,0.1410569070733529,0.3749983482239988,0.2884721112492699,0.729026787225715,0.35559049985216074,0.2309024809052288,-6.144155502319336,3.5689916610717773,0.9166377186775208,-7.14,2.24,1.96
1740489245.831633,ble-pd-B43A31EF7B34,808,26,,-77.0,,-77.0,,-65.0,,,-2.629215373560652,,2.4981521615701467,,2.8583306489023528,,,0.15615981012848995,,0.44218404357229985,,0.3870057307375776,,,,,-7.14,2.24,1.96
1740489246.812698,ble-pd-B43A31EF7B34,809,5,,-83.0,-84.0,-92.0,-62.0,-72.0,-51.0,,-2.610758069309749,1.8124142798534255,2.3471072519207765,2.025165663816731,-2.8846650842570267,-2.2297316340040347,,0.2059305957660584,0.3056406452696565,0.3278545712647118,0.8784511939799479,0.6125317115485619,0.18504979189552154,-6.197908401489258,3.537736177444458,0.944132685661316,-7.14,2.24,1.96
1740489247.815019,ble-pd-B43A31EF7B34,810,35,,-82.0,-82.0,-81.0,,,,,-2.6424046788592697,1.742321477859194,2.291425347217182,,,,,0.22205573656086555,0.2761620818740558,0.34634077081344233,,,,,,,-7.14,2.24,1.96
