CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740489703.822186,ble-pd-B43A31EF7B34,1266,11,,-78.0,-80.0,-78.0,-52.0,-63.0,-74.0,,-2.5093379707806975,2.6780311163418045,-3.052329619120844,-3.1233420626805346,2.9217109669257915,-2.061610288629617,,0.11572506858733046,0.15168102232049238,0.3490500711694072,0.29665940893606374,0.3070671024995835,1.212820102929039,-5.625904083251953,4.503863334655762,1.3803116083145142,-7.14,4.44,1.96
1740489705.823913,ble-pd-B43A31EF7B34,1268,5,,-79.0,-81.0,-73.0,,-58.0,,,-2.4128955866451127,2.6531832907391473,-3.032967639047641,,3.0493255582854646,,,0.16346482770906365,0.16902227898232736,0.3772257828702275,,0.33030258245183797,,-5.493886947631836,4.528743743896484,1.5094588994979858,-7.14,4.44,1.96
1740489706.822726,ble-pd-B43A31EF7B34,1269,16,,,-81.0,,-59.0,,-62.0,,,2.662525127210927,,3.067314997569216,,-2.0300588229837584,,,0.16977046080107153,,0.3481793801284784,,0.9382786417594035,,,,-7.14,4.44,1.96
1740489707.821833,ble-pd-B43A31EF7B34,1270,11,,-79.0,-79.0,-78.0,,,,,-2.5722556841660373,2.6321523076107916,-2.939503467959092,,,,,0.1567959727338826,0.15701416885094416,0.31743345547166363,,,,,,,-7.14,4.44,1.96
1740489708.821723,ble-pd-B43A31EF7B34,1271,3,,-82.0,-77.0,-75.0,,-60.0,,,-2.3942204358170414,2.5908786370367434,-2.779376113728116,,3.0321253791095417,,,0.18411229899569115,0.19071936863358238,0.2775954783965205,,0.2950315759973035,,,,,-7.14,4.44,1.96
1740489709.826023,ble-pd-B43A31EF7B34,1272,9,-79.0,-80.0,-82.0,-73.0,-51.0,-62.0,-62.0,2.8704610166987883,-2.434811005571484,2.6611567950428445,-2.7556257768106804,-3.036451412505016,2.9512161067852873,3.020563528901858,0.05731608692749459,0.22132499844726142,0.13210208616461028,0.27511034962531306,0.5908474523702251,1.0921429814655288,0.7642766225511073,-5.353817462921143,4.54239320755005,1.6023871898651123,-7.14,4.44,1.96
1740489710.822212,ble-pd-B43A31EF7B34,1273,26,-75.0,-91.0,-83.0,-87.0,,,,2.679455374892779,-2.4844488661811437,2.608567885629268,-2.7730087618778456,,,,0.07058658534984581,0.19964676730547556,0.12888575322660795,0.2330835370949906,,,,,,,-7.14,4.44,1.96
1740489711.821301,ble-pd-B43A31EF7B34,1274,33,-89.0,-88.0,-82.0,-78.0,,,,2.8677531145023956,-2.4475307955699206,2.56097772958177,-2.7944823623793726,,,,0.1413507369653727,0.19346771758903053,0.20641559069007545,0.19239418070886277,,,,,,,-7.14,4.44,1.96
1740489712.822878,ble-pd-B43A31EF7B34,1275,36,-91.0,-83.0,-82.0,-91.0,-51.0,-62.0,-53.0,2.8265433597945093,-2.4872824695809883,2.4527766902851584,-2.8014459959977116,-3.1210129238322564,2.9405433456975993,2.651774366962,0.13387817326271934,0.20014868994717142,0.20222956750966165,0.21343072318599404,0.5584101928917887,0.6707483841423146,0.45491586169980286,-5.215662956237793,4.54225206375122,1.554557204246521,-7.14,4.44,1.96
1740489713.823117,ble-pd-B43A31EF7B34,1276,29,-84.0,-86.0,-83.0,-80.0,-52.0,-63.0,-70.0,2.7958589503468345,-2.479445585441212,2.6289975269834835,-2.609315701263362,3.102420206505791,2.982266699952587,-0.8564322835795813,0.1440984534200619,0.18026116832235484,0.19389577079999032,0.21752283664846897,0.4709285334822293,0.5007590008885998,1.3855274747811934,-5.121440410614014,4.527520656585693,1.4986677169799805,-7.14,4.44,1.96
