CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743613931.341751,ble-pd-B43A31EF7B26,2336,29,,-66.0,-74.0,-65.0,-40.0,-55.0,-52.0,,-1.1162009871469323,-2.9198807644151703,0.3325412021510332,3.0169202000776547,2.5781310792397876,-2.1763897961684813,,1.5074024402066504,0.42134860304698324,1.4649107729080546,0.5724052229767469,0.2680787108489079,0.798695348377506,-7.037469863891602,4.483373641967773,1.716270923614502,-7.14,4.44,1.81
1743613932.338932,ble-pd-B43A31EF7B26,2337,35,,-65.0,-79.0,-73.0,-43.0,-56.0,-63.0,,-0.9608996802853431,-3.0445683687560265,0.30968888315317233,3.040911027941118,2.5095803970571757,-1.987435546941565,,1.4200785864854428,0.5186902368141466,1.4250879924958817,0.521403173409501,0.241847616376613,0.811801686494117,-7.032463550567627,4.478540897369385,1.73424768447876,-7.14,4.44,1.81
1743613933.336855,ble-pd-B43A31EF7B26,2338,24,,-63.0,-82.0,-64.0,-43.0,,-50.0,,-1.138012276474681,-3.065835041640854,0.37793158713812575,3.060193952919176,,-1.8952460987588824,,1.5251055372368432,0.46862876714359597,1.4753449049009306,0.5395890444312039,,0.8063018531566337,-7.03405475616455,4.49817180633545,1.7860194444656372,-7.14,4.44,1.81
1743613934.338594,ble-pd-B43A31EF7B26,2339,7,-68.0,,-76.0,-63.0,-42.0,-63.0,-53.0,-3.0030339747112595,,-3.0704724040470093,0.34156851929807486,3.060193952919176,2.0076330695896774,-1.9950853377959161,0.37602849222315515,,0.4085776470661036,1.4615775604877115,0.5395890444312039,1.0062244806080864,0.7462587700265648,-7.061152458190918,4.516243934631348,1.8104463815689087,-7.14,4.44,1.81
1743613935.33915,ble-pd-B43A31EF7B26,2340,15,,,-70.0,-66.0,-42.0,-66.0,-56.0,,,-3.0468610841384756,0.3859935083900136,3.003416684792823,0.9394113950767516,-2.0233043172879994,,,0.4477895649032395,1.4054473126146017,0.48473306596603416,1.0427125485384143,0.6881889126844613,-7.090095043182373,4.53271198272705,1.7772643566131592,-7.14,4.44,1.81
1743613936.336776,ble-pd-B43A31EF7B26,2341,23,,,-73.0,-68.0,-43.0,-50.0,-50.0,,,-3.0594700866355646,0.43697546640183654,3.024174027391196,2.1788462973701277,-1.9833192526553343,,,0.44971493050282596,1.43281022755073,0.46844964278048146,0.8212480835366425,0.7101443880146415,-7.1214165687561035,4.530406951904297,1.737685203552246,-7.14,4.44,1.81
1743613937.338667,ble-pd-B43A31EF7B26,2342,10,,,-68.0,-64.0,-40.0,-63.0,-64.0,,,-3.089761679822453,0.45914548352841916,2.9177298661104225,1.3916878738619207,-2.009637085643018,,,0.47726749579808136,1.4109808287275685,0.35814415699949753,1.037785770049205,0.738957838706903,-7.156787395477295,4.51119041442871,1.689526915550232,-7.14,4.44,1.81
1743613938.340439,ble-pd-B43A31EF7B26,2343,30,,,-82.0,-74.0,-40.0,-50.0,-52.0,,,-3.1172758623084977,0.2994873782815148,3.0842880057071507,2.41526232007514,-1.9582810832977473,,,0.5127959289525015,1.372665530650435,0.41826893290045414,0.8181314882673504,0.6810051590530214,-7.167002201080322,4.497787952423096,1.6756706237792969,-7.14,4.44,1.81
1743613939.338129,ble-pd-B43A31EF7B26,2344,25,,-63.0,-74.0,-69.0,,,,,-2.5613351258000585,-3.112948758169337,0.2784156487884808,,,,,1.5321762299310036,0.5149248599279108,1.4889921407489872,,,,,,,-7.14,4.44,1.81
1743613940.340013,ble-pd-B43A31EF7B26,2345,15,,-61.0,-68.0,-62.0,-41.0,-53.0,-52.0,,2.9406970967596657,3.1313245696908836,0.2968913288509055,3.102420206505791,2.8930919583885313,-2.020625493642361,,1.5005850141321566,0.5505845869240718,1.5073402553951971,0.4709285334822293,0.682812929770235,0.6454923417242489,-7.18427610397339,4.497808456420898,1.690746784210205,-7.14,4.44,1.81
