CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740058604.684174,ble-pd-B43A31EF7B26,4277,19,-72.0,-62.0,-69.0,-68.0,-49.0,-32.0,-60.0,1.2783948212257559,-1.292641002002971,0.9736756629827802,0.18042064173738012,0.5949073039602547,2.2682386846248974,0.1107059214435374,0.44888548898132075,0.4265017864667729,0.19630075506714317,0.33769565057234074,0.5255180919419574,0.9867906108228565,0.3297269061956788,-1.3553698062896729,4.313683986663818,1.2900962829589844,-1.14,4.44,1.96
1740058605.680926,ble-pd-B43A31EF7B26,4278,0,-69.0,-62.0,-74.0,-74.0,,,,1.2871917749385056,-1.2840272737732188,0.8700952081774563,0.15062519546157363,,,,0.34091787575425486,0.3940818282262069,0.24402796404223936,0.3502922027913338,,,,,,,-1.14,4.44,1.96
1740058606.678092,ble-pd-B43A31EF7B26,4279,23,-69.0,-61.0,-75.0,-66.0,-53.0,-33.0,-60.0,1.3155248794597494,-1.2390407571654367,0.9289830262012885,0.08349329596729221,0.5672073081794096,2.2682386846248974,-0.3094308356538036,0.3050451957394284,0.36518892724382823,0.24243644233005118,0.3106607039244558,0.3747051475773756,0.9867906108228565,0.283373772159967,-1.2142659425735474,4.3135786056518555,1.3242599964141846,-1.14,4.44,1.96
1740058607.676577,ble-pd-B43A31EF7B26,4280,17,-81.0,-61.0,-67.0,-64.0,,-32.0,,1.3269961795391567,-1.2291485784543918,0.9067245921265151,0.3158434484323454,,2.2260468585449464,,0.4251472028678177,0.3100354602795325,0.21450431000043224,0.37175029037951096,,1.008646527611914,,-1.0732457637786865,4.30176877975464,1.3441336154937744,-1.14,4.44,1.96
1740058608.677982,ble-pd-B43A31EF7B26,4281,16,-82.0,-60.0,-68.0,-65.0,-50.0,-32.0,,1.3721575326725024,-1.1949171047508405,0.8922460505441904,0.3592969163586233,0.6403868526601474,2.159385065607963,,0.4185472904753561,0.31205357046408094,0.18821759510556194,0.5032159393002411,0.2839675506499688,1.0156559597791435,,-0.9289262890815735,4.27424144744873,1.3385770320892334,-1.14,4.44,1.96
1740058609.678028,ble-pd-B43A31EF7B26,4282,9,-71.0,-60.0,-81.0,-74.0,-50.0,-34.0,-56.0,1.3250155866364646,-1.2546074663691682,0.8173603575361433,0.30431249354452033,0.6374281909403249,2.159385065607963,-0.47519093801643275,0.36740923793414093,0.3141469149494241,0.1715109697314928,0.570223269434534,0.2699568183870234,1.0156559597791435,0.39306581230852045,-0.7963629364967346,4.234631061553955,1.3187921047210693,-1.14,4.44,1.96
1740058610.682496,ble-pd-B43A31EF7B26,4283,6,-73.0,-59.0,-75.0,-75.0,,,,1.2975783695059233,-1.2354665286664415,0.6923600980833121,0.32753339403724824,,,,0.2621648733692492,0.30347023556026914,0.14260288873090068,0.6002795057600866,,,,,,,-1.14,4.44,1.96
1740058611.677251,ble-pd-B43A31EF7B26,4284,12,-70.0,-62.0,-68.0,-63.0,-50.0,-34.0,,1.2678297948653023,-1.3079620345961425,0.7830519184770884,0.33219232804823284,0.5991076181960225,2.1619669021869843,,0.286381596372585,0.26844993354183616,0.12240272863886559,0.5405249952490019,0.26215596747251263,0.9922753152938772,,-0.662262737751007,4.18530559539795,1.3235949277877808,-1.14,4.44,1.96
1740058612.68113,ble-pd-B43A31EF7B26,4285,11,-70.0,,-70.0,,-55.0,-33.0,,1.2991230029381693,,0.8103844733767898,,0.5609795818919232,2.156040160818924,,0.28755302106756986,,0.07858774491698785,,0.25331182493142046,1.0391032482674147,,-0.505941867828369,4.122791290283203,1.2955350875854492,-1.14,4.44,1.96
1740058613.679925,ble-pd-B43A31EF7B26,4286,5,-67.0,-59.0,-75.0,,,,-51.0,1.3195065716055268,-1.4189884214932191,0.8485294623022127,,,,-0.6535161158811339,0.23775763447943185,0.22311369394865635,0.13536957676267733,,,,0.4605352888697205,,,,-1.14,4.44,1.96
