CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740062178.769885,ble-pd-B43A31EF7B26,7851,26,-73.0,-73.0,-80.0,-65.0,-50.0,-52.0,-46.0,2.553356827806399,-2.9684813237802445,2.094681658526488,2.803070257946551,2.3426384857590667,2.3563172120550138,2.940733297718599,0.5630305373834208,0.19448845730058745,0.579801061978895,0.34060132576918534,0.6090169188006913,0.187271544268915,0.5148495139529916,-7.812163829803467,2.8684327602386475,-0.27210870385169983,-8.64,1.44,1.96
1740062179.769301,ble-pd-B43A31EF7B26,7852,26,-73.0,-74.0,-81.0,-66.0,-48.0,-53.0,-47.0,2.562200120522116,-2.9077159771879066,2.151487949842314,2.800414021075306,2.3512129864626403,2.338863845300276,2.9229015090885317,0.5360952262498185,0.1777423838528715,0.6093069560651827,0.4315503409452361,0.5967902242193007,0.18405004137905576,0.49598967562118934,-7.911771297454834,2.8635048866271973,-0.26971080899238586,-8.64,1.44,1.96
1740062180.773917,ble-pd-B43A31EF7B26,7853,21,-73.0,-75.0,,-67.0,-48.0,-51.0,,2.581975156880391,-2.950884753193655,,2.7787412161242413,2.3696713945290324,2.338863845300276,,0.5569950154049743,0.14976579337780502,,0.4425816535230487,0.6053267814052666,0.18405004137905576,,,,,-8.64,1.44,1.96
1740062181.7693,ble-pd-B43A31EF7B26,7854,3,-71.0,-79.0,-68.0,-66.0,-48.0,-54.0,-59.0,2.608644052036444,-2.862822271744114,2.1320271664926693,2.7915936315449636,2.2963682846408195,2.2022566132088093,-2.8975559859610955,0.4582342829614485,0.15707492221331157,0.4564358169878044,0.4458052435750215,0.4636723455178054,0.5032163483755813,0.3736386577378476,-7.957009315490723,2.86801528930664,-0.461555540561676,-8.64,1.44,1.96
1740062182.768436,ble-pd-B43A31EF7B26,7855,28,-74.0,-73.0,-75.0,-69.0,-46.0,-57.0,-51.0,2.5974630365158555,-2.9016692699328814,2.142682474014076,2.7652139556832926,2.274277487149777,2.3067490630468663,-2.7998765543293445,0.5066382011695338,0.14181227942704022,0.44116784787935287,0.42283281601199796,0.42530250783504575,0.3562294113011858,0.39719098461848884,-7.96403694152832,2.8681461811065674,-0.6824183464050293,-8.64,1.44,1.96
1740062183.768736,ble-pd-B43A31EF7B26,7856,16,-72.0,-72.0,-74.0,-65.0,-47.0,-53.0,-53.0,2.5069901279636837,-2.8621386382922904,2.092702397204341,2.7753249130778874,2.251011303590342,2.335855239679225,-2.5139922269373516,0.45091082299032603,0.0771668569292681,0.3787941517256888,0.3960248705575287,0.4286319892260177,0.2728420409462208,0.7674079531457715,-7.922749042510986,2.8855905532836914,-0.644787073135376,-8.64,1.44,1.96
1740062184.770683,ble-pd-B43A31EF7B26,7857,13,-71.0,-96.0,-78.0,-66.0,-49.0,-49.0,-48.0,2.5588402764908724,-2.904511661764323,2.071423740094608,2.7917576822681123,2.1676608003191857,2.3485607297283893,-2.9752571501868856,0.44933416504597185,0.10861433693065643,0.4114937085911995,0.3542976303603266,0.45447334130236394,0.22416078625520258,0.7435630791327916,-7.848820686340332,2.923955202102661,-0.6244256496429443,-8.64,1.44,1.96
1740062185.77658,ble-pd-B43A31EF7B26,7858,17,-72.0,-74.0,-81.0,-68.0,-48.0,-52.0,-47.0,2.5617692210577414,-3.0198270695969724,2.0248189536504393,2.812779078016544,2.133213914503737,2.29904504185518,3.055372647780404,0.4071655724771164,0.22569537895413597,0.3713870684963378,0.3336144893598488,0.6331381613758742,0.2007425487429814,0.6265498451744912,-7.720204830169678,2.9717986583709717,-0.575409471988678,-8.64,1.44,1.96
1740062186.770284,ble-pd-B43A31EF7B26,7859,17,-72.0,-75.0,,-65.0,-47.0,-51.0,-54.0,2.5632850923502146,-3.093661612922765,,2.8087624984604864,2.114798482214395,2.3190176592957656,3.0139813181967874,0.4632258457925841,0.20569151047919654,,0.3193435744740093,0.6728964673945591,0.19266350629866266,0.607034556187936,-7.55948543548584,3.037079095840454,-0.559381604194641,-8.64,1.44,1.96
1740062187.768077,ble-pd-B43A31EF7B26,7860,3,-69.0,-73.0,-70.0,-69.0,-53.0,-54.0,-46.0,2.5665463994211257,-3.0293484031262237,1.9831085246576183,2.7844632840423853,2.1456089156522875,2.338863845300276,2.9736662540913823,0.3875071492850738,0.2409088031945113,0.41670747892578847,0.320449785011801,0.5127650549941498,0.18405004137905576,0.586862096713708,-7.395394802093506,3.096013069152832,-0.560965120792389,-8.64,1.44,1.96
1740062188.772665,ble-pd-B43A31EF7B26,7861,7,-69.0,-73.0,-75.0,-65.0,-51.0,-57.0,-48.0,2.5586895415731736,-2.9668341586460305,2.0091164232311143,2.7942823589815076,2.1895824263547254,2.373791714864879,3.0791846889529233,0.23720521164556535,0.21433499953413046,0.36137188503244494,0.3217968451806767,0.3857995085459252,0.19043725859310148,0.5750689196023472,-7.20650577545166,3.176295042037964,-0.437178760766983,-8.64,1.44,1.96
1740062189.769765,ble-pd-B43A31EF7B26,7862,14,-75.0,-73.0,-78.0,-65.0,-46.0,-61.0,-55.0,2.5432586535850366,-2.9237247711325907,2.015398287610393,2.8471535634706324,2.2169658399131817,1.6824234102929152,3.0842880057071507,0.2763158461374942,0.16874604259825893,0.3015912755426774,0.3432371561685776,0.28564830083324716,0.814448555363683,0.41826893290045414,-7.073444843292236,3.2361364364624023,-0.2265140563249588,-8.64,1.44,1.96
1740062190.77164,ble-pd-B43A31EF7B26,7863,32,-81.0,,-75.0,-75.0,-50.0,-60.0,-49.0,2.450804885814064,,2.022282559028248,2.823330522255438,2.1296203643907936,2.1838922909675964,2.9807125852205134,0.15845414005234995,,0.3308755946262705,0.2717264206309607,0.47319990537017964,0.584712473475971,0.5179890972413654,-6.940598011016846,3.2964224815368652,-0.092785581946373,-8.64,1.44,1.96
1740062191.770057,ble-pd-B43A31EF7B26,7864,16,-71.0,,,-65.0,-47.0,-49.0,-53.0,2.415987782986804,,,2.8144872295397207,2.2022566132088093,2.3087916712743244,-2.9377092653431665,0.16395120414789618,,,0.2748594798506276,0.5032163483755813,0.39798152911237294,0.6878452036135941,-6.83854627609253,3.346226930618286,0.1671924740076065,-8.64,1.44,1.96
1740062192.770068,ble-pd-B43A31EF7B26,7865,18,-74.0,,-76.0,-66.0,-46.0,-52.0,-49.0,2.52984644170318,,2.0744347100230516,2.8153650074350107,2.297519696948701,1.3864809461798862,-3.0182847920437252,0.09981983831953661,,0.47215103071182113,0.217017268805031,0.42132265742051456,0.8581177409887127,0.5550859075246857,-6.755452632904053,3.393828868865967,0.5164121389389038,-8.64,1.44,1.96
1740062193.790391,ble-pd-B43A31EF7B26,7866,27,-74.0,,-73.0,-76.0,-44.0,-58.0,-58.0,2.5713235777845096,,2.0747777251714536,2.8576586687065593,2.2963682846408195,2.0485548448839985,-3.0208193898231896,0.16436743958151878,,0.3023468809229601,0.3479064432182999,0.4636723455178054,0.6725293285594363,0.5204388676294797,-6.702402114868164,3.4370546340942383,0.5900750756263733,-8.64,1.44,1.96
1740062194.771483,ble-pd-B43A31EF7B26,7867,15,-71.0,,-72.0,-68.0,-46.0,-56.0,-55.0,2.567262789754357,,2.0843800187978436,2.8743060886806444,2.2345101571864814,2.272402675299763,-2.9129878812271306,0.23781950304050575,,0.32966155935384417,0.34787841344782683,0.38056265527431843,0.46706355903428814,0.40917053529030534,-6.659292697906494,3.4781036376953125,0.672452211380005,-8.64,1.44,1.96
1740062195.771152,ble-pd-B43A31EF7B26,7868,0,-75.0,-71.0,-75.0,-68.0,-50.0,,-55.0,2.6114840470229046,-2.926922961285667,2.0809466715205134,2.849243612294127,2.2569861283399355,,-2.8426424610146035,0.18276181000691197,0.2544272419143489,0.25169889995658995,0.3211640115266466,0.3769785346894622,,0.6069020886082934,-6.690663814544678,3.4956700801849365,0.7444016337394714,-8.64,1.44,1.96
1740062196.769983,ble-pd-B43A31EF7B26,7869,0,-74.0,-69.0,-72.0,-66.0,-47.0,-57.0,-51.0,2.590390745925041,-2.8956838153829287,2.092665645581298,2.899190133274127,2.2345101571864814,1.7726279145683026,-2.8997485259316207,0.16037880657215026,0.2816782874399369,0.23423746815056512,0.2600424005594833,0.38056265527431843,0.8008049524898748,0.6489498189270001,-6.752465724945068,3.4825470447540283,0.8240160942077637,-8.64,1.44,1.96
1740062197.768508,ble-pd-B43A31EF7B26,7870,30,-71.0,-81.0,-75.0,-70.0,-47.0,-52.0,-50.0,2.5518217817540774,-2.8942419799687595,2.091435797789899,2.8743620150635363,2.2536748018201487,2.209918109460425,-3.0462695739715664,0.2126532133057454,0.26414255343949883,0.2591655381258179,0.28834471228062325,0.5629227755153587,0.6695795334200554,0.7482224173979937,-6.820317268371582,3.446150541305542,0.9212477207183838,-8.64,1.44,1.96
1740062198.76835,ble-pd-B43A31EF7B26,7871,17,-76.0,-69.0,-74.0,-73.0,-46.0,-60.0,-58.0,2.56838398057328,-2.8702061521824676,2.120054126863891,2.8383805782076936,2.2448709290511206,1.2904547160027504,-2.996221610618164,0.15333923957323017,0.16458144121986343,0.34957940772557405,0.3116889837108491,0.5424452603509033,0.8754222411076235,0.571125633117499,-6.859004497528076,3.423814058303833,0.9847397804260254,-8.64,1.44,1.96
