CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740058393.676853,ble-pd-B43A31EF7B26,4066,6,-70.0,-69.0,-73.0,-61.0,-48.0,-36.0,-55.0,2.134037320483461,-0.8999553692677518,0.9004163624524445,0.19231165600458394,0.36308014818858053,2.9050109391193804,-0.6936120520324123,0.12153135897494848,0.13872388641228098,0.10807020318568282,0.3307154054867021,0.41107327038054514,0.7364164821671345,0.2728899315175513,-2.6235427856445312,4.397467613220215,1.6031875610351562,-2.34,4.44,1.96
1740058394.673171,ble-pd-B43A31EF7B26,4067,34,-77.0,-70.0,-86.0,-67.0,-54.0,-42.0,-56.0,2.0172268140148413,-0.915744585580559,0.8931547211081254,0.1827383908340761,-1.9599239752977338,2.813035958423062,-0.7145071102271046,0.1414023856457634,0.14229567645440322,0.1509021975044555,0.3213009312961903,1.3441498824910083,0.7231373413087907,0.28223634234261347,-2.607391595840454,4.396347522735596,1.6100187301635742,-2.34,4.44,1.96
1740058395.672234,ble-pd-B43A31EF7B26,4068,35,-76.0,-69.0,-83.0,-69.0,-53.0,-41.0,-56.0,2.1950636568626267,-0.9387774669003275,0.9513953909870683,0.18462976784025037,-2.4504891221350213,2.8260074314977053,-0.7252609053126876,0.15492448621209984,0.14833997021969025,0.1730966491340396,0.33364584808168446,0.7428327457555148,0.7600858644858935,0.32160928139075057,-2.578235387802124,4.39260721206665,1.6092076301574707,-2.34,4.44,1.96
1740058396.674519,ble-pd-B43A31EF7B26,4069,13,-83.0,-66.0,-69.0,-63.0,-49.0,-37.0,-54.0,2.229157977770039,-0.9132570599643706,0.7050934702033079,0.17751193719479558,0.39759439530780416,2.7552006322785396,-0.7434173246519734,0.14376990256533023,0.19690051558938584,0.23503481858093483,0.3252590544663206,1.2506094149961535,0.609381135556847,0.24825146555028324,-2.5355846881866455,4.38679313659668,1.603074073791504,-2.34,4.44,1.96
1740058397.672437,ble-pd-B43A31EF7B26,4070,4,-74.0,-65.0,-81.0,-59.0,-50.0,-34.0,,2.177288121850784,-0.8734627753758615,0.7878751695273309,0.20844908062991907,0.5997277535027378,2.8426424610146035,,0.13658359539034676,0.1560327274102227,0.21597777045254582,0.2465395912662931,0.724594076876196,0.6069020886082934,,-2.4786553382873535,4.373459815979004,1.5982666015625,-2.34,4.44,1.96
1740058398.672695,ble-pd-B43A31EF7B26,4071,4,-70.0,-65.0,-74.0,-60.0,-49.0,-37.0,-54.0,2.0587380385581247,-0.8837990361986771,0.8314700513074921,0.21331840436701996,0.6667045088159783,2.8289850128835585,-0.7434173246519734,0.0993043002667677,0.1905057664694012,0.1342390565575603,0.29454092274134247,0.44115693138177386,0.570602109408092,0.24825146555028324,-2.422856092453003,4.357365131378174,1.611384391784668,-2.34,4.44,1.96
1740058399.687526,ble-pd-B43A31EF7B26,4072,14,,,,,-48.0,-37.0,,,,,,-0.038511755026297334,2.8121478313087866,,,,,,0.4360482697374006,0.5510013504066876,,,,,-2.34,4.44,1.96
1740058400.672777,ble-pd-B43A31EF7B26,4073,33,-84.0,-69.0,-79.0,-66.0,,-41.0,-62.0,2.049704063508358,-0.9268502336422985,0.7748198212315446,0.19363205127304522,,1.411094524917214,-0.7728038377761299,0.08550631285625586,0.1619511868140035,0.14422976390655964,0.3125065408759898,,1.252446217730603,0.21549103123099259,-2.364426612854004,4.344600677490234,1.6352646350860596,-2.34,4.44,1.96
1740058401.674098,ble-pd-B43A31EF7B26,4074,24,-83.0,-70.0,-75.0,-65.0,-58.0,,,2.0949580946476383,-0.9115980437633057,0.8143864055468518,0.18875527068489212,0.4242805881489475,,,0.08756349660742278,0.17443174172276676,0.2758433514258437,0.20366208186001528,0.3202788070177017,,,,,,-2.34,4.44,1.96
1740058402.676532,ble-pd-B43A31EF7B26,4075,11,-75.0,-67.0,-69.0,-63.0,-48.0,-37.0,-54.0,2.104526299812075,-0.9080005126047721,0.8254550356694391,0.12839312668159214,0.6142928569973679,2.5489225600073926,-0.6905753528263952,0.1354722665898351,0.22184810986438025,0.14950611852676554,0.22674126889323734,0.24482559917197272,1.0199345708047032,0.2594522846423193,-2.3143274784088135,4.339250087738037,1.6703944206237793,-2.34,4.44,1.96
