CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740060707.731934,ble-pd-B43A31EF7B26,6380,35,-61,-69.0,-80.0,-69.0,,-47.0,-63.0,2.7303276106676906,-1.7628742904138262,0.30179580631439545,-1.0923852696247351,,-2.368788815670728,-0.6644915328253151,0.5806066016296167,0.2055407089824708,0.3902386537466272,0.09497319306359345,,0.21549103126161082,0.48813399235614524,-2.624666690826416,6.8653564453125,1.1798129081726074,-2.34,6.84,1.96
1740060708.748737,ble-pd-B43A31EF7B26,6381,35,-61,-68.0,-78.0,-72.0,,-47.0,-61.0,2.715658919383534,-1.761541777762405,0.32414558681455846,-1.1132386199083826,,-2.3713728376801697,-0.6298252930243442,0.5644572593584035,0.2116168774570547,0.4244836762822245,0.138351435011455,,0.2029793442904678,0.390605599926109,-2.5184202194213867,6.903034687042236,1.205672264099121,-2.34,6.84,1.96
1740060709.732306,ble-pd-B43A31EF7B26,6382,5,-56,-69.0,-80.0,-62.0,-61.0,-43.0,-58.0,2.688664585942273,-1.6630097442774898,0.3406028570868121,-1.106356745335509,-0.21869114445192617,-1.8506978142080779,-0.657804863080567,0.6017202759098195,0.16286964449494457,0.4741702061608055,0.20814128578693317,0.4959896755282758,0.8006700808160278,0.3535054447110954,-2.394137382507324,6.931347370147705,1.2364815473556519,-2.34,6.84,1.96
1740060710.729752,ble-pd-B43A31EF7B26,6383,9,-57,-69.0,-76.0,-64.0,,-45.0,,2.684401930301492,-1.6356766567455705,0.32181611980906616,-1.0652657676122403,,-2.2710353416802773,,0.607570042402233,0.20639088987096496,0.3659113762685395,0.23074173632469985,,0.5724287480122062,,,,,-2.34,6.84,1.96
1740060711.731467,ble-pd-B43A31EF7B26,6384,4,-55,-70.0,-76.0,-63.0,-62.0,-43.0,-61.0,2.6405758861387123,-1.634116443820948,0.4275843614498901,-1.0724720152058858,-0.3943481154574634,-1.729549421231768,-0.6618367824960056,0.5517315105370281,0.2513036369165518,0.402948623338544,0.34892833141807694,0.4730146869420574,0.8440869768522038,0.367295486901655,-2.254516363143921,6.951046466827393,1.2410670518875122,-2.34,6.84,1.96
1740060712.732755,ble-pd-B43A31EF7B26,6385,30,-58,-71.0,-83.0,-67.0,-62.0,-46.0,-66.0,2.6732901569692458,-1.635274386262914,0.3435877280365729,-1.0343412741922946,-0.5569381415213446,-1.0313406025889609,-0.03883338345540451,0.6099064336265596,0.2032560995965895,0.5312396843713588,0.36955994025146166,0.3303972586261032,0.7473633332780713,0.453488513480047,-2.124600887298584,6.963086128234863,1.1858563423156738,-2.34,6.84,1.96
1740060713.733104,ble-pd-B43A31EF7B26,6386,6,-54,,,,,,,2.665275107352543,,,,,,,0.5899020990984294,,,,,,,,,,-2.34,6.84,1.96
1740060714.73156,ble-pd-B43A31EF7B26,6387,19,-57,-66.0,-73.0,-69.0,,-48.0,-55.0,2.6423325071937285,-1.5708293499924135,0.3702451715999391,-1.0472332375552047,,-1.8308834464075237,0.3740714471829928,0.5930689305296698,0.19590684025240684,0.5106010847401127,0.3259742130875477,,0.8800815374328602,0.35972308029598427,-2.033630609512329,6.960693836212158,1.19891083240509,-2.34,6.84,1.96
1740060715.730657,ble-pd-B43A31EF7B26,6388,21,-58,-66.0,,-69.0,-58.0,-46.0,-57.0,2.653830438884037,-1.579588220501575,,-1.0161424297251838,-0.29212309142715304,-2.3337635938460735,-0.1246724534825525,0.5611717841006001,0.17976923253474675,,0.2500759862330525,0.4539525045631759,0.6211344898071012,0.5724052228692567,-1.9818490743637085,6.9382643699646,1.191772222518921,-2.34,6.84,1.96
1740060716.732175,ble-pd-B43A31EF7B26,6389,11,-54,-66.0,-70.0,-81.0,,-46.0,-58.0,2.6281096290760515,-1.6011029668419439,0.40208645822514444,-0.9827723554762183,,-2.3668455179437613,-0.6359978150236603,0.5960773704550778,0.2251139276643876,0.5278678561152095,0.33313998063262396,,0.40556942386787725,0.3439410747052656,-1.9458690881729126,6.903054237365723,1.1360224485397339,-2.34,6.84,1.96
