CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743612346.296249,ble-pd-B43A31EF7B26,751,10,,-65.0,-68.0,-69.0,-50.0,-46.0,-53.0,,1.1491340366610154,-2.6458883598812024,0.044550690295390535,0.890423740096841,2.3672329296392554,0.5637690375652673,,1.4440185404724921,1.4387268393865045,0.6086532165965955,0.2977056465984365,0.2946132825515736,0.9156825269840364,-3.066779851913452,2.7006239891052246,1.1232651472091675,-3.54,0.39,1.81
1743612347.292843,ble-pd-B43A31EF7B26,752,28,,-63.0,-69.0,-73.0,-63.0,-55.0,-53.0,,1.1121131680317151,-2.5425041800482173,0.027635622631752253,0.9722544445639115,2.262994037906463,0.3565711286854628,,1.4506792395168346,1.4410151605531551,0.6496551781604281,0.5435120866885269,0.40651319954082926,0.7355410977867683,-3.084934949874878,2.715780735015869,1.1341609954833984,-3.54,0.39,1.81
1743612348.293461,ble-pd-B43A31EF7B26,753,30,,-66.0,-68.0,-71.0,-62.0,-46.0,-49.0,,1.0375454564578235,-2.680418640259061,-0.010103500543542613,1.6872678990411674,2.267289349445013,0.209985500988334,,1.3855733398218308,1.4897775069544512,0.5946270795044479,0.3850385528955244,0.3547214659163803,0.7220073746226071,-3.0147645473480225,2.740623950958252,1.1630624532699585,-3.54,0.39,1.81
1743612349.304141,ble-pd-B43A31EF7B26,754,4,,,,,,-42.0,-49.0,,,,,,2.3184287502608663,0.3208633251645188,,,,,,0.26808659189345285,0.7766629697007024,,,,-3.54,0.39,1.81
1743612350.293741,ble-pd-B43A31EF7B26,755,20,-64.0,,-65.0,-76.0,-54.0,-47.0,-53.0,-2.161489717632216,,-2.8907479126185756,0.04536322074397371,1.358684217095861,2.3281982579771294,0.5047116540558263,1.3409053372804225,,1.4857164526081896,0.6257104304834168,0.6333046619529822,0.23229496321363016,0.6845673091267008,-2.9658572673797607,2.780872106552124,1.2076343297958374,-3.54,0.39,1.81
1743612351.292448,ble-pd-B43A31EF7B26,756,11,-63.0,,-66.0,-72.0,-50.0,,,-2.2154951624296055,,-2.8498838362201817,0.057355435132600524,1.079397446294564,,,1.340809862955343,,1.4516968333693536,0.6626398861083003,0.5433209627186609,,,,,,-3.54,0.39,1.81
1743612352.29221,ble-pd-B43A31EF7B26,757,12,-68.0,,-67.0,-76.0,-51.0,-43.0,-54.0,-2.305249550119674,,-2.8634561040835527,0.10819944139995731,0.9225531941741687,2.3338626014578723,1.9535641413324578,1.3800189178943076,,1.3905775526681445,0.6716796535334382,0.5746031553866047,0.20823976654476115,0.9821729096434807,-2.946531295776367,2.81671667098999,1.2682092189788818,-3.54,0.39,1.81
1743612353.293307,ble-pd-B43A31EF7B26,758,10,-62.0,,-66.0,-76.0,-55.0,,,-2.215274919007456,,-2.9423248208179222,0.1325657674775283,0.11066086906950082,,,1.4710849124212397,,1.342466482311427,0.7112694739292562,0.8871153331357139,,,-2.9350807666778564,2.8607420921325684,1.33954131603241,-3.54,0.39,1.81
1743612354.292001,ble-pd-B43A31EF7B26,759,5,,-64.0,-66.0,-81.0,,,,,1.3027488967623124,-2.9448132785404924,0.1262476841074243,,,,,1.5194079704007275,1.3051870207402798,0.6108563831873909,,,,,,,-3.54,0.39,1.81
1743612355.29352,ble-pd-B43A31EF7B26,760,9,,-66.0,-67.0,-76.0,-54.0,-43.0,-50.0,,1.3019744495173171,-2.9458167576392342,0.04555736518744049,-0.41049650799569337,2.336445331883765,0.8621559637325087,,1.47814495247104,1.317342087429565,0.5923195835779489,0.8650997138596361,0.19616063601947495,0.8252770987942435,-2.79900050163269,2.9488282203674316,1.4162280559539795,-3.54,0.39,1.81
