CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743685619.026486,ble-pd-B43A31EF7B26,1125,4,,-70.0,-64.0,-66.0,-49.0,-54.0,,,-0.11620730048171657,-2.8933964263226595,-0.0633973486976633,-0.8626358693171948,-2.514435980898979,,,0.33530729441724405,0.2778663551688952,1.1205701692313164,0.20827524693900368,0.4998818759734909,,-5.58603858947754,6.116652965545654,1.2410160303115845,-4.74,6.84,1.81
1743685620.029072,ble-pd-B43A31EF7B26,1126,33,,,-67.0,-73.0,-60.0,-51.0,-57.0,,,-2.941378333366508,-0.03284423309172923,-1.602209637710769,-2.4932321826467305,-1.923500882095881,,,0.4917126147087256,1.1885699929248548,0.7324899193748997,0.44665074683194833,0.291717252032968,-5.572956562042236,6.197402000427246,1.2586044073104858,-4.74,6.84,1.81
1743685621.02901,ble-pd-B43A31EF7B26,1127,2,,,-78.0,-63.0,-50.0,-62.0,,,,-2.933768084235498,-0.03808879622642227,-1.1312802968144375,-2.5087254490369415,,,,0.41304097189502187,1.1345959734283277,0.5140284873511592,0.5139846754266914,,-5.56859540939331,6.209969520568848,1.283395767211914,-4.74,6.84,1.81
1743685622.02924,ble-pd-B43A31EF7B26,1128,15,,,,-66.0,-54.0,-48.0,-55.0,,,,-0.12204441695895224,-1.01239506158834,-2.434321094090615,-1.9874103267037428,,,,1.1530925593053092,0.34323026052956757,0.48911666642483204,0.4356813963858431,,,,-4.74,6.84,1.81
1743685623.028769,ble-pd-B43A31EF7B26,1129,15,-71.0,,-86.0,-67.0,-55.0,-48.0,-56.0,3.128177245914628,,-2.9706992043360625,-0.1450219045280469,-0.9546646081965844,-2.434321094090615,-2.0786650028457845,0.9265092158647138,,0.4640597148194015,1.1739959770174504,0.2632187499652457,0.48911666642483204,0.387441806533797,-5.54044532775879,6.253976821899414,1.316739797592163,-4.74,6.84,1.81
1743685624.027142,ble-pd-B43A31EF7B26,1130,23,-74.0,,-69.0,-67.0,-53.0,-50.0,-56.0,-3.1282661954950366,,-2.8911822741923676,-0.11229591578871718,-0.9203251879707012,-2.4332083180257937,-2.0308381120778143,0.8940181845125563,,0.3838508288454768,1.2430542740862407,0.21693783986056744,0.44306850499061984,0.4443586694689207,-5.532102584838867,6.270014762878418,1.3560502529144287,-4.74,6.84,1.81
1743685625.033953,ble-pd-B43A31EF7B26,1131,10,,-81.0,-66.0,-74.0,-50.0,-50.0,-65.0,,-0.1928682566724105,-2.9109727568849646,-0.0990706578153837,-0.859915918312256,-2.483431189633525,-1.3731486052146462,,0.28502990896131525,0.390606269845599,1.2454998549152607,0.19690477362565728,0.5697634249967738,0.6004519770399641,-5.469645977020264,6.375171661376953,1.4062148332595825,-4.74,6.84,1.81
1743685626.029184,ble-pd-B43A31EF7B26,1132,13,,-71.0,-70.0,-66.0,,,,,-0.19014091340006034,-2.9247868397753143,-0.10819944139995731,,,,,0.30775469583247494,0.32668111590939564,1.176183897011005,,,,,,,-4.74,6.84,1.81
1743685627.030027,ble-pd-B43A31EF7B26,1133,10,,,-65.0,-73.0,-50.0,-51.0,-64.0,,,-2.979786176291522,-0.10749104054999623,-0.8573585818326787,-2.5947470797320635,-1.0812206862939489,,,0.35560058192364785,1.1797847571209013,0.18549940212452934,0.6726187699849608,0.43956679688515965,-5.384206295013428,6.484925270080566,1.4670333862304688,-4.74,6.84,1.81
1743685628.029098,ble-pd-B43A31EF7B26,1134,18,,-67.0,-83.0,-66.0,-57.0,-49.0,-53.0,,-0.1386769232309331,-2.960529657397486,-0.12012987045129428,-0.8920473631332526,-2.5285695318644343,-1.7059536779586637,,0.28184590014104377,0.3841956749171284,1.095040907284735,0.17811659115103937,0.5686199375347712,0.7049317574112128,-5.290791988372803,6.528127193450928,1.519971489906311,-4.74,6.84,1.81
