CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740055775.605265,ble-pd-B43A31EF7B26,1448,17,-79.0,-78.0,-76.0,-76.0,-48.0,-50.0,-34.0,2.5836167293763155,2.862278720565629,1.6587940934299488,2.230428305610007,2.7963143545679827,2.599065065664431,1.996557163154556,0.7669811394580326,1.3358708975557367,0.15683502133336588,0.38435766169043245,1.14702964708601,0.5565946051498261,0.5013739587987083,-5.97070550918579,2.555332899093628,0.810742676258087,-5.94,0.39,1.96
1740055776.605785,ble-pd-B43A31EF7B26,1449,33,-80.0,-74.0,-92.0,-81.0,,-57.0,,2.5823021930622523,3.057560866450087,1.5010609210189538,2.237782358644152,,-2.997806906514112,,0.8477288494995076,1.3418478299902017,0.1134595590598921,0.45083379105579546,,0.5538544208672039,,,,,-5.94,0.39,1.96
1740055777.606404,ble-pd-B43A31EF7B26,1450,24,-82.0,-70.0,-79.0,-75.0,-56.0,-55.0,-36.0,2.5306784132277205,-3.122531078087551,1.4216870026257962,2.2221746367596333,2.1991110249594326,3.046833085740647,2.021866150049542,0.9022755152094288,1.409680274009228,0.1422518674544714,0.4988192267880885,0.8565946368622602,0.39981102582630135,0.47914097482676565,-5.930241107940674,2.7320940494537354,0.6328017115592957,-5.94,0.39,1.96
1740055778.605951,ble-pd-B43A31EF7B26,1451,4,-77.0,-70.0,-76.0,-75.0,,-50.0,,2.527273828090163,3.0509194753236475,1.5586826722605622,2.205216159570227,,2.7741339357059474,,0.791506655989763,1.3469419245233052,0.14152807020445832,0.48269538428431275,,0.31091930490199304,,-5.8922929763793945,2.891648530960083,0.5645310282707214,-5.94,0.39,1.96
1740055779.612091,ble-pd-B43A31EF7B26,1452,3,,-71.0,-74.0,-77.0,-54.0,-48.0,-38.0,,-2.746376085712617,1.5890054244322043,2.19927464717826,2.2828512265671486,2.5806130715879596,1.9218537851387385,,1.3066088824462732,0.15068807935281311,0.43692906081984195,0.48665990423700656,0.25331182497386073,0.6576784892897277,-5.9215726852417,3.0185036659240723,0.597122311592102,-5.94,0.39,1.96
1740055780.606039,ble-pd-B43A31EF7B26,1453,35,-81.0,-73.0,-82.0,-81.0,-54.0,-59.0,-40.0,2.5356132507276374,-2.7641412343962086,1.5813871858179238,2.190368503860817,2.072193948859589,-3.068975741924327,1.9994614897163743,0.8423263609121728,1.2700226417068736,0.17641702844687995,0.45780341678658737,0.5844590001725288,0.2785542528791285,0.5693527908095379,-5.962042331695557,3.115901470184326,0.616421401500702,-5.94,0.39,1.96
1740055781.606351,ble-pd-B43A31EF7B26,1454,27,-73.0,-74.0,-80.0,-75.0,-52.0,-64.0,-32.0,2.5138770625426283,2.4664227277107247,1.5854389191003702,2.18064743324981,1.7059536779586637,1.517134908763479,2.04407651701285,0.966969956516015,1.2374191583776875,0.17585987850207857,0.3166994216962105,0.7049317574112128,1.25616865293579,0.40191144685104385,-5.92718505859375,3.247164011001587,0.7021830081939697,-5.94,0.39,1.96
1740055782.605686,ble-pd-B43A31EF7B26,1455,31,-81.0,-74.0,-89.0,-82.0,,-56.0,,2.456091260577871,2.5054721261423385,1.497714925425378,2.194503860401492,,-2.829179690915549,,1.0976033343065819,1.238595876105339,0.18420754029417513,0.25602475573898975,,0.901022870730388,,-5.866260051727295,3.4474356174469,0.7119852304458618,-5.94,0.39,1.96
1740055783.606646,ble-pd-B43A31EF7B26,1456,14,,-88.0,-81.0,-72.0,,-51.0,-36.0,,2.8183983479166113,1.6139773533416595,2.2554518998446094,,2.8151838762612393,2.0233041616699885,,1.2172867258011244,0.16549618712003517,0.28096968685289403,,0.7932102871404043,0.4520489254040008,-5.823180198669434,3.629258871078491,0.7599216103553772,-5.94,0.39,1.96
1740055784.607607,ble-pd-B43A31EF7B26,1457,29,-76.0,-74.0,,-90.0,-56.0,-62.0,-33.0,2.4680946602430764,-3.0487050568772465,,2.2466565440285136,1.9371855806133096,2.481255218854104,2.015593953366634,0.9144034176555951,1.1669109032534035,,0.2940681783583397,0.9286110431652131,0.737515571073881,0.4596195381322263,-5.814690589904785,3.756537914276123,0.6041769981384277,-5.94,0.39,1.96
1740055785.604664,ble-pd-B43A31EF7B26,1458,25,-74.0,-77.0,,-78.0,,,,2.4300684483022708,2.549391913575489,,2.2881981286082236,,,,0.9890903056882678,1.0286308576039196,,0.26350128089376457,,,,,,,-5.94,0.39,1.96
1740055786.60737,ble-pd-B43A31EF7B26,1459,8,-87.0,-71.0,,-68.0,-49.0,-53.0,-32.0,2.432087124408551,2.5400239781250264,,2.140325043817138,-2.6845572799051647,2.257106736354532,2.0675242348649703,0.9543044950038163,0.974131929056538,,0.22163330927770855,1.0358925881833163,0.7355702447733604,0.43130411483064784,-5.80799913406372,3.8739261627197266,0.352595329284668,-5.94,0.39,1.96
1740055787.606364,ble-pd-B43A31EF7B26,1460,20,-76.0,-69.0,,-83.0,,-54.0,-32.0,2.369512426171613,2.4491755638591535,,2.187536498357627,,-3.035192066344827,2.065872543022029,0.8982855672642721,1.1198860031472753,,0.2847488788872846,,0.6082032149921255,0.4042236562402898,-5.7510223388671875,4.025579929351807,0.4164625108242035,-5.94,0.39,1.96
1740055788.605466,ble-pd-B43A31EF7B26,1461,28,-78.0,-75.0,,-78.0,-53.0,-55.0,-34.0,2.3567452319057733,2.5339503729429915,,2.098806895055021,-2.5337369549052764,-2.565852237540386,2.0592157246406253,0.8694964629853793,0.9932493643626445,,0.2554543565677652,1.1333799230201274,0.5310487521934065,0.4124647387348827,-5.6155171394348145,4.20789337158203,0.40681135654449463,-5.94,0.39,1.96
