CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740058069.664341,ble-pd-B43A31EF7B26,3742,27,-70.0,-67.0,-86.0,-50.0,-49.0,-48.0,-57.0,2.3278376835373993,-0.9732516877372396,0.8712920327713379,1.271049556623208,-0.13085277010124777,0.24821804202759412,-1.140294807040298,0.5443907067293063,0.23589839849866348,0.2277525543829245,1.0602595573951095,0.6416501642827959,0.5618318680058161,0.5213838535092233,-3.948962688446045,4.849652290344238,1.201965093612671,-3.54,4.44,1.96
1740058070.671994,ble-pd-B43A31EF7B26,3743,5,-66.0,-64.0,-62.0,-45.0,-46.0,-42.0,-47.0,2.337576863643819,-0.9438610419471251,0.947084798446666,1.2848489921275628,-1.4472484780514838,-0.878483692156837,-0.9851029442938751,0.47047313935653035,0.2124003461602424,0.17802730879999637,1.1250085935040424,1.4300904274370996,1.434584027034159,0.3693006786786773,-3.90794849395752,4.874026775360107,1.1905931234359741,-3.54,4.44,1.96
1740058071.663914,ble-pd-B43A31EF7B26,3744,8,-69.0,-68.0,-64.0,-46.0,-51.0,-43.0,-51.0,2.344394556034422,-0.9006054468898401,1.0489379269689645,1.3038415917575719,-0.2059322632497014,-2.720191143247784,-0.9702036084822931,0.4921681484131837,0.18552377437343315,0.16734819927634675,1.1232718129991472,0.9322897092474979,0.9884930079880373,0.4157872926045881,-3.881850242614746,4.891437530517578,1.1889864206314087,-3.54,4.44,1.96
1740058072.673935,ble-pd-B43A31EF7B26,3745,9,-66.0,-68.0,-64.0,-49.0,-47.0,-45.0,-50.0,2.3720520165871126,-0.8543239682020071,1.052612024008838,1.3201702313491748,-0.07398052802473051,-2.83103312837448,-0.9722544445671115,0.5248395423501668,0.15587510156320367,0.20381602921577865,1.040652832817728,0.7840286354566331,0.7434808523013078,0.4837721533333602,-3.86318302154541,4.89964199066162,1.164350152015686,-3.54,4.44,1.96
1740058073.663165,ble-pd-B43A31EF7B26,3746,0,-72.0,-66.0,-64.0,-47.0,-54.0,-44.0,-46.0,2.3485528157604714,-0.8464450061170077,1.0949895748547238,1.423364261480328,0.02512226640463971,-0.5209207615912936,-0.9207387132276296,0.48834528053691584,0.1612639414499517,0.16360995334371614,0.9731195283681444,0.8026937524393518,1.430169690975303,0.3236864548017152,-3.8519275188446045,4.8838725090026855,1.1530327796936035,-3.54,4.44,1.96
1740058074.665325,ble-pd-B43A31EF7B26,3747,27,-83.0,-70.0,-70.0,-50.0,-52.0,-45.0,-57.0,2.3604150678879026,-0.8533945249815694,1.0864133971963414,1.4621899543803751,-0.04071721942513561,3.0906016974247854,-0.9338807581561293,0.5780848543934207,0.18338472338588152,0.22323142231359466,1.009736728355216,0.5406860802460047,1.221312262629772,0.4628698298411501,-3.8439199924469,4.861089706420898,1.1419181823730469,-3.54,4.44,1.96
1740058075.662923,ble-pd-B43A31EF7B26,3748,24,-69.0,-69.0,-74.0,-48.0,-50.0,-45.0,,2.2998579804928085,-0.8657201671386742,1.1019374958226313,1.45609770707071,0.0,0.7459726876335951,,0.5927957567808549,0.23616994106131067,0.21116249224081673,1.1322461332404963,0.6806784082148566,1.3120599552686127,,-3.840768337249756,4.844147205352783,1.1180343627929688,-3.54,4.44,1.96
1740058076.665588,ble-pd-B43A31EF7B26,3749,9,-66.0,-69.0,-63.0,-47.0,-46.0,-43.0,-51.0,2.320131027974928,-0.8486807298521292,1.066596815525062,1.4564854633254254,-0.06389100734946034,-0.032037902678010745,-0.9226148257538085,0.5592451202099822,0.2156251346347057,0.1524830499275265,1.1346874530117719,0.6099059500752478,0.994603186992242,0.512765054937859,-3.841701030731201,4.8339385986328125,1.0974743366241455,-3.54,4.44,1.96
1740058077.663785,ble-pd-B43A31EF7B26,3750,28,-72.0,-67.0,-75.0,-50.0,,,,2.2968901537740245,-0.8771560471755834,1.0268821594531463,1.4312205866960617,,,,0.552907828790516,0.2266176316396304,0.12036784053944967,1.1043662987367837,,,,,,,-3.54,4.44,1.96
1740058078.665324,ble-pd-B43A31EF7B26,3751,11,-71.0,-69.0,-68.0,-48.0,-52.0,-43.0,-49.0,2.365474541326835,-0.8509018062012552,1.030396200511506,1.379302793877185,0.24943001732670436,-0.023862259460627137,-0.9575392433730188,0.561177043843753,0.23753079973358435,0.12525677180007624,1.0689268151627722,0.4244137155140029,0.7503495611284469,0.46389089273779416,-3.842660903930664,4.809790134429932,1.082135558128357,-3.54,4.44,1.96
1740058079.663718,ble-pd-B43A31EF7B26,3752,24,-69.0,-69.0,-72.0,-50.0,-47.0,,,2.350896930151959,-0.8625384885843564,1.0305842196844655,1.3735743343724245,0.06106465104142811,,,0.47178041855662295,0.2376160208884669,0.13221705982229606,1.0650067751962302,0.5402288129944938,,,-3.854670524597168,4.777978420257568,1.07774555683136,-3.54,4.44,1.96
1740058080.663326,ble-pd-B43A31EF7B26,3753,13,-70.0,-70.0,-68.0,-48.0,-53.0,-45.0,,2.357678403551737,-0.845684140993572,0.9935798626539234,1.272660769082706,0.43207315332853924,0.18271572884841605,,0.4765415513744394,0.1931903992957692,0.15079929961783756,1.116372627879188,0.36791409471008546,0.5336707781534618,,-3.8713715076446533,4.750152111053467,1.0798474550247192,-3.54,4.44,1.96
1740058081.664046,ble-pd-B43A31EF7B26,3754,28,-69.0,-67.0,-78.0,-49.0,-48.0,-48.0,-58.0,2.317472660574811,-0.8756843843572056,0.9705110286594391,1.26634321834482,0.11959784503733249,0.30198162198351514,-1.011856800636595,0.4981379236022189,0.20465131304692522,0.13871911768945405,1.178806045420297,0.5031114666697031,0.3850385528552998,0.5021740092564667,-3.8847506046295166,4.71334981918335,1.078277349472046,-3.54,4.44,1.96
1740058082.663552,ble-pd-B43A31EF7B26,3755,3,-67.0,-64.0,-63.0,-44.0,-48.0,-43.0,-51.0,2.3021142105683237,-0.8863053371005506,1.0079580030631523,1.2632371735654606,-0.05730464787010728,-0.198453697478137,-0.9523295737475177,0.4752031131895928,0.19701576388555903,0.1528709060507829,1.154068474686769,0.4182689328193516,1.3928418009796022,0.3475821415971533,-3.887857675552368,4.685067176818848,1.0807676315307617,-3.54,4.44,1.96
1740058083.664404,ble-pd-B43A31EF7B26,3756,3,-67.0,-65.0,-63.0,-45.0,-46.0,-43.0,-50.0,2.326080529850165,-0.879258612856201,1.0379830138249235,1.271182448361603,-0.09787706869515309,-2.580102117116591,-0.9546646081965844,0.4321895661858824,0.16000378355639666,0.16428970856720201,1.1901618974664494,0.46930095540722305,1.20428416816207,0.2632187499652457,-3.8815903663635254,4.662532806396484,1.1070868968963623,-3.54,4.44,1.96
1740058084.667254,ble-pd-B43A31EF7B26,3757,16,-69.0,-67.0,-67.0,-50.0,-54.0,-46.0,-48.0,2.354452782839433,-0.883259213445718,1.0763557030235482,1.2344665116771165,0.3349241776003182,3.071864342024168,-0.9523295737475177,0.4386503949904146,0.13101768858062204,0.1241080505533842,1.1689443599037337,0.3477976750695038,1.0461433949010726,0.3475821415971533,-3.882779836654663,4.64832592010498,1.1286065578460693,-3.54,4.44,1.96
1740058085.663925,ble-pd-B43A31EF7B26,3758,19,-69.0,-69.0,-68.0,-52.0,-51.0,-44.0,-49.0,2.378446798996611,-0.9008677682572129,1.0625213801089137,1.2653743603402492,0.01835128106348953,2.917162115592326,-1.0021573213224817,0.40499982329963663,0.16057170265885604,0.12212104109694089,1.1157864661232615,0.31410977888239644,0.8952123414769405,0.32458277474140956,-3.8911852836608887,4.644000053405762,1.15929651260376,-3.54,4.44,1.96
1740058086.666599,ble-pd-B43A31EF7B26,3759,5,-69.0,-65.0,-64.0,-46.0,-48.0,-42.0,-49.0,2.3794987476271925,-0.85035559186168,1.070364922151415,1.271780594342435,-0.4680565991466627,-2.9914281442898254,-0.9585854189205468,0.3893714286271565,0.12236814083420819,0.08952342504453138,1.1755968031486972,1.3369797230225096,0.7971952470810988,0.27327694897751725,-3.8986830711364746,4.652944087982178,1.1962165832519531,-3.54,4.44,1.96
1740058087.665659,ble-pd-B43A31EF7B26,3760,23,-68.0,-70.0,-69.0,-50.0,-46.0,-43.0,-58.0,2.376608685212238,-0.8823691850094135,1.035508670856131,1.3033960449072015,-0.252535039742794,3.0732855920769158,-1.044839703180819,0.4667832963767119,0.11649343217371037,0.13366383040686,1.1376539481500112,0.9800203102447235,0.6969822980052074,0.326510526736986,-3.9078478813171387,4.653592586517334,1.2196714878082275,-3.54,4.44,1.96
