CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740492002.878596,ble-pd-B43A31EF7B34,3565,11,-74.0,-87.0,-62.0,-81.0,,,,-2.981197385353155,-0.8989494933240288,2.4737096690853995,-2.2599281410048144,,,,0.2641847146085062,0.16885681345484935,0.40024018850993337,0.2975443026606793,,,,,,,-7.14,6.84,1.96
1740492003.880237,ble-pd-B43A31EF7B34,3566,16,-76.0,-90.0,-62.0,-81.0,-62.0,-65.0,-65.0,-3.0910208223858424,-0.8748335043889253,2.561987600267128,-2.201484804566917,-2.0333252221406704,-2.603565219665339,-2.6200502656610967,0.3194937767594898,0.09506680317590972,0.3414872263058002,0.2815353422684269,0.567365386511418,0.4124442623896734,1.2514058245381665,-6.619469165802002,7.347715854644775,0.24565428495407104,-7.14,6.84,1.96
1740492004.87763,ble-pd-B43A31EF7B34,3567,21,-86.0,-92.0,-61.0,-81.0,-69.0,-64.0,-67.0,-3.0904080290190152,-0.8844461843435664,2.4744905079170105,-2.2631580227748627,-2.010312356567504,-2.623872978636104,0.6175605408500803,0.26707594215643704,0.09707261288517334,0.3013032213812717,0.2667040649997211,0.5140284873930021,0.3219533185017456,0.9736955698216491,-6.612401485443115,7.34331750869751,0.1699567288160324,-7.14,6.84,1.96
1740492005.884695,ble-pd-B43A31EF7B34,3568,19,-75.0,-89.0,-65.0,,-68.0,,-70.0,-3.095235541127002,-0.9130503986637803,2.5201306974143525,,-2.075576073452849,,0.6704399948692894,0.29426798201912296,0.1218343101937018,0.3840170100974977,,0.3265105267685998,,0.5493236940030419,-6.614943504333496,7.321661949157715,0.10831116139888763,-7.14,6.84,1.96
1740492006.879892,ble-pd-B43A31EF7B34,3569,18,-84.0,-87.0,-61.0,,-64.0,-62.0,-85.0,-3.089593101725451,-0.8634708612819932,2.348454278800139,,-2.0012750065646294,-2.657333422929385,-2.3956199654256825,0.2880135481990719,0.1499383995059558,0.35331162825623835,,0.39533563271693234,0.34340387804082523,1.3120599554106094,-6.62317132949829,7.286530017852783,0.14769688248634338,-7.14,6.84,1.96
1740492007.878517,ble-pd-B43A31EF7B34,3570,34,-83.0,-94.0,-65.0,,,-69.0,,-3.046410210965925,-0.8662016666637605,2.3216341160941685,,,-1.4403484797011756,,0.3091842807056295,0.16111771726134952,0.35672143984743493,,,1.077542334218804,,-6.631575107574463,7.248084545135498,0.16325043141841888,-7.14,6.84,1.96
1740492008.876212,ble-pd-B43A31EF7B34,3571,16,-77.0,-85.0,-62.0,,,-65.0,-67.0,-2.9773525796874076,-0.8886827410056644,2.336126506114162,,,-2.084249095953477,-2.3245806919470304,0.2688440480936543,0.19676319634567863,0.4542420713293653,,,0.9593926785227255,0.6331381613848186,-6.655231475830078,7.205480098724365,0.12533658742904663,-7.14,6.84,1.96
1740492009.882852,ble-pd-B43A31EF7B34,3572,15,-78.0,-87.0,-61.0,,-61.0,-61.0,-68.0,-2.930451649730022,-0.8726329343801928,2.3778662298789737,,-2.104363021440542,-2.440069985069984,-1.7926710526124718,0.25203627253243255,0.20504484503225484,0.4759318206428657,,0.529381130050886,0.7562234453702058,0.47827950976162287,-6.68358278274536,7.161750316619873,0.111969493329525,-7.14,6.84,1.96
1740492010.87721,ble-pd-B43A31EF7B34,3573,24,-79.0,-88.0,-60.0,-93.0,-67.0,-74.0,-63.0,-2.9207428296600293,-0.8365534931962354,2.4404036438606505,-2.372155347237408,-2.239913138467604,-1.4287377489250248,-1.927360150458115,0.27065947507449084,0.1302383727442592,0.5815322498455011,0.3552154888300224,0.36977330549992526,1.1120415771062144,0.46245008710587177,-6.703083038330078,7.13479471206665,0.050143372267484665,-7.14,6.84,1.96
1740492011.882487,ble-pd-B43A31EF7B34,3574,22,-78.0,-86.0,-61.0,-90.0,-77.0,-65.0,-63.0,-2.9636133316236886,-0.8177691527634704,2.485588965443807,-2.4062981376766595,-2.0766260362644617,-2.2755005345150883,-2.1401036424475866,0.25796488523786926,0.15293109349141873,0.598637999843189,0.23331466618809585,0.605326781392063,0.7465465131861846,0.36091337933875817,-6.722681045532227,7.118003845214844,0.028425056487321854,-7.14,6.84,1.96
