CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740490137.837433,ble-pd-B43A31EF7B34,1700,26,-81.0,-78.0,-81.0,-82.0,-38.0,-62.0,,2.6850831669083344,-2.547706132605469,1.1074832624766124,3.077432309239822,0.19294427553815882,-3.120541151298151,,0.4004034402847553,0.1429869831391174,0.21464843694967597,0.1686024982155036,0.7585889818902437,0.5933092183786329,,-4.204428672790527,4.533110618591309,1.6238553524017334,-4.74,4.44,1.96
1740490138.833159,ble-pd-B43A31EF7B34,1701,9,-81.0,-84.0,-74.0,-72.0,-36.0,-64.0,-56.0,2.8693062700501297,-2.546665102935357,1.12383480525359,3.0602053854125355,0.14508543036527868,3.1210129238322564,-1.149403908702976,0.3406994299658411,0.1971065443892171,0.17368437549710647,0.15298533875387227,0.7626681463731307,0.5584101928917887,0.11675445785659745,-4.198627948760986,4.525235176086426,1.637497067451477,-4.74,4.44,1.96
1740490139.836697,ble-pd-B43A31EF7B34,1702,9,-82.0,-88.0,-73.0,-74.0,-35.0,-64.0,-62.0,2.9367199319877417,-2.4854137294440797,1.106159671414843,3.0458765134834733,0.0985709540450556,3.0966882256329757,-1.0963344384098885,0.24988490442483932,0.19904024901196682,0.1911703916089441,0.17428137298971813,0.782965170911335,0.6801852082557265,0.12180918166990312,-4.193724155426025,4.519442081451416,1.6447755098342896,-4.74,4.44,1.96
1740490140.833947,ble-pd-B43A31EF7B34,1703,2,-90.0,-86.0,-79.0,-75.0,-36.0,-70.0,-61.0,3.0616445576656144,-2.7765598208753572,1.1361239621037607,3.056832225575841,0.07398052802473051,2.6881212641944954,-1.0721356984476482,0.2639850773952911,0.19974089340525303,0.24223206136114442,0.17216058130039036,0.7840286354566331,0.545066121565369,0.21942095289979147,-4.203082084655762,4.51824712753296,1.6392462253570557,-4.74,4.44,1.96
1740490141.832819,ble-pd-B43A31EF7B34,1704,15,-86.0,-84.0,-70.0,-81.0,-36.0,-60.0,-53.0,3.1188471273516445,-2.889150282280637,1.0327477717540459,3.032862177868474,0.07398052802473051,0.46474563514469186,-1.124254293015386,0.22936175282684806,0.12855222558958918,0.2399609841625521,0.21205856272384435,0.7840286354566331,1.4537589257759032,0.15590470583107804,-4.207385063171387,4.52396583557129,1.6392070055007935,-4.74,4.44,1.96
1740490142.832784,ble-pd-B43A31EF7B34,1705,14,-87.0,-86.0,-70.0,-79.0,-36.0,-59.0,-53.0,3.1227832794427814,-2.914150174381538,0.8959427844533294,3.0533312340068233,0.049345335427866774,-2.8313475121428495,-1.1343709243165316,0.2672634120524218,0.10733556187660603,0.2878702035533984,0.23813380598340556,0.7847891757412544,1.0974483565301325,0.12852083680662973,-4.22433853149414,4.529691696166992,1.6421558856964111,-4.74,4.44,1.96
1740490143.844832,ble-pd-B43A31EF7B34,1706,14,,,,,-36.0,,-59.0,,,,,0.0485075007804572,,-0.04209717347984346,,,,,0.7673567662646,,0.5930011101705472,,,,-4.74,4.44,1.96
1740490144.832805,ble-pd-B43A31EF7B34,1707,7,-81.0,-81.0,-73.0,-74.0,-36.0,-69.0,-58.0,3.1380405293278457,-2.7545935355721656,1.0644545687442022,3.055805310659507,0.049345335427866774,-2.5787866435557922,-0.6359978150236603,0.2957856842348455,0.15808985290474079,0.30351770640669984,0.2342436100658291,0.7847891757412544,0.9530995440070283,0.3439410747052656,-4.21908950805664,4.53136920928955,1.6258785724639893,-4.74,4.44,1.96
1740490145.834641,ble-pd-B43A31EF7B34,1708,12,-84.0,,-73.0,-79.0,-35.0,-58.0,-54.0,-3.1110605769564708,,1.0367973745076202,-3.0996590516976235,0.07272689239457071,-2.6157125380155613,-0.8512432196041197,0.3311166107049226,,0.35487756697720496,0.17902825789570265,0.7666222721426914,0.678701480092311,0.23542591912909258,-4.222919940948486,4.53608274459839,1.6100285053253174,-4.74,4.44,1.96
1740490146.835791,ble-pd-B43A31EF7B34,1709,14,-94.0,-87.0,-72.0,-86.0,,-59.0,-53.0,-3.0494422198669806,-2.6976969630953858,0.9189706057670265,-3.110403841431657,,-2.641673876971378,-0.9635714747147665,0.35937754356062546,0.14997556724791922,0.3605661789341551,0.29504332808098593,,0.6178604206298782,0.17270910360772582,-4.181267738342285,4.563204765319824,1.5726122856140137,-4.74,4.44,1.96
1740490147.83322,ble-pd-B43A31EF7B34,1710,34,-81.0,-88.0,-89.0,-83.0,-38.0,-61.0,-61.0,-3.03779195536232,-2.699183805931977,0.9458909033299835,-3.011828265262919,0.0485075007804572,-3.1218261445758113,-1.0450309730876457,0.3654275131879857,0.20195339770462042,0.40700358570381223,0.4158519051360869,0.7673567662646,0.48861121042683947,0.3615644818949431,-4.122224807739258,4.571781635284424,1.5326886177062988,-4.74,4.44,1.96
1740490148.834668,ble-pd-B43A31EF7B34,1711,15,-90.0,-81.0,-74.0,-72.0,,,,3.0937787920107285,-2.5688958401347937,1.0412816051510958,-3.065087492322869,,,,0.49974667263770856,0.262723937461084,0.4092872796280688,0.4130185680523516,,,,,,,-4.74,4.44,1.96
1740490149.836761,ble-pd-B43A31EF7B34,1712,2,,-83.0,-75.0,-79.0,-36.0,-64.0,-67.0,,-2.51823079829269,1.0593575447338994,-3.012596587237407,0.07398052802473051,2.7665391442686222,-1.0553887786879044,,0.2747085451958473,0.40637058560221406,0.4437303414802271,0.7840286354566331,0.47619013520212977,0.34387714217586074,-4.07387351989746,4.57609987258911,1.4893032312393188,-4.74,4.44,1.96
1740490150.832946,ble-pd-B43A31EF7B34,1713,18,-81.0,-84.0,-73.0,-78.0,-36.0,-68.0,-54.0,3.092248539648369,-2.676067035037871,1.0581508664439847,-3.0214065904394984,0.07272689239457071,-2.9093683430284205,-1.1986632762574356,0.4425921730093545,0.15885932336744876,0.35294298018234416,0.47586011503051534,0.7666222721426914,0.4431548379204565,0.29612855452960707,-4.050097465515137,4.592341423034668,1.4480350017547607,-4.74,4.44,1.96
1740490151.833048,ble-pd-B43A31EF7B34,1714,30,-89.0,-76.0,-78.0,-87.0,-35.0,-67.0,-65.0,-2.8956598469331176,-2.6181680487267855,1.051640502843177,-3.000216350277956,0.0485075007804572,2.8454195803649998,-1.1692289194667072,0.4921655518311209,0.18223774983865482,0.3779384780674463,0.3422761544892226,0.7673567662646,0.3350017928379274,0.28643579603850056,-4.0428147315979,4.607539653778076,1.4094617366790771,-4.74,4.44,1.96
1740490152.83297,ble-pd-B43A31EF7B34,1715,23,-80.0,-80.0,-73.0,,-36.0,-63.0,-61.0,3.0303678611915057,-2.6064789020702097,1.0647946544154052,,0.07272689239457071,2.8746129653319152,-1.7187828029552503,0.4643091198554874,0.23967898869262633,0.39405260003324327,,0.7666222721426914,0.663106792028618,0.6489498188772348,-4.035475730895996,4.61009645462036,1.3671929836273193,-4.74,4.44,1.96
