CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743614833.359585,ble-pd-B43A31EF7B26,3238,31,,-73.0,-70.0,-70.0,,-54.0,-56.0,,0.9363349487065612,-3.0883534002380193,0.018532139077534395,,0.4136000814816878,-1.093253178598913,,1.0477016210119225,1.1369739099656593,0.8062358676096916,,0.37071246827131055,0.17462639787079276,-4.388096809387207,4.000248432159424,1.8510351181030273,-3.54,4.44,1.81
1743614834.366684,ble-pd-B43A31EF7B26,3239,36,,-67.0,-74.0,-71.0,-46.0,,-56.0,,0.9220313768078546,-3.0189303832579424,-0.025237978702353916,0.34924047514259265,,-1.0345888393296627,,1.0769216913342174,1.04180192024907,0.899846579137222,0.31291221353327064,,0.16449488797630948,-4.436471939086914,3.874882221221924,1.9528321027755737,-3.54,4.44,1.81
1743614835.362015,ble-pd-B43A31EF7B26,3240,12,,-66.0,-62.0,-71.0,-45.0,-45.0,-53.0,,0.9240415307986464,-3.0572109270828505,-0.025420138920915335,0.4038226438360136,0.7570759626544924,-1.0221004383142565,,1.0992068235989187,1.0672936316242811,0.7833118429994802,0.30664467473607204,1.263245125929575,0.23858210514568914,-4.504126071929932,3.713665723800659,2.0500776767730713,-3.54,4.44,1.81
1743614836.361392,ble-pd-B43A31EF7B26,3241,27,,-69.0,-69.0,-70.0,-47.0,-47.0,-49.0,,0.9091472697701602,-3.111637417648582,-0.05369918127203074,0.4242805881489475,0.37001942985490677,-1.0058720498387528,,1.0673451637913742,1.1216394284089835,0.744661585836242,0.3202788070177017,0.8379745027094441,0.19244083159485884,-4.5225567817688,3.5450432300567627,2.1497230529785156,-3.54,4.44,1.81
1743614837.364399,ble-pd-B43A31EF7B26,3242,2,,-67.0,-59.0,-68.0,,,-52.0,,0.9245432703480173,-3.069237762565648,-0.009463010301378557,,,-0.8602753162657626,,1.027268184653153,1.15666132832407,0.7276503780572519,,,0.32084473506905536,-4.598597049713135,3.402116060256958,2.272265672683716,-3.54,4.44,1.81
1743614838.361913,ble-pd-B43A31EF7B26,3243,36,-75.0,,-71.0,-74.0,-48.0,,-56.0,-2.7848049676102424,,-3.0778440339443485,-0.009358880702756459,0.3309992991555308,,-0.8890528258584617,0.9602472058182736,,0.9965249859244147,0.7966488871595697,0.31480779192786434,,0.23733228314763755,-4.594927787780762,3.3940393924713135,2.309577703475952,-3.54,4.44,1.81
1743614839.360862,ble-pd-B43A31EF7B26,3244,4,-65.0,,-62.0,-68.0,-48.0,-47.0,-49.0,-2.7921963048996483,,-3.062267471044584,0.09825120314796632,0.30198162198351514,1.892257429038775,-0.7776020723328199,0.9643272351873023,,1.0703817000662825,0.6179078345426754,0.3850385528552998,1.5156066922379876,0.3621811082908344,-4.540353298187256,3.3951289653778076,2.315109968185425,-3.54,4.44,1.81
1743614840.360722,ble-pd-B43A31EF7B26,3245,33,-72.0,,-69.0,-73.0,-48.0,-57.0,-57.0,-2.748217128974189,,-3.003352488777633,0.1408737648141395,0.2609755888086072,0.2294168179564629,-0.8717850628143047,0.9806171923640717,,1.1244975328908562,0.7382806518644122,0.3551413412035351,0.9122182605588096,0.24215464686612853,-4.474780559539795,3.4194843769073486,2.298124074935913,-3.54,4.44,1.81
1743614841.362206,ble-pd-B43A31EF7B26,3246,27,-67.0,,-70.0,-70.0,-48.0,-45.0,-48.0,-2.748449356621244,,-2.9910364340004527,0.13275538454714192,0.4038226438360136,0.09239015475610816,-0.04071721942513561,0.9230883854445071,,1.1415320433293845,0.72354571444814,0.30664467473607204,0.7134693982222439,0.5406860802460047,-4.3910980224609375,3.3968098163604736,2.292745590209961,-3.54,4.44,1.81
1743614842.362832,ble-pd-B43A31EF7B26,3247,20,-68.0,,,-70.0,-49.0,-47.0,-53.0,-2.7853405293054574,,,0.08967902023121926,0.5648820659704986,0.0,-0.6065622640632694,0.9916715079957998,,,0.6968284163392744,0.43788398855271354,1.5358897416550708,0.4429245711130637,-4.24929141998291,3.324385404586792,2.2834134101867676,-3.54,4.44,1.81
1743614843.359542,ble-pd-B43A31EF7B26,3248,0,,-65.0,,-66.0,-49.0,-54.0,-54.0,,0.8571895295349323,,0.08431354958303662,0.517317302583818,0.5006463162392952,-0.6949772713942042,,1.0098232810906438,,0.5456213201795184,0.4812788773369885,0.8253805331340389,0.5089906099446901,-4.050467491149902,3.310260772705078,2.210193157196045,-3.54,4.44,1.81
1743614844.364746,ble-pd-B43A31EF7B26,3249,3,,-65.0,,-68.0,-50.0,-50.0,-52.0,,0.8517430987896113,,0.07290030641539304,0.40679046584288797,1.4697857777210481,0.10514124105950282,,1.0193332961852621,,0.5704873218566154,0.4376770714873729,1.2374191230121259,0.5908474522594271,-3.867558479309082,3.319002151489258,2.1246395111083984,-3.54,4.44,1.81
1743614845.362711,ble-pd-B43A31EF7B26,3250,36,,-69.0,,-78.0,-48.0,-65.0,-55.0,,0.8517060808504592,,0.03423147370355151,0.318514123576736,2.497025252309347,-0.4349661848891221,,1.0238388321174583,,0.6381971938864712,0.3663800234524172,1.062608767393107,0.38375292083624823,-3.744563579559326,3.323777437210083,2.0333871841430664,-3.54,4.44,1.81
