1743613930.900056,d500a44f-2051-d64b-3d63-8985cc792954,195052cb-280d-c8f7-28c8-ec8e8c5c3f75,2,-95.0,-75.0,-86.0,-76.0,-60.0,-63.0,nan,-2.8474614248926455,-1.6650942004626945,-2.9967752798334644,1.161056476229082,2.9112877376124704,-2.8865500813208937,nan,0.27807975759599457,1.3391047740674198,0.4128154354402058,1.471018067077879,0.5810703791740358,0.2876369134583918,nan,-7.555353164672852,4.059152126312256,1.4194551706314087,-7.14,4.44,1.81
1743613931.195504,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,eb512198-3205-5ca2-4d05-7846ae6cfb0e,11,-87.0,-61.0,nan,-73.0,-46.0,-50.0,-53.0,3.0417177211252056,-1.61635289303401,nan,0.8116878244142745,3.1086654562017566,2.8528243923598433,-2.0095169682671647,0.7543206713728776,0.9556598442615849,nan,1.2526780061594054,1.0120472750571254,0.6600937996163336,0.5620182406439904,-7.055819034576416,4.573403358459473,0.634941339492798,-7.14,4.44,1.81
1743613931.334666,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,27ef4f42-ce82-52ff-a27e-575137a99223,29,-68.0,-66.0,-74.0,-65.0,-40.0,-55.0,-52.0,-2.928969334267284,-1.1162009871469323,-2.9198807644151707,0.3325412021510333,3.0169202000776547,2.578131079239787,-2.176389796168481,0.5295889905487005,1.5074024402066506,0.42134860304698324,1.4649107729080546,0.5724052229767469,0.2680787108489079,0.798695348377506,-7.037469863891602,4.483373641967773,1.716270923614502,-7.14,4.44,1.81
1743613931.666693,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,6519dc5c-b6d5-57a9-1a1c-5f20100e37d0,10,-74.0,-79.0,-86.0,-78.0,-53.0,-57.0,-57.0,-0.09261994902299377,-1.4545703841855495,-3.026063127605502,1.0971717690519347,2.8953644980387305,2.8654444683554416,-2.1424314338161223,0.7984032445276595,1.2995052997126502,0.9147149409241071,1.2062768183805737,0.963106821202818,0.31990321630960195,0.6760062651267844,-7.18235683441162,3.5002808570861816,0.8674927353858948,-7.14,4.44,1.81
1743613931.903774,d500a44f-2051-d64b-3d63-8985cc792954,ce8b606a-c040-1f6e-9f9e-31c16e7edab0,6,-84.0,-76.0,-82.0,-75.0,-57.0,-62.0,-64.0,-2.947725445192494,-1.5702098987228612,-2.9689710791047097,1.0241146024483359,2.7889780533935933,-2.8156356314231683,-2.3210062864717735,0.3380554769251241,1.3060147312070762,0.5234913503378278,1.4578597876059607,0.46284322619154084,0.26524603153337667,0.5350146297478431,-7.539405345916748,4.0780029296875,1.4455842971801758,-7.14,4.44,1.81
1743613932.19469,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,4242b25c-e53a-958f-77ed-22a2f3d237b3,8,-81.0,-61.0,nan,-72.0,-42.0,-51.0,-53.0,3.0075403095917825,-1.5997651278683425,nan,0.9536686652935599,3.1086654562017566,2.8323498806867446,-1.989196516670752,0.6492282734376885,0.8742123886436916,nan,1.15000395823109,1.0120472750571254,0.5539856232098793,0.5765260527379357,-7.067487716674805,4.568828582763672,0.6413753628730774,-7.14,4.44,1.81
1743613932.336772,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,52090fcc-5a73-aab1-bb22-5eac274f42cd,35,-81.0,-65.0,-79.0,-73.0,-43.0,-56.0,-63.0,-2.973186596794197,-0.960899680285343,-3.0445683687560265,0.30968888315317233,3.040911027941118,2.5095803970571757,-1.987435546941565,0.49803669019128227,1.4200785864854428,0.5186902368141466,1.425087992495882,0.521403173409501,0.241847616376613,0.811801686494117,-7.032463550567627,4.478540897369385,1.73424768447876,-7.14,4.44,1.81
1743613932.667746,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,1ec0a3cb-2326-da8f-1292-f2780123104d,0,-73.0,-96.0,nan,-70.0,-54.0,-56.0,-67.0,-0.1529802288135307,-1.4337881403030073,nan,1.175323562820855,3.0673462424965976,3.141592653589793,-2.226816013267113,0.8070002614215714,1.3953905505481903,nan,1.1917520709533358,1.0809596799965804,0.36651914295464605,0.5954224059164759,-7.184263229370117,3.5128977298736572,0.8846259713172913,-7.14,4.44,1.81
1743613932.901586,d500a44f-2051-d64b-3d63-8985cc792954,9368267a-145c-e981-13ab-fe715fb8c7a4,32,-79.0,-77.0,nan,-75.0,nan,-71.0,nan,-2.7547629126174944,-1.6572490605235393,nan,0.9324334177095951,nan,3.08738927377411,nan,0.4473820346774302,1.2937926860163755,nan,1.4573551185793905,nan,0.2614321908252211,nan,nan,nan,nan,-7.14,4.44,1.81
1743613933.195728,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,d2abac30-3e2b-d39b-7d23-d2a3cd7f8ed5,23,-74.0,-64.0,nan,-75.0,-44.0,-50.0,-53.0,2.984011813993151,-1.5858889933245937,nan,0.45510813131585903,3.141592653589793,2.9208007733891708,-1.9959974421278206,0.6309562586196277,0.8878214081301055,nan,1.2447887909042092,1.0297442587623713,0.5130233131811467,0.5488778613982149,-7.079545497894287,4.569233417510986,0.649337112903595,-7.14,4.44,1.81
