1743688598.475686,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,32e75006-b8d1-49bc-84db-83e86b827602,2,-78.0,-79.0,-65.0,-80.0,-67.0,-62.0,-69.0,2.506982671112631,-2.806533965260308,-1.4976925548722215,0.27347814812747395,-0.7657807673217706,-1.9656228650102343,-1.074211214250729,1.5086747654174357,0.7055572597071452,0.21530841820206803,0.8970025228300991,0.8565946367633785,0.8406529863899046,0.5637876231186497,-1.6968998908996582,6.395671844482422,-0.6112231016159058,nan,nan,nan
1743688598.809006,d500a44f-2051-d64b-3d63-8985cc792954,a59e3390-accd-a212-0c75-1fffbbb16849,16,-73.0,nan,-62.0,-83.0,-54.0,-51.0,nan,1.7755454777223687,nan,-1.6124640120522218,0.1036350496076705,0.3765370375311111,-1.1268827536447945,nan,1.3389320680707286,nan,0.4343410341620165,0.41354727210775954,0.37596162406589395,0.8414204711078922,nan,-1.208767056465149,3.8789613246917725,0.13846829533576965,nan,nan,nan
1743688599.104393,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,95df5a66-b63a-f7c8-5009-fdb534bb206d,26,-73.0,nan,-55.0,-71.0,nan,-58.0,-64.0,-3.0780696036886783,nan,-1.6155813752662138,0.05922577316616317,nan,-1.3302147446047707,-0.9411146027614503,1.4557574882414526,nan,1.3168019983604966,0.6527154831480655,nan,0.6053224754966787,0.5954224058492372,-1.112462043762207,5.581478118896484,1.7790461778640747,nan,nan,nan
1743688599.339809,d500a44f-2051-d64b-3d63-8985cc792954,baa3f446-5cc6-d423-225e-b0c54b09eb81,1,nan,-81.0,-63.0,nan,-71.0,-72.0,-70.0,nan,2.999225920668555,-1.311617223192276,nan,-0.45572958826091214,-1.1286154610018493,-0.7355696329096587,nan,0.37704605278616077,1.0891069183228477,nan,0.4782795097101667,0.5826245662576727,0.2910573865257356,-0.755344331264496,5.375836372375488,0.9796112775802612,nan,nan,nan
1743688599.476447,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,f5225870-c295-824c-e390-65fd4a62924f,15,-82.0,-86.0,-67.0,-82.0,-67.0,-71.0,-75.0,2.4033398983377996,-2.7648437762917717,-1.506867277985599,0.22293907380493122,-0.6254439434061996,0.26277372747107564,-1.0286645788653639,1.33401107900848,0.801512218784218,0.18866435702317952,0.7968213934191796,0.8400913203539709,1.1566550995029423,0.33491123905853554,-1.7334809303283691,6.345473766326904,-0.5035314559936523,nan,nan,nan
1743688599.809281,d500a44f-2051-d64b-3d63-8985cc792954,1dc7fbea-f594-c583-1a0c-e2ee7e7c6d97,27,-81.0,nan,-65.0,-75.0,nan,nan,nan,1.7785804161006227,nan,-1.6370885315974764,0.07359672304044876,nan,nan,nan,1.352234025083456,nan,0.46901605734512075,0.6448022328640313,nan,nan,nan,nan,nan,nan,nan,nan,nan
1743688600.115089,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,103ab8a5-ae6d-7b73-e9fb-756ce40d609c,5,-73.0,-61.0,-57.0,-64.0,-58.0,-55.0,-61.0,-3.071683343394668,-2.98313137293677,-1.6391648651413562,0.04918991691430857,-0.32370280954052216,-1.6715689920665344,-0.8328009821549605,1.432932732960874,1.2919487132776049,1.3630075769572625,0.6815058524284762,0.7066039307343918,0.6212658793172252,0.39798152906022266,-1.122322916984558,5.644535541534424,1.7285228967666626,nan,nan,nan
1743688600.337989,d500a44f-2051-d64b-3d63-8985cc792954,76650a93-c1ca-4e3e-bc8a-43ffb05ef9ec,3,nan,nan,-67.0,nan,-68.0,-62.0,-70.0,nan,nan,-1.3245039933910605,nan,-0.9131156242809823,-1.8629010815858953,0.09876465030297,nan,nan,1.0881210826663277,nan,0.25387551662422425,0.6436185274788592,0.48666996140735574,-0.8464650511741638,5.55599546432495,0.8492743372917175,nan,nan,nan
1743688600.475907,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,7f6f0250-7d96-4693-b16b-7b86f60db52b,1,-82.0,-74.0,-85.0,-89.0,-62.0,-65.0,-76.0,2.502757299727112,-2.729903901738259,-1.5499811928728917,0.17716759046584835,-0.6121464538319855,-1.6490219274796394,-1.273388736376206,1.500725362721604,0.7668959183031501,0.16430430601892707,0.7738071542270418,0.7030380372598757,1.1505511768814052,0.5821072812127079,-1.7593061923980713,6.417826175689697,-0.38266193866729736,nan,nan,nan
1743688600.823918,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,eac2a7e8-2495-68ce-a3ed-8b7cbdd47b38,20,-73.0,nan,-69.0,-84.0,-65.0,-55.0,-64.0,1.4865424320202778,nan,-1.633394460849427,0.11730984917300936,-0.18436923385332485,-1.8581976424814441,-0.6388156602357045,1.3822172242161133,nan,0.48015679255422195,0.769300086977219,0.3263861266518394,0.7796383896947123,0.5280272987461898,-1.2180389165878296,3.875332832336426,0.02449672669172287,nan,nan,nan
